task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.218,25.61,5.03,106.58,25.37,105.49,116.96,10.47,104.3,24.46,4.98,92.8,25.67,94.65,107.41,9.46,104.61
T3,0.26,26.83,5.56,110.29,28.56,110.68,110.09,9.59,111.26,24.88,5.62,105.0,28.46,107.89,109.49,9.63,99.29
T10,0.436,28.32,5.39,117.0,25.78,99.4,108.68,9.59,109.62,28.75,5.13,114.23,26.72,96.79,105.6,9.79,113.46
T9,0.456,24.83,4.87,108.84,26.17,97.94,102.26,10.96,113.51,26.47,5.34,98.04,23.52,103.3,111.65,10.09,107.53
T7,0.779,24.53,5.1,100.85,26.47,112.84,112.31,10.31,100.75,27.28,5.5,96.24,29.18,110.78,117.04,11.73,94.52
T6,1.04,27.66,5.08,115.73,29.04,115.6,110.8,11.26,93.11,28.81,5.38,103.25,26.56,116.64,113.02,11.25,94.62
T3,1.051,25.9,5.5,103.71,27.3,114.02,107.78,10.54,112.49,25.23,4.89,103.66,29.32,110.15,108.96,9.4,101.37
T5,1.147,24.96,5.39,113.71,24.45,98.32,96.1,9.89,100.2,24.11,4.86,110.8,23.28,107.14,106.58,9.78,105.42
T3,1.161,25.42,5.14,110.3,26.76,113.72,97.19,9.91,101.7,27.24,5.21,113.53,26.61,104.29,106.18,10.42,96.44
T6,1.379,25.68,4.93,104.05,26.56,107.92,108.92,11.1,105.74,28.51,5.08,103.37,26.94,105.67,115.5,10.39,101.01
T6,1.464,26.26,5.09,113.18,24.79,116.07,110.93,10.97,92.87,25.24,5.18,110.98,25.28,111.23,111.01,11.07,97.49
T5,1.593,23.86,5.03,107.14,23.45,106.59,104.84,10.45,106.53,25.64,4.9,108.09,25.05,105.37,102.01,9.75,104.58
T1,1.665,26.94,4.98,94.45,24.75,100.26,103.89,10.53,105.09,25.93,5.66,105.96,28.72,112.45,116.53,10.56,92.74
