task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,24.98,5.12,106.66,26.6,98.52,96.15,10.21,96.58,24.65,5.21,112.27,26.89,102.22,97.29,10.12,105.61
T6,0.083,25.41,5.59,109.73,25.29,114.56,108.59,10.74,105.06,25.86,5.44,114.55,27.63,103.87,110.8,10.05,94.31
T6,0.085,28.57,5.06,106.68,25.78,103.46,119.15,11.15,100.99,27.19,5.26,117.21,26.71,109.93,112.47,11.12,101.77
T2,0.111,24.26,5.73,107.09,24.74,101.5,111.93,9.64,110.34,23.44,5.92,108.48,28.64,96.17,103.34,10.24,112.28
T2,0.248,23.44,5.03,103.43,27.36,97.16,99.16,10.07,101.88,26.08,5.73,110.7,25.1,95.45,102.46,10.46,100.58
T2,0.34,26.14,5.32,98.01,24.52,93.67,112.25,9.81,105.31,27.15,5.81,109.17,25.3,108.38,102.87,10.1,113.24
T6,0.366,27.35,4.9,105.05,26.54,99.51,101.13,9.97,108.5,29.07,5.5,116.74,28.43,112.93,117.68,10.69,98.71
T8,0.368,28.66,5.46,107.63,26.92,107.66,101.55,10.9,100.43,28.41,5.58,94.19,25.0,98.17,103.87,11.31,114.86
T4,0.442,29.37,5.03,105.8,25.69,102.13,108.0,10.55,105.08,28.8,4.99,101.97,27.08,115.61,114.38,11.88,108.08
T2,0.462,27.21,5.18,113.4,24.56,97.06,112.29,9.17,107.49,25.81,5.28,107.38,24.4,103.62,105.28,9.64,103.31
T1,0.47,24.37,5.01,108.21,25.18,110.35,98.58,9.38,107.67,23.11,5.42,94.45,28.08,102.12,100.58,9.43,97.63
T4,0.681,27.01,5.15,107.21,24.47,117.72,103.81,11.79,103.32,27.92,5.6,108.65,23.72,107.31,102.32,11.13,115.09
T3,0.689,27.32,5.55,107.73,25.23,104.08,102.81,10.78,110.6,24.95,5.3,109.37,28.79,108.81,110.16,9.78,106.32
T7,0.733,26.39,5.47,105.88,25.13,99.44,118.09,11.26,96.06,26.62,5.47,108.86,28.06,108.04,101.25,11.05,97.14
T8,0.853,28.22,4.89,107.0,25.93,100.15,103.56,9.8,106.14,24.82,5.24,96.56,26.83,111.59,114.57,10.58,101.02
T1,0.899,23.22,5.32,93.27,25.26,112.14,101.9,10.46,95.09,23.31,5.29,92.25,26.8,112.45,114.01,9.95,95.64
T6,0.922,27.31,5.37,103.37,28.36,103.55,117.03,10.02,93.45,28.96,5.26,106.98,24.69,99.46,112.32,10.6,97.51
T10,1.029,29.25,4.85,103.69,26.75,108.35,111.22,10.97,108.84,26.94,5.71,114.85,26.38,107.26,97.9,10.15,111.73
T10,1.058,29.69,5.56,117.45,23.52,106.58,107.23,10.53,96.38,29.15,5.64,116.04,24.47,98.08,116.27,9.85,110.12
T4,1.09,24.78,5.0,103.66,22.88,115.2,112.13,11.83,107.7,26.78,5.36,94.07,24.85,105.41,100.44,10.37,102.62
T9,1.16,24.04,5.42,104.34,24.33,107.81,105.3,10.84,96.25,27.38,5.49,105.7,27.42,95.22,113.22,11.07,104.97
T5,1.549,24.52,5.31,115.57,24.5,97.67,97.53,9.9,102.16,27.41,5.22,106.38,23.89,99.48,105.41,9.65,104.35
T9,1.585,25.8,4.82,99.18,25.46,99.12,108.28,9.72,103.95,24.75,4.97,105.16,25.3,102.46,103.78,10.92,113.33
T9,1.612,25.64,5.31,103.98,25.84,96.82,108.95,10.27,110.81,25.65,5.56,115.32,27.09,106.84,112.76,9.74,98.34
T3,1.654,25.66,5.04,104.28,25.69,99.32,103.03,9.44,107.9,27.06,4.93,99.63,28.65,111.99,103.7,9.3,97.23
