task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.088,1.002,109.995,100.601,103.319,108.615,108.727,109.407,1.119,116.933,110.418,104.386,96.265,97.991,108.506
3,0.624,1.122,101.838,115.014,95.535,110.325,105.366,116.042,1.16,110.127,115.106,98.23,94.751,103.105,102.438
4,1.078,114.12,11.404,94.886,114.026,96.527,1.07,115.898,103.057,10.045,104.962,104.553,108.069,1.116,101.928
2,1.36,9.34,115.799,92.3,107.464,101.612,1.003,104.758,9.914,102.168,108.74,110.852,113.854,0.992,97.42
1,1.402,99.109,0.966,10.06,0.983,110.383,11.009,95.696,107.944,1.081,10.657,0.979,110.521,10.334,96.181
3,1.44,1.104,117.338,98.247,97.83,93.775,97.522,110.161,1.073,110.697,101.665,113.145,104.91,106.612,113.231
1,1.574,110.881,1.088,11.161,1.11,109.849,11.654,103.727,96.888,1.12,10.902,1.075,107.611,10.701,95.508
3,2.555,1.073,112.302,107.045,102.793,105.959,95.89,114.901,1.056,103.723,113.012,105.247,102.898,100.788,99.681
2,3.472,9.325,102.04,101.935,116.328,109.819,1.103,107.541,10.069,105.572,95.723,106.753,116.86,1.054,103.911
3,3.697,1.086,100.017,99.651,108.855,94.582,95.395,112.565,1.122,117.338,111.091,103.947,98.315,99.163,106.217
3,4.325,1.096,111.533,114.963,106.299,99.393,99.851,114.133,1.119,106.799,115.826,104.948,96.77,109.569,101.264
4,4.362,98.211,10.686,100.584,103.321,95.563,1.033,102.146,103.653,11.845,102.238,110.024,105.138,1.026,114.532
3,4.674,1.064,109.07,109.427,99.119,95.024,111.327,107.217,1.122,107.082,109.23,100.435,99.698,101.442,107.811
4,5.022,108.524,11.094,106.159,98.526,105.848,1.056,103.968,102.106,11.534,92.894,109.884,108.382,1.056,113.451
2,5.24,10.545,113.844,103.798,113.901,104.52,0.99,101.586,10.819,110.444,105.804,108.993,114.202,1.004,92.284
1,5.269,111.424,1.012,11.387,1.028,113.712,10.637,113.011,110.007,1.123,10.233,1.118,105.159,10.92,104.056
2,5.479,10.323,116.648,108.566,115.066,113.629,1.143,98.07,10.209,110.708,104.151,108.016,113.714,1.052,96.636
1,5.892,111.112,0.973,10.65,1.002,106.735,10.74,95.355,110.649,1.012,10.51,1.035,100.689,11.222,104.97
3,6.042,0.998,103.619,114.963,101.337,101.394,108.529,111.288,1.055,108.665,103.256,104.498,107.974,99.163,111.288
1,6.096,100.604,0.972,10.711,1.104,106.682,11.521,95.364,103.269,1.057,10.041,0.999,105.856,10.935,106.769
