task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.366,1.972,1.055,1.936,1.08
1,1.674,1.992,1.072,1.949,1.097
1,2.803,1.928,1.018,1.966,1.091
1,5.192,1.944,1.092,1.963,1.079
1,5.577,1.904,1.092,1.959,1.042
1,5.725,1.964,1.095,1.958,1.018
1,7.036,1.994,1.055,1.959,1.035
1,7.613,1.928,1.02,1.98,1.034
1,8.085,1.986,1.065,1.964,1.062
1,8.33,1.927,1.08,1.998,1.01
1,8.662,1.95,1.01,1.992,1.04
1,9.502,1.98,1.027,1.901,1.065
1,10.417,1.929,1.08,1.942,1.096
1,10.89,1.908,1.057,1.949,1.043
1,11.492,1.971,1.002,1.904,1.017
1,13.576,1.993,1.036,1.949,1.072
1,15.069,1.91,1.006,1.965,1.042
1,15.793,1.919,1.005,1.924,1.011
1,16.636,1.925,1.076,1.904,1.003
1,17.6,1.945,1.038,1.928,1.094
1,17.882,1.903,1.048,1.999,1.036
1,17.923,1.963,1.056,1.985,1.038
1,18.144,1.967,1.091,1.985,1.057
1,18.854,1.987,1.018,1.946,1.002
1,19.6,1.933,1.028,1.974,1.015
1,23.062,1.99,1.061,1.956,1.034
1,24.229,1.922,1.062,1.966,1.097
1,24.258,1.907,1.038,1.931,1.086
1,26.779,1.979,1.088,1.914,1.004
1,27.084,1.925,1.004,1.932,1.001
1,28.422,1.948,1.056,1.964,1.062
1,28.931,1.982,1.019,1.974,1.015
1,29.2,1.915,1.093,1.974,1.057
1,31.676,1.937,1.069,1.961,1.078
1,31.724,1.953,1.095,1.955,1.024
1,34.915,2.0,1.025,1.973,1.024
1,35.553,1.984,1.043,1.985,1.064
1,36.43,1.91,1.047,1.927,1.046
1,36.608,1.935,1.068,1.963,1.006
1,37.633,1.972,1.036,1.92,1.06
1,38.039,1.926,1.01,1.964,1.079
1,38.695,1.919,1.066,1.945,1.002
1,40.454,1.979,1.069,1.918,1.029
1,40.735,1.911,1.07,1.953,1.017
1,41.459,1.935,1.064,1.907,1.043
1,41.475,1.971,1.02,1.987,1.016
1,41.484,1.996,1.073,1.96,1.083
1,41.532,1.949,1.031,1.961,1.052
1,41.763,1.979,1.045,1.96,1.084
1,41.951,1.942,1.025,1.943,1.088
1,42.677,1.912,1.099,1.998,1.095
1,43.003,1.985,1.06,1.935,1.038
1,43.248,1.922,1.028,1.999,1.072
1,43.973,1.984,1.069,1.948,1.053
1,44.043,1.944,1.08,1.979,1.079
1,44.613,1.996,1.029,1.956,1.095
1,45.347,1.964,1.07,1.905,1.088
1,45.653,1.93,1.028,1.963,1.019
1,45.71,1.941,1.039,1.995,1.044
1,46.069,1.964,1.097,1.939,1.059
1,46.727,1.948,1.07,1.93,1.014
1,47.156,1.939,1.012,1.922,1.033
1,47.442,1.952,1.062,1.924,1.046
1,48.678,1.903,1.06,1.981,1.043
1,52.832,1.984,1.041,1.922,1.004
1,53.415,1.948,1.035,1.97,1.002
1,53.725,1.974,1.055,1.996,1.086
1,53.907,1.903,1.054,1.941,1.043
1,54.109,1.976,1.062,1.967,1.052
1,55.344,1.95,1.036,1.999,1.051
1,55.58,1.932,1.032,1.941,1.042
1,55.86,1.958,1.058,1.974,1.027
1,58.677,1.907,1.004,1.923,1.092
1,60.22,1.972,1.069,1.964,1.041
1,61.63,1.996,1.069,1.915,1.054
1,62.091,1.946,1.03,1.924,1.092
1,62.736,1.983,1.056,1.991,1.066
1,64.18,1.933,1.055,1.945,1.054
1,64.513,1.958,1.091,1.993,1.041
1,65.013,1.976,1.048,1.97,1.091
1,65.128,1.913,1.012,1.948,1.043
1,66.1,1.944,1.034,1.953,1.029
1,66.135,1.937,1.045,1.932,1.007
1,68.857,1.98,1.085,1.907,1.031
1,69.541,1.995,1.073,1.92,1.025
1,70.851,1.991,1.075,1.964,1.074
1,71.61,1.968,1.038,1.945,1.046
1,71.801,1.935,1.061,1.915,1.046
1,72.328,1.937,1.024,1.963,1.087
1,74.728,1.919,1.097,1.975,1.061
1,75.268,1.981,1.005,1.987,1.07
1,76.712,1.956,1.074,1.955,1.069
1,77.38,1.91,1.026,1.938,1.087
1,78.864,1.965,1.088,1.966,1.077
1,80.222,1.983,1.051,1.946,1.09
1,81.662,1.963,1.087,1.946,1.099
1,83.03,1.925,1.066,1.941,1.095
1,83.092,1.904,1.085,1.926,1.001
1,83.381,1.968,1.006,1.942,1.016
1,84.665,1.949,1.062,1.948,1.005
1,87.547,1.932,1.092,1.931,1.079
1,87.594,1.917,1.092,1.999,1.084
1,88.923,1.931,1.053,1.928,1.037
1,89.214,1.901,1.087,1.943,1.081
1,89.637,1.976,1.077,1.906,1.05
1,89.754,1.939,1.088,1.924,1.082
1,90.091,1.935,1.095,1.968,1.092
1,90.464,1.904,1.095,1.902,1.041
1,91.257,1.92,1.024,1.941,1.05
1,91.481,1.954,1.074,1.936,1.031
1,92.591,1.931,1.065,1.921,1.041
1,93.087,1.925,1.054,1.915,1.02
1,93.305,1.945,1.066,1.995,1.002
1,94.063,1.924,1.081,1.901,1.098
1,95.425,1.996,1.008,1.935,1.004
1,95.6,1.944,1.065,1.919,1.061
1,96.542,1.941,1.016,1.924,1.013
1,96.568,1.925,1.06,1.951,1.041
1,99.168,1.928,1.092,1.975,1.074
1,99.793,1.916,1.093,1.959,1.052
1,102.755,1.981,1.033,1.98,1.09
1,103.197,1.981,1.045,1.919,1.075
1,103.279,1.989,1.086,1.979,1.026
1,103.386,1.924,1.005,1.94,1.005
1,104.038,1.914,1.045,1.913,1.084
1,105.04,1.907,1.038,1.917,1.064
1,105.723,1.992,1.057,1.946,1.094
1,105.827,1.965,1.006,1.963,1.033
1,107.424,1.987,1.077,1.909,1.09
1,107.699,1.998,1.032,1.97,1.007
1,109.65,1.993,1.089,1.972,1.099
1,111.369,1.902,1.088,1.969,1.042
1,112.493,1.996,1.098,1.946,1.096
1,114.655,1.993,1.026,1.927,1.001
1,114.718,1.948,1.09,1.979,1.006
1,115.666,1.989,1.05,1.925,1.088
1,115.828,1.945,1.094,1.954,1.066
1,115.844,1.979,1.013,1.944,1.082
1,115.938,1.98,1.016,1.975,1.038
1,116.72,1.924,1.035,1.927,1.029
1,117.024,1.985,1.075,1.97,1.052
1,117.207,1.977,1.039,1.928,1.018
1,119.35,1.905,1.073,1.953,1.016
1,120.109,1.992,1.015,1.981,1.078
1,122.641,1.975,1.09,1.949,1.097
1,122.647,1.907,1.002,1.945,1.087
1,123.921,1.994,1.031,1.925,1.06
1,127.749,1.916,1.073,2.0,1.025
1,127.816,1.949,1.029,1.953,1.076
1,128.1,1.981,1.009,1.988,1.002
1,128.196,1.915,1.07,1.994,1.091
1,128.936,1.911,1.081,1.967,1.098
1,129.574,1.954,1.004,1.981,1.061
1,130.64,1.971,1.057,1.984,1.041
1,132.172,1.947,1.092,1.943,1.002
1,132.833,1.906,1.095,1.986,1.062
1,133.042,1.967,1.04,1.95,1.077
1,133.073,1.919,1.041,1.942,1.084
1,133.555,1.963,1.095,1.94,1.097
1,133.564,1.919,1.008,1.931,1.016
1,133.615,1.943,1.007,1.994,1.005
1,134.385,1.944,1.09,1.923,1.086
1,136.748,1.911,1.026,1.907,1.081
1,137.068,1.988,1.006,1.935,1.03
1,139.186,1.945,1.047,1.979,1.081
1,139.637,1.909,1.093,1.963,1.026
1,139.937,1.9,1.091,1.985,1.032
1,141.631,1.98,1.038,1.902,1.042
1,141.704,1.928,1.001,1.946,1.05
1,143.424,1.929,1.051,1.983,1.057
1,145.236,1.996,1.025,1.941,1.006
1,146.211,1.94,1.054,1.991,1.071
1,146.463,1.94,1.089,1.917,1.065
1,146.567,1.903,1.077,1.916,1.065
1,150.09,1.912,1.026,1.948,1.041
1,150.313,1.943,1.092,1.903,1.088
1,154.381,1.98,1.007,1.941,1.068
1,154.438,1.98,1.08,1.992,1.06
1,154.539,1.913,1.091,1.993,1.065
1,154.564,1.952,1.081,1.955,1.05
1,155.183,1.948,1.055,1.918,1.064
1,155.598,1.903,1.092,1.905,1.077
1,156.422,1.964,1.046,1.977,1.033
1,158.396,1.943,1.041,1.972,1.035
1,158.602,1.945,1.095,1.912,1.046
1,159.919,1.967,1.068,1.993,1.04
1,161.349,1.967,1.086,1.914,1.087
1,161.366,1.913,1.054,1.997,1.091
1,161.973,1.991,1.001,1.999,1.056
1,164.215,1.961,1.02,1.97,1.057
1,164.516,1.911,1.001,1.924,1.043
1,165.285,1.982,1.021,1.949,1.005
1,167.289,1.986,1.025,1.994,1.031
1,168.471,1.984,1.061,1.957,1.036
1,169.209,1.927,1.037,1.943,1.057
1,169.537,1.903,1.058,1.949,1.041
1,170.66,1.939,1.066,1.971,1.047
1,170.681,1.9,1.034,1.934,1.035
1,170.746,1.999,1.088,1.902,1.053
1,171.954,1.951,1.026,1.934,1.02
1,173.873,1.964,1.057,1.907,1.003
1,174.116,1.967,1.05,1.92,1.042
1,174.534,1.984,1.041,1.926,1.063
1,174.726,1.974,1.065,1.921,1.059
1,175.569,1.919,1.037,1.946,1.062
1,175.58,1.969,1.01,1.967,1.028
1,175.842,1.945,1.085,1.942,1.048
1,177.133,1.971,1.039,1.963,1.094
1,180.046,1.972,1.08,1.936,1.097
1,180.455,1.985,1.01,1.959,1.019
1,181.129,1.993,1.026,1.966,1.055
1,181.6,1.985,1.017,1.98,1.006
1,184.078,1.903,1.09,1.917,1.081
1,184.704,1.967,1.069,1.923,1.043
1,186.528,1.998,1.063,1.977,1.067
1,187.003,1.969,1.073,1.929,1.093
1,187.5,1.927,1.02,1.984,1.085
1,187.913,1.901,1.046,1.92,1.01
1,190.474,1.905,1.058,1.931,1.029
1,190.694,1.938,1.025,1.98,1.065
1,190.939,2.0,1.007,1.93,1.006
1,191.604,1.928,1.002,1.957,1.001
1,192.566,1.981,1.027,1.995,1.045
1,199.765,1.945,1.004,1.92,1.055
1,199.941,1.983,1.083,1.947,1.08
1,200.555,1.956,1.052,1.999,1.077
1,201.023,1.936,1.088,1.932,1.097
1,201.043,1.93,1.048,1.925,1.055
1,203.413,1.941,1.078,1.903,1.056
1,206.855,1.933,1.064,1.957,1.001
1,209.015,1.928,1.091,1.994,1.086
1,210.982,1.975,1.026,1.985,1.038
1,211.193,1.935,1.011,1.901,1.061
1,211.755,1.989,1.09,1.928,1.037
1,213.689,1.981,1.033,1.94,1.046
1,214.129,1.976,1.087,1.943,1.084
1,214.173,1.946,1.06,1.914,1.026
1,214.575,1.987,1.062,1.929,1.047
1,214.695,1.977,1.062,1.987,1.027
1,215.983,1.976,1.087,1.958,1.017
1,216.307,1.954,1.06,1.981,1.048
1,216.418,1.953,1.048,1.99,1.057
1,216.421,1.998,1.093,1.974,1.058
1,216.759,1.936,1.09,1.923,1.026
1,217.399,1.971,1.056,1.986,1.06
1,218.959,1.945,1.074,1.954,1.024
1,219.894,1.958,1.045,1.915,1.056
1,221.719,1.943,1.029,1.956,1.058
1,221.988,1.978,1.086,1.981,1.056
1,222.44,1.971,1.016,1.973,1.037
1,223.155,1.978,1.089,1.949,1.035
1,224.218,1.924,1.08,1.9,1.062
1,224.398,1.963,1.061,1.906,1.028
1,224.862,1.983,1.051,1.992,1.084
1,224.899,1.948,1.073,1.982,1.006
1,228.399,1.954,1.037,1.957,1.004
1,229.17,1.975,1.036,1.939,1.057
1,229.648,1.99,1.039,1.941,1.033
1,230.021,1.906,1.016,1.982,1.069
1,230.897,1.933,1.059,1.928,1.05
1,231.585,1.902,1.052,1.95,1.035
1,233.303,1.947,1.011,1.963,1.066
1,233.607,1.981,1.047,1.994,1.087
1,234.211,1.965,1.03,1.972,1.055
1,234.324,1.99,1.089,1.966,1.006
1,234.54,1.948,1.016,1.986,1.037
1,235.462,1.921,1.038,1.971,1.022
1,235.836,1.901,1.051,1.93,1.047
1,236.145,1.992,1.04,1.941,1.004
1,239.406,1.936,1.094,1.912,1.067
1,239.546,1.931,1.061,1.941,1.043
1,240.038,1.994,1.042,1.971,1.066
1,240.549,1.941,1.005,1.902,1.006
1,240.671,1.945,1.096,1.935,1.095
1,240.905,1.925,1.038,1.963,1.066
1,243.116,1.951,1.084,1.949,1.097
1,243.133,1.981,1.047,1.932,1.006
1,244.509,1.96,1.001,1.975,1.053
1,244.521,1.967,1.053,1.998,1.068
1,245.204,1.978,1.061,1.987,1.043
1,245.332,1.936,1.032,1.955,1.075
1,245.723,1.94,1.07,1.903,1.041
1,246.912,1.934,1.078,1.966,1.012
