task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.123,1.975,1.037,1.919,1.08
1,2.264,1.949,1.037,1.93,1.048
1,3.74,1.926,1.055,1.946,1.083
1,5.564,1.917,1.062,1.906,1.05
1,6.468,1.947,1.017,1.921,1.021
1,7.028,1.929,1.038,1.982,1.069
1,12.246,1.954,1.028,1.988,1.094
1,14.137,1.934,1.021,1.968,1.043
1,14.739,1.979,1.018,1.928,1.07
1,15.87,1.996,1.046,1.937,1.092
1,16.438,1.987,1.03,1.939,1.04
1,17.187,1.972,1.047,1.954,1.065
1,18.712,1.939,1.044,1.905,1.02
1,24.352,1.943,1.06,1.953,1.043
1,26.522,1.917,1.079,1.929,1.076
1,27.341,1.992,1.069,1.957,1.095
1,27.445,1.91,1.086,1.929,1.068
1,29.438,1.967,1.087,1.952,1.073
1,30.703,1.926,1.033,1.975,1.091
1,30.995,1.926,1.09,1.996,1.089
1,31.601,1.911,1.04,1.922,1.042
1,32.671,1.903,1.052,1.995,1.081
1,33.881,1.95,1.038,1.954,1.09
1,33.947,1.967,1.068,1.922,1.015
1,34.569,1.952,1.069,1.958,1.001
1,36.65,1.988,1.085,1.999,1.062
1,37.433,1.933,1.095,1.982,1.069
1,37.665,1.931,1.09,1.951,1.018
1,37.685,1.914,1.099,1.979,1.086
1,38.023,1.927,1.063,1.912,1.098
1,39.256,1.901,1.051,1.979,1.046
1,39.728,1.908,1.004,1.968,1.089
1,40.954,1.932,1.016,1.964,1.065
1,41.012,1.979,1.054,1.941,1.042
1,42.818,2.0,1.046,1.976,1.01
1,44.924,1.941,1.052,1.916,1.019
1,45.835,1.996,1.075,1.923,1.002
1,48.595,1.941,1.057,1.965,1.035
1,48.749,1.904,1.091,1.971,1.07
1,49.193,1.986,1.081,1.946,1.073
1,49.369,1.916,1.05,1.981,1.058
1,51.014,1.947,1.035,1.997,1.043
1,53.645,1.984,1.041,1.984,1.023
1,53.923,1.981,1.086,1.923,1.066
1,55.239,1.936,1.09,1.939,1.084
1,55.547,1.936,1.027,1.919,1.01
1,56.526,1.917,1.025,1.901,1.05
1,58.289,1.994,1.01,1.972,1.012
1,58.369,1.992,1.094,1.929,1.084
1,58.796,1.903,1.053,1.951,1.001
1,59.302,1.927,1.023,1.932,1.042
1,59.361,1.979,1.034,1.965,1.002
1,60.036,1.94,1.039,1.914,1.04
1,60.232,1.964,1.075,1.948,1.061
1,60.347,1.978,1.039,1.967,1.032
1,60.514,1.985,1.095,1.927,1.007
1,61.344,1.926,1.081,1.981,1.054
1,62.522,1.98,1.032,1.988,1.06
1,62.623,1.965,1.093,1.941,1.093
1,65.034,1.923,1.099,1.955,1.001
1,65.698,1.905,1.032,1.907,1.042
1,65.803,1.976,1.035,1.989,1.065
1,66.293,1.975,1.074,1.951,1.029
1,68.735,1.976,1.06,1.954,1.005
1,69.105,1.994,1.041,1.971,1.01
1,69.927,1.926,1.04,1.98,1.09
1,72.989,1.981,1.0,1.982,1.027
1,73.544,1.927,1.05,1.917,1.094
1,73.761,1.97,1.095,1.931,1.097
1,74.13,1.969,1.037,1.929,1.077
1,76.425,1.998,1.086,1.942,1.042
1,76.677,1.991,1.053,1.987,1.023
1,76.754,1.976,1.084,1.964,1.067
1,79.242,1.993,1.062,1.906,1.021
1,79.803,1.962,1.001,1.96,1.077
1,80.792,1.915,1.095,1.99,1.053
1,81.13,1.993,1.008,1.984,1.021
1,81.133,1.931,1.048,1.936,1.047
1,83.326,1.936,1.094,1.975,1.091
1,83.606,1.97,1.07,1.947,1.059
1,83.822,1.997,1.069,1.993,1.075
1,83.92,1.967,1.048,1.964,1.086
1,86.429,1.954,1.016,1.906,1.042
1,86.857,1.913,1.06,1.901,1.062
1,87.568,1.957,1.054,1.909,1.031
1,88.114,1.931,1.092,1.985,1.085
1,88.244,1.955,1.065,1.933,1.062
1,90.22,1.924,1.097,1.948,1.054
1,93.583,1.974,1.042,1.934,1.028
1,93.77,1.996,1.088,1.979,1.036
1,94.101,1.958,1.034,1.967,1.08
1,95.599,1.982,1.091,1.968,1.086
1,96.007,1.97,1.099,1.956,1.007
1,96.446,1.979,1.075,1.982,1.046
1,97.552,1.926,1.048,1.906,1.0
1,97.758,1.997,1.059,1.977,1.029
1,97.996,1.996,1.041,1.976,1.075
1,99.719,1.974,1.05,1.942,1.031
1,100.259,1.997,1.064,1.998,1.077
1,101.984,1.917,1.043,1.952,1.094
1,102.997,1.936,1.08,1.925,1.062
1,103.771,1.939,1.005,1.934,1.077
1,106.061,1.996,1.093,1.971,1.01
1,109.171,1.959,1.052,1.949,1.065
1,111.557,1.906,1.009,1.925,1.08
1,112.061,1.925,1.016,1.928,1.053
1,112.623,1.945,1.044,1.948,1.048
1,112.901,1.908,1.058,1.949,1.067
1,113.219,1.939,1.047,1.95,1.053
1,114.069,1.95,1.048,1.944,1.097
1,115.131,1.967,1.008,1.967,1.043
1,115.895,1.985,1.029,1.97,1.024
1,117.917,1.909,1.097,1.967,1.061
1,117.92,1.972,1.006,1.919,1.05
1,117.982,1.919,1.042,1.916,1.08
1,121.186,1.963,1.033,1.979,1.06
1,123.336,1.973,1.087,1.963,1.092
1,125.993,1.97,1.08,1.913,1.066
1,126.551,1.981,1.073,1.964,1.086
1,126.591,1.97,1.086,1.989,1.066
1,127.081,1.908,1.001,1.975,1.068
1,128.818,1.998,1.063,1.931,1.081
1,130.881,1.968,1.009,1.926,1.023
1,130.938,1.915,1.008,1.992,1.051
1,131.702,1.995,1.09,1.939,1.096
1,132.581,1.915,1.022,1.952,1.029
1,132.853,1.937,1.03,1.967,1.092
1,134.14,1.913,1.054,1.902,1.029
1,137.624,1.93,1.042,1.92,1.054
1,137.735,1.998,1.081,1.991,1.075
1,138.706,1.969,1.013,1.943,1.059
1,141.455,1.948,1.044,1.94,1.013
1,142.109,1.917,1.098,1.942,1.088
1,142.206,1.992,1.043,1.997,1.067
1,145.156,1.947,1.09,1.986,1.043
1,145.87,1.985,1.03,1.977,1.008
1,147.345,1.925,1.041,1.916,1.0
1,147.57,1.988,1.072,1.952,1.003
1,150.071,1.916,1.062,1.943,1.042
1,152.872,1.937,1.094,1.993,1.026
1,153.552,1.963,1.086,1.976,1.074
1,153.637,1.982,1.023,1.975,1.08
1,153.818,1.901,1.089,1.954,1.08
1,155.935,2.0,1.056,1.908,1.037
1,158.136,1.962,1.056,1.977,1.02
1,159.541,1.924,1.027,1.996,1.095
1,159.916,1.964,1.06,1.926,1.026
1,161.61,1.999,1.053,1.958,1.047
1,162.124,1.944,1.05,1.93,1.048
1,162.766,1.944,1.036,1.992,1.062
1,164.558,1.989,1.034,1.919,1.005
1,164.986,1.905,1.092,1.967,1.058
1,166.234,1.936,1.048,1.968,1.01
1,166.549,1.974,1.005,1.95,1.02
1,167.037,1.991,1.094,1.964,1.037
1,167.223,1.966,1.094,1.98,1.042
1,167.867,1.938,1.004,1.977,1.021
1,168.023,1.905,1.07,1.99,1.005
1,168.466,1.914,1.077,1.991,1.043
1,168.472,1.925,1.036,1.916,1.042
1,169.385,1.911,1.066,1.909,1.036
1,169.788,1.944,1.063,1.967,1.035
1,170.407,1.964,1.065,1.972,1.025
1,170.568,1.918,1.031,1.998,1.075
1,172.755,1.954,1.061,1.914,1.082
1,173.046,1.982,1.06,1.965,1.068
1,173.199,1.996,1.027,1.933,1.015
1,173.792,1.902,1.006,1.997,1.091
1,174.652,1.95,1.079,1.902,1.083
1,174.863,1.927,1.004,1.934,1.095
1,175.33,1.991,1.054,1.969,1.043
1,178.802,1.917,1.091,1.901,1.02
1,180.574,1.955,1.071,1.949,1.017
1,181.449,1.901,1.068,1.962,1.075
1,181.875,1.996,1.031,1.974,1.026
1,183.149,1.909,1.051,1.987,1.042
1,183.934,1.923,1.032,1.957,1.057
1,185.933,1.958,1.035,1.913,1.002
1,188.724,1.92,1.057,1.904,1.018
1,189.672,1.995,1.043,1.919,1.049
1,191.8,1.941,1.074,1.963,1.032
1,193.038,1.971,1.003,1.925,1.042
1,196.312,1.925,1.047,1.98,1.081
1,199.234,1.914,1.054,1.927,1.055
1,200.898,1.909,1.087,1.998,1.016
1,202.595,1.995,1.096,1.946,1.094
1,204.435,1.954,1.009,1.964,1.086
1,204.562,1.967,1.018,1.9,1.091
1,204.995,1.991,1.002,1.929,1.054
1,205.033,1.951,1.087,1.934,1.081
1,205.983,1.967,1.004,1.993,1.043
1,206.111,1.987,1.036,1.907,1.066
1,206.298,1.938,1.038,1.97,1.096
1,207.104,1.956,1.081,1.953,1.069
1,207.954,1.916,1.067,1.939,1.035
1,210.445,1.99,1.054,1.946,1.01
1,212.658,1.941,1.031,1.957,1.02
1,212.822,1.95,1.005,1.941,1.021
1,213.109,1.918,1.053,1.993,1.023
1,213.539,1.974,1.01,1.944,1.004
1,213.56,1.964,1.004,1.988,1.097
1,214.573,1.902,1.099,1.97,1.041
1,215.64,1.918,1.06,1.903,1.092
1,215.862,1.965,1.03,1.996,1.075
1,216.075,1.912,1.081,1.972,1.097
1,216.463,1.968,1.097,1.928,1.078
1,216.56,1.922,1.062,1.99,1.087
1,218.582,1.981,1.084,1.928,1.083
1,219.246,1.927,1.046,1.971,1.001
1,222.226,1.918,1.037,1.905,1.049
1,222.485,1.959,1.021,1.902,1.091
1,222.776,1.936,1.043,1.921,1.013
1,222.816,1.945,1.098,1.95,1.078
1,225.729,1.967,1.004,1.975,1.021
1,226.22,1.965,1.049,1.942,1.022
1,227.63,1.91,1.028,1.978,1.098
