task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.609,1.969,1.066,1.931,1.024
1,2.955,1.902,1.029,1.943,1.058
1,5.997,1.988,1.075,1.974,1.047
1,7.699,1.946,1.027,1.97,1.078
1,8.038,1.905,1.093,1.947,1.09
1,8.07,1.927,1.048,1.996,1.042
1,10.136,1.996,1.023,1.975,1.021
1,11.073,1.923,1.015,1.927,1.092
1,11.147,1.972,1.091,1.967,1.077
1,11.347,1.949,1.063,1.919,1.098
1,12.87,1.948,1.057,1.91,1.016
1,14.334,1.983,1.034,1.931,1.075
1,15.54,1.902,1.079,1.975,1.071
1,16.21,1.984,1.018,1.93,1.057
1,16.76,1.932,1.06,1.962,1.021
1,16.916,1.958,1.018,1.925,1.065
1,17.849,1.987,1.056,1.913,1.027
1,20.614,1.996,1.031,1.959,1.058
1,22.963,1.902,1.09,1.918,1.007
1,23.53,1.96,1.024,1.946,1.026
1,24.709,1.962,1.097,1.951,1.055
1,24.952,1.916,1.001,1.967,1.026
1,26.056,1.953,1.078,1.944,1.074
1,26.247,1.982,1.052,1.907,1.021
1,26.519,1.918,1.091,1.909,1.083
1,26.545,1.997,1.075,1.984,1.024
1,28.391,1.985,1.009,1.967,1.093
1,29.573,1.978,1.012,1.936,1.07
1,30.441,1.987,1.026,1.912,1.016
1,31.72,1.946,1.067,1.952,1.054
1,33.153,1.993,1.02,1.987,1.084
1,33.291,1.979,1.05,1.965,1.096
1,34.955,1.917,1.098,1.993,1.092
1,35.421,1.992,1.027,1.944,1.075
1,36.204,1.988,1.032,1.903,1.081
1,37.487,1.902,1.058,1.967,1.089
1,40.816,1.913,1.038,1.951,1.011
1,41.617,1.996,1.064,1.957,1.066
1,45.604,1.948,1.039,1.906,1.035
1,46.162,1.957,1.051,1.996,1.085
1,47.917,1.923,1.04,1.907,1.087
1,48.365,1.967,1.094,1.946,1.013
1,50.601,1.914,1.081,1.928,1.056
1,50.871,1.967,1.068,1.904,1.082
1,50.89,1.997,1.054,1.963,1.086
1,51.444,1.932,1.072,1.903,1.072
1,54.23,1.958,1.079,1.975,1.074
1,54.728,1.979,1.088,1.918,1.094
1,55.132,1.972,1.016,1.946,1.016
1,57.892,1.956,1.006,1.924,1.051
1,58.39,1.98,1.002,1.946,1.005
1,60.731,1.974,1.092,1.902,1.07
1,60.931,1.923,1.055,1.916,1.087
1,62.133,1.956,1.046,1.949,1.089
1,63.961,1.947,1.039,1.96,1.097
1,69.639,1.995,1.08,1.967,1.016
1,71.181,1.926,1.025,1.985,1.016
1,71.203,1.955,1.044,1.993,1.038
1,71.571,1.93,1.037,1.948,1.092
1,71.847,1.906,1.094,1.932,1.032
1,71.92,1.902,1.059,1.963,1.062
1,72.792,1.927,1.027,1.963,1.071
1,73.988,1.907,1.072,1.96,1.038
1,75.26,1.927,1.048,1.932,1.09
1,75.283,1.95,1.021,1.944,1.032
1,75.827,1.928,1.069,1.975,1.057
1,76.008,1.944,1.072,1.952,1.087
1,76.04,1.918,1.087,1.901,1.097
1,77.232,1.948,1.014,1.943,1.018
1,79.126,1.98,1.08,1.925,1.088
1,81.708,1.994,1.034,1.996,1.004
1,83.31,1.985,1.091,1.948,1.033
1,83.636,1.992,1.055,1.933,1.09
1,84.734,1.975,1.066,1.995,1.078
1,85.39,1.903,1.031,1.997,1.041
1,85.471,1.982,1.088,1.903,1.016
1,86.107,1.924,1.01,1.943,1.081
1,88.736,1.936,1.097,1.902,1.047
1,88.747,1.984,1.09,1.919,1.094
1,88.803,1.958,1.062,1.929,1.07
1,89.478,1.927,1.038,1.986,1.072
1,89.858,1.934,1.092,1.997,1.016
1,90.043,1.917,1.069,1.958,1.097
1,91.326,1.926,1.064,1.934,1.032
1,92.011,1.918,1.05,1.963,1.002
1,94.606,1.996,1.038,1.921,1.004
1,94.775,1.938,1.035,1.975,1.063
1,95.624,1.928,1.042,1.907,1.093
1,95.881,1.955,1.056,1.972,1.066
1,96.013,1.997,1.089,1.919,1.078
1,99.681,1.983,1.097,1.972,1.087
1,100.7,1.965,1.003,1.995,1.056
1,100.729,1.98,1.012,1.958,1.086
1,101.786,1.91,1.096,1.904,1.057
1,102.318,1.942,1.008,1.915,1.073
1,102.919,1.979,1.063,1.915,1.081
1,104.107,1.992,1.081,1.918,1.047
1,104.472,1.928,1.002,1.946,1.079
1,105.913,1.957,1.017,1.939,1.004
1,106.755,1.988,1.097,1.904,1.074
1,107.208,1.904,1.058,1.998,1.002
1,108.443,1.903,1.086,1.978,1.087
1,108.504,1.911,1.074,1.946,1.053
1,108.727,1.926,1.005,1.998,1.012
1,111.58,1.938,1.075,1.907,1.059
1,112.309,1.985,1.063,1.911,1.06
1,113.104,1.943,1.089,1.981,1.076
1,114.29,1.994,1.001,1.941,1.093
1,114.666,1.984,1.047,1.918,1.027
1,114.672,1.925,1.055,1.948,1.084
1,115.671,1.972,1.062,1.989,1.064
1,115.714,1.974,1.01,1.929,1.029
1,115.983,1.9,1.017,1.989,1.005
1,117.309,1.982,1.03,1.957,1.018
1,117.715,1.901,1.044,1.95,1.055
1,118.04,1.91,1.008,1.902,1.047
1,118.69,1.926,1.005,1.951,1.058
1,119.506,1.946,1.008,1.996,1.065
1,119.559,1.996,1.006,1.942,1.01
1,120.651,1.94,1.021,1.931,1.019
1,120.798,1.925,1.004,1.907,1.094
1,120.839,1.981,1.012,1.974,1.002
1,121.524,1.95,1.099,1.932,1.037
1,122.223,1.994,1.065,1.962,1.058
1,122.501,1.926,1.004,1.909,1.096
1,124.248,1.946,1.07,1.952,1.086
1,124.379,1.967,1.082,1.94,1.082
1,126.13,1.931,1.077,1.975,1.067
1,126.889,1.96,1.024,1.998,1.082
1,130.839,1.967,1.037,1.927,1.066
1,131.283,1.982,1.047,1.94,1.04
1,131.341,1.959,1.056,1.921,1.041
1,132.389,1.998,1.055,1.937,1.057
1,132.41,1.998,1.073,1.97,1.095
1,134.031,1.963,1.01,1.94,1.033
1,134.095,1.99,1.05,1.927,1.091
1,135.338,1.918,1.093,1.914,1.058
1,135.505,1.979,1.028,1.93,1.017
1,136.8,1.932,1.085,1.993,1.046
1,136.917,1.979,1.092,1.998,1.073
1,138.1,1.919,1.022,1.935,1.042
1,141.605,1.966,1.062,1.925,1.064
1,142.351,1.946,1.083,1.962,1.095
1,144.557,1.914,1.003,1.91,1.008
1,145.386,1.952,1.012,1.959,1.025
1,145.501,1.943,1.042,1.97,1.057
1,148.149,1.964,1.032,1.964,1.081
1,148.39,1.939,1.027,1.948,1.038
1,149.045,1.9,1.033,1.992,1.043
1,151.518,1.914,1.003,1.948,1.096
1,152.371,1.975,1.042,1.907,1.011
1,152.598,1.931,1.084,1.949,1.052
1,153.69,1.937,1.091,1.942,1.059
1,156.028,1.949,1.046,1.985,1.075
1,157.27,1.925,1.024,1.992,1.056
1,158.691,1.956,1.038,1.979,1.099
1,158.977,1.928,1.028,1.982,1.022
1,162.736,1.961,1.054,1.957,1.006
1,162.904,1.94,1.083,1.967,1.076
1,163.241,1.945,1.071,1.957,1.08
1,164.246,1.988,1.081,1.902,1.044
1,164.331,1.932,1.063,1.908,1.023
1,165.501,1.921,1.078,1.941,1.046
1,167.269,1.94,1.073,1.902,1.047
1,167.56,1.952,1.04,1.942,1.087
1,168.185,1.903,1.059,1.91,1.046
1,170.873,1.991,1.051,1.943,1.027
1,171.015,1.902,1.016,1.937,1.082
1,172.726,1.923,1.023,1.918,1.1
1,173.685,1.955,1.087,1.951,1.06
1,174.286,1.946,1.048,1.999,1.018
1,176.079,1.954,1.04,1.941,1.006
1,176.262,1.905,1.065,1.909,1.026
1,176.464,1.92,1.033,1.938,1.011
1,177.661,1.906,1.064,1.992,1.04
1,182.778,1.902,1.06,1.984,1.032
1,182.885,1.925,1.05,1.917,1.076
1,183.606,1.901,1.064,1.999,1.066
1,183.757,1.963,1.075,1.926,1.041
1,184.773,1.909,1.088,1.916,1.078
1,187.434,1.998,1.013,1.98,1.037
1,188.505,1.954,1.031,1.946,1.025
1,188.562,1.964,1.014,1.964,1.065
1,188.586,1.926,1.034,1.956,1.08
1,188.898,1.918,1.091,1.989,1.041
1,189.082,1.932,1.07,1.979,1.044
1,189.226,1.936,1.064,1.946,1.024
1,189.656,1.994,1.095,1.945,1.028
1,190.08,1.927,1.06,1.96,1.08
1,190.426,1.918,1.024,1.952,1.006
1,190.718,1.925,1.008,1.919,1.071
1,191.94,1.989,1.084,1.979,1.01
1,192.763,1.992,1.078,1.971,1.045
1,195.379,1.939,1.048,1.969,1.049
1,197.727,1.964,1.026,1.938,1.017
1,198.74,1.909,1.011,1.902,1.019
1,201.201,1.958,1.075,1.903,1.062
1,204.014,1.976,1.092,1.943,1.055
1,204.472,1.932,1.086,1.917,1.085
1,209.482,1.929,1.055,1.979,1.068
1,210.007,1.963,1.016,1.976,1.028
1,210.552,1.919,1.022,1.949,1.035
1,211.791,1.999,1.038,1.903,1.09
