task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.891,1.978,1.027,1.981,1.035
1,2.055,1.995,1.054,1.966,1.054
1,3.661,1.973,1.075,1.97,1.075
1,4.479,1.928,1.037,1.994,1.01
1,4.549,1.998,1.056,1.939,1.05
1,6.361,1.952,1.043,1.978,1.063
1,7.45,1.926,1.002,1.974,1.072
1,7.571,1.989,1.091,1.96,1.089
1,7.725,1.98,1.087,1.915,1.058
1,9.279,1.92,1.095,1.949,1.083
1,9.308,1.95,1.035,1.954,1.034
1,12.702,1.908,1.014,1.978,1.092
1,14.273,1.946,1.017,1.992,1.011
1,14.509,1.957,1.055,1.941,1.075
1,14.543,1.909,1.029,1.923,1.096
1,19.509,1.967,1.044,1.919,1.087
1,19.944,1.997,1.023,1.997,1.087
1,23.253,1.928,1.046,1.967,1.043
1,24.132,1.966,1.083,1.973,1.046
1,24.335,1.955,1.008,1.954,1.071
1,25.212,1.951,1.065,1.983,1.073
1,25.972,1.954,1.09,1.982,1.021
1,27.459,1.931,1.062,1.949,1.077
1,27.521,1.905,1.008,1.974,1.027
1,32.237,1.965,1.037,1.985,1.095
1,32.402,1.92,1.074,1.968,1.047
1,32.418,1.99,1.081,1.967,1.091
1,34.526,1.946,1.089,1.908,1.095
1,35.816,1.969,1.091,1.938,1.023
1,36.965,1.992,1.03,1.988,1.04
1,37.784,1.934,1.076,1.952,1.087
1,38.809,1.958,1.048,1.917,1.047
1,39.125,1.919,1.043,1.902,1.085
1,40.263,1.923,1.08,1.969,1.091
1,42.079,1.91,1.081,1.971,1.081
1,42.177,1.965,1.065,1.909,1.009
1,42.256,1.949,1.084,1.979,1.052
1,43.22,1.93,1.065,1.901,1.049
1,44.761,1.98,1.064,1.979,1.059
1,45.506,1.902,1.004,1.925,1.077
1,45.594,1.979,1.059,1.97,1.081
1,45.661,1.993,1.07,1.905,1.085
1,48.5,1.978,1.03,1.92,1.027
1,49.747,1.913,1.059,1.921,1.086
1,51.679,1.973,1.0,1.902,1.021
1,53.38,1.942,1.033,1.998,1.092
1,54.223,1.982,1.033,1.976,1.057
1,55.511,1.913,1.018,1.942,1.089
1,56.629,1.981,1.098,1.98,1.052
1,58.192,1.941,1.029,1.948,1.063
1,58.58,1.931,1.098,1.903,1.097
1,61.558,1.922,1.049,1.952,1.015
1,61.795,1.934,1.035,1.91,1.023
1,65.481,1.975,1.056,1.963,1.002
1,65.636,1.967,1.011,1.998,1.095
1,65.75,1.904,1.028,1.919,1.004
1,65.829,1.902,1.082,1.981,1.027
1,67.009,1.902,1.03,1.951,1.047
1,67.355,1.977,1.06,1.991,1.016
1,67.743,1.968,1.024,1.976,1.043
1,71.63,1.904,1.063,1.969,1.037
1,73.929,1.916,1.072,1.982,1.002
1,74.389,1.919,1.039,1.965,1.061
1,74.435,1.924,1.006,1.94,1.025
1,75.578,1.991,1.081,2.0,1.05
1,76.253,1.92,1.068,1.982,1.074
1,76.82,1.938,1.07,1.909,1.076
1,76.963,1.929,1.073,1.953,1.016
1,77.239,1.97,1.03,1.923,1.09
1,77.311,1.916,1.033,1.903,1.067
1,79.685,1.975,1.078,1.913,1.099
1,79.854,1.993,1.047,1.963,1.01
1,80.354,1.981,1.021,1.928,1.096
1,80.528,1.988,1.075,1.951,1.061
1,82.629,1.951,1.057,1.996,1.061
1,83.925,1.971,1.081,1.976,1.021
1,84.462,1.993,1.058,1.929,1.038
1,84.838,1.931,1.065,1.982,1.065
1,87.664,1.936,1.007,1.937,1.086
1,88.44,1.906,1.04,1.992,1.084
1,89.845,1.934,1.018,1.985,1.084
1,92.072,1.959,1.024,1.992,1.092
1,93.241,1.979,1.027,1.986,1.035
1,93.582,1.994,1.011,1.993,1.081
1,93.642,1.967,1.011,1.998,1.08
1,95.095,1.945,1.08,1.975,1.04
1,95.695,1.918,1.071,1.948,1.051
1,97.519,1.995,1.006,1.969,1.019
1,98.458,1.985,1.086,1.958,1.09
1,98.878,1.954,1.065,1.91,1.02
1,99.621,1.993,1.02,1.974,1.046
1,101.345,1.951,1.043,1.915,1.023
1,102.563,1.935,1.029,1.934,1.079
1,103.512,1.903,1.066,1.979,1.013
1,103.608,1.902,1.042,1.975,1.017
1,104.7,1.966,1.039,1.979,1.067
1,104.785,1.99,1.016,1.902,1.053
1,105.417,1.974,1.008,1.962,1.046
1,106.063,1.948,1.095,1.968,1.032
1,107.052,1.903,1.063,1.925,1.091
1,107.469,2.0,1.037,1.991,1.046
1,107.864,1.955,1.043,1.995,1.042
1,108.143,1.911,1.066,1.9,1.055
1,109.116,1.941,1.031,1.929,1.059
1,110.314,1.997,1.041,1.949,1.033
1,110.506,1.963,1.039,1.933,1.041
1,110.735,1.934,1.004,1.942,1.093
1,111.077,1.966,1.041,1.942,1.041
1,111.453,1.938,1.041,1.948,1.035
1,112.161,1.944,1.092,1.94,1.03
1,113.005,1.967,1.035,1.944,1.005
1,115.433,1.964,1.089,1.943,1.056
1,115.889,1.902,1.011,1.932,1.049
1,119.488,1.909,1.066,1.901,1.087
1,120.914,1.964,1.058,1.92,1.041
1,123.168,1.945,1.037,1.953,1.1
1,123.18,1.982,1.096,1.922,1.006
1,125.004,1.913,1.049,1.943,1.094
1,125.596,1.938,1.033,1.964,1.013
1,125.745,1.907,1.086,1.943,1.085
1,125.897,1.942,1.041,1.956,1.062
1,127.794,1.959,1.008,1.919,1.073
1,128.193,1.926,1.044,1.909,1.007
1,128.914,1.981,1.054,1.971,1.063
1,129.274,1.916,1.021,1.951,1.061
1,130.756,1.927,1.015,1.905,1.093
1,130.917,1.992,1.067,1.988,1.063
1,131.219,1.946,1.064,1.939,1.07
1,133.66,1.987,1.051,1.912,1.081
1,135.024,1.974,1.022,1.974,1.099
1,135.32,1.925,1.078,1.929,1.041
1,136.752,1.958,1.072,1.985,1.097
1,138.286,1.905,1.096,1.902,1.01
1,140.207,1.979,1.085,1.919,1.081
1,141.454,1.931,1.07,1.914,1.069
1,144.495,1.967,1.033,1.963,1.061
1,145.304,1.907,1.038,1.983,1.048
1,146.061,1.927,1.094,1.937,1.045
1,148.569,1.91,1.06,1.992,1.081
1,149.274,1.91,1.017,1.945,1.027
1,149.334,1.951,1.066,1.961,1.001
1,150.36,1.915,1.069,1.903,1.03
1,150.704,1.929,1.001,1.902,1.094
1,150.761,1.979,1.069,1.929,1.056
1,151.026,1.933,1.062,1.904,1.001
1,151.541,1.985,1.049,1.97,1.035
1,151.607,1.994,1.042,1.927,1.057
1,152.259,1.999,1.019,1.953,1.042
1,152.644,1.938,1.03,1.926,1.056
1,153.099,1.996,1.066,1.943,1.012
1,153.127,1.925,1.058,1.908,1.072
1,153.617,1.977,1.048,1.918,1.041
1,153.751,1.957,1.06,1.928,1.016
1,154.008,1.919,1.084,1.907,1.006
1,154.037,1.955,1.086,1.906,1.012
1,159.184,1.917,1.049,1.938,1.025
1,160.29,1.905,1.021,1.981,1.04
1,161.806,1.93,1.045,1.978,1.005
1,163.048,1.902,1.018,1.976,1.004
1,163.155,1.997,1.008,1.992,1.091
1,163.723,1.98,1.067,1.919,1.042
1,165.093,1.929,1.001,1.971,1.09
1,165.378,1.903,1.035,1.908,1.01
1,166.311,1.943,1.086,1.912,1.061
1,166.562,1.927,1.08,1.911,1.078
1,168.555,1.949,1.052,1.979,1.091
1,168.644,1.998,1.018,1.964,1.007
1,169.101,1.982,1.057,1.966,1.094
1,170.88,1.954,1.094,1.924,1.059
1,170.945,1.924,1.081,1.905,1.016
1,172.517,1.965,1.05,1.901,1.079
1,173.138,1.931,1.081,1.981,1.099
1,173.83,1.94,1.096,1.91,1.046
1,174.685,1.904,1.019,1.969,1.038
1,175.704,1.933,1.021,1.914,1.051
