task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.379,1.923,1.06,1.912,1.06
1,1.601,1.904,1.023,1.964,1.006
1,1.889,1.989,1.099,1.922,1.042
1,2.174,1.936,1.005,1.996,1.094
1,2.739,1.997,1.069,1.998,1.095
1,5.265,1.93,1.01,1.933,1.093
1,5.999,1.994,1.023,1.993,1.091
1,6.642,1.913,1.044,1.945,1.021
1,8.548,2.0,1.002,1.974,1.098
1,9.821,1.943,1.093,1.952,1.034
1,11.302,2.0,1.024,1.95,1.043
1,12.182,1.98,1.018,1.996,1.078
1,12.236,1.958,1.094,1.993,1.03
1,13.881,1.954,1.073,1.938,1.024
1,14.378,1.962,1.042,1.908,1.052
1,14.475,1.959,1.073,1.992,1.085
1,23.126,1.95,1.012,1.965,1.056
1,24.212,1.987,1.039,1.975,1.084
1,24.755,1.913,1.015,1.932,1.001
1,27.032,1.903,1.083,1.982,1.004
1,28.188,1.929,1.002,1.925,1.046
1,28.426,1.945,1.054,1.939,1.017
1,29.848,1.997,1.095,1.977,1.094
1,31.321,1.998,1.086,1.913,1.08
1,31.724,1.981,1.096,1.915,1.01
1,33.988,1.938,1.091,1.911,1.033
1,34.084,1.932,1.059,1.956,1.069
1,34.416,1.975,1.07,1.939,1.079
1,35.675,1.936,1.078,1.93,1.093
1,36.992,1.918,1.081,1.973,1.025
1,39.48,1.974,1.004,1.945,1.01
1,39.689,1.994,1.048,1.966,1.091
1,40.299,1.965,1.034,1.925,1.03
1,40.48,1.957,1.083,1.984,1.024
1,40.602,1.95,1.057,1.991,1.075
1,42.8,1.97,1.011,1.919,1.039
1,43.604,1.996,1.034,1.991,1.002
1,45.67,1.989,1.085,1.981,1.097
1,46.136,1.935,1.086,1.986,1.063
1,46.623,1.985,1.098,1.949,1.015
1,47.2,1.925,1.046,1.984,1.018
1,48.269,1.911,1.061,1.974,1.04
1,50.607,1.914,1.048,1.982,1.077
1,51.448,1.923,1.082,1.941,1.027
1,51.813,1.994,1.081,1.928,1.004
1,54.254,1.911,1.095,1.995,1.069
1,55.495,1.978,1.01,1.944,1.086
1,55.556,1.91,1.055,1.904,1.014
1,56.41,1.918,1.046,1.989,1.016
1,56.623,1.901,1.09,1.999,1.057
1,57.127,1.976,1.007,1.901,1.021
1,58.041,1.98,1.068,1.95,1.057
1,59.603,1.952,1.07,1.939,1.037
1,60.09,1.924,1.015,1.924,1.031
1,60.664,1.973,1.011,1.95,1.038
1,60.695,1.949,1.084,1.915,1.066
1,61.281,1.966,1.036,1.959,1.042
1,61.283,1.947,1.078,1.996,1.08
1,62.432,1.992,1.031,1.956,1.024
1,62.454,1.98,1.069,1.915,1.043
1,64.069,1.93,1.022,1.936,1.018
1,64.164,1.909,1.073,1.902,1.01
1,65.208,1.941,1.093,1.955,1.017
1,70.043,1.978,1.031,1.966,1.055
1,71.358,1.958,1.044,1.949,1.06
1,71.459,1.975,1.05,1.996,1.027
1,71.892,1.964,1.004,1.995,1.063
1,72.509,1.986,1.05,1.969,1.064
1,73.519,1.999,1.09,1.937,1.038
1,73.532,1.933,1.066,1.954,1.08
1,74.722,1.907,1.037,1.989,1.043
1,75.36,1.972,1.0,1.955,1.077
1,76.055,1.941,1.076,1.914,1.041
1,76.285,1.948,1.035,1.926,1.005
1,76.67,1.919,1.002,1.994,1.017
1,78.145,1.905,1.066,1.98,1.072
1,79.804,1.94,1.051,1.995,1.043
1,81.046,1.92,1.015,1.994,1.067
1,81.074,1.919,1.018,1.952,1.043
1,82.787,1.971,1.001,1.982,1.004
1,84.506,1.902,1.027,1.946,1.011
1,84.548,1.907,1.075,1.901,1.011
1,85.072,1.904,1.087,1.979,1.042
1,86.465,1.997,1.06,1.94,1.065
1,86.906,1.92,1.001,1.923,1.08
1,87.026,1.971,1.098,1.903,1.042
1,87.429,1.999,1.097,1.998,1.033
1,88.304,1.902,1.042,1.959,1.082
1,92.046,1.945,1.084,1.955,1.057
1,93.815,1.943,1.081,1.955,1.009
1,94.561,1.98,1.008,1.998,1.058
1,97.885,1.974,1.074,1.978,1.072
1,98.68,1.957,1.028,1.933,1.029
1,98.756,1.923,1.086,1.985,1.083
1,100.626,1.974,1.084,1.932,1.081
1,102.609,1.903,1.002,1.903,1.085
1,104.07,1.974,1.094,1.92,1.04
1,106.778,1.954,1.033,1.995,1.028
1,107.547,1.922,1.094,1.927,1.079
1,110.182,1.917,1.039,1.956,1.069
1,111.006,1.965,1.048,1.988,1.061
1,111.243,1.963,1.019,1.993,1.084
1,112.789,1.931,1.046,1.939,1.061
1,113.118,1.978,1.018,1.969,1.098
1,114.112,1.94,1.092,1.998,1.061
1,114.98,1.944,1.084,1.919,1.081
1,116.189,1.918,1.031,1.949,1.027
1,117.874,1.921,1.011,1.941,1.088
1,117.998,1.905,1.051,1.978,1.02
1,118.124,1.974,1.006,1.985,1.09
1,119.691,1.918,1.043,1.948,1.029
1,121.378,1.993,1.092,1.983,1.012
1,121.401,1.947,1.041,1.979,1.047
1,121.612,1.946,1.037,1.929,1.028
1,122.235,1.938,1.084,1.979,1.011
1,122.723,1.965,1.095,1.986,1.086
1,126.126,1.907,1.086,1.967,1.038
1,126.915,1.915,1.027,1.929,1.066
1,128.954,1.993,1.091,1.918,1.032
1,132.568,1.986,1.091,1.977,1.055
1,132.895,1.958,1.019,1.921,1.065
1,134.48,1.915,1.026,1.985,1.005
1,134.619,1.949,1.005,1.974,1.081
1,141.952,1.925,1.054,1.986,1.09
1,142.919,1.979,1.021,1.937,1.072
1,143.207,1.953,1.042,1.985,1.006
1,143.724,1.936,1.091,1.915,1.097
1,144.112,1.957,1.004,1.941,1.042
1,144.948,1.968,1.043,1.927,1.005
1,145.093,1.968,1.07,1.911,1.077
1,148.887,1.951,1.087,1.913,1.073
1,149.564,1.989,1.033,1.946,1.094
1,150.833,1.97,1.085,1.973,1.084
1,152.081,1.942,1.011,1.976,1.006
1,152.288,1.971,1.097,1.974,1.091
1,153.039,1.905,1.033,1.912,1.06
1,153.314,1.968,1.053,1.98,1.095
1,154.569,1.945,1.033,1.931,1.061
1,155.482,1.923,1.015,1.957,1.017
1,155.602,1.93,1.029,1.965,1.01
1,155.724,1.968,1.052,1.973,1.041
1,155.862,1.966,1.058,1.996,1.078
1,156.982,1.968,1.034,1.91,1.052
1,161.66,1.902,1.016,1.903,1.098
1,162.024,1.912,1.088,1.933,1.048
1,162.103,1.955,1.045,1.996,1.055
1,162.712,1.957,1.082,1.979,1.022
1,162.804,1.912,1.092,1.925,1.031
1,163.136,1.907,1.024,1.936,1.07
1,163.927,1.938,1.072,1.928,1.056
1,164.644,1.948,1.061,1.978,1.005
1,164.86,1.918,1.081,1.96,1.01
1,165.934,1.928,1.03,1.922,1.026
1,166.74,1.902,1.084,1.911,1.045
1,169.404,1.918,1.057,1.918,1.031
1,169.927,1.901,1.072,1.985,1.097
1,170.416,1.957,1.068,1.938,1.08
1,171.684,1.908,1.076,1.984,1.063
1,172.699,1.968,1.054,1.987,1.057
1,173.138,1.974,1.051,1.979,1.011
1,174.19,1.946,1.027,1.924,1.001
1,174.372,1.944,1.09,1.937,1.077
1,175.69,1.922,1.012,1.959,1.081
1,175.84,1.968,1.0,1.929,1.084
1,175.972,1.954,1.061,1.946,1.043
1,177.404,1.979,1.047,1.942,1.059
1,177.838,1.906,1.082,1.919,1.045
1,178.124,1.968,1.075,1.928,1.025
1,179.122,1.975,1.088,1.992,1.038
1,179.345,1.982,1.07,1.936,1.092
1,179.746,1.926,1.081,1.988,1.041
1,180.235,1.967,1.043,1.914,1.029
1,180.609,1.988,1.074,1.976,1.091
1,180.785,1.971,1.025,1.913,1.098
1,180.873,1.99,1.019,1.927,1.068
1,181.267,1.903,1.073,1.968,1.024
1,183.07,1.989,1.06,1.991,1.048
1,184.528,1.901,1.054,1.939,1.094
1,185.227,1.98,1.072,1.957,1.01
1,185.509,1.946,1.036,1.982,1.05
1,186.171,1.971,1.091,1.91,1.063
1,187.7,1.996,1.016,1.949,1.095
1,188.373,1.988,1.088,1.907,1.054
