task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,104.47,99.44,10.67,104.98,100.36,1.12,109.64,0.94,101.15,112.76,10.3,105.2,103.72,1.06,104.0,1.04
4,0.383,94.83,109.49,9.92,102.48,99.62,1.08,97.92,1.07,96.46,100.18,11.22,95.74,105.48,1.13,105.15,1.12
2,0.468,109.46,100.05,11.0,110.14,97.19,1.06,110.34,1.1,96.06,110.59,11.13,108.2,102.14,1.11,111.64,0.94
4,0.647,107.55,104.5,10.49,102.76,112.59,1.05,96.54,1.06,101.49,93.79,10.81,107.3,108.19,1.15,100.33,1.13
4,0.978,103.21,102.47,11.69,100.83,108.23,1.02,101.8,1.13,96.33,109.55,10.55,98.7,97.19,1.02,93.82,1.11
2,1.088,98.92,101.95,10.88,105.66,99.07,1.14,99.78,1.0,96.17,110.64,10.43,108.1,108.18,1.08,108.76,0.96
4,1.132,93.12,100.56,10.67,94.55,108.39,1.01,98.43,1.08,107.48,93.36,10.39,107.02,114.23,1.06,107.65,1.1
2,1.232,106.22,109.1,11.14,105.16,96.87,1.01,98.42,1.02,94.46,109.22,10.19,107.08,112.83,1.02,106.02,1.07
4,1.382,99.2,102.36,10.45,102.49,104.33,1.14,97.88,1.03,92.66,106.1,11.05,105.14,113.21,1.17,99.61,1.11
4,1.466,106.16,105.07,10.11,100.09,108.49,1.14,108.36,1.0,105.74,99.75,10.13,95.32,104.74,1.15,109.31,1.07
2,1.65,104.87,113.53,11.43,106.4,106.99,0.98,102.83,1.04,104.79,106.47,10.91,105.89,102.98,1.14,108.88,0.98
2,2.193,99.5,106.17,10.02,106.38,111.74,1.04,103.73,0.99,105.13,110.28,10.01,97.41,109.7,1.08,105.41,1.07
3,2.454,105.58,103.01,11.08,101.2,102.52,1.04,98.59,1.01,101.61,105.81,10.56,104.82,108.8,1.06,107.48,0.91
1,2.612,104.89,106.86,10.07,99.32,103.04,1.0,97.14,0.98,104.43,106.25,9.98,105.23,95.22,1.1,96.04,0.97
1,3.184,101.02,108.36,10.99,104.66,102.07,1.08,104.64,0.93,103.47,103.04,11.02,100.04,96.11,1.12,96.87,0.98
2,3.223,93.82,100.54,10.89,101.58,108.87,1.03,111.88,1.05,109.27,113.06,11.32,100.36,107.61,1.0,100.21,1.02
3,3.449,104.24,108.91,10.95,99.98,96.12,1.08,102.9,1.04,110.9,101.04,9.69,94.51,97.5,0.98,105.92,0.95
1,3.768,106.18,103.25,9.66,107.95,94.68,1.16,98.31,0.94,97.23,104.38,9.74,113.38,104.7,1.01,98.35,1.06
1,4.159,110.31,104.22,10.73,103.68,103.64,1.11,109.71,1.01,96.66,95.53,11.32,99.76,110.02,1.16,97.48,0.92
3,4.16,103.33,95.56,10.66,97.25,100.58,1.06,104.0,0.96,102.56,103.68,9.76,96.06,108.91,1.09,100.9,0.96
3,4.214,94.62,93.89,9.84,105.74,103.24,0.97,102.33,1.08,103.74,106.08,10.7,104.35,110.8,0.98,107.34,0.97
3,4.255,109.63,107.96,10.46,94.82,96.93,0.95,94.97,0.94,97.4,104.84,10.54,91.51,102.12,0.94,97.63,1.01
4,4.323,101.52,102.96,10.16,103.55,113.31,1.01,110.81,1.13,101.89,100.81,10.69,93.0,107.33,1.03,105.41,1.16
4,4.872,99.17,104.86,10.71,97.36,102.34,1.13,102.27,1.05,104.63,106.59,11.13,108.88,102.75,1.03,107.95,1.15
3,5.577,111.08,101.58,11.2,93.1,100.11,1.03,96.33,1.04,111.35,101.58,9.99,99.74,99.11,1.0,105.6,1.07
2,5.872,103.27,111.3,10.63,112.59,98.57,0.96,98.69,0.98,93.24,111.36,10.04,101.6,101.52,1.14,110.94,1.08
4,6.013,102.14,107.21,10.94,108.06,107.67,1.16,93.66,1.09,102.12,93.07,11.03,99.46,97.8,1.08,96.82,1.09
2,6.504,95.66,111.17,10.38,106.83,114.13,1.14,95.17,1.0,95.17,112.76,11.25,112.09,102.78,1.14,109.69,1.03
3,6.674,110.65,103.54,9.8,100.64,108.59,1.04,99.3,1.03,98.0,101.4,9.72,97.78,101.0,1.06,92.93,0.92
1,6.704,101.9,104.39,11.24,110.25,106.7,1.08,104.74,0.92,100.08,102.51,11.2,108.1,101.6,1.06,112.63,1.03
1,7.994,93.89,109.36,9.7,113.33,111.69,1.02,105.22,1.08,98.18,104.1,11.37,104.66,109.56,1.09,104.22,0.93
1,8.166,107.74,107.55,10.95,98.06,110.8,1.17,114.0,1.07,95.88,99.93,9.74,111.37,94.84,1.08,104.6,0.97
1,8.328,107.49,110.76,10.42,114.36,94.98,1.04,109.31,0.92,107.78,101.78,10.77,101.89,99.07,0.99,103.87,1.02
3,8.551,98.89,108.6,10.03,99.54,94.87,1.0,104.51,0.98,97.94,107.01,11.5,93.81,103.2,1.08,98.29,1.04
3,8.71,94.48,98.79,10.79,97.84,94.04,1.02,107.27,0.96,101.05,93.49,10.62,95.39,98.47,1.08,101.15,0.91
