task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,96.32,98.05,10.88,98.12,110.52,1.05,108.12,1.06,97.64,107.7,10.8,101.85,101.36,1.09,107.54,0.95
1,0.33,103.4,96.26,10.16,96.84,102.3,1.08,100.91,0.93,102.27,105.52,10.86,102.28,105.76,1.1,104.8,1.01
1,0.875,106.91,95.08,10.7,96.84,98.62,0.99,102.33,1.0,97.38,102.26,10.07,104.4,99.9,1.06,110.32,0.96
4,1.057,108.94,92.27,10.29,95.16,107.3,1.18,98.78,1.17,97.31,106.17,9.86,93.67,96.77,1.04,106.03,1.07
4,1.232,97.76,104.99,9.9,104.87,99.06,1.13,109.23,1.17,95.65,103.19,10.18,100.19,102.07,1.16,96.48,1.07
2,1.253,98.42,114.19,10.71,109.88,102.21,1.08,110.89,1.01,108.53,110.78,10.31,108.87,112.85,1.12,101.04,1.11
4,1.509,91.91,108.45,11.34,105.14,108.98,1.03,98.4,1.13,92.32,92.46,10.66,106.25,101.46,1.03,109.39,1.06
4,2.467,94.59,97.89,10.63,96.0,111.8,1.03,95.5,1.01,105.28,98.73,11.33,97.94,110.9,1.03,103.37,1.12
3,2.893,95.61,99.56,10.54,100.67,105.78,1.0,93.59,1.05,109.5,100.32,11.03,91.92,104.08,1.06,106.49,0.96
3,3.228,96.5,101.92,10.77,106.12,109.69,1.03,105.74,1.04,107.46,104.34,10.63,97.63,106.82,0.99,93.35,1.07
3,3.374,97.07,110.94,11.39,99.8,97.83,0.95,97.47,1.08,107.17,109.04,11.08,98.8,101.42,1.08,93.72,0.92
3,3.563,98.75,107.36,9.78,96.53,97.14,0.99,106.72,1.02,102.3,97.69,11.41,93.0,111.01,1.03,105.75,0.92
2,3.592,102.12,107.82,11.31,111.68,112.68,1.02,110.67,1.06,103.34,108.23,10.12,109.93,97.84,1.02,112.95,1.07
1,3.592,108.66,94.87,10.74,98.95,103.64,1.07,111.3,1.07,106.28,100.43,10.99,111.25,94.85,1.13,96.57,0.95
1,3.667,99.96,95.12,10.78,101.26,103.7,1.06,111.51,0.99,93.7,109.42,10.91,112.66,109.88,1.03,99.63,0.99
4,3.934,99.21,95.93,11.7,102.64,104.49,1.17,93.3,1.04,102.22,106.93,10.08,105.64,110.33,1.02,110.16,1.14
3,4.058,100.73,108.59,10.89,97.44,106.79,0.96,102.24,1.06,109.83,101.09,10.03,97.81,108.58,0.94,104.51,0.95
4,4.107,91.87,93.9,10.13,102.66,113.84,1.06,100.27,1.07,108.2,104.37,11.25,97.56,105.63,1.0,109.85,1.01
2,4.49,101.28,105.08,10.76,113.0,111.26,1.0,95.76,1.02,103.65,100.21,10.62,99.06,102.66,1.0,103.67,1.04
2,4.736,95.63,110.79,10.97,100.94,103.5,1.04,103.67,1.08,107.41,107.62,10.45,105.82,104.57,1.0,112.65,1.02
1,5.256,93.02,94.95,9.81,112.19,111.4,1.09,98.66,1.04,102.63,109.14,9.85,110.87,104.8,1.09,107.6,0.91
4,5.518,93.0,92.3,11.69,99.9,99.14,1.0,100.85,1.04,101.3,94.74,10.64,109.15,98.51,1.09,103.64,1.11
4,5.815,97.61,104.92,10.42,107.75,107.71,1.16,106.34,1.14,98.23,93.58,11.47,108.58,111.27,1.14,97.69,1.04
4,6.378,93.58,92.53,10.11,109.02,96.27,1.06,96.99,1.0,102.2,104.3,10.96,109.41,105.7,1.11,98.14,1.04
4,6.464,100.84,105.09,10.98,105.15,99.1,1.12,106.26,0.99,94.75,97.89,10.46,108.65,97.21,1.1,109.88,1.07
3,6.964,96.13,102.07,11.0,107.35,109.08,0.99,102.66,1.01,104.58,108.11,10.79,108.13,105.6,0.97,93.35,0.94
4,7.021,94.2,98.77,11.54,105.48,112.67,1.12,98.35,1.12,104.26,94.22,10.63,105.64,104.72,1.16,108.12,1.1
4,7.251,95.11,99.01,10.96,103.93,101.94,1.13,107.78,1.06,106.58,98.26,11.24,103.8,110.91,1.18,103.78,1.05
