task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,95.29,104.31,10.48,105.63,112.41,1.01,94.83,1.11,94.21,107.92,10.73,106.0,99.39,1.15,96.37,0.99
1,0.108,105.76,104.17,10.62,112.5,94.68,1.01,98.1,0.92,94.9,96.34,9.7,111.49,106.48,1.01,101.36,0.92
1,0.537,108.0,93.48,10.02,107.05,95.88,1.06,97.38,0.98,106.46,110.28,10.21,97.89,106.09,1.04,102.86,0.98
2,0.583,108.72,102.76,10.03,101.65,111.77,1.13,98.94,1.06,104.58,100.31,10.2,112.13,113.8,1.14,106.94,0.98
3,0.747,94.97,95.69,11.38,103.52,102.22,1.01,108.17,0.92,96.87,107.95,10.2,96.11,110.82,0.92,94.51,1.05
2,0.891,92.49,109.42,10.18,98.61,112.68,1.04,105.36,0.98,104.79,110.55,10.81,112.09,100.98,0.99,98.5,0.96
4,1.943,97.68,108.87,10.05,105.59,113.34,1.15,96.39,1.0,104.51,106.98,10.57,101.75,112.24,1.05,105.98,1.11
2,2.441,106.72,108.6,10.66,99.58,100.61,1.11,103.31,0.98,101.45,98.56,9.9,109.88,108.65,0.98,106.13,1.09
1,2.446,99.51,109.3,10.85,109.16,96.73,1.16,99.08,0.98,109.9,103.55,10.47,106.06,98.67,1.08,110.42,1.06
2,2.468,109.48,110.72,10.21,110.5,107.88,1.05,103.63,1.02,100.53,113.38,9.75,105.22,110.06,1.06,101.91,0.93
2,2.59,109.27,110.55,9.76,111.98,97.32,1.12,103.57,0.99,100.53,104.19,10.14,112.7,105.29,1.02,97.08,0.95
3,2.639,103.8,100.71,11.38,95.22,97.02,1.0,100.25,1.01,105.82,98.45,10.5,107.23,93.91,0.93,103.37,0.94
4,3.0,96.18,93.9,10.42,98.0,104.49,1.18,97.0,1.11,102.22,93.08,10.09,100.21,113.48,1.14,102.43,1.12
4,3.007,99.94,97.66,10.25,107.42,99.48,1.16,102.64,1.06,106.92,102.39,11.6,98.25,100.75,1.01,97.66,1.0
1,3.383,102.02,98.5,11.32,103.87,104.19,1.06,102.95,0.95,99.07,97.15,10.19,106.22,102.19,1.04,98.48,1.08
2,3.728,106.72,107.24,11.01,101.32,102.14,1.09,112.71,0.98,95.2,111.28,10.25,103.74,102.14,1.07,104.34,0.96
3,4.505,96.16,100.46,10.02,102.04,109.66,1.08,93.21,0.93,102.87,99.78,10.71,98.41,103.4,0.96,104.04,0.94
3,4.513,107.72,110.97,11.39,95.99,97.85,1.03,94.71,0.96,98.06,105.36,10.8,102.46,110.85,1.08,92.97,0.95
4,5.275,107.08,102.08,10.34,98.08,100.7,1.09,103.64,1.02,97.69,104.94,10.5,95.11,106.55,1.0,101.57,1.12
4,5.395,107.05,94.42,10.88,104.58,108.63,1.07,110.47,1.1,94.45,104.01,9.89,97.48,97.73,1.14,98.09,1.15
4,5.752,105.06,92.85,11.08,102.74,106.82,1.05,93.85,1.16,97.46,101.63,11.03,94.0,108.37,1.12,96.72,1.17
1,6.034,110.01,98.13,10.62,102.16,99.15,1.01,100.34,0.92,100.07,102.95,10.46,104.0,111.69,1.14,109.84,0.95
3,6.112,103.8,110.95,9.74,93.26,111.2,1.02,100.44,1.02,103.46,98.48,10.45,100.85,98.15,0.99,96.24,0.93
2,6.711,107.15,113.21,10.78,101.3,99.87,1.1,101.31,0.99,107.75,112.26,11.29,103.11,97.57,0.98,105.08,1.08
2,6.969,94.58,108.21,11.46,98.0,104.01,1.08,108.51,0.94,98.03,100.78,10.1,109.1,112.78,0.99,100.18,1.03
1,7.298,102.57,102.93,10.42,97.97,94.53,0.99,112.95,0.97,100.93,103.08,9.69,109.16,98.64,1.03,104.02,0.94
4,7.474,102.87,104.0,11.07,105.42,105.62,1.05,93.91,1.08,97.61,105.46,10.67,101.68,100.22,1.05,107.03,1.0
2,7.801,102.04,104.66,10.83,98.2,110.73,1.09,105.55,1.02,96.16,109.25,10.57,112.68,103.41,1.06,112.11,1.09
4,7.82,105.97,109.48,11.25,102.2,112.04,1.06,95.19,1.02,97.87,97.18,10.67,106.73,99.06,1.11,94.35,1.11
3,8.763,100.27,94.86,9.91,92.69,99.68,0.98,103.17,1.01,103.66,102.97,10.1,96.39,110.98,1.07,97.96,1.02
4,9.259,100.96,105.33,10.32,94.21,98.56,1.06,109.68,1.1,108.39,104.2,9.98,105.16,114.22,1.12,94.42,1.01
1,10.069,110.14,97.23,10.42,102.76,102.39,1.04,104.24,0.95,94.92,103.99,11.11,101.19,97.18,1.12,102.95,1.03
3,10.098,98.7,98.21,10.02,98.86,105.6,0.98,102.19,0.92,104.48,108.98,10.36,103.75,105.81,0.98,102.52,0.92
3,10.715,105.31,95.91,10.3,96.53,104.27,1.03,103.51,0.97,97.07,108.28,10.68,92.47,103.13,0.93,102.5,1.08
3,11.102,105.56,95.53,10.83,108.47,107.73,1.08,100.21,0.97,96.31,98.45,10.68,99.16,107.68,1.05,95.72,1.05
3,11.197,103.8,97.1,10.91,103.74,109.69,1.1,107.95,0.99,97.63,109.72,10.34,104.83,94.61,0.97,104.95,0.97
4,11.429,101.11,94.21,11.38,103.52,96.96,1.18,101.38,1.09,100.76,106.86,10.6,107.56,107.12,1.06,100.57,1.15
1,11.981,98.75,101.7,9.63,99.38,97.85,1.05,101.12,0.95,99.81,108.89,9.72,108.46,99.94,1.13,101.6,1.02
4,12.302,105.61,98.68,11.3,103.75,100.25,1.0,103.49,1.16,96.9,108.3,10.71,99.97,113.06,1.18,99.82,1.11
1,13.173,107.8,109.99,9.97,110.03,107.37,1.17,107.68,0.99,104.15,104.34,9.8,97.76,102.94,1.14,97.58,1.05
2,13.581,96.72,98.08,10.64,105.89,112.02,1.1,104.9,1.08,104.52,102.34,9.89,112.4,109.6,0.98,107.61,1.09
3,13.632,104.2,97.18,10.43,99.59,108.12,1.01,100.57,1.08,110.58,99.84,10.32,107.04,104.54,1.04,103.29,0.95
3,14.06,97.74,110.27,11.13,92.46,111.25,1.07,104.35,0.91,108.62,95.91,10.47,99.88,108.76,1.03,104.66,1.04
2,14.08,106.89,98.96,9.97,104.17,107.97,1.07,100.54,0.95,101.4,110.23,9.88,105.12,110.71,1.07,95.12,1.03
2,14.504,96.29,113.55,10.3,108.33,108.97,0.97,103.2,1.01,94.86,107.34,11.06,113.16,111.5,1.04,99.77,0.96
2,14.849,98.38,113.84,9.74,111.01,97.38,1.06,96.8,1.07,96.58,97.78,10.34,98.97,107.54,1.14,112.38,1.02
2,14.959,105.62,102.65,10.51,98.36,99.5,1.14,102.75,0.96,102.96,98.9,10.3,102.86,107.93,1.05,104.38,1.08
3,15.192,107.22,102.67,11.14,102.25,98.29,1.03,99.52,1.05,104.03,108.05,10.18,104.2,97.83,1.02,99.38,0.93
4,15.278,96.54,103.19,11.51,101.12,101.29,1.18,109.37,1.16,97.3,99.93,11.45,107.01,103.9,1.11,110.7,1.1
2,15.4,92.36,109.99,11.4,105.58,101.64,1.07,112.17,1.03,108.67,101.19,10.84,104.39,99.03,1.14,101.77,1.0
1,15.405,110.35,104.22,10.09,98.95,108.14,1.14,113.54,1.05,100.72,95.48,10.32,114.49,105.78,1.15,110.0,0.97
1,15.514,104.15,99.22,10.6,108.43,98.13,1.02,98.75,1.05,109.53,93.19,10.08,101.26,102.06,1.17,113.81,1.06
2,15.931,103.69,102.76,10.81,108.96,112.73,1.12,103.99,1.06,99.74,100.1,9.97,105.84,111.47,1.01,111.27,1.01
2,16.391,99.4,113.69,10.53,110.24,102.34,1.05,109.33,1.01,95.75,107.11,10.44,103.06,108.18,1.08,108.56,0.94
1,17.354,95.87,94.05,10.49,104.74,103.79,1.06,99.73,1.06,93.03,98.98,11.15,113.18,108.04,1.03,106.24,0.97
4,17.433,103.34,101.61,10.11,95.15,108.34,1.16,107.3,1.09,98.14,97.79,10.1,94.04,114.14,1.14,108.47,1.12
2,18.238,95.31,96.39,10.38,97.81,110.94,1.08,111.08,1.09,109.48,108.52,11.22,112.94,98.39,1.02,109.56,1.05
3,18.357,108.37,95.08,10.86,94.14,104.62,0.96,93.76,1.02,106.31,108.12,11.43,105.03,97.62,1.01,100.24,1.08
2,18.403,101.95,113.66,10.63,113.35,101.44,1.07,96.08,1.07,97.94,109.92,11.14,97.62,108.62,1.0,99.57,0.94
4,18.465,105.91,101.9,9.96,93.89,98.11,1.07,95.41,1.08,103.64,94.18,10.26,98.29,97.19,1.03,95.47,1.04
2,20.92,100.23,102.95,9.89,108.99,109.51,1.07,100.43,0.97,98.99,108.76,11.04,105.45,103.4,1.09,108.64,1.04
1,20.958,106.32,102.14,11.16,104.14,94.54,0.99,106.9,0.94,106.11,106.91,9.65,107.2,109.09,1.1,99.63,1.06
3,21.582,104.07,100.99,10.44,95.38,103.19,1.01,92.56,0.96,94.24,97.08,11.06,102.18,101.72,0.99,98.8,0.94
2,21.881,108.13,106.47,10.44,111.14,101.01,1.0,97.68,1.04,107.87,108.82,11.09,108.83,101.01,1.13,97.41,0.99
1,22.006,99.17,97.79,11.19,112.19,111.9,1.12,102.87,1.03,107.37,109.0,11.4,108.18,108.26,1.16,110.79,1.08
4,22.068,104.55,97.26,10.09,100.85,102.86,1.0,107.92,1.16,99.58,92.46,11.64,98.16,98.34,1.1,106.04,1.15
3,22.182,109.76,108.84,10.24,98.16,95.53,1.04,99.64,0.99,110.54,101.71,10.87,100.61,108.79,1.07,108.01,0.95
1,22.286,109.8,97.65,11.05,99.17,99.59,1.1,103.36,1.0,109.77,108.16,11.1,102.21,104.62,1.07,112.92,1.03
4,22.415,108.8,92.99,11.17,109.85,100.72,1.1,108.72,1.07,101.82,105.18,10.23,94.73,101.87,1.05,101.37,1.13
3,22.517,104.2,98.45,11.11,106.94,110.5,1.02,93.95,1.01,110.63,97.74,10.48,97.87,95.5,0.96,91.79,0.99
2,22.945,99.18,108.33,10.8,98.66,112.73,0.98,109.29,1.05,98.61,104.96,11.31,103.64,109.62,0.99,110.21,1.04
1,23.014,103.1,108.73,9.74,111.14,99.88,1.13,105.84,0.93,108.47,107.33,11.08,105.68,109.79,1.02,103.77,0.94
2,23.07,95.61,102.08,10.32,112.95,104.61,1.09,104.9,1.1,92.39,113.26,10.29,99.79,102.21,1.04,104.37,1.04
1,23.197,101.21,103.12,9.65,114.69,102.23,1.15,106.89,0.93,104.03,96.28,11.15,104.42,100.5,1.07,109.25,1.02
2,23.333,101.16,113.15,10.14,112.92,97.31,1.05,109.54,0.95,92.4,107.0,11.07,106.32,108.23,1.12,99.3,0.95
1,23.673,109.78,102.79,10.81,114.13,102.99,1.16,113.63,0.95,108.58,107.42,10.89,107.68,96.24,1.16,96.68,1.03
2,23.718,101.48,98.26,10.36,103.9,99.84,1.06,106.8,1.1,100.56,102.88,10.8,105.72,107.42,1.1,99.12,1.01
2,24.182,96.71,97.76,10.25,108.83,107.54,1.0,100.1,0.96,97.94,101.74,10.92,111.47,110.31,0.98,108.79,1.03
3,25.032,100.73,94.8,9.73,99.26,107.84,0.96,98.97,1.03,108.39,102.02,10.13,107.23,102.0,0.97,103.02,0.98
1,25.096,108.4,98.84,11.1,109.74,97.45,1.15,111.12,0.97,108.49,101.42,11.2,106.56,94.5,1.13,110.79,1.04
4,25.222,107.81,102.64,10.71,102.43,111.16,1.08,101.19,1.17,99.3,102.1,11.18,102.05,112.46,1.02,106.3,1.14
4,25.609,103.4,92.65,10.44,108.09,101.59,1.11,100.85,1.15,105.76,106.7,11.25,102.05,98.68,1.03,95.96,1.1
1,25.662,109.98,101.78,11.39,111.44,105.11,1.14,109.49,1.04,106.46,103.26,10.65,104.01,102.07,0.99,107.56,0.93
1,25.769,110.22,107.85,9.67,113.81,104.66,1.06,106.73,1.05,93.02,100.22,10.1,105.85,104.8,1.06,113.81,1.01
1,26.84,99.8,99.34,10.89,106.23,106.12,1.13,103.03,1.02,110.22,107.66,11.33,104.74,98.39,1.08,112.03,1.01
4,26.861,103.26,99.93,10.17,99.31,106.21,1.09,106.75,1.08,104.78,92.52,11.25,99.71,112.46,1.17,96.94,1.13
1,27.218,101.54,98.34,10.33,104.2,99.19,1.11,108.66,1.03,98.49,101.32,10.39,104.94,107.49,1.02,97.58,0.92
3,27.508,109.63,110.72,11.04,103.16,93.91,1.05,107.42,1.02,108.73,100.26,11.28,106.49,98.24,1.01,103.54,1.02
4,27.652,104.16,97.3,9.84,103.45,109.28,1.09,96.5,1.14,104.91,92.65,9.93,93.5,102.47,1.1,101.52,0.99
4,28.21,98.39,95.37,10.92,97.18,103.98,1.03,107.63,1.03,96.05,101.76,10.64,103.98,98.24,1.06,109.91,1.04
3,28.869,104.91,100.41,10.74,104.93,103.22,1.07,96.49,0.93,107.92,108.56,10.12,93.72,107.22,0.94,99.64,0.92
1,29.076,100.89,95.52,11.13,101.96,109.7,1.16,103.68,1.0,104.96,100.42,10.09,98.3,108.98,1.08,98.43,1.01
3,29.25,98.34,102.16,10.88,107.43,99.34,1.01,102.54,1.07,110.93,102.48,10.67,101.64,98.75,1.01,98.08,1.0
2,29.309,109.27,114.13,9.78,110.0,99.5,0.98,97.34,1.04,104.57,108.57,10.29,102.37,105.4,1.05,110.06,0.99
4,29.689,104.7,106.0,11.11,105.74,104.57,1.17,102.97,1.12,98.26,94.26,9.92,96.87,111.32,1.05,104.89,1.0
4,29.703,97.66,95.17,11.46,102.26,112.31,1.16,102.54,1.03,93.2,95.5,10.74,105.16,108.21,1.18,108.96,1.11
1,30.225,107.86,110.04,10.86,111.86,96.84,1.03,106.71,0.94,93.15,104.98,10.82,107.68,107.32,1.13,96.58,1.04
4,30.561,109.11,101.7,10.77,109.7,106.04,1.18,104.99,1.16,101.74,94.7,9.85,109.2,107.85,1.05,99.68,1.15
2,31.603,105.57,101.92,9.97,109.1,111.17,1.07,99.53,1.01,100.68,112.87,11.45,101.72,112.62,0.98,109.46,1.01
2,31.628,92.3,112.87,10.65,96.94,104.07,1.08,99.3,1.04,93.13,104.57,10.42,113.77,102.51,1.1,99.22,1.02
2,31.94,96.6,102.09,11.14,112.92,107.54,0.98,98.25,0.95,102.23,111.24,11.15,107.11,97.97,1.13,95.35,0.97
2,32.082,100.94,109.98,10.44,97.78,105.23,1.06,96.31,0.94,105.16,109.99,10.53,102.59,99.5,1.09,103.78,1.06
2,32.45,97.99,96.54,11.26,109.91,102.1,1.0,104.14,1.01,101.23,97.4,11.21,113.11,110.47,1.02,105.19,1.07
3,32.674,107.82,108.6,9.9,105.03,98.51,0.96,102.93,0.96,108.88,95.14,11.49,99.03,109.06,0.94,97.31,1.0
2,32.772,96.78,103.25,11.36,100.66,108.64,1.08,112.85,0.95,95.39,108.6,9.67,111.59,112.35,1.03,102.14,1.06
1,32.86,100.68,95.07,10.61,97.83,104.99,1.16,108.95,1.03,102.61,107.87,9.7,104.8,100.99,1.14,105.54,0.97
1,32.86,101.62,110.24,10.81,99.14,110.86,1.09,102.86,0.99,97.05,96.58,10.5,111.73,108.85,1.03,102.78,1.04
