task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,97.78,99.57,10.44,113.33,99.13,1.08,97.62,1.01,106.64,100.24,10.83,114.13,107.72,1.01,111.85,0.98
4,0.111,93.78,105.8,11.53,102.68,99.4,1.18,94.98,1.1,104.02,96.03,11.03,104.72,107.43,1.04,93.5,0.99
1,0.143,108.04,97.83,10.86,101.56,107.72,0.99,107.16,1.07,106.2,93.54,11.01,104.4,109.94,1.04,106.79,0.95
1,0.208,105.4,110.16,11.38,107.69,101.6,1.09,109.0,1.06,102.94,98.44,9.63,104.53,94.52,1.16,106.23,1.03
1,0.213,99.0,109.96,11.01,103.0,95.05,1.17,112.07,1.08,107.78,103.06,9.91,98.57,109.22,1.15,98.96,0.96
1,0.933,96.86,110.31,9.8,104.19,103.31,1.17,106.9,0.93,103.54,101.07,10.38,98.73,97.85,1.05,104.89,0.93
4,1.35,95.02,96.99,11.53,97.47,101.68,1.12,98.9,1.14,96.52,107.8,10.45,95.73,105.0,1.06,98.99,1.04
2,1.691,97.09,112.73,10.87,104.8,99.5,0.98,97.73,1.07,93.42,101.07,10.54,104.21,114.07,1.06,110.32,0.95
4,2.177,99.37,105.1,11.32,110.07,96.82,1.01,106.72,1.01,100.05,100.81,10.69,106.57,108.07,1.12,107.14,1.05
2,2.862,101.18,108.99,11.29,100.14,114.34,1.04,110.59,1.03,93.14,106.15,11.47,98.04,107.96,1.1,104.94,0.99
1,3.424,98.39,98.43,10.02,104.06,99.02,1.06,110.11,1.07,93.6,96.66,11.11,104.31,103.66,1.03,100.51,0.98
4,3.588,98.49,104.36,10.07,104.66,99.26,1.18,93.85,1.05,104.32,104.78,10.05,101.67,96.26,1.06,110.78,1.15
3,3.626,105.86,101.34,10.71,96.85,108.89,0.99,104.55,1.07,100.55,105.18,10.97,96.54,100.62,0.98,95.14,0.94
3,3.743,109.42,96.53,10.58,102.42,111.02,1.02,98.43,1.07,110.87,95.66,9.97,103.68,109.64,1.07,97.47,0.97
2,3.965,103.4,103.22,10.66,110.25,112.39,1.12,107.91,1.1,100.21,107.14,10.92,110.9,96.47,1.0,107.4,1.05
4,4.177,99.21,98.46,11.37,94.61,110.33,1.05,101.78,1.05,96.93,108.82,10.26,102.42,106.99,1.09,95.56,1.06
2,4.423,98.82,103.49,10.15,104.34,105.56,0.99,111.22,0.96,101.38,106.36,10.63,97.17,103.4,1.0,109.53,0.97
1,4.899,93.63,103.31,9.75,104.49,97.04,1.04,106.36,0.92,95.33,107.62,10.8,112.5,96.24,0.99,105.4,1.04
2,5.492,96.22,99.26,10.6,100.13,110.42,1.12,104.9,0.98,107.44,104.83,10.61,108.35,107.8,1.03,111.08,1.02
4,5.676,101.94,100.35,10.56,109.28,102.11,1.16,101.04,1.01,104.05,95.28,11.55,104.07,104.06,1.03,105.85,1.0
1,6.084,102.22,104.63,10.38,98.54,95.73,1.08,107.52,1.05,103.22,98.18,10.81,103.41,102.94,1.1,99.99,0.97
3,6.085,106.41,102.16,9.97,97.11,96.98,1.0,91.97,1.02,104.07,109.22,11.3,91.56,105.78,0.96,102.33,1.06
2,7.46,96.06,96.71,10.44,108.05,110.53,1.09,103.31,1.1,104.94,108.42,10.82,97.68,101.32,1.09,97.59,1.03
2,7.465,95.2,112.6,9.94,100.68,113.68,0.99,99.38,1.09,107.61,100.46,10.62,102.76,112.91,1.08,103.99,1.01
2,7.647,109.6,103.02,9.94,110.57,104.83,0.98,106.92,1.08,100.19,108.54,10.03,109.83,101.64,1.12,111.55,0.95
4,7.754,96.37,105.38,11.68,93.0,103.7,1.05,94.85,1.14,109.04,98.79,11.48,109.82,112.41,1.18,104.85,1.17
4,7.792,104.77,92.52,11.02,97.27,99.96,1.09,106.78,1.16,96.93,98.46,10.26,97.37,107.98,1.1,97.74,1.03
2,7.941,92.76,96.92,10.35,108.26,101.35,1.13,97.34,1.04,102.23,105.68,11.12,105.65,112.4,1.05,99.77,1.02
3,8.168,107.2,96.57,11.37,104.04,106.82,1.04,102.03,0.98,105.86,106.14,10.17,101.27,110.65,1.02,100.1,1.0
2,8.196,96.73,105.11,10.38,110.56,100.25,1.03,104.03,0.94,106.17,100.59,10.91,111.38,109.23,1.03,99.22,0.95
2,8.308,95.03,99.14,10.42,104.05,108.25,1.06,95.86,1.02,93.38,107.62,10.41,103.64,111.29,1.01,111.14,1.02
4,8.45,104.44,95.58,10.14,103.36,110.98,1.06,106.68,1.04,95.95,100.18,11.6,107.08,103.48,1.16,103.68,1.1
1,9.19,94.66,104.59,11.24,102.07,105.94,1.13,105.85,1.07,98.93,95.74,11.12,112.95,99.23,1.06,113.83,1.06
4,9.257,105.88,102.35,10.01,103.15,111.82,1.16,109.53,1.07,105.16,109.32,9.99,109.8,98.18,1.02,106.34,1.15
2,9.303,96.29,108.83,11.14,98.38,96.87,1.01,112.57,0.94,96.74,114.13,11.03,106.46,113.9,1.13,108.12,0.97
1,9.798,108.93,98.98,11.11,107.36,98.87,1.1,100.84,0.94,98.16,93.84,10.26,97.41,102.68,1.13,112.44,0.96
1,9.828,109.3,100.64,10.44,110.51,108.97,1.05,113.8,0.94,101.84,100.22,10.82,114.31,94.53,1.05,112.68,1.0
2,10.347,99.24,103.73,9.66,109.83,114.32,1.04,111.65,0.94,98.38,107.76,10.15,107.66,104.26,1.12,102.16,1.04
2,10.454,109.28,103.47,10.27,109.91,104.66,1.03,98.42,1.04,106.69,99.26,10.42,98.19,109.63,0.99,106.41,1.06
1,10.529,109.26,94.77,10.62,101.36,102.47,1.12,111.97,1.06,102.98,96.03,10.07,109.13,96.94,1.09,104.74,1.01
4,10.606,91.86,102.27,10.17,99.37,98.71,1.16,109.45,1.12,97.01,100.39,10.67,109.65,112.73,1.13,107.2,1.02
1,10.653,105.55,97.13,10.07,104.74,110.64,1.08,109.0,0.98,101.57,95.09,10.94,109.58,108.55,1.16,100.55,0.97
4,11.135,97.68,100.15,11.4,98.9,106.71,1.12,106.43,1.14,103.96,100.06,11.61,99.35,103.91,1.18,95.67,1.04
2,11.135,98.94,114.21,9.96,110.78,109.42,1.14,108.86,1.02,103.16,96.97,9.93,109.47,101.26,1.01,96.1,1.04
1,11.273,106.36,110.07,9.81,103.81,95.75,1.04,107.24,0.92,106.46,103.74,10.91,109.12,101.94,1.1,113.31,0.94
4,11.312,94.04,108.93,10.48,98.25,97.8,1.06,95.96,1.11,102.67,93.86,10.14,95.27,102.69,1.11,109.61,1.03
4,11.457,104.94,109.31,10.68,101.0,107.22,1.09,106.86,1.03,93.34,102.27,11.55,94.2,104.57,1.16,100.44,1.13
4,11.615,101.38,105.84,10.63,96.47,114.14,1.05,99.24,1.16,96.32,107.34,11.51,93.0,99.72,1.12,93.82,1.04
2,11.621,99.43,107.8,11.06,97.78,111.93,1.09,95.57,1.09,104.97,106.07,11.39,98.81,108.06,1.1,108.46,1.01
1,11.895,109.18,98.5,9.81,100.99,108.2,1.14,103.03,0.96,105.72,107.14,10.0,99.06,98.85,1.03,109.48,0.97
3,11.898,110.44,102.35,11.48,97.3,99.6,1.0,101.9,1.01,95.97,95.53,11.38,106.96,94.32,1.04,94.17,0.93
1,12.148,104.03,98.34,11.25,103.87,96.64,1.13,105.97,1.05,97.31,95.8,9.78,97.79,99.98,1.04,114.0,1.03
4,12.463,103.82,106.31,11.61,105.42,114.12,1.03,109.53,1.01,94.7,99.28,10.4,102.88,103.33,1.03,106.29,1.03
3,12.763,101.0,99.22,9.94,107.56,110.99,0.99,100.57,1.0,104.07,106.71,10.38,102.32,109.11,1.0,104.3,0.95
4,12.899,99.46,97.12,11.69,93.11,109.77,1.18,109.16,0.99,99.37,107.66,10.3,97.08,110.94,1.05,104.13,1.03
4,13.283,92.15,99.18,10.67,107.26,102.12,1.15,105.72,1.11,93.2,98.46,9.96,105.51,106.91,1.1,100.28,1.07
1,13.509,106.62,96.18,10.78,97.41,94.32,1.08,98.14,1.04,103.19,105.08,10.17,98.2,106.12,1.11,105.84,1.01
2,13.645,96.72,105.08,9.86,111.18,109.95,1.02,107.78,1.02,98.96,104.47,10.62,105.02,110.84,1.04,112.83,1.08
4,14.185,105.6,94.84,9.98,109.8,110.89,1.04,107.57,1.02,101.74,92.52,10.42,96.52,104.25,1.08,110.06,1.15
4,14.799,102.32,108.42,9.99,97.28,104.46,1.03,97.66,1.08,92.12,94.21,10.28,105.64,98.13,1.15,105.63,1.02
4,14.857,107.61,101.09,10.29,95.89,108.83,1.02,103.54,1.0,103.43,96.36,10.72,101.54,108.37,1.05,103.97,1.04
4,15.273,91.91,98.27,10.44,108.98,98.98,1.07,99.7,1.16,102.26,105.65,10.42,109.09,97.73,1.18,102.94,1.07
4,16.213,104.98,106.61,11.55,93.19,106.57,1.15,103.1,1.11,93.94,106.84,11.13,103.85,112.62,1.18,102.92,1.12
4,16.267,105.87,109.31,10.08,94.18,103.31,1.09,104.13,1.04,97.61,106.41,9.89,95.28,97.86,1.12,102.86,1.16
1,16.324,95.6,102.21,10.44,100.38,100.37,1.17,109.95,0.94,109.54,109.37,10.47,104.44,101.64,1.06,96.18,0.94
2,17.058,103.4,101.56,10.05,111.69,112.8,1.01,112.9,0.98,109.01,109.62,11.37,99.9,103.57,1.11,111.57,0.97
4,17.361,99.18,94.46,10.55,94.04,97.89,1.02,108.8,1.04,108.18,102.07,10.22,94.89,101.15,1.16,108.31,1.17
1,17.974,101.33,105.22,9.84,108.81,109.65,1.13,100.91,0.96,94.08,103.31,9.8,100.29,101.86,0.99,104.74,1.04
1,18.337,105.55,99.34,10.45,105.93,108.02,1.06,107.5,0.98,96.89,101.59,10.78,105.6,111.69,1.02,109.47,1.04
2,18.353,107.62,101.1,11.45,100.26,108.93,1.13,103.31,1.1,104.29,98.22,11.29,108.5,110.92,1.11,109.94,1.08
4,19.177,104.49,104.46,10.02,97.28,108.34,1.01,103.17,1.1,101.86,94.7,10.95,99.43,102.86,1.18,102.22,1.06
4,19.416,107.21,92.48,10.48,104.05,102.86,1.07,101.78,1.15,94.2,101.39,10.21,106.21,112.69,1.04,104.58,1.17
3,19.66,110.78,103.96,11.16,107.78,109.39,0.98,100.52,1.02,105.28,107.77,10.8,99.28,111.02,1.07,104.39,1.05
2,19.718,103.99,114.3,11.25,105.72,105.78,1.06,102.51,1.02,106.82,98.02,11.0,104.68,107.88,0.99,99.29,1.09
4,20.122,101.52,100.74,10.96,98.98,106.33,1.01,103.52,1.09,98.26,98.98,10.9,97.76,114.34,1.06,93.32,1.05
2,20.522,99.22,99.37,11.4,110.24,106.68,1.03,108.36,1.07,97.38,98.13,10.86,108.62,106.46,1.06,99.06,1.04
4,20.561,94.1,98.01,11.3,107.3,102.21,1.18,97.13,1.08,99.31,93.58,10.41,107.22,96.94,1.14,99.36,1.01
3,20.693,107.87,100.46,9.88,97.63,97.5,0.97,101.74,1.06,97.37,100.52,10.33,96.54,104.04,0.97,104.04,1.08
3,20.839,107.92,109.38,11.09,102.58,101.06,0.96,96.6,0.93,101.25,98.2,11.1,95.22,103.6,0.93,102.39,1.05
4,20.84,96.68,99.98,11.18,101.0,96.64,1.15,104.77,1.09,109.19,107.52,11.26,98.51,106.06,1.13,106.98,1.04
1,21.249,96.61,106.89,10.34,100.52,103.52,0.99,100.06,0.99,110.21,97.97,10.85,111.72,107.58,1.12,104.6,0.97
