task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,96.34,108.5,10.36,109.68,113.72,1.1,95.18,1.04,104.49,98.6,10.9,108.4,104.01,0.96,105.19,1.07
2,0.121,98.29,99.26,11.39,110.14,101.1,1.0,111.42,1.06,106.04,101.31,9.92,112.16,114.42,0.99,108.43,1.06
1,0.15,108.96,110.61,10.24,101.56,104.67,1.06,103.68,0.97,95.11,101.17,11.31,101.05,98.87,1.07,97.13,0.96
1,0.245,97.2,95.8,10.34,105.6,110.97,1.03,97.45,1.06,99.14,109.77,10.48,103.06,108.04,1.01,100.21,1.05
4,0.631,94.83,97.42,10.46,99.61,106.47,1.07,96.5,1.0,108.51,95.09,11.68,97.37,98.87,1.11,103.6,1.02
4,0.643,98.64,106.84,10.11,103.66,113.47,1.0,98.42,1.05,94.99,105.26,11.66,93.79,96.54,1.17,100.38,1.0
4,0.669,103.86,100.8,10.11,99.67,98.62,1.06,106.21,1.05,104.59,92.9,11.21,99.46,96.24,1.06,110.8,1.08
1,0.874,103.58,108.44,9.62,102.55,110.54,1.08,112.03,1.06,109.8,102.6,10.75,112.93,102.87,1.1,102.61,1.08
4,1.477,97.76,93.43,11.69,94.99,106.68,1.17,100.66,1.14,105.15,95.75,11.51,102.33,97.34,1.15,99.78,1.0
1,1.546,104.8,100.42,11.4,102.15,101.64,1.12,100.18,0.93,108.72,97.59,10.65,98.98,101.83,1.15,107.51,1.0
1,1.79,104.89,109.15,11.26,99.89,109.98,1.04,96.47,0.99,101.01,94.95,11.32,104.16,96.91,1.03,102.38,1.01
1,1.899,102.6,103.08,11.05,99.65,104.99,1.03,107.41,0.92,107.64,101.02,10.64,114.04,101.79,1.03,102.87,0.99
1,2.046,106.81,101.43,10.98,103.02,102.47,1.16,104.17,1.05,100.16,105.51,10.89,100.65,96.17,1.14,109.19,0.94
4,2.057,92.39,108.37,9.87,93.6,107.22,1.05,108.8,1.01,92.39,96.89,10.73,101.75,109.05,1.01,93.43,1.15
3,2.24,107.91,105.33,9.78,106.66,103.06,1.09,92.86,1.08,99.4,110.16,10.03,101.69,107.73,1.08,102.86,1.01
1,2.594,96.6,102.91,11.33,100.64,99.67,1.07,101.89,1.05,95.2,106.89,10.5,112.63,94.58,1.15,113.09,0.99
2,3.291,106.92,109.95,10.57,106.05,110.38,1.0,101.61,1.1,93.53,101.57,10.92,99.31,110.04,0.99,106.43,0.96
2,3.575,105.42,102.2,10.6,105.22,111.26,1.05,105.64,1.04,106.87,113.9,10.29,110.56,98.27,1.0,105.61,0.97
3,3.899,110.66,110.55,10.89,102.81,105.93,0.95,106.14,1.06,95.46,105.44,10.79,98.12,102.5,1.0,105.39,1.04
2,3.925,99.02,101.78,10.87,106.75,109.48,1.11,100.1,0.99,102.07,97.56,9.75,102.24,107.73,0.96,97.02,1.01
2,4.147,96.27,102.08,10.56,107.12,108.31,0.98,110.45,1.0,102.23,98.28,10.13,98.25,97.91,1.09,104.38,1.0
2,4.406,109.64,99.83,10.44,102.83,99.16,1.05,98.98,1.04,103.66,111.51,10.12,98.85,104.55,1.14,107.92,1.01
3,4.461,101.61,102.35,11.28,105.83,99.05,0.95,96.86,1.04,110.25,109.02,10.36,101.22,95.41,1.09,95.97,1.05
2,4.464,103.03,102.87,10.17,101.9,97.64,1.06,108.07,1.03,109.1,105.12,10.22,99.85,103.7,1.13,103.45,1.07
3,4.718,109.66,108.17,10.3,101.45,104.17,1.02,99.91,0.95,103.62,94.48,9.79,106.63,99.64,0.96,94.88,1.07
4,5.175,101.07,94.08,9.93,100.34,113.43,1.07,93.88,1.15,95.86,105.99,10.29,95.32,107.8,1.02,109.8,1.04
1,6.022,98.32,94.06,10.76,108.98,105.73,1.15,104.48,0.99,102.03,94.57,11.26,111.58,94.64,1.07,102.03,1.02
4,6.071,94.29,107.45,10.72,103.53,102.22,1.13,109.88,1.14,99.22,104.3,10.74,102.89,106.68,1.09,94.64,1.15
2,6.179,95.26,100.59,9.66,96.6,111.18,1.12,101.56,1.0,93.84,101.09,10.31,108.85,100.74,1.09,97.61,0.94
1,6.381,106.2,94.51,10.91,105.32,101.03,1.17,104.64,1.0,93.66,110.08,10.05,100.19,100.65,1.03,101.99,1.07
4,6.971,97.67,100.08,11.1,96.24,101.11,1.15,102.86,1.07,98.74,103.78,11.33,105.76,112.59,1.08,108.36,1.14
4,7.499,108.45,97.25,9.97,108.26,99.11,1.06,109.46,1.13,103.84,107.07,10.63,96.95,98.34,1.16,109.91,1.02
4,7.806,94.75,107.45,9.87,105.42,101.26,1.08,105.61,1.13,91.87,99.71,10.12,101.39,111.78,1.12,106.04,1.02
3,9.141,95.32,108.84,9.8,93.2,106.78,1.03,95.48,1.03,98.25,95.16,10.92,92.47,98.29,1.09,102.33,0.94
1,9.269,101.73,104.78,10.05,99.64,94.64,1.17,102.86,0.94,93.14,95.67,10.89,107.36,94.6,1.03,111.88,0.93
1,9.494,94.08,104.04,10.18,100.49,102.46,1.14,111.19,1.0,105.29,94.39,10.63,105.47,110.6,1.16,102.54,1.0
3,9.576,98.34,97.69,10.4,101.91,101.4,1.08,94.17,1.04,99.65,101.14,11.35,93.2,103.38,1.05,93.72,1.07
2,10.179,99.73,109.22,10.04,112.72,109.37,0.99,108.9,0.97,99.04,98.19,10.88,102.0,100.02,1.06,105.62,1.04
4,10.26,94.45,109.31,10.64,103.12,97.54,1.0,110.72,1.03,96.13,95.17,11.28,93.11,97.73,1.02,100.41,1.04
4,10.284,104.02,108.93,10.28,109.66,99.3,1.05,109.15,1.03,93.86,95.59,11.1,101.53,99.74,1.03,106.3,1.17
2,10.367,101.66,101.76,10.87,106.62,103.82,1.08,109.01,1.1,95.47,104.47,9.97,107.74,99.32,1.03,106.41,1.1
3,10.39,97.62,96.1,11.34,108.51,110.68,1.04,100.81,1.07,101.41,107.0,10.61,106.2,108.91,0.99,106.63,1.08
4,10.582,100.44,96.98,10.01,95.73,100.0,1.1,106.04,1.05,99.17,105.41,10.63,93.97,96.96,1.15,98.78,1.15
1,11.257,107.85,105.5,10.48,110.66,106.75,1.0,108.43,1.07,106.73,109.32,9.64,114.8,99.07,1.14,99.92,0.94
2,11.828,108.53,99.27,11.04,108.26,98.58,1.09,105.27,1.01,101.48,110.43,10.98,97.24,112.91,1.14,111.73,0.95
3,11.95,107.31,107.34,10.73,105.9,107.68,0.96,98.06,0.95,103.05,95.61,11.48,104.67,109.13,1.0,98.8,1.02
4,12.139,101.66,109.65,9.92,105.95,101.17,1.0,110.37,1.14,96.12,92.6,10.18,109.8,109.73,1.12,108.28,1.06
2,12.374,93.53,107.14,10.24,108.99,104.55,1.12,103.82,1.05,106.61,103.48,11.36,99.18,114.38,1.05,104.9,1.07
4,12.686,94.18,107.04,10.46,93.5,100.16,1.09,101.04,1.15,98.01,104.26,10.49,96.66,110.21,1.04,94.2,1.04
1,12.805,102.7,109.67,10.13,98.21,103.88,1.04,102.64,1.05,99.17,93.73,9.99,107.59,107.08,1.06,112.95,0.98
4,13.016,97.5,99.73,10.92,94.2,106.82,1.06,95.4,1.03,93.42,103.97,11.06,103.02,101.99,1.09,109.88,1.1
4,13.018,92.24,109.64,10.2,103.66,96.87,1.1,103.68,1.13,106.16,95.11,10.67,108.58,111.23,1.08,107.92,1.1
2,13.041,97.73,103.84,10.9,102.3,110.8,1.0,109.6,1.04,92.4,111.43,9.83,109.59,108.36,1.02,95.12,1.02
3,13.194,96.4,94.66,9.74,103.88,97.62,0.98,108.63,0.96,110.44,98.3,11.14,104.83,109.77,1.01,99.21,0.99
3,13.392,108.74,108.55,11.3,104.18,100.46,1.08,99.4,1.04,100.79,105.98,10.46,105.97,102.4,1.06,94.71,1.07
2,13.739,99.04,113.64,9.94,112.1,103.4,1.08,98.27,1.08,93.27,101.1,9.91,105.99,106.12,0.96,104.09,0.95
1,13.796,108.79,102.04,9.64,108.73,106.85,1.06,97.38,0.94,94.52,99.7,11.32,106.3,106.27,1.04,110.92,0.98
3,13.979,103.97,98.45,10.63,101.35,104.05,1.02,99.39,1.0,108.81,102.33,9.68,101.44,102.05,1.03,94.8,0.94
4,14.178,105.5,106.0,11.11,101.51,110.9,1.17,104.1,1.04,103.64,98.81,11.06,101.56,102.0,1.08,99.05,1.0
3,14.386,101.48,106.53,9.98,108.68,96.98,1.01,103.25,1.0,102.08,106.53,10.43,101.21,108.66,1.0,95.34,0.94
3,14.739,109.7,95.14,11.09,101.45,111.36,1.01,98.54,1.03,107.33,108.51,11.49,101.35,102.65,0.99,108.33,0.99
2,15.117,108.66,98.45,10.61,105.84,106.04,1.11,109.81,1.0,94.28,108.59,10.81,106.17,105.91,1.1,102.37,1.09
1,15.311,101.85,104.09,9.8,106.23,104.06,1.13,107.19,0.94,95.69,95.48,10.82,110.11,101.1,1.13,96.26,0.97
2,16.33,99.5,113.73,10.55,110.27,98.27,1.14,100.45,0.99,107.24,109.06,11.01,111.92,108.63,0.97,110.22,0.97
3,16.726,99.65,99.32,10.12,102.73,107.33,1.1,100.73,1.04,95.34,95.74,11.44,93.04,109.3,1.03,98.28,1.04
1,16.807,104.72,103.02,10.06,101.24,102.3,1.03,106.1,0.95,110.1,94.74,10.49,102.02,105.73,1.08,99.7,1.07
4,16.836,106.93,92.48,10.69,100.83,96.5,1.1,95.67,1.01,102.35,108.81,10.68,101.34,98.82,1.0,94.34,1.17
4,17.145,95.25,98.71,11.58,105.32,101.43,1.01,97.1,1.01,108.9,96.57,11.47,110.08,108.38,1.0,98.47,1.15
2,17.15,102.34,112.84,10.52,111.56,112.68,0.99,100.47,0.94,108.2,108.42,10.17,95.81,102.81,1.01,98.31,0.97
1,17.541,110.39,102.79,10.56,111.54,107.36,1.04,97.0,0.98,107.78,94.79,11.4,104.22,106.12,1.11,99.94,0.98
4,17.69,99.07,107.1,10.16,109.56,109.74,1.16,96.32,1.06,104.59,93.21,11.59,93.0,101.52,1.18,97.14,1.15
4,17.993,102.44,107.5,11.38,106.64,113.81,1.18,99.4,1.17,95.08,104.06,11.37,100.68,98.82,1.16,95.26,1.0
2,18.424,99.19,98.26,10.15,109.93,97.91,1.12,95.86,0.97,93.63,97.18,9.76,102.85,112.7,1.02,109.94,1.04
3,18.778,108.86,97.69,11.35,103.46,102.11,0.95,93.3,0.99,100.13,95.56,9.91,99.69,104.27,1.04,99.68,0.98
3,19.175,110.22,96.96,10.07,93.42,107.81,0.93,96.4,0.96,110.22,103.53,9.74,102.6,108.13,1.08,105.77,0.94
3,19.227,100.96,110.6,9.74,103.05,103.22,1.01,97.8,0.98,98.62,97.82,10.4,97.53,103.25,1.07,93.54,0.97
1,19.907,95.02,108.46,10.54,103.96,111.48,1.03,96.71,1.02,109.53,101.34,10.55,112.81,111.58,0.99,111.08,1.03
3,20.093,108.2,95.01,10.2,98.22,109.8,0.95,100.65,1.0,94.11,102.69,10.66,93.48,111.3,1.09,104.39,0.94
4,20.37,106.44,96.89,11.4,100.85,112.67,1.14,105.91,1.17,93.53,108.45,11.62,101.81,97.93,1.07,103.99,1.15
3,20.555,94.55,95.53,11.38,94.36,106.64,0.93,94.22,1.03,106.96,97.79,10.03,100.32,100.46,0.94,101.01,1.07
3,20.799,106.17,99.36,9.84,97.24,103.09,0.93,108.42,1.03,104.65,101.34,10.12,101.21,107.68,1.02,100.36,0.97
1,20.853,109.54,107.0,11.03,98.07,110.17,1.12,106.26,1.07,92.94,100.15,10.1,102.12,96.99,1.08,110.12,1.0
1,20.997,101.47,100.99,10.91,113.33,100.76,1.06,112.3,1.05,93.52,97.53,11.34,99.06,98.5,1.16,110.57,0.95
4,21.105,105.92,92.84,10.08,96.44,105.24,1.17,93.49,1.07,99.39,92.84,10.17,100.83,103.28,1.12,106.65,1.05
3,21.676,104.68,109.32,11.21,101.78,111.02,1.01,92.12,0.97,96.75,100.5,11.12,107.51,108.33,0.95,102.66,1.07
1,21.805,97.82,94.83,11.06,97.64,108.38,1.12,106.55,1.01,96.35,105.2,9.62,107.88,111.39,1.14,105.32,0.98
1,22.1,95.58,101.68,11.39,99.32,102.07,0.99,104.04,1.06,94.69,98.42,10.46,111.25,102.94,1.13,103.48,0.93
4,22.329,97.01,99.51,9.99,99.9,101.21,1.1,101.8,1.16,95.95,97.49,10.87,100.68,112.73,1.06,102.48,1.1
2,22.634,104.79,112.5,10.11,102.23,97.3,1.0,103.13,1.09,103.9,108.16,10.31,99.28,104.31,1.1,111.6,1.03
1,22.88,106.32,97.53,10.6,109.82,104.39,1.11,110.11,1.01,97.02,106.91,11.32,110.99,105.59,1.17,107.39,1.02
