task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,97.9,108.4,11.17,92.86,101.39,1.06,101.52,1.07,96.85,94.72,10.48,95.44,113.23,1.18,93.73,1.04
3,0.25,99.62,109.64,11.2,97.88,109.79,0.94,99.39,0.92,95.56,107.7,11.2,98.24,100.85,0.98,105.92,0.95
3,0.526,107.48,97.82,10.3,104.04,95.55,0.94,102.32,0.98,101.46,99.1,10.74,105.9,94.77,0.93,103.01,1.0
2,0.621,94.19,105.36,9.71,108.96,108.72,1.04,112.34,1.06,94.03,111.42,10.67,109.88,113.49,1.0,98.87,0.96
4,0.793,105.92,100.08,11.05,109.42,106.1,1.11,103.64,1.07,102.32,106.59,11.14,105.17,113.3,1.03,95.26,1.11
2,0.86,108.88,108.2,10.26,106.53,113.5,1.06,111.6,1.07,100.5,100.05,10.17,104.81,110.79,1.0,108.36,1.0
2,1.228,109.27,98.56,10.9,97.28,101.56,1.02,111.98,1.03,108.52,101.7,10.16,107.74,104.34,0.97,103.58,1.09
3,1.327,109.78,94.11,9.86,102.5,108.33,1.01,105.7,0.96,103.53,104.75,10.11,105.7,105.86,1.08,95.34,1.02
1,1.493,101.98,110.68,11.03,112.46,99.99,1.0,105.7,1.07,105.4,109.95,11.33,102.49,106.05,1.02,103.36,0.94
4,2.089,96.04,97.13,10.66,109.76,106.96,1.16,105.56,1.17,100.6,105.38,11.04,98.83,104.55,1.03,100.66,1.15
2,2.22,99.15,100.1,10.76,107.13,108.25,1.04,101.13,0.94,93.82,96.98,10.47,96.84,112.66,0.97,96.86,1.08
3,2.252,98.77,103.09,10.98,102.33,97.04,0.94,101.06,0.94,94.64,97.82,10.04,108.07,105.64,1.01,99.66,0.93
2,2.292,105.61,102.72,11.24,99.56,106.44,1.04,99.77,0.95,93.07,106.61,10.9,96.16,98.24,0.98,109.96,0.96
1,2.563,107.83,110.45,10.95,98.12,110.23,1.04,99.95,1.03,110.31,96.94,9.75,107.64,109.69,1.09,102.51,1.02
2,2.662,108.72,111.41,10.53,110.25,110.74,1.1,109.97,0.93,109.64,105.41,11.36,111.45,100.19,1.04,105.29,0.93
4,2.908,104.32,94.28,10.15,102.49,101.43,1.08,105.18,1.03,103.44,95.09,10.51,104.43,104.32,1.17,106.35,1.06
2,3.015,107.75,108.88,10.38,101.84,102.21,1.12,100.94,0.99,95.66,110.43,10.46,104.0,109.54,1.13,107.03,1.1
1,3.218,93.44,99.81,10.46,100.17,106.55,1.17,111.94,0.95,94.88,104.18,11.33,112.63,96.69,1.07,98.65,0.93
1,3.283,102.14,96.95,10.5,100.15,106.85,1.12,110.06,1.0,104.04,101.15,10.52,101.6,109.98,1.07,103.99,0.96
3,3.37,95.35,109.22,10.61,99.86,94.61,1.03,95.64,1.04,106.03,110.53,9.9,99.44,109.66,0.95,102.14,1.01
1,3.385,108.49,95.07,10.45,102.32,99.23,1.15,106.82,0.99,106.35,108.52,11.2,105.93,106.75,1.03,102.18,1.01
1,3.905,98.84,101.17,11.04,114.79,107.22,1.15,104.53,1.08,98.43,97.92,11.3,110.6,103.66,1.13,98.96,1.04
3,4.448,95.69,101.14,10.58,101.91,96.67,0.98,94.17,1.02,98.82,110.42,10.7,96.69,96.79,0.99,102.3,1.03
3,4.702,100.01,96.26,10.3,107.99,107.78,1.04,106.83,1.04,94.57,109.62,10.8,107.78,110.97,0.97,105.46,1.01
1,4.793,94.99,97.11,10.38,111.59,104.52,1.05,100.44,1.0,102.07,100.08,10.7,103.7,100.11,1.13,110.06,0.94
3,5.043,101.95,100.79,11.0,103.52,110.8,1.03,103.4,1.04,110.1,108.05,10.91,91.58,94.86,0.97,102.99,1.06
4,5.124,93.85,103.85,10.66,96.88,109.83,1.03,109.03,1.08,107.71,96.98,11.35,108.83,97.52,1.15,102.12,1.12
4,5.908,96.93,105.58,11.21,101.51,106.7,1.17,102.72,1.12,94.04,98.73,10.17,104.58,109.13,1.05,102.43,1.05
4,6.052,106.23,109.46,11.14,103.15,96.49,1.08,98.38,1.13,105.45,95.04,11.49,106.89,106.06,1.02,102.39,1.11
