task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.181,27.47,5.3,109.41,27.22,109.5,92.05,9.64,94.02,24.64,5.6,112.94,23.74,96.39,96.32,10.47,95.97
T9,1.412,27.46,4.81,103.35,26.82,101.67,108.21,10.49,102.37,28.04,4.8,110.25,24.67,103.36,107.1,10.53,96.25
T8,1.791,24.49,5.52,108.35,25.53,95.96,111.49,9.87,108.72,26.94,5.21,93.46,26.94,95.99,97.72,10.01,100.98
T5,2.181,25.15,5.08,110.91,24.06,101.6,106.59,9.95,108.69,26.56,4.89,104.22,26.2,103.58,103.43,11.29,94.48
T1,2.286,26.67,5.5,106.31,28.48,111.63,101.66,10.72,108.76,27.17,4.98,109.51,25.8,97.6,104.46,10.74,101.5
T1,2.381,24.17,5.26,104.98,29.21,110.57,112.12,10.22,94.69,26.16,4.94,93.74,27.39,105.73,109.22,9.29,99.1
T2,2.937,24.33,5.15,104.08,26.18,105.88,110.93,9.88,101.06,27.33,5.33,107.22,25.62,101.55,105.05,10.12,113.2
T1,3.234,25.27,5.31,108.62,26.27,101.12,101.67,10.77,98.43,23.25,4.98,109.55,28.72,96.56,109.45,10.23,103.79
T3,4.396,24.32,5.46,107.29,29.37,109.17,96.42,9.26,98.04,24.69,5.69,111.29,29.17,104.75,100.71,10.42,101.09
T7,5.143,26.62,5.0,107.84,28.87,99.72,100.18,10.32,101.51,27.25,4.81,98.57,28.07,108.48,103.65,10.05,110.56
T9,6.455,27.43,5.3,98.28,26.98,103.57,105.79,9.85,105.53,27.3,5.55,106.3,24.8,103.3,103.08,9.6,113.55
T6,9.484,26.67,5.18,102.04,24.92,106.76,103.29,9.74,106.25,26.16,5.39,100.04,26.95,103.28,111.24,11.21,102.14
T8,10.025,24.8,5.53,100.33,27.22,108.71,108.75,11.17,98.06,28.39,5.29,101.68,25.68,111.19,104.56,9.99,101.34
T9,13.012,25.64,5.11,99.41,25.52,99.07,105.28,10.65,106.93,26.2,5.09,108.13,27.79,104.61,105.28,11.15,100.89
T8,13.61,25.09,4.92,98.18,27.95,96.84,103.83,10.47,106.45,28.76,5.02,109.28,28.7,109.19,106.11,10.34,99.71
T3,13.847,23.82,5.55,112.27,28.01,112.86,98.14,10.8,105.28,27.33,5.09,103.79,28.44,114.34,108.35,10.26,106.32
T7,14.288,26.04,5.26,110.73,25.65,97.4,115.07,10.93,100.26,24.43,5.23,100.88,26.89,106.73,101.97,11.26,95.74
T1,16.31,24.2,4.88,98.7,29.1,101.29,102.43,9.62,108.34,25.0,5.64,104.83,25.88,96.6,102.15,9.43,103.18
T5,16.392,23.24,5.27,101.84,23.57,111.51,101.8,10.74,104.31,27.44,5.06,115.47,27.56,100.42,104.8,11.3,103.78
T7,18.089,24.45,5.48,109.52,29.22,105.88,100.6,11.73,104.99,24.74,5.22,99.25,27.98,96.32,103.83,10.19,105.02
T8,19.325,28.44,5.13,107.38,24.45,107.92,100.11,10.7,100.49,25.22,4.92,106.22,27.99,101.74,111.97,10.46,109.73
T4,20.151,25.47,5.0,95.29,24.64,103.14,111.14,11.04,113.8,27.47,5.29,95.68,24.07,101.04,100.94,10.33,102.05
T9,20.289,28.27,4.93,108.27,25.18,96.28,98.95,10.8,98.28,27.12,5.46,103.04,24.2,99.59,101.47,10.27,100.2
T3,20.573,26.81,4.9,108.84,28.41,114.91,98.04,9.52,99.73,25.09,5.56,104.92,28.7,101.34,96.53,10.8,100.17
T10,21.075,26.17,5.23,102.35,23.5,101.36,115.79,10.67,97.75,29.7,5.13,117.67,24.53,104.79,109.53,9.31,99.45
