task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.938,27.27,5.52,96.18,26.89,108.42,105.9,10.47,112.99,25.96,5.48,101.97,24.96,109.28,102.2,10.02,103.93
T4,1.757,28.75,5.03,105.28,24.1,108.12,107.29,10.98,101.4,29.38,5.58,94.4,23.92,106.03,117.88,11.17,112.24
T6,3.656,27.6,5.53,106.82,27.9,101.11,114.42,10.24,101.49,25.86,5.53,118.58,28.59,103.46,102.46,11.16,106.71
T8,3.693,27.85,5.3,96.89,25.45,99.64,114.26,11.37,112.18,28.11,5.3,104.28,25.76,111.63,112.49,11.25,107.86
T1,3.934,22.85,4.94,101.56,27.95,110.1,108.62,10.22,99.49,23.68,5.59,101.83,29.12,97.74,106.68,10.34,99.52
T10,4.683,28.89,5.13,113.9,24.18,96.3,112.1,10.5,108.54,25.88,5.33,114.29,24.7,112.61,98.49,10.97,105.64
T8,4.713,28.43,4.78,100.38,27.04,96.87,100.92,10.94,101.32,25.79,5.2,101.81,24.37,104.83,101.09,10.01,104.26
T7,5.378,23.36,5.03,106.84,27.14,105.62,112.14,10.42,105.11,23.25,5.19,98.21,28.55,98.49,117.09,10.61,98.0
T7,5.43,25.93,4.81,97.72,25.62,100.99,109.11,11.36,95.73,26.81,4.89,104.98,25.68,109.01,114.22,11.23,103.86
T3,5.521,25.8,5.74,105.22,28.41,103.66,112.66,10.74,104.75,26.63,4.93,101.41,27.25,110.94,113.61,9.33,97.46
T6,6.736,27.01,5.3,102.52,26.24,102.89,103.34,9.85,100.62,26.28,5.55,108.22,27.9,112.12,113.39,10.28,108.91
T5,8.67,25.78,4.84,106.32,23.85,99.78,91.67,9.53,101.26,23.48,5.44,111.91,25.67,100.96,96.05,10.38,108.9
T6,8.918,27.18,5.47,104.67,24.84,106.01,106.89,9.96,97.18,27.94,5.62,105.77,25.66,113.19,107.96,9.84,109.76
T5,9.187,24.81,5.65,102.23,26.49,105.22,98.17,9.58,95.26,26.84,5.38,109.9,23.42,103.62,95.59,9.97,98.91
T5,9.431,23.66,5.55,105.74,27.02,102.58,96.14,10.96,95.67,24.87,5.29,101.03,26.95,101.78,107.23,10.96,95.57
T7,11.433,24.56,4.76,102.07,29.86,110.17,110.47,10.96,99.86,25.67,5.19,109.53,28.29,97.04,102.58,9.96,98.8
T2,13.646,25.48,5.62,101.61,26.37,110.05,100.74,10.26,109.38,27.2,5.51,102.85,26.52,93.27,100.43,10.1,98.96
T7,14.331,23.49,5.12,98.3,29.46,97.05,116.63,10.13,100.66,23.24,5.03,105.16,29.82,97.41,101.24,10.41,93.85
T6,14.549,26.94,5.68,102.26,29.09,109.16,116.2,9.48,94.68,29.02,5.5,117.44,24.69,113.26,118.11,10.93,103.71
