task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.5,113.11,146.99,9.88,0.95,151.84,163.5,111.35,108.17,108.18,152.57,10.73,0.96,148.55,156.23,112.88,106.65
T8,1.035,105.2,146.7,10.12,1.0,160.99,157.05,105.13,106.66,111.61,159.92,11.28,1.01,176.55,149.22,102.66,114.5
T1,1.988,109.7,155.4,11.53,1.01,145.97,158.15,95.75,107.68,97.67,154.15,10.64,0.99,158.34,159.26,106.79,97.06
T4,2.053,94.93,148.98,11.5,1.01,166.29,165.53,105.85,104.38,107.24,149.7,10.86,1.07,142.49,146.28,108.48,108.94
T1,2.184,107.88,143.34,10.78,1.1,141.64,164.03,95.89,106.8,99.17,149.87,10.06,1.02,157.79,168.17,107.72,105.2
T3,2.889,107.38,167.92,10.19,1.0,151.8,157.06,108.67,113.54,114.42,157.24,10.09,0.96,162.1,174.64,102.94,111.6
T3,3.361,99.48,172.78,10.66,0.97,162.68,169.97,112.4,102.97,115.54,155.01,10.96,0.95,165.52,162.59,97.61,105.79
T2,3.912,114.08,138.82,10.72,1.02,148.72,156.53,110.22,95.57,101.56,156.79,9.76,0.94,143.49,167.49,102.6,95.39
T10,4.303,94.12,157.2,10.45,1.05,159.06,145.12,108.72,100.45,100.01,151.05,10.46,1.03,174.45,156.69,105.77,110.77
T4,6.94,105.07,158.44,10.64,1.08,157.71,150.53,106.47,106.8,97.97,168.38,11.13,1.09,145.85,157.96,114.09,104.88
T7,7.909,106.55,163.99,10.75,1.04,157.0,168.53,116.38,107.26,114.59,150.77,11.28,1.0,155.77,176.82,109.71,115.9
T1,8.406,104.57,155.51,11.62,1.01,155.99,155.45,108.65,108.88,92.82,160.03,10.08,0.95,164.17,150.68,100.03,109.74
T5,9.472,111.68,155.49,11.61,0.98,148.31,155.56,113.18,111.23,98.69,169.12,10.0,1.02,151.32,145.56,103.07,101.0
T9,11.11,110.57,147.06,10.03,0.96,160.49,158.06,112.46,104.48,104.24,159.9,9.76,1.03,156.13,167.31,113.57,111.39
T5,11.324,111.4,152.73,11.7,1.02,158.57,158.41,106.81,97.81,98.31,154.77,10.66,1.1,163.04,145.29,104.42,109.54
T8,12.255,96.43,148.39,11.06,1.08,150.72,161.7,101.42,100.66,109.88,160.73,10.02,1.08,162.18,165.58,106.46,117.87
T3,14.656,111.12,168.13,11.05,0.99,157.07,169.97,109.81,105.17,100.77,171.72,11.09,1.06,165.26,172.48,102.76,103.87
T3,15.101,99.69,150.3,11.09,1.06,167.01,170.46,102.54,113.62,116.15,154.08,9.86,1.1,154.22,160.0,95.69,115.03
T3,16.339,105.65,167.48,10.34,0.96,162.42,173.36,108.33,102.48,113.42,158.41,9.96,1.06,160.96,152.83,111.84,115.44
T2,16.676,104.45,143.34,10.25,1.06,143.79,166.94,107.04,96.66,117.83,139.29,11.06,1.02,151.46,168.29,113.95,103.68
T2,16.895,119.06,157.07,10.8,1.09,152.92,157.8,104.71,94.4,104.84,141.21,10.88,1.03,146.9,158.77,111.28,108.03
T5,17.052,106.98,163.51,10.9,1.03,167.29,164.04,98.18,110.49,105.59,168.01,11.16,1.06,159.26,149.43,98.5,105.71
T2,19.2,101.74,146.55,10.17,1.11,161.99,166.91,106.74,101.23,103.64,158.82,10.47,1.1,147.48,153.12,98.16,95.78
T9,19.612,108.07,141.62,9.79,1.02,151.12,146.6,97.84,109.01,109.54,157.87,9.62,0.96,149.38,159.44,96.46,115.28
T2,19.721,114.33,159.44,11.48,1.0,152.47,149.85,103.49,103.28,101.26,146.65,10.54,1.02,158.31,166.92,101.6,100.44
T1,21.314,97.2,138.91,10.93,1.09,155.64,163.78,106.41,106.8,93.62,138.16,11.54,1.05,162.45,167.29,93.76,101.72
T8,22.771,105.25,148.92,9.99,1.15,178.46,165.83,108.23,108.23,96.55,153.49,9.82,1.01,154.72,155.82,115.13,112.96
T9,23.093,98.79,163.89,9.53,0.95,152.54,155.87,105.12,112.12,100.59,158.36,10.0,1.0,151.15,162.22,109.96,104.38
T2,23.321,113.15,139.14,10.62,0.99,151.05,154.15,107.72,100.11,103.03,160.6,11.47,1.04,162.83,154.44,108.3,96.25
T4,24.772,103.52,144.08,11.43,1.08,146.81,152.85,105.67,94.11,92.95,148.32,10.85,1.01,153.54,148.02,104.14,105.1
T3,25.599,100.62,168.92,11.41,0.93,162.94,174.24,98.06,109.09,104.32,167.42,11.11,0.94,164.36,175.78,107.6,101.08
T1,26.764,99.18,146.99,11.23,0.99,147.47,143.41,105.9,110.06,109.35,162.87,11.3,1.09,148.13,159.46,106.92,102.9
T4,26.987,108.03,147.22,11.01,1.02,158.22,146.95,109.46,97.89,94.58,168.56,11.23,1.07,141.97,144.62,116.33,99.7
T3,27.717,101.42,164.93,11.06,0.97,158.27,159.19,105.62,108.8,102.36,160.54,10.23,0.93,149.54,154.71,105.16,115.32
T8,28.144,98.12,159.61,11.0,1.15,178.93,149.79,111.88,102.38,103.15,153.43,11.49,1.1,165.17,142.07,113.53,100.66
T6,28.247,104.51,160.65,9.46,1.06,172.85,166.11,101.79,98.19,99.15,152.63,9.96,1.11,153.78,151.51,92.11,104.65
T5,31.717,102.32,156.6,10.22,1.06,167.83,160.79,107.67,104.11,95.16,160.08,10.67,1.05,146.98,144.49,109.95,107.78
T6,32.573,106.26,140.61,10.81,0.94,157.03,150.4,105.53,106.87,98.97,161.52,10.85,0.99,149.37,141.93,94.46,94.3
T1,33.409,106.34,143.44,10.91,1.05,147.92,156.43,95.4,104.46,99.24,150.02,9.84,1.05,154.73,156.9,109.16,105.44
T1,33.537,98.97,138.06,11.32,1.03,154.05,158.27,106.1,98.5,104.29,145.68,11.0,1.08,149.84,145.84,104.07,102.17
T2,34.225,118.26,160.39,10.52,0.99,156.23,166.06,106.71,101.94,118.84,162.89,9.78,1.04,152.12,149.28,103.17,99.56
T5,35.217,95.24,171.12,10.67,1.07,151.02,160.91,97.78,96.55,107.45,176.41,11.36,0.98,167.64,161.19,96.96,103.24
T10,35.468,98.31,158.3,10.51,1.0,155.1,146.78,98.04,112.53,107.28,151.46,10.99,0.93,177.08,161.37,109.35,117.34
T10,36.56,109.63,173.9,10.27,1.03,172.12,156.62,110.05,114.62,96.25,152.1,10.05,1.0,172.08,151.85,100.16,115.8
T5,36.832,100.95,168.55,10.21,0.96,158.13,153.02,101.87,107.71,106.71,154.86,11.06,1.03,151.31,154.34,112.93,104.72
