task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.154,105.0,159.85,10.08,0.96,144.99,153.41,102.67,116.84,110.78,152.47,10.5,0.97,140.37,159.43,103.71,104.67
T5,0.884,99.19,153.72,10.41,0.99,161.56,156.48,97.42,110.59,98.66,167.35,11.85,0.96,152.04,145.57,113.87,99.56
T1,1.012,103.88,147.84,11.09,0.94,150.07,160.99,103.12,112.64,100.68,161.97,9.97,1.04,161.04,162.14,108.54,109.54
T8,1.811,100.5,164.35,11.59,1.11,166.37,141.22,105.52,104.82,94.9,162.58,10.66,1.04,171.0,162.02,110.24,106.73
T1,2.697,101.29,163.68,9.94,0.98,146.69,155.29,93.1,110.22,106.47,157.98,10.68,0.98,142.74,157.94,99.84,111.17
T9,3.213,110.13,144.34,10.45,0.96,141.5,146.21,111.37,111.84,101.73,149.7,10.36,0.94,148.53,151.54,112.91,112.78
T4,4.068,107.02,146.5,11.43,1.02,168.3,140.19,114.4,106.99,101.0,155.16,10.84,1.1,160.27,154.45,102.74,108.22
T7,5.364,109.6,161.41,10.81,1.14,148.64,163.24,105.93,112.15,107.02,150.46,11.36,1.15,141.49,171.2,111.32,111.68
T7,5.365,101.78,143.16,9.89,1.13,159.48,177.42,102.33,108.12,109.66,145.62,9.71,1.12,163.91,169.16,110.61,104.6
T4,5.681,94.58,161.12,10.12,1.1,161.07,156.68,115.31,109.34,110.16,158.67,10.19,1.0,162.41,157.79,113.85,97.87
T3,7.174,105.71,159.74,10.62,1.0,158.24,170.74,101.53,100.09,115.65,154.55,11.19,0.97,154.36,162.89,109.77,114.76
T2,9.108,110.29,138.91,9.95,0.97,158.02,146.64,113.01,95.54,101.62,157.8,10.33,1.07,165.25,155.52,110.21,103.13
T1,11.364,94.1,141.08,11.23,1.02,158.23,146.56,106.08,110.25,96.08,142.61,11.54,0.97,155.07,166.53,101.44,98.0
T9,11.374,108.86,153.78,9.49,0.94,159.35,147.08,102.33,101.93,108.16,152.29,11.22,0.92,147.16,163.51,99.96,116.22
T5,11.612,110.11,175.72,11.14,1.03,166.31,166.72,114.41,110.46,101.98,157.24,11.01,1.06,151.45,157.74,112.51,101.17
T10,12.388,96.3,172.16,9.5,1.06,153.69,169.5,108.41,108.25,100.42,150.68,10.84,1.04,160.68,162.08,96.17,103.19
T6,15.346,102.01,156.99,10.12,1.07,158.72,161.68,96.74,99.43,98.44,151.87,10.12,0.97,157.18,144.26,106.9,106.2
T10,15.76,107.84,177.07,10.26,1.01,164.0,161.05,96.97,107.67,109.18,168.08,9.9,0.94,166.61,168.1,98.68,113.68
T4,16.315,107.46,168.5,10.64,0.99,158.97,145.43,102.92,111.07,101.02,166.07,11.33,1.0,148.9,151.56,114.58,102.22
T2,16.465,115.58,143.39,10.82,1.06,161.59,155.67,102.09,99.53,116.25,155.55,10.88,1.05,163.28,145.68,113.08,97.2
T5,16.943,102.06,167.7,11.17,0.95,160.22,163.44,106.32,99.91,101.36,157.41,11.14,1.07,154.5,142.05,101.4,108.82
T10,18.859,107.28,178.17,9.96,1.06,165.44,143.46,108.08,113.3,108.22,160.66,10.15,0.97,173.43,170.06,105.22,117.57
T2,19.3,108.67,150.36,10.47,1.04,167.12,144.13,113.57,107.68,115.4,151.66,10.62,1.03,144.38,167.43,108.45,97.1
T1,19.376,92.29,157.4,10.36,1.02,162.46,147.42,102.07,97.04,101.2,154.39,10.37,1.08,149.19,150.77,94.0,112.03
T7,20.973,107.72,149.23,10.05,0.97,162.82,174.07,108.34,117.48,111.48,142.03,10.81,1.04,151.81,173.71,99.15,109.14
T3,22.766,105.62,172.02,10.17,1.04,165.08,153.26,99.67,100.9,109.71,156.46,10.2,0.99,158.16,156.26,99.03,109.13
