task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.22,108.93,160.98,9.76,1.04,156.26,168.8,107.9,114.05,105.62,149.39,11.3,1.05,159.19,164.84,100.14,117.38
T4,0.419,100.78,165.01,10.23,1.1,150.3,154.54,111.32,99.5,103.56,149.94,9.98,1.03,163.56,140.58,105.4,111.26
T1,0.505,101.23,141.22,10.95,0.98,151.42,166.95,97.3,96.94,105.75,138.82,11.54,0.97,143.2,167.97,96.88,103.65
T10,1.455,96.83,175.54,10.55,1.03,172.06,147.02,105.47,112.31,97.95,161.24,9.87,0.92,176.33,169.23,102.56,104.47
T9,3.232,98.74,149.89,11.11,0.96,140.3,173.44,102.5,100.49,113.0,152.71,10.53,0.98,154.23,158.66,101.77,111.83
T6,4.141,103.68,160.1,10.42,1.02,161.68,160.21,108.92,97.6,99.87,163.13,9.5,1.09,165.99,157.96,103.74,95.03
T2,4.194,117.28,138.45,11.14,1.1,168.23,162.01,96.76,108.24,102.13,138.88,10.95,1.1,152.61,163.84,110.98,97.2
T2,4.252,110.88,139.74,11.59,0.96,166.25,161.94,101.92,105.33,108.43,139.66,10.52,1.06,167.12,147.75,111.85,109.47
T4,4.825,110.32,152.92,11.57,0.99,159.99,152.26,113.61,95.86,93.45,146.05,10.65,1.06,162.24,163.09,107.12,99.65
T2,5.365,105.05,148.49,10.07,0.94,163.76,163.99,101.01,108.92,105.06,138.85,10.59,0.99,145.68,160.88,101.35,109.33
T3,5.605,105.04,154.96,10.97,0.99,162.28,158.29,108.32,108.01,109.1,154.68,10.27,1.0,173.34,151.86,111.92,114.25
T1,7.16,107.78,149.42,10.68,0.94,153.38,155.65,104.6,112.01,105.8,147.13,11.13,1.01,156.0,149.07,94.68,96.46
T9,7.379,112.1,154.43,11.0,0.92,161.03,159.8,100.67,113.83,108.68,164.2,10.82,1.03,147.4,149.32,96.26,112.09
T3,8.999,103.14,148.24,10.53,1.06,153.07,172.96,109.64,109.5,106.65,163.38,10.04,1.02,174.47,150.26,97.99,101.27
T7,9.255,103.16,145.09,9.73,1.1,155.17,157.97,98.48,111.69,110.91,156.38,11.34,0.98,162.47,167.09,107.68,104.23
T1,12.113,100.95,156.48,10.54,0.96,160.25,159.03,95.5,106.8,94.86,161.45,10.22,1.08,144.28,157.57,103.12,95.97
T7,14.882,112.36,157.57,9.65,1.08,147.48,174.82,111.84,112.78,106.07,162.35,11.34,1.02,140.16,168.52,100.61,115.3
T1,16.088,107.97,150.45,10.63,1.11,161.24,162.68,97.31,107.46,94.34,161.19,10.11,1.1,144.17,150.45,104.35,95.3
T6,16.36,109.81,143.62,10.16,1.08,163.88,158.5,97.6,100.22,107.62,154.28,10.0,0.97,150.95,164.44,94.93,109.09
T8,16.95,105.79,144.68,11.16,1.07,177.33,155.0,116.49,115.05,106.28,171.4,10.13,1.04,150.76,160.06,104.65,114.0
T4,17.485,105.56,161.57,10.34,1.02,159.93,149.33,110.95,108.28,97.6,168.23,11.05,1.03,165.49,145.66,107.95,105.52
T6,17.548,107.74,155.38,11.17,0.96,167.2,144.78,95.97,101.19,104.8,159.39,10.15,1.03,167.69,158.71,106.26,99.37
T6,19.462,99.01,151.74,9.88,0.99,160.78,147.51,93.88,107.89,103.09,150.01,10.0,1.04,152.49,146.57,93.43,109.76
T10,22.807,103.23,170.8,9.68,1.08,155.71,154.76,102.4,105.28,99.18,177.85,9.82,0.98,162.68,158.78,99.22,101.76
T2,23.702,116.78,148.25,10.33,0.96,151.82,146.49,113.12,93.9,118.03,144.65,11.25,1.02,156.87,167.68,112.52,102.0
T4,23.841,96.88,148.78,10.7,0.97,144.9,150.95,111.98,109.24,94.51,148.53,10.62,1.1,160.53,144.93,103.48,106.96
T1,26.307,95.34,138.15,10.73,1.06,166.83,142.5,110.54,100.43,105.8,144.68,11.46,1.06,160.78,158.39,107.33,102.43
T6,27.214,103.85,143.1,10.34,0.96,163.85,144.44,99.99,97.34,99.16,146.59,10.44,1.11,156.42,147.11,95.9,92.45
T1,27.614,100.8,162.05,10.95,1.08,141.33,153.46,106.79,107.96,106.74,146.22,10.11,1.09,164.7,167.53,109.21,97.43
T9,27.649,103.46,148.08,11.21,1.0,162.77,149.08,100.76,107.03,101.62,148.41,10.56,1.0,162.34,159.99,103.46,108.73
T7,27.918,110.31,162.16,10.12,1.02,147.99,151.35,107.31,104.82,104.73,147.33,9.94,1.14,154.44,159.34,108.27,116.92
T9,28.626,99.67,159.9,10.08,1.05,146.66,162.34,111.46,100.09,102.1,157.19,9.52,1.08,139.67,149.44,102.33,111.62
T4,28.69,95.01,159.39,10.43,1.1,157.59,164.23,115.63,108.99,98.27,156.0,10.8,1.07,167.76,163.09,115.57,102.96
T4,29.451,110.16,161.56,11.62,1.14,152.61,158.6,116.09,97.47,104.64,152.85,11.11,1.02,156.68,143.31,108.23,103.69
T1,30.301,106.78,152.55,10.07,1.06,164.52,143.87,103.12,97.92,96.48,147.29,11.09,1.02,161.29,154.03,102.39,95.3
T7,33.035,101.02,151.1,10.68,1.06,159.19,150.18,112.69,113.12,103.34,144.56,9.76,1.06,141.38,164.04,99.74,108.09
T2,34.541,104.7,157.94,10.45,0.97,145.53,155.61,102.06,105.96,113.22,147.26,9.79,1.02,165.17,161.85,113.42,104.93
T1,34.61,93.86,159.4,11.22,1.07,148.34,156.67,96.14,106.05,101.74,147.78,11.59,1.03,149.36,165.54,94.44,107.2
T10,35.151,95.3,165.32,10.52,0.94,160.87,169.71,95.81,106.26,102.02,155.6,10.97,1.03,170.73,159.73,105.45,116.1
T5,35.701,111.26,173.12,11.77,1.03,153.08,160.92,96.92,96.8,106.16,170.66,10.01,1.02,146.55,143.61,113.85,108.4
T9,36.825,110.33,158.88,9.84,1.08,153.18,164.44,96.74,102.57,100.47,145.65,9.75,1.07,143.22,162.49,106.0,111.85
T2,37.007,106.06,146.9,10.54,1.06,150.86,155.0,114.19,100.87,112.9,147.26,10.48,1.06,150.9,153.09,105.45,100.31
T1,37.384,103.97,145.68,10.52,1.05,154.24,156.63,96.59,96.75,96.35,158.02,10.22,1.03,154.88,154.63,95.17,100.1
T9,38.836,103.51,144.25,10.77,0.98,143.63,173.16,100.7,104.17,100.7,141.01,9.53,0.96,146.17,159.44,95.93,109.92
T5,39.055,110.79,173.24,11.46,1.0,158.76,157.16,101.2,98.99,101.55,151.42,11.74,1.06,155.22,161.71,101.3,109.38
T6,40.957,98.31,154.4,10.69,1.0,152.77,153.17,98.93,102.17,99.79,142.14,10.82,1.08,156.96,156.41,105.88,102.9
T5,41.122,107.64,163.82,10.91,1.09,160.47,145.91,109.84,100.3,101.91,164.57,10.03,0.98,161.86,155.79,114.45,95.8
T9,41.686,99.45,149.1,11.08,0.98,156.98,167.37,102.87,100.6,100.72,160.34,10.99,0.94,159.76,153.37,100.67,114.56
T8,41.806,110.92,155.52,9.81,1.01,174.06,161.53,110.62,117.59,97.27,165.73,11.55,1.04,169.09,165.86,116.56,106.17
T9,43.122,98.65,160.78,11.03,1.02,140.86,151.0,104.52,110.87,112.74,150.31,10.05,1.01,140.33,164.21,95.79,102.54
T7,43.583,103.81,162.35,9.87,1.11,150.77,163.42,116.14,109.89,107.25,161.57,9.83,1.12,153.86,158.7,114.99,105.2
T2,44.411,103.97,143.94,10.88,1.02,147.08,167.37,108.79,98.26,102.17,154.76,10.43,0.99,148.66,156.27,100.93,94.24
T7,44.424,110.42,164.51,11.23,1.06,141.65,170.7,112.44,105.84,115.1,148.58,10.98,1.11,160.86,167.59,100.56,103.42
T10,44.451,107.78,155.55,10.81,1.0,157.78,166.42,102.04,114.83,101.44,163.71,10.7,1.08,176.56,151.45,112.71,108.6
T9,45.241,109.73,155.91,9.49,1.06,163.55,155.1,98.69,99.1,98.32,154.9,11.12,0.94,153.12,154.06,110.76,99.47
T6,46.002,107.74,139.93,10.28,1.05,170.31,162.19,97.32,94.63,105.25,159.92,10.69,1.02,159.89,158.5,98.4,99.55
T2,46.865,110.96,140.35,10.73,0.93,153.11,162.72,101.14,101.26,105.7,152.02,10.33,1.07,169.17,162.73,113.0,96.97
T3,47.138,115.82,151.65,10.07,1.1,155.54,170.09,97.9,102.5,100.45,170.36,11.48,0.95,159.49,163.44,102.22,113.42
T10,47.811,111.75,175.06,9.98,0.92,162.86,158.42,104.44,102.56,99.56,158.1,9.67,0.92,157.76,163.06,111.22,112.97
T8,47.872,105.98,171.5,10.66,1.12,166.21,159.5,101.16,104.82,97.89,170.53,11.38,0.97,169.31,140.36,107.3,100.18
T1,47.878,106.17,154.6,11.05,1.01,153.18,160.06,107.39,111.82,109.21,159.04,10.06,1.03,151.28,143.01,106.38,95.4
T4,49.087,101.56,143.78,10.19,1.09,163.37,146.38,116.72,111.16,95.55,157.38,11.64,1.1,143.99,145.9,103.58,101.28
T7,49.454,113.23,140.44,10.71,0.98,155.0,158.85,112.1,104.24,106.6,159.43,10.41,1.03,148.3,166.46,110.42,116.23
T5,49.726,99.43,172.8,10.71,1.1,142.46,156.32,112.18,98.82,101.45,170.13,11.33,0.99,143.69,148.82,101.28,104.76
T6,50.461,111.61,143.85,10.03,1.1,164.14,155.7,100.36,100.77,97.9,161.4,11.08,1.1,163.07,144.27,102.62,100.48
T7,50.624,110.42,150.17,11.34,1.01,161.51,155.47,110.24,117.26,106.58,153.44,10.92,1.1,143.94,174.22,107.88,102.19
T1,53.037,107.18,146.71,10.21,1.0,145.64,150.37,101.97,103.98,100.69,159.69,11.38,0.98,160.24,147.04,102.96,108.84
T5,53.21,96.92,172.83,11.65,1.1,149.08,159.66,99.17,98.58,98.1,151.08,11.5,1.07,151.32,157.01,108.01,103.07
T6,55.8,106.42,139.63,11.0,0.97,157.36,152.87,92.76,108.34,99.41,158.21,9.8,1.04,163.31,156.88,97.17,96.31
T5,56.378,101.4,176.01,10.22,1.13,145.7,142.78,101.01,96.07,101.86,154.64,11.64,1.11,149.97,167.21,103.05,107.02
T6,57.585,108.18,161.32,10.68,0.95,169.21,157.69,105.84,96.28,103.21,153.66,10.58,1.08,156.1,157.62,100.5,96.12
T10,58.073,97.37,165.23,9.62,1.01,169.67,160.76,102.66,101.76,97.33,165.02,9.81,1.04,156.34,166.62,105.63,105.7
T4,58.364,95.71,149.42,11.48,1.14,148.59,159.82,114.8,101.69,95.46,154.24,11.57,1.04,147.34,140.34,116.16,97.66
T10,59.778,105.55,161.3,9.98,1.0,167.84,149.45,108.08,102.36,94.9,165.8,10.43,1.08,155.98,155.9,104.39,102.58
T3,59.838,112.92,165.78,11.16,1.09,164.68,169.58,106.11,106.08,102.81,155.05,10.15,1.0,166.04,162.97,106.47,99.5
T6,59.96,97.81,150.3,10.67,1.03,152.6,156.78,107.49,97.26,98.6,155.43,9.79,0.94,165.44,159.78,95.37,105.2
T5,60.052,95.13,160.94,10.24,1.08,154.07,144.96,109.89,103.16,104.18,170.99,10.02,1.03,148.61,152.57,106.96,95.21
T1,60.751,106.5,140.53,11.5,0.97,157.71,149.22,106.5,110.06,107.28,146.82,10.92,1.06,148.13,151.85,106.62,108.6
T1,61.91,100.78,159.68,11.51,1.11,167.29,151.57,99.29,106.87,101.66,144.46,11.16,1.05,160.4,166.88,101.47,99.76
T10,62.715,97.69,177.33,10.69,0.99,172.44,144.28,107.84,109.04,102.19,171.85,10.1,1.07,162.64,156.89,105.23,116.58
T6,62.931,106.69,163.33,11.03,0.96,169.12,154.61,104.3,93.9,107.45,162.91,10.56,1.01,149.02,151.06,99.95,102.65
T3,64.982,113.84,154.56,11.37,1.06,166.32,148.31,102.68,112.59,102.3,157.69,11.26,0.99,149.16,158.34,103.55,111.3
T7,66.603,109.8,162.15,10.32,1.12,146.54,158.68,101.83,106.64,107.25,151.44,10.47,1.03,152.43,155.95,101.9,102.78
T7,66.717,108.06,165.26,10.5,1.01,146.8,175.17,105.18,105.3,106.06,161.27,11.29,1.09,161.47,165.35,112.4,117.6
T9,67.032,113.89,161.86,10.29,0.95,158.2,167.4,106.41,101.93,102.58,140.28,10.37,1.07,144.36,158.77,101.84,112.68
T9,68.956,109.58,156.81,10.19,1.02,147.88,149.67,106.93,104.45,104.89,165.02,10.67,1.01,149.29,161.13,110.83,106.2
T9,70.664,106.62,143.93,10.42,0.93,139.24,168.52,100.38,103.87,114.16,146.82,10.22,1.02,158.49,164.48,111.47,112.5
T9,71.03,103.42,147.55,10.09,1.05,163.29,159.72,104.15,102.68,105.36,159.76,10.5,1.06,140.37,170.26,100.67,99.98
T4,75.187,102.62,158.5,9.89,1.15,142.29,145.79,116.52,111.53,93.48,144.61,10.9,1.06,152.37,164.76,101.51,94.11
T6,76.816,96.8,162.46,10.48,0.99,168.94,144.26,107.88,93.53,98.93,162.58,10.16,1.04,157.88,147.02,97.79,99.07
T8,78.016,110.82,151.3,11.39,1.02,166.58,150.64,103.91,110.54,106.3,155.4,10.57,1.14,167.96,155.41,106.24,116.27
T9,78.132,110.96,145.76,10.33,1.07,140.83,151.24,109.34,103.21,112.31,150.13,11.01,1.04,143.85,154.24,111.1,101.77
T8,78.373,95.28,158.22,10.36,1.1,159.01,143.95,99.93,110.75,110.92,147.12,10.79,1.03,159.82,144.95,114.23,101.07
T5,78.455,110.6,175.04,10.68,1.12,154.95,161.82,107.58,98.45,94.62,160.63,10.69,0.97,168.21,157.28,98.04,105.22
T8,79.678,110.55,162.33,11.15,1.01,177.49,165.24,100.24,110.04,105.53,153.56,10.72,0.98,168.12,146.49,115.22,100.46
T9,82.204,97.4,153.91,10.45,1.03,164.81,146.28,108.96,104.66,105.89,155.53,11.02,1.02,158.42,164.49,112.11,107.74
T6,85.239,107.34,140.94,9.96,1.01,158.19,146.93,107.64,97.24,110.44,152.25,9.86,1.0,164.46,162.62,106.06,98.14
T1,86.955,93.55,148.97,10.3,1.0,149.83,143.93,103.09,112.83,93.86,157.59,10.14,1.06,151.56,162.22,106.12,108.31
T5,87.042,103.82,173.62,11.13,1.0,145.16,147.3,101.78,103.63,97.05,160.07,11.14,1.12,158.87,166.13,103.84,96.86
T3,87.314,103.66,169.86,11.02,0.99,159.12,166.01,100.24,102.72,109.84,160.09,11.29,1.07,150.26,160.22,98.78,102.66
T5,87.635,98.89,176.83,11.35,1.05,147.53,167.62,101.89,102.62,106.31,176.64,10.83,1.12,155.64,160.91,107.2,109.81
T3,89.167,102.44,169.48,10.74,1.0,151.67,158.32,109.69,108.45,99.35,170.31,9.84,1.09,173.14,174.42,112.6,106.01
T2,89.815,101.18,141.61,9.98,1.0,152.93,153.3,110.2,102.67,116.01,149.65,11.33,1.06,160.6,169.77,99.41,94.24
T3,91.488,104.17,167.76,10.81,1.01,149.0,162.27,101.19,104.1,106.67,167.67,10.88,1.07,154.09,156.95,111.76,102.94
T6,92.277,104.24,157.26,10.76,1.06,153.54,150.18,99.61,105.97,98.07,152.06,10.85,1.05,166.44,155.14,93.94,94.71
T9,92.69,102.69,154.82,9.6,0.99,162.28,156.48,110.06,101.26,99.88,163.29,10.62,0.92,156.86,161.42,101.02,103.21
T10,94.717,109.07,167.77,9.46,1.03,150.37,160.22,99.5,109.98,110.36,165.99,10.72,0.97,176.58,146.52,109.87,110.97
