task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.356,108.049,103.841,99.883,105.375,10.877,1.123,111.986,111.974,106.489,112.094,112.887,11.064,1.032,107.811
4,0.853,10.349,95.521,110.938,108.051,1.0,92.317,101.399,9.279,106.816,97.443,114.819,1.071,103.969,111.391
1,0.903,113.081,111.604,114.211,107.09,10.019,1.104,111.196,100.719,102.597,101.675,107.141,10.862,1.017,110.305
4,1.349,9.445,101.91,112.42,101.384,0.955,101.68,115.024,9.997,106.914,101.015,104.133,1.054,101.921,99.9
4,1.422,9.433,107.643,109.745,103.531,1.11,103.948,108.133,10.194,104.501,104.576,105.357,1.115,96.329,104.344
2,1.551,1.096,11.095,0.971,10.583,100.747,108.508,1.036,0.986,10.837,0.96,10.309,105.067,97.007,0.977
1,1.648,100.235,116.757,108.807,111.118,11.317,1.018,95.772,105.229,107.784,112.473,99.827,10.401,1.072,95.752
2,3.22,1.148,10.129,0.942,10.469,100.456,111.132,1.051,1.029,9.651,1.052,9.835,106.252,114.658,0.993
4,3.379,9.351,104.37,114.041,105.472,1.05,93.557,103.451,10.373,104.035,101.225,107.865,1.06,92.726,104.325
4,4.765,10.376,93.793,98.637,111.923,1.118,96.721,114.628,10.595,96.925,100.511,100.598,1.049,108.648,116.171
2,4.867,1.056,10.468,0.958,9.674,94.876,104.377,0.97,1.068,10.204,1.103,10.862,97.111,101.704,1.071
1,4.926,102.713,111.696,105.875,100.231,10.78,1.064,112.218,107.731,101.839,109.019,111.537,10.977,0.969,101.904
4,5.39,10.675,106.865,96.758,98.755,1.131,94.201,102.85,9.299,107.235,108.479,100.673,1.059,102.366,109.007
2,5.536,1.01,10.524,1.035,11.363,107.062,100.748,1.032,1.098,9.698,1.08,10.194,105.389,101.963,1.065
2,5.897,1.099,9.649,1.067,11.397,97.995,110.883,1.03,0.991,9.708,1.029,9.878,99.944,99.739,0.92
4,6.056,10.761,103.084,107.793,115.282,1.009,104.165,102.929,9.487,103.928,100.059,111.177,0.982,100.287,114.234
4,6.429,9.774,99.535,107.967,109.913,1.044,97.627,111.105,9.586,107.235,102.789,100.04,1.039,95.965,107.586
3,6.466,9.808,1.093,105.308,110.186,100.675,1.046,0.964,10.582,1.019,99.361,112.953,111.288,0.978,0.981
4,6.794,9.736,95.012,107.67,104.482,0.985,105.597,114.158,9.249,99.29,99.072,112.095,1.101,103.444,109.658
2,6.991,1.137,10.529,1.079,10.524,104.938,104.069,1.039,0.981,9.84,0.968,10.461,104.955,104.948,1.041
4,7.073,10.615,95.024,103.643,115.321,1.024,97.606,115.751,10.081,99.501,109.097,109.706,1.101,95.422,109.097
2,7.305,1.032,9.456,1.079,10.481,98.655,104.252,1.077,0.97,10.092,1.037,10.875,111.569,101.828,0.948
2,7.504,1.04,10.321,1.034,10.46,94.339,113.066,0.917,1.024,9.498,0.939,10.469,106.137,110.644,1.009
2,7.788,1.073,9.613,1.079,10.462,99.178,107.391,0.944,1.074,10.397,1.05,10.109,97.995,106.208,0.97
2,7.817,1.125,9.993,0.96,11.467,103.728,110.944,1.087,1.044,10.116,1.038,9.935,94.313,96.715,0.991
4,7.882,9.528,94.695,104.094,109.007,1.101,101.894,116.445,9.969,102.761,105.85,112.556,0.976,102.149,105.91
1,8.727,100.123,118.422,112.796,96.366,10.498,1.065,97.684,114.75,111.847,110.507,98.372,10.239,1.089,108.524
3,8.938,10.236,1.072,106.331,110.141,97.098,1.094,1.037,10.234,1.052,95.402,100.76,104.011,1.036,0.924
3,9.093,10.449,1.151,101.073,96.705,108.164,0.991,1.002,9.95,1.05,110.936,101.029,96.505,1.134,1.005
3,9.107,10.231,1.126,95.755,106.027,100.032,1.087,0.968,10.615,1.154,101.159,95.866,98.78,0.98,0.973
2,9.172,1.023,11.131,1.036,10.553,103.01,100.951,0.915,0.996,10.726,1.024,10.907,102.939,113.135,1.048
3,9.753,10.806,0.985,102.007,113.798,102.584,0.983,1.081,10.796,1.134,106.39,97.741,109.086,1.046,0.919
1,9.848,107.969,107.838,104.987,97.367,10.168,1.038,100.78,102.676,114.653,117.019,112.082,10.46,1.097,99.158
4,10.044,9.509,98.875,98.122,100.158,1.072,97.184,101.204,9.977,99.041,104.034,100.993,1.064,105.347,100.606
2,10.309,1.032,11.039,0.969,10.805,104.872,110.442,1.084,0.972,9.632,1.057,10.601,110.69,101.459,0.992
2,10.532,0.995,9.729,1.094,10.825,99.457,102.367,0.992,1.085,10.854,0.962,9.719,97.361,101.529,1.0
4,10.589,9.803,104.42,102.952,115.835,0.972,104.451,102.741,10.204,108.837,113.238,98.624,0.969,103.439,113.802
1,10.748,106.057,114.065,114.061,105.373,11.187,1.009,99.67,110.519,113.212,106.16,97.367,10.631,1.031,96.386
2,11.019,1.086,10.179,1.013,9.959,95.547,99.608,0.966,0.987,9.719,1.02,11.272,107.312,109.893,0.948
2,11.054,1.122,11.025,1.034,11.46,97.797,113.885,0.948,1.051,11.189,1.08,11.311,102.871,106.692,1.076
4,11.125,10.349,106.159,97.339,105.805,1.118,108.974,115.249,10.614,96.984,97.118,97.716,1.074,108.716,105.91
1,11.331,115.369,118.23,106.747,101.792,11.332,1.012,99.385,115.613,119.149,104.041,109.943,9.902,1.065,107.216
2,11.718,1.125,10.83,1.09,10.155,96.015,112.919,0.96,0.97,9.519,1.097,10.344,103.666,105.122,0.981
4,12.382,10.379,100.062,98.569,103.08,0.983,98.285,113.644,10.191,94.42,114.07,108.607,1.011,103.99,112.696
4,12.661,10.25,103.835,104.275,102.515,1.122,92.232,101.102,9.367,106.122,101.106,101.542,1.073,94.634,116.144
4,12.702,9.381,93.952,97.134,97.608,1.04,94.881,114.934,9.582,98.845,98.874,109.245,0.987,104.013,110.732
1,12.995,104.92,106.549,105.875,107.639,9.78,0.982,95.465,110.173,116.83,103.997,105.109,10.919,0.966,112.569
1,13.176,109.906,118.796,104.295,98.378,10.329,1.104,109.756,110.075,106.318,115.178,98.985,10.844,0.989,99.167
1,14.216,102.511,100.608,115.595,110.372,11.003,1.047,104.61,114.816,113.136,106.349,113.031,11.292,1.14,103.417
1,14.599,101.364,101.511,115.189,110.705,9.702,0.979,98.798,102.713,112.045,114.842,105.081,10.936,1.134,106.356
1,14.846,113.719,112.406,102.716,97.506,11.452,1.146,111.97,102.199,114.034,98.785,100.212,10.864,1.036,96.502
1,14.871,116.207,106.139,100.299,111.262,10.801,1.063,95.965,112.698,106.638,113.594,111.531,9.954,1.099,104.146
1,15.015,117.902,116.824,101.565,103.019,10.687,1.117,99.166,111.689,114.088,112.01,111.537,10.687,0.994,110.981
3,15.142,9.607,1.171,101.625,111.719,110.764,1.129,1.037,9.808,1.072,112.065,96.716,110.726,1.053,0.962
1,15.291,108.619,119.149,109.302,102.736,10.922,1.024,107.682,115.087,105.174,101.286,105.833,11.011,0.972,97.045
1,15.626,117.695,114.541,98.931,109.475,11.376,1.11,109.945,102.247,116.6,100.023,103.949,11.123,1.059,100.733
3,15.756,10.647,1.166,97.503,98.562,110.128,0.979,0.973,10.536,1.164,105.66,110.656,104.562,0.978,1.033
4,16.003,9.584,91.983,99.354,101.2,1.098,98.909,112.328,10.192,96.349,110.509,110.305,0.957,96.1,100.876
2,16.042,0.999,10.663,1.058,11.345,99.606,112.357,1.001,0.999,10.638,0.963,10.384,101.701,110.335,1.042
1,16.075,109.823,114.151,104.394,98.45,11.497,1.065,110.305,101.048,119.327,101.567,100.372,10.397,1.12,108.82
4,16.311,9.959,108.195,114.97,104.334,1.116,93.021,109.007,9.733,107.949,102.422,99.247,0.966,92.265,113.94
4,16.761,10.192,105.894,103.274,108.902,1.101,93.235,108.493,10.443,104.813,102.814,112.87,1.041,101.936,107.404
3,16.834,10.485,1.165,97.315,104.138,109.455,0.986,0.917,9.575,1.027,103.953,111.238,109.547,1.028,0.986
4,16.946,10.853,103.928,98.606,105.805,1.085,97.532,108.126,10.76,105.976,114.438,106.494,1.003,104.977,106.984
1,17.352,106.195,115.45,115.32,111.358,10.958,1.047,107.811,105.68,107.749,102.889,102.571,11.082,1.023,112.001
4,17.442,10.838,104.501,103.846,111.279,0.965,106.054,99.9,10.789,103.33,98.123,108.538,1.034,101.433,103.881
2,17.791,1.141,10.229,1.063,11.342,99.583,113.283,1.064,0.982,11.113,1.038,10.614,108.376,102.501,1.013
4,18.414,9.882,106.282,101.918,109.377,1.019,94.176,115.374,9.958,107.156,105.834,97.608,1.125,105.276,104.819
3,18.578,9.478,1.126,100.816,109.105,105.166,0.996,0.938,10.161,1.062,107.939,111.478,105.581,0.973,0.994
1,19.224,112.536,103.789,107.565,104.482,11.408,1.136,99.536,107.977,106.643,110.915,97.183,10.259,1.031,95.823
3,19.243,10.218,1.142,105.991,101.68,96.825,0.991,1.077,10.644,1.14,112.913,101.289,102.732,1.028,0.998
3,19.291,11.019,1.036,99.594,102.076,100.083,1.136,1.049,9.36,1.045,105.548,101.256,103.584,1.119,0.943
2,19.644,1.01,10.133,1.063,10.05,102.365,110.173,1.014,1.146,9.551,0.941,11.468,100.456,108.195,1.007
4,20.267,10.435,99.066,106.548,115.427,0.99,99.464,112.006,9.712,94.196,99.954,112.806,0.957,96.677,112.671
4,20.299,9.41,91.965,105.715,105.146,1.098,104.165,109.662,10.594,102.316,112.719,99.195,1.124,103.018,111.571
4,20.555,9.79,97.406,98.121,104.762,1.062,100.773,116.962,9.231,94.574,99.485,109.469,1.076,105.302,104.273
4,20.677,10.853,104.887,104.275,113.088,0.973,107.553,101.953,9.249,106.073,100.34,101.746,0.966,97.84,100.697
1,21.09,102.487,101.342,112.164,105.174,9.915,0.984,99.525,105.967,108.768,105.773,103.793,11.408,1.01,111.068
2,21.473,1.04,9.996,0.953,10.354,104.073,106.578,0.989,0.977,9.574,1.038,10.648,99.635,110.926,0.935
4,21.834,10.045,103.225,102.814,99.457,1.002,102.29,118.294,10.853,97.248,103.281,115.883,1.051,108.037,115.205
3,22.492,9.962,1.067,105.46,103.506,103.432,1.038,0.937,9.629,1.023,103.707,111.238,112.239,1.092,0.923
2,22.665,1.007,11.235,1.1,9.746,100.78,98.377,0.939,1.038,9.608,0.98,11.318,111.603,110.944,1.087
4,22.946,10.376,108.213,114.141,109.563,1.025,104.023,106.44,10.612,107.559,103.638,112.994,1.091,103.99,113.644
4,23.164,10.711,92.493,113.08,107.818,1.122,99.514,116.637,10.315,91.893,97.043,109.103,0.968,94.97,114.352
2,23.546,1.112,10.81,1.08,10.514,104.137,99.822,0.955,1.035,10.652,0.945,9.846,111.114,112.332,0.953
3,23.884,9.383,1.127,96.27,103.48,100.137,1.078,1.062,10.145,1.025,113.042,101.553,102.825,0.97,0.957
1,24.343,100.555,104.694,107.987,98.308,11.256,1.02,111.852,116.376,112.757,106.876,100.212,10.034,1.011,109.647
2,24.675,1.12,9.612,1.013,9.91,101.017,111.594,0.964,1.062,10.55,0.944,10.507,104.599,109.122,1.077
1,24.687,115.051,110.607,116.352,109.39,11.088,1.049,112.824,102.511,111.681,105.804,110.24,10.414,1.115,106.688
2,24.867,1.048,11.098,1.071,10.304,105.389,112.116,0.977,1.04,9.924,1.053,9.939,106.331,98.271,1.085
2,25.316,0.991,9.861,1.094,9.913,94.37,111.283,1.064,1.098,10.661,1.013,10.979,106.326,100.282,1.086
2,25.353,1.152,9.63,0.961,9.879,104.054,113.039,1.023,0.992,9.531,1.002,11.323,111.226,99.011,0.945
1,25.445,101.052,119.27,104.041,98.871,10.354,1.099,109.503,102.353,108.009,100.383,99.452,11.091,1.072,99.866
4,25.539,9.716,105.489,102.309,110.778,1.079,92.425,114.006,9.836,103.632,111.718,108.028,0.965,103.521,108.502
1,26.088,117.648,104.631,101.958,103.538,10.367,0.984,97.071,109.647,111.389,114.555,102.689,11.066,1.103,100.295
4,26.436,9.802,99.702,114.775,113.448,1.114,93.087,102.255,9.299,104.336,112.423,104.306,1.106,103.335,116.445
2,26.488,1.112,10.841,1.073,11.469,103.059,103.325,1.051,1.072,10.576,1.089,10.595,99.554,111.506,0.955
2,26.759,1.015,11.13,0.936,11.178,107.294,100.35,0.962,1.086,9.914,1.041,9.931,107.171,102.838,1.038
3,26.901,10.321,1.072,99.623,105.597,106.137,1.019,1.018,10.358,1.033,105.618,109.776,99.747,0.996,0.987
2,26.993,1.016,10.033,1.074,10.481,104.287,103.647,1.067,1.117,11.119,1.034,10.421,96.394,104.792,1.072
3,27.053,9.752,1.017,98.039,111.971,101.076,1.039,0.951,10.279,1.032,98.503,103.656,95.765,1.037,0.938
1,27.372,104.367,104.525,100.072,107.651,11.266,1.008,97.751,111.779,104.399,111.649,109.871,11.167,1.008,103.344
3,28.179,10.253,1.011,99.166,110.557,96.239,0.967,0.946,10.234,1.09,107.682,98.802,105.641,1.012,1.066
1,28.616,102.374,113.323,109.384,101.55,10.235,1.037,106.821,117.902,111.051,99.095,112.902,10.196,1.143,96.194
3,28.815,10.767,1.126,112.405,109.746,109.837,1.069,0.955,10.531,0.988,97.049,98.18,98.821,0.998,0.933
1,28.884,115.765,106.056,104.0,111.667,10.787,0.968,100.075,115.743,114.073,110.88,95.587,11.022,1.036,96.893
3,28.909,9.94,0.988,111.762,111.182,98.869,1.066,1.062,10.717,1.034,100.632,106.201,110.81,1.046,0.991
1,29.182,117.721,113.53,108.332,105.856,10.085,1.001,104.146,115.182,118.582,110.704,98.928,10.259,1.031,112.65
4,29.239,10.305,97.248,114.541,110.228,1.11,106.791,117.867,9.531,95.078,104.892,99.847,1.11,94.44,116.866
1,29.411,110.065,103.023,111.659,103.019,10.4,1.004,109.215,102.511,116.82,112.42,103.413,10.892,0.979,112.359
4,29.617,9.969,98.758,101.062,107.835,1.061,107.255,109.895,9.252,91.61,105.216,110.824,1.04,104.589,100.634
4,29.801,9.318,95.771,103.281,110.976,1.094,96.729,117.299,9.355,91.983,102.18,111.837,1.076,105.497,114.118
1,29.98,114.557,100.746,106.251,96.96,10.963,1.034,104.418,103.309,104.74,106.267,102.116,10.975,1.078,103.948
1,30.204,115.423,104.019,116.846,107.006,11.003,1.101,108.897,114.964,118.356,105.581,110.24,10.892,1.014,99.755
4,31.126,10.533,98.351,113.289,98.285,1.035,101.928,112.884,9.774,99.505,105.85,99.859,1.062,94.139,109.197
3,31.348,9.792,1.036,111.315,98.808,99.913,1.118,0.956,10.223,1.11,96.883,103.916,111.778,0.988,0.974
2,31.558,1.035,9.882,1.027,11.174,99.242,112.753,1.05,1.066,10.81,0.966,11.17,106.777,97.285,0.999
3,31.581,10.02,1.092,111.743,105.488,104.011,1.127,1.058,10.161,0.996,108.076,107.357,111.982,1.113,0.984
4,31.827,10.082,102.101,113.117,109.516,0.967,97.732,117.867,9.54,93.307,108.878,101.284,0.987,96.721,101.921
3,31.849,9.608,1.081,112.555,104.632,103.371,1.104,1.007,9.87,1.074,110.848,113.408,102.564,1.072,1.071
3,31.857,11.019,1.021,108.209,108.672,103.519,1.022,0.962,10.618,1.089,113.042,111.317,98.673,1.125,1.063
3,32.214,10.485,1.021,98.864,108.757,99.862,0.996,1.015,9.896,1.108,102.162,112.283,99.278,1.021,0.949
4,32.288,10.808,95.77,114.48,108.138,1.077,106.814,118.401,10.504,97.855,108.01,105.357,1.067,104.022,108.968
3,32.58,9.458,1.016,112.031,97.9,99.337,1.028,0.961,10.916,1.102,95.604,109.29,102.851,0.997,1.062
1,32.638,106.202,103.412,106.471,109.339,10.651,0.998,99.764,118.955,111.532,108.243,106.457,10.578,1.14,113.018
3,32.776,10.627,1.012,110.287,113.774,109.767,1.097,1.062,10.478,1.136,104.054,99.153,106.917,1.083,0.966
4,33.109,10.597,104.42,110.498,97.606,1.078,92.851,100.25,10.549,94.901,113.46,99.009,1.062,107.332,116.738
3,33.17,10.072,1.147,101.252,105.252,105.577,1.039,0.946,10.905,1.156,112.421,106.115,95.519,1.043,1.046
2,33.41,1.092,9.651,0.963,9.667,111.022,102.688,0.931,1.024,11.216,0.953,10.539,101.05,103.325,1.07
3,33.687,9.323,1.031,102.627,111.166,109.533,0.967,0.999,10.685,1.003,95.631,108.848,108.673,0.968,1.071
1,33.773,102.393,113.047,102.414,105.041,10.455,0.968,111.192,107.022,117.207,115.573,112.789,9.695,1.137,107.706
4,33.884,9.608,101.671,112.37,103.176,1.039,95.456,112.253,10.523,107.703,104.852,99.461,1.034,103.088,104.3
1,34.194,100.266,103.033,111.009,111.312,10.603,0.993,99.925,115.423,107.564,98.994,111.886,9.743,1.132,108.433
3,34.24,10.873,1.056,101.835,112.5,109.446,0.981,1.015,10.126,1.149,113.178,97.301,101.418,0.96,0.962
1,34.925,109.815,116.183,111.974,104.991,11.18,1.063,101.068,110.837,105.404,102.932,98.308,11.419,1.003,109.582
1,35.336,101.945,103.993,113.61,98.985,10.562,0.993,105.773,100.868,111.855,105.869,104.262,9.715,1.119,109.802
4,35.373,10.007,99.805,107.741,102.033,1.065,94.245,104.263,10.566,93.47,102.578,113.436,1.124,105.725,100.435
4,35.554,9.845,107.298,111.112,101.242,1.007,96.768,117.985,9.502,103.485,100.454,104.036,0.988,104.889,117.798
1,35.691,107.572,101.258,109.814,111.439,11.434,1.058,108.664,106.791,105.909,107.403,110.394,10.018,1.031,97.176
1,35.824,118.714,105.785,113.714,103.874,10.33,0.992,95.62,114.353,106.318,107.212,102.689,10.866,1.075,101.161
3,36.011,10.155,1.027,95.583,98.486,109.941,1.123,0.929,10.549,1.156,97.012,97.252,104.902,0.996,0.952
1,36.016,115.421,109.31,107.186,103.443,11.19,1.038,104.38,101.048,114.984,109.038,101.742,11.151,1.051,95.532
4,36.148,10.22,93.209,112.828,112.588,1.01,106.704,102.242,10.347,91.857,102.379,98.856,0.97,96.768,107.524
2,36.15,1.068,11.004,1.067,9.958,95.408,105.759,1.056,1.118,9.708,1.002,9.811,94.707,105.934,0.948
1,36.399,106.943,108.556,102.121,104.262,11.503,1.107,98.992,117.28,102.957,105.364,112.283,10.797,0.988,111.108
2,36.468,1.057,9.498,1.002,11.296,106.824,111.686,0.972,1.076,9.637,1.059,10.312,97.531,109.78,0.982
4,36.511,10.935,99.041,111.709,110.043,1.051,96.677,115.046,9.408,93.172,97.387,106.242,0.958,92.215,109.203
2,36.541,1.096,10.07,1.054,10.485,107.897,99.515,1.058,1.093,10.893,1.09,10.517,100.16,107.439,1.058
1,37.045,104.212,103.453,112.166,111.886,10.354,1.099,101.191,115.923,112.324,107.122,102.412,10.804,1.004,105.071
2,37.305,0.979,10.179,1.034,10.226,97.268,106.227,1.07,1.009,9.837,1.044,11.353,108.065,110.317,1.074
1,37.772,113.389,116.55,104.798,97.251,10.579,0.998,109.777,116.302,110.326,103.913,106.701,9.706,1.118,110.499
3,38.166,10.601,1.145,110.008,112.25,109.165,1.019,1.026,10.957,1.077,113.296,96.27,110.795,1.097,0.947
4,38.552,9.833,97.855,108.889,106.25,1.059,94.204,101.919,10.444,105.638,99.592,114.91,0.983,98.883,116.234
2,38.651,0.987,10.676,1.058,10.894,94.229,103.993,1.056,1.142,9.772,0.997,9.719,107.132,103.575,0.981
