task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.056,10.04,1.0,107.1,95.05,10.53,94.96,108.72,10.47,10.37,0.97,99.78,95.69,10.52,107.91,97.76,11.37
T4,0.105,10.22,1.08,107.82,107.17,10.55,96.02,99.77,10.34,11.8,0.94,94.5,93.84,11.08,102.44,98.82,10.47
T1,0.236,10.43,0.97,102.86,111.64,11.87,109.93,114.76,10.62,11.07,1.05,106.18,103.7,11.59,106.49,102.54,10.53
T3,0.331,9.33,1.05,101.11,102.18,9.67,110.14,105.71,10.11,10.93,1.1,103.29,103.45,9.46,111.75,93.1,10.14
T2,0.819,9.78,0.97,106.01,99.58,10.0,114.58,108.0,11.64,10.3,1.02,100.5,108.56,10.38,116.85,105.96,11.25
T3,0.931,10.52,1.02,105.3,99.49,9.78,103.05,97.1,10.5,9.3,1.12,109.89,106.78,10.22,102.07,103.92,10.92
T1,0.991,10.82,1.0,105.74,97.78,11.36,103.36,108.99,10.92,10.86,1.03,105.46,110.62,11.62,109.0,117.52,10.63
T1,1.108,11.34,0.96,107.13,99.29,10.76,99.2,112.93,11.9,10.76,1.02,96.53,98.03,11.18,107.69,116.44,11.24
T4,1.129,9.99,1.04,94.0,101.67,9.81,105.32,100.62,10.52,11.79,0.94,107.19,97.32,9.84,94.08,110.21,11.75
T1,1.169,9.7,1.06,107.28,110.38,11.82,105.91,102.13,10.36,10.22,1.06,110.72,103.08,10.78,104.64,106.8,10.94
T3,1.255,9.95,0.99,105.68,109.12,9.51,108.72,109.28,10.57,10.67,1.14,112.03,106.04,10.93,98.37,94.32,11.2
T4,1.42,10.2,1.05,101.64,102.67,10.9,102.19,109.4,11.59,10.29,0.96,97.5,94.48,11.32,95.12,106.98,11.36
T1,1.437,10.49,0.96,107.22,98.55,10.31,103.53,112.64,11.05,9.67,1.02,105.22,107.23,10.66,116.64,109.79,10.37
T2,1.532,9.7,1.08,105.02,114.62,9.88,100.44,93.77,10.91,9.57,1.07,100.18,100.87,11.09,114.12,92.66,11.15
T3,1.564,9.94,1.12,114.36,100.53,9.23,99.52,100.54,10.95,9.65,1.01,104.3,96.7,9.85,114.62,103.42,10.86
T4,1.591,10.9,0.94,92.84,105.78,10.29,109.45,97.95,10.51,11.25,1.0,101.66,106.76,11.06,107.3,97.68,11.13
T4,1.686,11.72,1.04,104.07,96.38,10.06,99.36,98.01,10.04,10.1,1.08,97.51,110.3,10.52,104.03,107.37,11.82
T1,1.763,10.76,1.1,107.11,114.9,11.36,110.45,111.54,10.43,11.36,1.01,96.15,97.74,11.82,115.64,111.49,10.86
T3,1.817,10.46,1.13,108.28,95.34,10.16,113.97,107.99,11.15,10.41,1.01,115.61,101.34,10.05,113.38,103.15,11.53
