task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.131,10.98,0.96,95.07,108.89,11.07,106.79,106.3,11.19,11.07,1.06,101.94,112.8,11.17,104.09,113.31,11.43
T3,0.156,9.9,1.09,117.34,100.1,10.25,98.24,98.91,9.86,10.88,1.14,114.69,108.73,9.39,102.58,106.53,11.26
T3,0.63,10.19,1.14,102.02,105.75,10.19,109.58,106.74,11.36,10.72,1.07,110.02,97.49,9.48,110.45,103.36,11.51
T3,0.696,10.91,0.99,117.27,97.71,9.34,104.87,101.75,10.64,10.46,1.09,118.11,110.81,10.59,102.43,95.54,10.23
T1,0.999,10.73,1.06,105.22,108.13,10.9,111.64,116.64,10.11,10.14,1.09,96.11,109.06,10.42,108.72,116.36,11.9
T1,1.138,10.22,1.1,101.38,108.95,11.16,113.58,108.52,11.3,11.22,1.1,97.02,104.98,11.22,113.71,113.19,10.24
T1,1.308,9.7,1.0,103.63,98.59,11.42,99.56,103.3,11.9,10.84,1.05,103.7,102.36,11.17,115.87,105.34,11.24
T4,1.38,10.72,0.97,104.5,109.66,9.86,93.1,107.82,11.47,10.96,1.02,93.3,98.76,10.85,109.5,107.14,10.81
T3,1.53,9.95,1.05,103.11,94.42,10.35,110.94,105.6,10.7,10.94,0.97,100.74,99.55,10.3,104.09,102.56,10.11
T3,1.541,10.02,1.03,112.99,100.91,9.63,103.12,100.11,10.9,10.32,1.05,118.97,95.22,9.44,114.66,96.34,11.64
T3,1.688,10.13,1.14,111.98,106.65,10.46,114.46,94.62,10.0,10.81,1.01,114.28,96.49,9.63,99.18,93.46,10.1
T1,1.92,9.67,1.07,106.03,115.47,11.09,102.11,101.1,11.15,11.02,1.02,99.77,112.72,11.48,111.5,104.55,10.85
T1,2.294,10.9,1.01,95.44,99.52,11.66,110.99,106.96,10.91,10.42,1.03,106.11,99.94,11.2,112.44,109.18,10.43
T1,2.315,10.22,1.11,98.14,115.14,10.4,103.27,114.01,10.39,9.98,1.11,109.03,102.72,11.06,100.28,107.39,11.65
T2,2.343,10.51,0.94,109.18,104.95,9.43,115.64,105.06,10.42,10.62,0.95,100.3,101.81,10.88,105.66,95.07,10.98
T4,2.397,11.35,0.97,94.76,106.76,10.38,107.68,96.3,11.31,10.45,1.02,99.32,110.41,10.96,105.63,100.99,11.53
T2,2.462,10.0,1.07,109.05,105.01,11.16,104.68,97.87,11.08,9.94,1.01,106.52,115.94,10.77,106.74,93.71,10.46
T3,2.618,9.41,1.04,117.61,107.61,10.89,106.09,94.63,11.65,10.2,1.06,116.91,97.91,10.7,114.73,100.35,10.2
T4,2.623,10.37,1.0,103.56,94.0,9.83,95.85,93.81,10.64,11.45,1.1,96.04,103.41,9.8,96.04,99.75,10.68
T3,2.723,10.28,0.99,110.44,103.84,9.49,97.92,99.08,11.1,9.33,0.99,102.47,104.73,9.43,107.48,106.67,10.8
T2,2.827,11.23,0.95,100.44,108.5,9.9,100.38,104.43,11.19,10.09,1.06,106.53,107.53,10.88,105.57,109.61,11.82
T2,2.836,10.17,0.93,109.92,106.48,9.4,100.08,102.68,10.8,10.15,1.02,108.37,116.74,11.07,112.78,95.51,11.71
T2,2.944,11.22,1.03,111.34,112.64,10.37,104.78,104.59,11.71,11.29,0.97,98.41,116.09,11.05,105.77,93.49,10.64
T1,2.947,11.07,1.08,104.0,105.83,11.19,116.79,105.74,11.49,11.01,1.08,109.13,101.74,11.6,110.7,111.79,10.24
T4,2.959,10.77,1.05,95.94,99.43,11.32,98.63,107.44,10.46,10.28,1.0,93.7,99.06,10.66,104.1,100.56,10.67
T4,3.039,10.1,1.03,93.27,103.69,11.08,96.81,100.86,10.74,10.92,0.99,101.08,102.71,11.23,98.46,100.68,11.41
T1,3.148,10.12,1.06,108.98,102.0,10.78,106.4,113.49,11.87,11.16,0.98,107.77,104.79,10.47,111.69,103.16,10.58
T3,3.324,10.8,0.99,109.72,102.6,10.8,99.04,93.46,10.61,10.83,1.13,106.96,96.63,10.3,109.66,102.02,10.63
T3,3.366,10.63,0.98,106.91,110.55,10.2,107.22,106.87,11.35,10.26,1.04,111.52,106.81,10.07,99.05,103.73,11.39
T3,3.66,9.86,1.04,118.45,99.01,9.46,112.32,92.57,10.81,9.4,1.13,117.15,100.94,10.1,107.6,95.05,10.31
T2,3.721,9.63,1.09,102.7,106.33,10.8,104.86,99.52,10.15,10.81,0.98,109.23,107.28,10.19,111.06,105.59,11.3
T2,3.751,9.84,1.1,107.96,113.59,9.41,109.08,95.82,10.34,9.96,0.94,110.44,111.81,10.74,99.84,109.22,10.04
T4,4.448,10.68,1.08,95.4,109.32,11.2,102.65,104.78,10.23,11.11,1.05,108.38,105.05,10.4,106.09,105.29,10.45
T2,4.579,10.86,1.09,105.71,113.08,10.84,102.18,99.96,10.44,10.26,1.06,110.55,109.6,10.52,100.86,103.85,10.19
T1,4.936,10.4,0.99,102.61,103.6,10.62,115.88,101.16,10.16,11.08,1.12,100.83,107.04,11.03,116.16,101.92,11.51
T3,4.944,9.9,1.14,111.23,103.04,9.26,113.97,98.52,10.95,9.81,1.04,116.43,107.61,9.29,107.37,107.84,11.5
T1,5.374,10.06,1.06,94.45,104.65,10.7,115.02,101.27,10.44,10.22,1.08,94.8,113.9,10.07,107.51,102.06,11.57
T3,5.642,9.46,1.08,102.68,105.41,10.04,108.37,97.99,11.31,9.84,1.03,100.62,95.83,9.96,109.53,107.84,11.59
T4,5.951,10.7,1.04,104.87,104.66,10.01,104.15,110.92,10.06,10.18,0.97,104.96,100.44,10.47,92.52,97.06,11.08
T1,6.039,9.93,1.01,102.49,107.37,10.66,99.63,111.57,10.1,9.75,1.03,111.11,114.23,11.02,113.46,113.67,10.37
T3,6.059,10.32,1.09,104.02,94.62,9.79,96.87,102.06,11.58,10.06,1.1,111.52,97.51,9.77,106.58,107.43,10.67
T1,6.127,10.91,1.06,94.44,108.82,10.48,105.01,116.36,10.02,10.95,1.01,110.94,112.7,10.17,111.94,104.29,10.26
