task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.945,2.305,1.823,3.709,0.85,2.382,2.113,4.585,0.804
2,1.148,1.866,1.591,4.331,0.969,2.06,1.665,4.462,0.892
2,1.309,2.161,1.755,4.242,0.938,2.339,1.797,5.035,0.998
1,1.373,2.173,1.574,3.61,0.675,2.286,1.448,4.564,0.688
2,1.798,2.227,1.762,4.226,0.728,2.307,2.068,3.671,0.893
2,2.055,2.631,2.029,4.394,1.011,2.191,2.032,4.621,0.734
2,2.421,2.499,2.03,4.743,0.98,2.019,2.022,4.344,1.008
1,2.851,2.556,1.616,5.072,0.825,1.878,1.423,4.081,0.852
2,3.531,1.865,2.112,4.189,0.979,2.202,1.886,4.195,0.843
1,3.723,2.258,1.891,5.112,0.686,2.39,1.631,4.108,0.636
2,3.961,2.582,1.746,4.275,0.772,2.038,2.122,4.062,0.84
2,4.579,1.954,1.918,4.545,0.837,2.518,1.852,4.252,1.018
2,5.625,2.016,2.128,3.955,0.852,2.0,1.612,3.96,0.899
2,6.713,2.173,1.526,4.764,0.996,2.2,1.609,3.922,0.752
2,7.134,2.129,2.032,3.67,0.836,2.364,1.743,4.409,0.921
2,7.321,2.541,1.558,3.691,0.837,2.361,1.92,4.394,0.746
2,7.407,2.104,1.746,4.731,0.822,2.409,2.028,4.587,0.993
2,7.449,2.462,1.669,4.98,0.88,2.51,1.694,4.975,0.792
1,8.038,2.503,1.782,3.65,0.616,2.049,1.404,3.905,0.832
2,8.757,2.39,1.599,4.675,0.797,2.359,2.009,3.972,0.893
2,9.629,1.937,1.752,4.729,0.753,2.641,2.127,4.729,0.964
2,9.708,2.094,2.012,3.679,0.775,1.916,1.713,3.82,0.871
2,10.142,2.503,1.579,3.763,0.944,1.87,1.758,4.948,0.794
2,10.286,2.388,1.736,3.921,0.865,2.569,1.598,4.99,0.83
2,10.364,2.121,1.585,5.11,0.995,2.369,1.579,4.145,0.843
1,10.953,1.891,1.799,3.978,0.845,2.082,1.613,4.831,0.845
1,11.283,2.177,1.562,5.044,0.821,1.937,1.553,4.843,0.821
1,11.627,2.436,1.835,4.407,0.86,2.287,1.788,4.206,0.791
1,11.869,2.266,1.62,4.02,0.764,2.567,1.9,4.857,0.684
2,12.169,2.534,1.757,4.304,0.864,2.362,1.617,3.807,0.763
2,12.294,2.224,1.919,4.331,0.755,2.605,2.07,3.953,0.763
1,12.448,2.006,1.773,4.917,0.807,2.068,1.456,4.783,0.707
2,13.027,1.959,1.975,4.768,0.968,1.92,1.604,4.466,0.803
2,13.317,1.973,1.966,4.209,0.961,2.386,1.662,3.632,0.844
1,14.853,1.938,1.916,4.304,0.632,2.351,1.988,3.972,0.806
2,15.225,2.321,1.712,4.222,0.98,2.412,1.813,5.097,0.792
1,15.375,2.086,1.516,3.709,0.683,2.557,1.725,4.896,0.74
2,16.133,2.011,1.658,4.508,0.79,2.547,1.612,4.04,0.931
2,16.262,2.421,1.932,4.245,0.928,2.043,1.999,4.051,0.833
2,16.674,2.056,2.081,4.235,0.735,2.252,1.527,3.886,0.914
2,16.723,2.639,2.046,4.98,1.007,2.592,2.032,5.119,0.97
1,16.824,1.949,1.423,4.82,0.845,2.078,1.919,4.412,0.841
2,17.567,1.969,1.743,4.673,0.985,2.099,1.811,4.974,0.795
