task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.201,2.258,1.823,3.77,0.72,2.114,2.081,4.957,0.954
2,0.369,2.25,1.64,3.823,0.923,1.904,1.655,5.03,0.983
2,0.642,1.88,1.618,3.932,0.718,2.046,1.968,4.587,0.727
2,0.994,2.236,1.913,4.82,0.775,2.492,2.0,4.613,0.952
2,1.211,1.993,2.133,4.545,0.801,1.904,1.828,4.582,0.95
2,1.337,1.904,1.834,4.125,0.966,2.384,1.52,4.614,0.8
1,1.357,2.402,1.961,4.98,0.786,2.317,1.506,4.658,0.837
1,1.526,1.922,1.574,4.233,0.722,2.473,1.608,4.632,0.796
1,1.625,1.991,1.653,4.917,0.656,2.402,1.467,5.008,0.782
2,1.67,1.877,2.108,3.622,0.844,1.904,1.621,5.1,0.866
2,1.816,2.589,1.747,4.504,0.745,2.014,1.619,3.637,0.835
1,2.24,1.993,1.549,4.313,0.844,1.88,1.601,4.924,0.752
2,2.397,2.485,1.863,3.679,0.791,2.436,1.725,4.014,0.882
1,2.706,2.325,1.882,4.231,0.616,2.453,1.601,5.073,0.644
2,3.178,1.973,1.626,4.213,0.88,2.164,2.125,4.826,0.719
2,3.59,2.566,1.967,4.152,0.91,2.514,1.554,4.392,1.003
2,3.831,2.173,1.929,4.935,1.01,1.907,1.863,4.079,0.809
2,4.281,2.246,1.619,3.855,0.912,2.095,1.528,4.569,0.73
1,4.371,2.023,1.775,3.72,0.693,2.215,1.655,5.055,0.65
1,4.669,2.581,1.478,3.664,0.619,1.874,1.927,4.411,0.762
2,4.674,1.925,1.664,3.82,0.756,2.15,1.686,3.775,0.834
2,5.676,2.38,1.565,4.82,0.867,2.007,1.9,4.801,0.837
1,5.759,1.949,1.738,4.363,0.671,2.153,1.67,3.866,0.822
2,6.089,2.534,1.979,4.649,0.818,2.264,1.746,4.274,0.952
2,6.763,2.557,1.61,4.041,0.743,2.368,1.794,4.989,0.798
2,6.793,1.897,1.702,3.785,0.752,2.453,2.064,3.85,0.771
2,6.926,2.255,1.682,4.591,0.8,2.333,1.759,3.701,0.952
2,6.976,2.481,1.753,4.861,0.789,1.885,1.658,5.025,0.997
1,7.147,1.861,1.403,4.516,0.611,2.251,1.505,4.02,0.707
2,7.193,2.173,1.903,3.813,0.891,2.413,1.852,4.64,0.737
1,7.225,2.192,1.621,3.937,0.834,1.885,1.738,4.916,0.723
2,7.441,2.391,2.126,3.975,0.735,1.914,1.531,3.741,0.912
1,7.557,1.928,1.668,4.437,0.68,2.1,1.656,4.339,0.702
2,7.583,2.58,1.656,4.251,0.84,2.382,1.881,3.751,0.72
2,7.627,2.295,1.747,4.21,0.73,2.509,1.679,4.231,0.952
1,8.477,1.904,1.591,4.313,0.791,2.076,1.447,3.627,0.668
2,8.911,2.592,1.711,3.69,0.912,2.544,1.918,4.313,1.014
2,9.792,2.421,1.52,4.444,0.904,2.211,1.795,4.04,0.995
2,9.877,2.532,2.006,4.252,0.811,1.878,1.845,4.356,0.964
1,10.184,2.59,1.873,3.827,0.79,2.466,1.543,4.364,0.806
2,10.922,2.243,1.844,4.128,0.726,2.392,2.028,4.433,0.739
2,11.041,2.569,2.071,4.062,0.804,2.136,1.953,3.908,0.729
1,11.13,2.244,1.931,3.797,0.702,2.14,1.508,3.87,0.766
2,11.137,2.405,1.953,4.346,0.942,1.9,1.625,4.861,0.924
2,11.56,2.238,1.686,5.111,0.738,2.048,1.937,3.886,1.013
2,12.903,2.426,2.117,3.628,1.0,2.298,1.519,4.115,0.914
2,13.074,2.37,1.769,4.974,0.745,2.297,1.956,4.765,0.8
2,13.956,2.079,2.054,4.37,0.776,2.547,1.652,3.7,0.797
1,14.119,2.052,1.885,4.945,0.764,2.026,1.41,3.633,0.84
1,14.948,2.015,1.452,4.986,0.707,2.532,1.809,4.242,0.729
2,16.771,2.028,2.053,3.707,0.98,2.316,2.091,4.088,0.947
2,16.955,2.502,1.629,3.804,0.994,2.262,1.781,4.245,0.827
2,17.055,1.888,1.676,4.46,0.926,2.564,1.754,4.984,0.956
2,17.25,2.258,2.095,3.864,0.885,2.341,1.537,4.255,0.76
2,17.292,2.622,1.845,4.661,0.983,2.628,1.889,3.731,0.817
2,17.357,2.121,1.565,4.364,0.805,2.172,1.917,3.721,0.75
2,17.407,2.215,1.881,5.016,0.912,2.035,1.627,4.359,0.889
2,18.112,2.207,1.528,4.327,0.94,2.145,1.903,5.098,0.785
2,18.403,2.008,1.673,4.995,0.862,2.58,1.548,4.269,0.863
2,18.789,2.196,1.831,4.014,0.995,1.969,2.132,5.057,0.953
2,18.849,2.577,1.748,3.714,0.946,2.324,1.92,4.948,0.794
2,19.055,2.115,1.998,4.472,1.006,1.973,2.065,4.914,0.921
2,19.738,2.439,1.558,4.978,0.726,2.413,1.52,4.974,0.895
2,20.367,2.371,2.101,3.831,0.969,2.491,1.822,4.777,0.801
2,20.98,2.048,1.83,4.06,0.964,2.582,2.069,4.79,0.864
2,21.17,2.042,1.936,5.119,0.829,2.213,2.071,4.872,0.747
2,21.998,2.016,1.749,3.893,0.964,2.223,1.795,3.778,0.795
2,22.16,2.321,2.097,4.087,0.83,2.566,2.049,4.46,0.9
2,22.435,1.921,2.037,4.259,0.909,2.39,1.6,5.06,0.75
2,22.49,2.076,2.063,4.011,0.718,2.392,1.815,3.804,0.724
2,22.502,2.333,2.113,4.541,0.863,2.241,2.122,4.462,0.795
2,22.504,2.535,1.655,5.002,1.011,2.466,2.113,3.921,0.81
2,22.926,2.379,1.828,4.258,0.873,2.537,1.713,4.589,0.91
1,22.995,2.034,1.99,4.373,0.661,1.993,1.546,4.025,0.859
2,23.075,2.247,1.6,4.05,0.969,2.625,1.545,3.624,0.964
2,23.765,2.042,2.005,4.111,0.982,2.076,1.622,4.408,0.76
2,23.876,2.552,1.532,3.926,0.736,1.88,1.563,3.93,0.914
