task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.311,2.223,1.467,4.456,0.781,2.277,1.433,3.893,0.766
2,0.323,2.568,1.779,4.196,0.852,2.043,1.999,5.087,0.91
2,0.864,2.218,1.708,4.243,0.903,2.313,1.925,4.366,0.817
1,2.116,2.44,1.801,4.647,0.74,2.614,1.642,3.664,0.84
2,2.386,2.4,1.831,3.803,0.739,2.243,1.629,4.927,0.768
2,3.111,2.043,1.805,3.936,0.914,2.379,1.949,3.908,0.759
2,3.393,2.209,1.97,4.62,0.77,2.516,1.544,4.142,0.981
2,3.711,2.614,1.543,3.778,0.941,2.57,1.694,4.729,0.803
1,3.765,2.597,1.714,5.001,0.834,2.493,1.543,4.982,0.81
1,3.867,2.277,1.482,4.733,0.635,2.363,1.86,4.068,0.766
2,4.144,2.545,1.795,3.75,1.01,2.341,2.127,3.897,0.75
1,4.147,2.581,1.583,4.161,0.664,2.177,1.644,3.803,0.631
2,4.457,2.215,1.681,3.997,0.833,2.388,1.99,4.055,0.9
2,4.81,2.305,1.636,4.447,0.911,2.209,1.702,5.043,0.801
1,4.817,2.431,1.79,4.449,0.683,1.956,1.714,4.556,0.687
2,5.742,1.937,1.635,4.972,0.831,2.136,1.798,4.527,0.98
2,6.078,1.885,1.648,3.632,0.799,2.11,1.828,3.636,0.923
2,6.653,1.9,1.873,3.709,0.86,2.268,1.547,4.146,0.975
2,7.218,2.394,1.836,4.733,0.773,1.973,1.723,4.238,0.725
1,7.426,1.951,1.413,4.809,0.704,1.94,1.512,4.925,0.684
2,7.514,2.268,1.768,3.918,0.912,2.361,2.117,3.921,0.856
1,8.136,2.604,1.621,3.877,0.719,1.86,1.44,4.479,0.841
2,8.603,2.566,1.545,4.162,0.905,2.443,2.007,4.313,0.76
2,8.774,1.996,1.769,4.137,0.735,1.978,2.104,4.072,0.902
2,8.94,2.465,2.128,4.26,0.736,2.544,1.576,5.084,0.84
1,8.941,2.017,1.556,4.677,0.744,2.513,1.549,4.941,0.765
1,8.987,1.972,1.473,4.901,0.835,2.242,1.548,4.019,0.687
2,9.594,2.341,2.035,4.447,0.735,2.262,1.674,4.49,0.798
2,9.856,2.019,2.126,4.474,0.898,2.368,1.953,4.855,1.015
1,10.373,2.12,1.774,3.659,0.774,2.226,1.462,4.233,0.754
1,10.384,2.248,1.931,5.018,0.863,2.399,1.771,4.699,0.619
1,10.492,2.011,1.639,5.086,0.789,2.245,1.458,4.62,0.768
2,10.534,1.918,1.593,4.04,0.752,2.381,2.039,3.773,0.808
2,10.636,2.391,1.921,4.832,0.822,2.264,1.636,3.636,0.775
2,11.059,2.187,1.585,4.334,0.847,2.17,1.746,4.93,0.859
2,11.374,2.541,1.889,3.919,0.894,1.871,2.005,3.679,0.756
2,11.53,2.176,2.007,4.201,0.972,1.886,1.706,4.841,0.736
2,11.684,2.382,1.665,4.304,0.976,2.629,1.599,4.564,0.898
2,11.708,2.592,2.068,4.742,0.975,1.992,1.966,4.85,0.962
2,11.889,1.972,1.978,4.356,0.736,2.548,2.098,4.572,0.917
2,12.397,1.969,1.735,4.656,0.975,2.518,1.984,3.761,0.77
2,12.627,2.368,1.776,4.059,0.805,2.27,1.935,3.835,0.941
