task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.173,2.109,1.61,4.308,0.908,2.422,2.084,4.195,0.93
1,0.221,2.099,1.618,4.624,0.632,2.056,1.862,4.437,0.843
1,1.012,2.471,1.667,4.374,0.763,2.338,1.905,4.225,0.612
2,1.046,2.533,1.84,5.005,0.899,2.246,1.636,3.954,0.786
1,1.258,2.485,1.714,4.538,0.668,2.31,1.908,3.937,0.749
2,1.287,2.416,1.98,4.52,0.967,1.972,1.681,4.194,0.914
2,1.294,2.004,1.908,4.638,1.003,2.114,1.697,4.841,0.798
1,1.487,2.185,1.781,3.684,0.822,2.215,1.973,4.07,0.736
2,2.762,2.094,1.609,4.597,0.803,2.253,1.571,5.047,0.809
2,2.834,2.095,1.62,4.702,0.819,1.876,1.805,4.673,0.89
2,3.062,2.36,1.858,4.233,0.892,2.231,1.676,4.324,0.727
1,5.158,2.573,1.958,3.968,0.638,2.108,1.87,3.848,0.736
1,6.151,2.312,1.463,4.982,0.736,2.375,1.412,4.296,0.81
2,6.164,1.871,1.633,4.874,0.808,1.929,2.113,4.111,0.859
2,6.267,2.079,1.737,5.098,0.885,2.416,2.12,4.48,0.912
2,6.318,2.234,1.708,3.77,0.845,2.474,1.512,3.647,0.81
2,7.032,1.892,1.562,3.763,0.892,2.473,1.746,4.82,0.852
2,7.761,2.486,1.953,3.915,0.719,2.361,1.714,5.022,0.864
1,7.932,2.617,1.662,4.003,0.844,2.257,1.512,4.28,0.612
2,8.528,2.134,1.592,3.738,0.872,2.534,1.701,4.511,0.74
2,8.591,2.37,2.026,4.06,0.884,2.279,2.071,4.894,0.785
2,8.808,2.145,1.621,4.759,0.831,2.438,1.833,4.452,0.885
2,9.379,1.932,1.606,4.715,0.796,2.45,1.821,3.886,0.869
2,9.406,2.072,1.732,3.914,0.769,2.169,1.722,4.739,0.916
2,9.474,2.293,1.517,3.888,0.904,2.207,1.844,4.585,0.869
1,9.611,2.379,1.874,4.118,0.794,2.541,1.973,4.988,0.81
2,9.802,2.268,2.075,4.658,0.765,1.888,1.692,4.627,0.852
2,9.932,2.381,1.719,4.841,0.809,2.121,2.06,4.125,0.847
2,9.948,1.866,1.612,5.091,0.964,2.379,1.68,4.283,0.74
2,10.63,2.016,1.829,4.311,0.796,2.52,1.658,3.888,0.916
2,10.822,2.577,1.602,4.228,0.724,1.9,1.794,4.527,0.77
2,10.838,1.879,1.68,3.912,0.763,2.246,1.965,4.466,0.912
1,10.872,2.11,1.762,4.689,0.752,2.315,1.603,4.504,0.79
2,11.176,1.883,1.686,5.105,0.731,2.258,1.733,4.477,0.778
2,11.331,1.883,1.96,4.833,0.995,2.179,1.933,4.266,0.719
2,11.342,2.577,2.059,5.022,0.993,2.601,1.829,4.504,0.958
2,11.513,2.144,1.798,4.767,0.75,2.188,1.861,3.932,0.816
2,11.732,1.894,1.862,3.69,0.806,2.181,1.595,3.926,0.964
2,11.751,2.243,1.83,5.016,0.73,2.017,1.74,5.057,0.814
1,11.904,2.476,1.52,5.014,0.776,2.07,1.982,4.922,0.739
