task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.211,2.128,1.694,4.977,0.785,1.891,1.867,5.085,0.721
2,0.669,2.084,1.657,4.416,0.799,2.09,1.699,4.772,0.744
1,0.814,2.477,1.939,4.072,0.85,2.298,1.809,4.967,0.85
1,1.521,2.066,1.771,3.993,0.726,1.982,1.895,4.782,0.632
2,1.971,2.422,1.655,3.652,0.985,2.509,1.762,3.63,0.964
2,2.719,2.504,2.046,4.555,0.971,2.504,1.926,3.777,1.006
2,2.765,1.901,1.992,4.286,0.801,2.038,1.914,4.063,0.803
1,3.222,1.929,1.654,4.401,0.782,2.482,1.847,3.904,0.757
2,3.451,1.921,1.599,4.106,0.912,2.048,1.991,3.869,0.968
2,4.127,2.268,1.63,3.658,0.803,1.89,1.813,3.675,0.941
2,4.502,2.382,1.903,4.275,0.882,1.9,1.584,4.364,0.901
2,4.937,2.176,2.132,3.714,0.802,1.913,1.933,5.063,0.849
2,5.52,2.011,1.547,4.433,0.952,2.464,1.941,3.648,0.991
2,5.868,2.241,1.769,4.877,0.913,1.979,1.581,4.265,0.983
2,6.099,2.006,1.716,4.866,1.008,2.558,1.527,4.645,0.766
2,6.182,2.277,2.108,4.331,0.777,2.099,1.612,3.775,0.754
1,6.633,2.319,1.605,3.978,0.692,2.346,1.505,4.347,0.761
1,6.634,2.333,1.761,4.408,0.631,1.9,1.41,5.05,0.746
1,6.704,2.482,1.905,3.984,0.621,2.482,1.957,3.939,0.759
1,6.72,2.528,1.439,3.941,0.841,2.11,1.927,4.298,0.664
2,6.976,2.247,1.676,4.838,0.842,2.222,1.943,3.893,0.818
1,6.989,2.233,1.668,3.657,0.786,2.161,1.502,4.17,0.847
2,7.649,2.297,1.843,4.187,0.81,2.456,1.78,4.334,1.014
2,7.739,2.136,1.936,3.741,1.002,2.401,2.132,3.707,0.733
2,7.745,2.436,1.799,4.756,0.899,1.891,1.719,4.772,0.88
2,7.766,2.369,2.057,4.42,0.883,1.99,1.97,4.024,0.768
2,8.092,2.582,1.7,5.05,1.007,2.582,2.12,3.627,0.899
2,8.236,1.922,2.087,4.242,0.899,2.255,1.52,4.394,0.842
2,8.477,2.05,1.723,4.652,0.946,1.905,1.868,3.743,0.812
2,9.283,2.051,1.902,5.056,0.925,2.068,1.895,4.568,0.904
2,9.482,2.147,2.058,4.238,0.972,1.935,1.867,4.364,0.722
1,9.757,2.059,1.793,4.454,0.68,1.877,1.61,4.861,0.781
2,10.161,2.329,2.107,3.631,0.812,2.073,2.126,4.844,0.874
2,10.252,2.319,1.691,4.86,0.874,2.343,1.852,4.935,0.734
1,10.557,1.931,1.42,4.044,0.697,2.011,1.988,4.088,0.752
1,10.903,2.286,1.856,4.354,0.633,2.2,1.914,3.877,0.759
2,11.056,1.883,1.712,4.356,0.76,2.181,1.887,4.137,0.872
2,11.066,2.263,1.815,4.285,0.928,2.03,1.614,3.912,0.734
2,11.181,1.88,1.811,4.269,0.996,1.971,1.554,3.721,0.844
2,11.408,2.587,1.982,3.63,0.94,2.183,2.04,4.59,0.786
1,11.461,2.432,1.405,4.084,0.732,2.443,1.651,3.753,0.645
2,11.483,2.218,1.579,4.79,0.765,2.228,1.98,4.975,0.813
2,11.517,2.157,1.628,4.024,0.884,2.14,1.99,4.721,0.749
1,11.522,2.325,1.657,4.683,0.632,2.476,1.852,4.505,0.617
1,11.668,1.905,1.767,4.843,0.811,1.955,1.884,3.667,0.682
1,12.014,2.557,1.696,4.108,0.647,2.108,1.782,3.888,0.63
2,12.016,1.982,1.615,4.346,0.904,2.241,2.027,3.752,1.0
1,13.145,2.063,1.444,4.896,0.751,2.34,1.662,4.864,0.71
2,13.224,1.983,1.862,4.641,0.93,2.16,1.728,4.58,0.81
2,13.668,1.944,2.132,4.844,0.833,2.063,2.123,4.176,0.839
2,13.683,2.33,1.861,4.767,0.856,2.197,1.819,3.658,0.809
2,14.018,2.145,1.655,4.599,0.98,2.192,1.737,4.5,0.749
1,14.316,1.997,1.653,4.196,0.618,2.175,1.626,4.263,0.762
1,14.586,2.238,1.566,4.978,0.86,2.017,1.515,4.047,0.824
2,14.662,2.332,1.598,4.656,0.847,2.227,1.88,4.111,0.744
2,14.716,2.262,1.881,3.772,0.74,2.022,1.626,4.007,0.88
2,14.989,2.055,1.575,4.477,0.763,2.334,1.904,3.985,0.807
2,15.432,2.19,1.854,4.612,0.891,2.582,2.032,3.744,0.972
2,15.459,2.534,1.909,3.766,0.737,2.054,2.09,4.962,0.88
1,16.283,2.163,1.988,4.401,0.755,2.476,1.442,3.937,0.852
2,16.324,1.904,2.122,4.868,0.925,2.426,1.615,4.987,0.954
2,16.976,1.883,1.942,3.763,0.91,1.929,1.563,4.252,0.76
1,17.121,2.38,1.522,4.639,0.814,2.467,1.699,4.076,0.859
2,17.271,2.093,1.942,4.093,0.744,1.956,1.935,5.111,0.91
1,17.375,2.248,1.825,4.508,0.642,2.158,1.647,4.831,0.742
2,17.692,2.442,1.664,4.559,0.975,2.028,1.635,4.365,0.949
2,17.966,1.872,2.121,4.456,0.768,2.155,1.532,3.948,0.798
2,18.006,2.313,1.901,5.046,0.863,2.354,1.582,4.541,0.951
1,18.017,2.138,1.515,4.805,0.625,2.319,1.8,3.929,0.623
2,18.608,2.063,1.562,5.091,0.833,1.91,1.629,4.721,1.007
2,19.19,2.377,1.852,4.587,1.003,2.19,1.612,4.695,0.766
1,19.769,2.023,1.961,4.361,0.72,2.571,1.598,3.888,0.758
2,20.259,2.324,1.764,4.464,0.821,2.436,1.684,4.927,0.797
2,20.363,2.502,2.113,3.696,0.928,1.966,1.935,4.229,0.83
1,20.729,2.402,1.888,5.018,0.617,2.334,1.538,4.566,0.702
2,20.752,2.231,1.914,5.029,0.799,2.416,1.773,3.669,0.969
2,20.85,2.301,1.933,3.683,0.981,2.512,1.937,4.96,0.863
2,21.306,2.488,1.52,4.258,0.736,2.346,1.725,4.166,0.881
2,21.326,1.97,1.949,3.807,0.888,2.09,1.733,5.03,1.013
1,21.694,2.108,1.463,4.172,0.797,2.023,1.815,4.941,0.615
2,21.967,2.375,1.676,4.416,0.799,2.368,1.733,3.631,0.847
2,22.093,2.632,1.805,4.568,0.947,1.932,1.897,4.774,1.006
2,22.198,2.194,1.597,3.972,0.785,2.253,1.705,4.087,0.861
2,22.401,2.037,1.689,4.014,0.719,2.492,2.127,4.962,0.954
2,22.58,2.615,1.733,4.125,0.864,2.438,1.802,4.592,0.91
