task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.14,2.403,1.753,4.44,0.806,2.38,1.705,4.714,0.759
2,0.471,2.295,2.122,3.93,0.76,2.12,1.68,3.652,0.751
1,0.838,2.215,1.434,4.345,0.691,2.568,1.546,4.045,0.676
2,1.072,2.629,1.645,4.919,0.904,2.645,1.948,4.444,0.913
2,1.409,1.888,1.979,4.229,0.982,2.604,1.661,3.744,0.729
2,1.488,2.112,1.908,4.226,1.003,2.207,2.045,4.591,0.97
2,2.31,2.122,1.861,3.627,0.97,2.169,1.565,4.977,0.812
1,2.366,1.951,1.543,4.169,0.836,2.01,1.443,4.148,0.774
2,2.563,1.866,1.889,3.958,0.77,2.492,1.903,4.416,0.956
2,2.571,2.052,1.667,5.121,0.899,2.296,1.888,4.495,0.954
2,3.291,2.255,2.101,5.098,0.811,2.052,1.726,4.712,0.842
1,3.682,2.231,1.898,4.165,0.638,1.905,1.885,4.674,0.616
2,4.041,2.56,1.616,4.182,0.758,2.302,1.563,5.087,0.794
2,4.151,2.527,2.063,3.624,0.822,2.252,1.6,3.807,0.953
1,4.746,2.528,1.601,4.418,0.755,2.125,1.867,4.17,0.629
1,4.867,2.257,1.608,4.418,0.639,2.581,1.653,4.874,0.773
2,5.508,2.529,1.784,4.871,0.768,2.092,1.655,3.97,0.773
2,5.75,2.176,1.735,3.975,0.969,2.404,1.769,4.556,0.91
2,6.998,2.554,1.543,4.643,0.835,2.599,1.92,3.788,0.977
2,7.145,2.581,1.54,4.478,0.803,2.079,1.579,3.878,0.988
2,8.11,2.371,1.98,3.691,0.869,2.405,1.799,4.729,0.821
2,8.264,2.497,1.586,3.992,0.829,2.346,2.028,4.652,1.004
2,8.309,2.479,1.845,3.725,0.998,1.973,1.844,4.357,0.815
2,8.592,2.361,1.797,3.707,1.003,2.059,1.829,4.729,0.976
2,9.046,2.301,1.886,4.311,0.766,2.206,2.115,3.838,0.748
2,9.116,2.181,1.753,3.98,0.751,2.408,2.056,4.663,0.964
1,9.231,2.433,1.601,4.275,0.633,2.225,1.869,4.955,0.765
2,9.231,2.529,1.839,4.975,0.802,2.435,1.582,4.914,0.983
2,9.53,1.865,1.821,4.394,0.863,2.526,1.949,4.568,1.001
1,9.678,2.388,1.579,4.081,0.668,2.39,1.99,4.84,0.793
1,9.73,2.386,1.579,3.835,0.689,1.872,1.668,4.393,0.799
2,10.013,2.005,2.101,4.033,0.867,2.19,1.733,4.677,0.84
2,10.03,2.519,2.097,4.331,0.846,1.95,1.596,4.838,0.79
2,10.161,1.914,1.628,4.629,1.002,2.021,1.565,3.782,0.791
2,10.31,2.181,1.528,4.848,0.961,2.421,1.726,4.798,0.849
1,10.341,1.951,1.852,3.908,0.633,1.88,1.596,3.724,0.825
2,12.574,1.891,1.604,4.313,0.746,2.143,1.7,4.557,0.784
2,12.749,2.446,2.06,4.641,0.815,2.253,1.563,3.904,0.901
2,13.016,2.16,1.796,4.495,0.74,2.555,1.811,4.736,0.863
2,13.397,2.264,1.794,5.048,0.925,2.19,1.82,3.925,0.839
2,13.444,2.156,1.716,3.63,0.835,2.364,1.785,4.406,0.742
2,13.974,2.361,1.811,4.22,0.806,1.898,2.036,3.701,0.988
1,14.209,2.581,1.736,4.167,0.627,2.616,1.467,3.626,0.739
2,14.391,2.554,2.133,5.074,0.802,2.549,1.792,5.056,1.016
2,14.73,2.636,1.606,4.231,0.797,1.918,1.94,4.584,0.835
2,14.821,2.375,1.536,3.987,0.863,1.978,1.935,4.357,0.938
1,14.946,2.234,1.822,3.615,0.64,2.484,1.791,4.061,0.815
2,14.989,2.19,2.055,3.743,0.893,2.435,1.989,4.26,0.863
1,15.291,2.226,1.616,3.698,0.746,2.309,1.549,4.219,0.713
2,15.725,2.074,2.071,4.04,0.739,2.368,1.733,3.752,0.945
2,15.766,2.14,1.794,4.599,0.93,2.43,1.528,4.902,0.914
2,16.311,2.631,1.711,3.793,0.893,2.181,1.608,4.645,0.719
2,16.905,1.882,1.998,4.715,0.81,2.063,2.07,3.999,0.955
2,18.203,2.243,2.097,5.001,0.934,2.624,1.847,4.072,0.903
2,18.854,1.997,1.726,5.078,0.738,1.976,2.14,3.954,0.847
1,18.884,2.146,1.402,4.046,0.632,2.341,1.543,4.491,0.755
2,18.913,2.625,1.962,4.338,0.74,2.482,1.701,4.677,0.732
2,19.553,2.14,2.069,4.572,0.999,1.99,1.899,3.837,0.993
1,19.837,2.313,1.471,4.009,0.838,1.955,1.897,3.803,0.638
2,19.879,2.362,2.059,3.652,0.94,2.39,1.52,3.813,0.753
