task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,101.46,10.37,0.93,106.05,105.61,10.6,1.16,105.86,96.03,10.76,1.0,100.78,115.38,9.86,1.13,98.84
T1,0.221,103.73,11.52,0.94,103.99,107.79,9.67,1.07,116.7,111.6,10.07,1.02,102.17,93.28,10.96,1.07,113.13
T4,0.278,97.0,10.55,1.01,101.63,115.54,9.71,1.09,103.03,99.45,10.26,1.02,107.72,105.16,9.83,1.12,95.35
T1,0.512,100.06,11.41,1.06,101.66,102.39,11.18,1.08,102.45,103.92,11.11,0.92,98.08,108.01,10.7,1.07,109.74
T4,1.197,96.66,10.3,0.94,97.13,115.25,10.78,1.07,106.5,94.2,11.07,1.09,110.52,101.62,9.69,1.17,99.62
T3,1.232,103.72,10.15,1.05,101.93,95.57,11.5,0.99,92.9,112.88,10.44,1.12,103.19,98.31,11.49,1.02,99.33
T2,1.502,95.34,10.78,1.02,112.79,105.52,10.79,1.03,112.26,105.23,9.68,1.06,114.78,108.39,10.93,1.04,106.2
T1,1.549,94.6,11.18,0.94,111.92,107.67,11.06,1.07,110.06,100.78,10.0,0.97,97.88,107.86,9.7,0.95,111.46
T3,1.552,111.56,10.26,1.1,105.89,95.16,10.09,1.06,94.36,102.41,11.65,1.01,107.81,101.11,11.66,1.03,96.24
T1,1.755,103.68,10.54,1.01,99.76,102.87,10.6,0.98,103.08,95.19,10.56,0.92,102.02,104.12,10.5,1.04,105.98
T1,1.763,102.01,10.77,1.09,110.49,100.13,11.04,0.95,107.35,99.64,11.36,1.06,100.73,105.68,10.37,0.98,112.69
T2,1.972,100.13,10.39,1.04,109.86,102.67,11.29,0.93,102.96,110.45,9.85,1.0,115.74,106.36,10.87,1.09,110.46
T3,2.043,111.98,10.11,1.03,99.36,106.16,10.83,0.94,107.09,113.07,11.21,1.06,99.82,96.54,10.01,0.94,107.09
T4,2.189,108.7,9.92,0.93,94.81,101.09,9.46,1.01,107.89,104.91,10.51,0.93,97.31,109.02,10.83,1.0,101.05
T1,2.259,106.5,10.56,1.05,104.78,96.83,11.19,1.03,100.21,99.03,10.41,0.98,96.61,99.75,10.32,1.09,109.76
T2,2.27,95.58,9.62,0.96,114.82,99.21,11.52,1.06,109.27,111.76,9.85,1.09,102.49,107.16,10.51,0.98,102.32
T3,2.382,98.12,11.78,1.15,94.86,99.98,10.67,0.97,99.48,99.27,10.1,1.0,102.82,94.14,10.96,1.09,108.39
T4,2.778,107.57,10.8,1.09,102.77,98.64,10.43,1.03,100.42,103.07,9.44,1.04,99.06,102.53,9.69,1.01,96.23
T3,3.06,101.38,9.95,1.0,100.43,96.02,10.74,1.09,106.23,107.92,10.49,1.08,95.91,103.99,11.4,1.07,94.17
T1,3.062,110.51,10.49,0.96,98.66,95.9,10.8,1.02,118.97,106.1,11.14,0.92,110.49,93.34,10.19,1.05,113.64
T2,3.273,96.14,10.03,0.98,108.73,94.6,11.02,1.09,114.37,106.46,9.74,1.06,105.37,99.21,11.6,1.0,115.34
T4,3.334,108.65,9.44,0.95,109.24,104.7,10.37,1.14,105.6,98.79,9.55,0.97,103.49,103.95,10.21,1.16,102.22
T2,3.382,95.62,10.54,1.12,112.2,96.08,11.46,0.94,115.56,105.96,10.11,1.12,115.21,100.27,10.63,0.95,109.92
T3,3.765,106.82,10.09,0.98,97.42,100.34,11.25,1.05,99.24,99.3,10.77,1.05,110.72,100.13,11.31,1.07,93.12
T1,3.779,112.05,11.6,1.01,101.72,107.53,11.26,0.95,108.98,99.99,10.72,0.93,107.35,101.39,9.9,1.06,110.5
T1,3.845,105.49,11.26,1.08,107.42,97.86,9.56,1.05,106.31,99.28,11.27,0.98,105.1,103.86,10.44,1.11,110.53
T1,3.958,95.96,11.15,1.06,108.72,102.38,9.92,1.08,117.68,107.64,10.97,1.02,102.17,100.12,10.33,1.1,117.17
T3,3.967,97.42,10.83,1.12,99.0,95.78,11.34,0.98,96.48,106.68,11.01,1.0,94.46,104.43,10.09,1.02,100.01
T1,4.077,104.77,11.08,1.03,109.14,105.03,10.42,1.08,113.13,104.17,11.26,1.05,108.72,96.65,9.53,0.94,107.17
