task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.038,97.22,9.92,1.07,111.33,95.52,11.55,0.98,110.34,99.76,10.42,1.1,109.32,104.25,10.97,0.97,114.45
T2,0.198,104.48,10.82,1.0,104.35,109.2,10.03,0.97,110.95,102.35,10.31,1.1,100.46,101.39,10.16,1.03,104.26
T1,0.491,109.41,10.9,1.04,101.29,101.13,10.54,1.0,109.99,107.64,9.88,0.99,105.97,105.66,10.86,0.95,112.68
T2,0.525,102.75,9.6,1.12,103.03,108.89,10.9,1.02,115.56,101.72,9.97,0.97,110.6,108.37,10.18,1.0,102.45
T1,0.571,106.08,10.34,1.03,109.07,107.79,10.32,1.07,110.66,101.15,11.17,1.05,107.23,97.4,11.19,1.1,111.11
T3,0.752,112.24,11.33,1.06,95.56,93.52,10.58,1.06,100.65,111.22,10.74,0.99,98.63,94.42,11.81,1.05,93.45
T4,1.736,106.28,10.08,0.93,105.14,100.31,10.25,1.09,92.37,101.46,10.5,1.03,108.7,106.61,9.93,1.04,106.07
T4,1.937,96.16,9.87,1.04,106.25,115.89,9.48,1.09,93.37,107.5,10.7,1.02,99.22,101.66,9.49,1.08,108.0
T4,2.025,99.17,9.74,0.97,94.81,111.97,10.39,1.0,99.84,106.84,10.36,0.97,101.51,115.83,10.93,1.17,95.89
T4,2.138,99.72,9.79,0.96,107.92,110.02,9.58,1.06,107.19,101.03,10.29,1.04,102.99,99.67,10.92,1.16,95.27
T2,2.155,102.46,10.74,1.09,102.62,109.09,10.76,1.09,110.12,104.46,10.16,1.05,114.28,95.72,11.09,1.04,113.43
T3,2.155,104.58,10.28,1.14,95.72,97.08,11.0,1.07,96.18,109.65,11.39,1.05,102.58,105.94,10.07,1.07,103.12
T2,2.2,104.0,10.52,1.12,111.37,102.31,11.19,0.99,99.72,100.3,10.09,1.11,112.15,106.8,9.88,1.03,105.38
T1,2.356,108.88,10.51,1.08,109.5,108.98,10.05,1.07,101.3,98.43,10.15,0.92,97.25,93.04,10.13,0.95,106.59
T4,2.435,96.2,10.85,1.0,98.78,102.45,9.88,0.99,94.15,97.3,10.41,0.97,109.43,108.04,10.91,1.0,95.81
T1,2.6,101.33,10.47,0.93,103.63,102.39,10.42,1.0,117.89,108.62,11.15,1.05,111.0,107.66,10.46,1.02,112.69
T3,2.694,99.05,11.3,1.06,96.92,101.12,11.71,1.07,101.95,109.58,10.28,1.13,106.48,103.91,10.45,0.95,99.31
T1,2.758,108.63,11.46,1.02,95.75,93.31,10.99,1.1,104.41,104.54,10.41,0.94,107.44,99.69,10.6,1.02,108.65
T1,2.78,108.03,10.0,0.96,103.63,108.69,11.26,0.98,103.54,100.3,10.41,1.08,98.07,108.17,10.1,1.0,106.66
T3,2.841,99.63,11.19,1.02,103.26,104.84,10.08,0.97,92.27,101.22,11.67,1.09,108.21,108.55,10.27,1.04,101.54
T2,3.153,98.78,9.26,0.96,99.06,98.04,10.51,1.01,114.72,107.86,10.42,1.08,100.07,94.63,11.7,1.1,104.73
T1,3.476,95.01,9.82,0.92,104.82,104.68,10.19,1.04,109.53,100.28,10.84,1.08,96.08,104.54,9.61,0.98,118.05
T1,3.798,100.58,10.8,1.08,97.76,96.82,10.73,1.04,107.58,110.98,10.61,1.04,94.84,107.73,10.1,0.97,117.12
T1,3.986,101.52,9.84,0.93,99.06,98.96,10.85,0.95,118.62,110.98,10.33,0.97,105.29,109.25,10.38,1.11,113.96
T4,4.178,96.89,9.86,0.93,104.13,102.81,9.83,1.02,107.96,109.28,10.7,0.92,102.52,103.17,9.62,1.12,99.16
T2,4.376,97.44,10.74,1.12,115.49,108.82,10.21,0.97,113.79,112.41,9.98,1.1,107.41,103.73,9.89,1.09,103.33
T2,4.428,101.51,10.0,0.96,100.84,103.9,10.71,0.96,112.56,103.41,9.37,1.09,112.11,100.22,10.57,0.97,100.04
T1,4.721,101.29,11.29,0.95,108.63,96.93,10.64,1.07,104.37,105.14,10.9,1.01,101.22,109.17,10.17,1.07,118.26
T2,4.744,111.54,10.48,1.0,110.9,103.35,11.43,0.96,109.36,102.04,10.42,0.98,98.26,95.22,11.46,1.1,100.14
T1,4.806,110.73,10.88,0.98,102.56,103.7,10.6,1.1,100.24,101.38,11.45,1.01,107.5,104.21,10.44,1.01,112.69
T2,4.94,111.11,10.89,1.06,100.26,109.3,10.55,0.98,113.64,108.29,9.77,1.01,114.11,104.12,10.79,1.09,108.83
T2,4.98,103.84,10.51,1.09,98.91,103.66,10.52,0.93,111.72,102.45,10.66,1.04,104.1,102.15,10.11,1.0,113.7
T3,5.072,107.62,11.33,1.08,107.99,92.73,10.35,1.06,103.18,104.76,10.35,1.11,95.2,95.81,11.33,1.08,102.24
T3,5.107,108.14,10.83,0.98,110.27,100.45,11.19,1.04,96.38,103.34,10.7,1.0,94.43,105.16,10.46,1.1,96.99
T2,5.14,102.54,9.3,1.03,103.11,96.79,11.33,0.98,107.34,102.86,10.8,1.06,103.57,100.26,10.1,1.0,104.83
T1,5.248,106.51,10.93,1.08,111.83,106.89,10.31,1.08,110.88,98.62,10.04,0.92,98.86,94.5,10.39,1.09,114.68
T2,5.303,102.49,9.18,1.07,115.08,108.19,11.44,0.95,115.96,98.66,10.17,1.12,100.92,95.22,10.33,0.98,102.31
T3,5.448,97.38,11.39,0.99,97.8,99.1,10.11,1.01,103.12,112.67,9.94,1.02,98.67,97.58,11.16,1.07,94.3
T2,5.5,106.79,9.93,0.99,103.39,96.75,10.44,1.06,116.72,97.88,9.42,1.03,111.81,100.29,10.24,0.98,117.18
T4,5.576,92.2,9.7,1.09,96.99,98.67,9.38,1.02,105.2,92.83,10.65,1.0,108.7,114.95,10.46,1.0,92.59
T4,5.597,94.6,9.76,0.98,106.22,100.53,10.51,1.1,101.91,98.95,10.28,1.08,96.04,111.8,9.71,1.05,103.82
T2,5.782,101.12,9.3,1.01,102.01,98.62,10.71,0.94,111.83,110.55,10.4,1.0,104.96,102.0,11.55,1.07,115.61
T3,5.899,109.09,10.2,1.0,110.79,97.87,10.23,0.96,97.49,104.72,11.33,1.07,103.7,105.59,11.26,1.03,101.1
T1,5.973,110.19,11.51,1.06,95.34,98.74,11.23,1.05,109.43,106.53,11.31,0.98,103.92,97.28,11.22,0.95,109.0
T2,6.058,102.81,9.26,1.07,110.6,109.24,10.4,1.06,111.53,96.6,9.88,1.09,109.37,99.94,11.62,0.95,112.3
T4,6.321,102.28,10.25,0.93,108.06,108.83,10.22,1.12,104.16,100.62,10.23,0.93,106.35,100.47,10.37,1.14,102.22
T1,6.403,101.9,11.13,0.98,105.05,94.88,9.65,1.06,107.22,101.67,10.44,0.94,105.96,99.55,11.22,1.03,101.29
