task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.049,107.94,11.58,1.03,103.88,106.08,10.36,1.04,96.29,98.17,10.41,1.02,105.24,106.39,11.05,1.01,96.11
T2,0.077,106.57,10.28,1.13,115.98,96.35,11.71,1.0,114.52,98.73,9.19,0.96,114.61,93.34,10.01,0.96,104.42
T3,0.197,96.33,10.67,1.03,98.46,98.74,10.8,1.1,96.02,101.7,11.53,1.03,111.4,109.47,10.9,1.08,102.16
T1,0.41,107.25,9.97,1.08,107.81,104.26,11.17,0.94,105.29,102.16,10.96,1.02,106.8,109.94,9.98,0.94,104.65
T3,0.463,101.99,10.64,1.09,95.48,102.8,11.15,1.06,95.97,101.73,10.86,1.13,104.05,102.79,11.4,0.96,105.15
T2,0.803,96.15,10.2,1.03,101.75,102.82,10.14,1.04,108.4,97.76,9.96,1.09,101.84,107.23,11.5,1.0,112.21
T2,0.854,103.96,9.49,1.1,107.82,107.99,10.66,1.08,111.83,109.51,10.72,0.97,111.27,101.15,9.93,0.96,104.25
T1,0.94,109.31,10.98,0.92,98.66,95.65,9.98,1.12,111.79,97.89,10.96,1.04,96.38,97.99,10.67,1.03,116.34
T2,0.955,111.75,9.47,1.09,115.78,109.01,10.44,0.93,116.72,103.25,9.77,1.02,111.1,95.42,11.68,1.0,106.01
T4,1.455,92.79,10.45,1.08,103.98,114.66,9.31,1.08,107.76,98.27,10.8,0.97,99.05,102.98,10.96,1.12,99.54
T1,1.49,95.39,10.82,0.92,100.76,109.53,10.73,1.01,114.46,110.81,10.44,0.94,112.48,98.38,10.86,0.95,104.89
T1,1.585,107.76,11.03,1.05,98.8,108.26,10.88,0.98,116.76,108.26,11.13,1.0,110.08,104.8,10.92,1.08,116.38
T3,1.734,98.69,11.64,1.07,99.47,104.78,10.8,0.99,107.86,102.79,10.44,1.0,105.56,99.57,10.27,1.1,102.6
T4,1.76,100.57,11.07,0.93,98.69,114.2,11.02,1.01,98.21,94.02,10.72,1.08,108.26,99.07,10.65,1.11,99.23
T1,1.794,108.28,11.24,0.95,102.78,109.25,11.08,1.01,118.2,103.84,11.46,0.97,111.3,101.85,10.38,1.02,102.13
T3,1.971,105.55,11.28,1.07,103.49,95.07,10.73,1.08,105.04,97.15,10.0,1.04,96.14,109.47,11.07,0.98,98.94
T3,2.136,96.54,10.92,1.0,111.37,102.08,11.41,1.01,105.98,107.02,11.49,1.01,110.76,95.76,11.7,0.95,107.86
