task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.248,9.384,105.155,1.134,1.076,111.289,99.524,102.732,10.978,98.133,1.113,1.092,110.597,97.522,104.357
3,0.844,109.055,10.1,107.884,102.05,9.864,1.066,103.592,102.394,9.872,100.193,109.577,9.89,1.093,103.183
4,0.844,9.403,105.497,1.017,1.127,110.126,112.828,100.942,10.128,106.126,1.132,1.042,111.867,108.607,114.998
2,0.891,102.896,10.986,112.289,11.423,95.198,106.006,94.013,106.736,10.909,106.81,10.687,109.642,96.719,103.345
2,1.345,95.973,11.232,114.878,11.333,107.823,96.648,104.663,93.627,9.957,100.613,9.888,95.946,106.87,105.946
3,1.918,103.65,9.816,115.668,101.826,9.491,1.01,104.741,109.27,10.799,109.289,108.596,9.999,1.036,98.785
2,2.297,102.001,10.151,101.738,9.873,103.687,92.072,99.808,106.328,11.618,100.759,10.937,105.406,93.644,99.426
3,2.473,112.794,9.977,110.882,99.1,10.927,1.113,109.843,107.603,9.797,103.428,100.309,9.58,1.127,99.96
4,3.375,10.295,93.383,1.107,1.119,114.203,97.156,101.366,10.865,102.479,1.046,0.959,113.519,99.855,100.576
3,3.44,100.693,10.798,102.596,101.176,10.965,1.135,94.232,99.73,10.407,109.142,100.019,10.836,1.139,110.148
1,3.938,10.714,103.676,100.394,106.417,99.511,113.154,98.107,11.656,110.445,105.299,104.981,100.372,100.666,100.157
1,4.144,10.698,104.543,96.177,94.899,99.235,102.255,111.483,11.616,107.078,111.642,108.692,97.952,103.651,97.8
1,4.16,10.711,103.288,98.572,109.402,99.872,100.483,102.413,10.207,103.325,109.293,101.112,104.606,106.918,97.416
3,4.469,104.701,10.322,106.144,113.289,9.723,0.978,101.816,96.74,10.313,98.056,116.239,10.371,1.008,100.76
2,4.579,99.82,10.213,100.611,10.155,95.301,107.35,106.44,95.611,11.438,113.384,11.158,110.366,105.384,105.844
1,4.668,11.764,103.4,98.324,97.074,104.803,104.594,96.444,10.237,94.816,106.733,109.011,112.109,111.446,109.911
2,5.109,99.211,10.098,100.374,11.154,100.153,100.087,108.046,108.771,11.438,102.125,10.562,106.767,106.744,108.674
4,5.694,10.68,102.79,1.103,1.115,104.794,96.292,99.042,9.912,103.191,1.023,0.97,114.931,100.189,99.215
3,6.319,102.022,9.935,99.735,99.001,9.491,1.015,93.219,105.214,9.591,104.088,110.407,10.712,1.131,97.493
2,7.011,98.714,10.954,112.661,10.671,97.36,93.439,99.227,95.192,11.508,103.603,10.794,103.598,104.493,108.874
2,7.078,94.762,10.787,102.037,11.4,104.509,97.732,98.791,109.921,11.082,114.517,11.674,95.633,102.473,109.38
2,7.118,94.685,10.526,118.311,11.674,99.315,108.947,97.306,99.053,10.852,109.111,11.206,101.998,96.503,107.961
2,7.129,108.064,11.293,115.035,9.901,111.787,98.917,97.41,98.091,11.069,113.401,10.623,95.952,104.249,94.515
4,8.848,9.458,104.496,1.073,0.987,111.611,112.598,115.918,9.986,103.094,1.159,1.024,116.155,103.288,114.817
3,9.207,100.93,9.778,114.467,109.86,10.251,1.015,95.593,111.278,10.991,107.391,104.624,9.731,1.076,99.523
2,9.403,99.493,10.024,103.261,10.829,98.26,101.078,98.166,96.755,11.344,107.223,11.465,99.083,94.863,105.844
3,9.694,108.192,10.21,111.47,104.572,10.57,1.053,100.48,108.274,10.285,105.959,117.204,9.679,1.004,105.427
4,9.924,10.299,96.231,1.077,0.983,105.736,97.329,106.191,9.711,97.665,0.997,1.0,106.081,98.263,115.996
1,9.999,11.045,98.716,108.887,99.038,104.138,105.479,98.618,10.495,102.776,97.596,101.801,98.456,102.077,104.723
4,10.796,9.503,95.774,1.007,1.064,114.203,104.254,97.634,10.177,95.293,1.005,0.96,110.577,100.189,109.478
2,11.175,107.485,11.331,118.897,11.533,103.598,94.707,95.598,93.786,10.681,116.52,11.242,102.295,93.262,94.946
4,11.694,10.71,107.673,1.145,1.043,106.538,107.15,101.544,9.496,106.623,1.006,1.074,104.758,96.328,111.342
4,11.904,9.276,93.092,1.124,1.051,116.341,112.826,101.131,10.846,96.993,1.018,1.0,118.882,110.825,109.748
2,12.166,108.923,11.42,110.458,10.907,101.728,104.939,99.808,99.818,10.628,117.814,10.819,102.353,95.497,99.091
1,12.58,11.588,97.043,111.836,105.306,110.991,112.573,101.272,10.116,95.405,109.387,106.417,103.214,108.692,104.871
1,12.726,11.325,103.703,109.957,97.693,110.49,97.392,109.482,10.431,101.575,109.855,96.456,109.883,111.462,99.325
3,13.802,97.351,10.131,106.303,105.789,10.532,1.132,94.532,102.878,10.79,106.747,111.213,9.555,1.139,95.784
4,14.029,10.366,107.458,1.127,1.026,115.744,114.335,108.142,10.51,97.238,1.016,0.987,107.735,106.388,109.478
3,14.318,104.982,11.044,112.282,107.534,10.757,1.098,106.494,95.856,9.408,115.023,101.721,10.391,1.117,96.143
3,14.648,98.417,10.587,102.08,116.452,9.941,0.986,109.826,100.127,10.736,106.197,108.123,9.963,1.089,96.353
1,14.654,11.05,103.771,101.954,99.353,109.626,112.456,104.048,11.759,104.519,95.862,109.087,108.998,105.972,98.187
2,15.025,110.414,10.449,105.8,9.852,106.634,98.783,102.045,101.187,10.646,111.138,10.523,104.612,104.619,111.255
2,15.148,95.248,10.194,108.229,10.193,96.899,105.647,97.384,96.022,10.942,110.024,11.243,98.557,107.821,111.142
2,15.706,108.801,10.44,110.018,10.652,105.259,92.346,97.293,103.086,10.064,116.451,11.264,99.591,106.06,95.811
3,15.834,108.477,9.558,114.359,103.46,10.427,1.014,105.796,112.794,9.827,107.943,116.034,9.597,0.995,103.661
2,16.049,99.859,9.91,101.029,10.021,103.016,106.507,95.862,101.873,11.233,117.83,10.942,107.991,107.586,101.54
4,16.875,9.808,106.469,1.045,0.973,111.484,99.849,100.582,10.457,102.427,1.107,1.031,107.51,99.791,99.961
1,16.941,10.719,94.942,109.297,95.319,101.923,105.092,96.738,11.881,105.108,102.734,94.019,104.062,110.259,95.633
2,17.036,108.182,10.38,118.861,11.1,112.026,98.889,108.722,106.519,11.009,106.666,11.699,100.302,96.293,103.952
