task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.298,1.052,0.99,104.308,114.55,108.525,103.619,104.404,0.94,1.104,102.999,115.78,112.069,101.759,105.043
3,0.54,108.61,0.96,103.233,93.972,103.399,100.91,97.394,104.489,0.947,103.011,100.347,109.06,108.554,109.959
1,0.929,1.024,104.903,106.221,1.131,116.32,10.441,106.667,1.017,103.174,112.527,1.101,109.128,10.548,106.483
1,1.563,1.08,97.118,115.797,1.028,116.106,10.774,95.825,1.06,96.155,113.386,1.12,99.445,10.497,98.919
3,1.585,115.766,0.974,104.075,108.693,101.957,98.784,106.843,106.528,0.999,103.576,94.199,104.24,99.838,96.931
4,1.99,96.931,102.572,104.024,11.097,108.205,1.045,107.72,109.884,117.242,107.651,11.392,101.801,1.078,94.136
1,2.599,1.004,106.664,101.619,1.135,113.515,9.874,106.475,1.009,106.507,99.162,1.134,110.659,10.951,108.769
4,2.946,108.546,113.832,106.554,11.492,109.514,0.946,107.059,97.592,117.998,107.153,11.014,94.235,0.939,105.771
2,3.269,1.07,1.099,111.145,108.83,110.022,103.626,110.821,1.104,0.998,99.555,107.48,111.501,112.994,100.07
2,3.347,1.044,1.077,101.18,111.49,100.054,98.85,115.036,1.035,0.986,111.46,113.302,106.161,113.541,113.283
2,3.37,1.108,1.071,105.668,105.184,112.8,105.168,111.833,1.057,1.082,103.156,112.096,109.447,112.081,114.142
4,3.599,95.482,115.767,114.994,11.159,109.682,1.004,94.852,101.725,101.449,100.828,10.538,108.709,0.975,107.037
2,3.916,1.107,1.033,110.334,107.375,109.612,111.116,110.683,1.039,1.08,104.505,112.169,104.189,106.397,111.23
1,4.681,1.001,108.527,101.893,1.074,105.252,10.56,104.941,1.036,100.263,111.22,1.137,111.064,10.138,107.565
2,5.19,1.019,1.049,100.05,99.467,105.753,100.015,97.733,1.072,1.022,101.801,108.453,106.547,113.975,104.298
2,5.426,0.969,1.022,101.208,99.727,105.705,107.017,102.811,1.074,1.001,112.684,110.928,99.344,115.574,106.934
3,5.793,111.464,0.969,95.723,96.956,104.748,106.548,109.036,100.902,1.055,98.353,106.355,99.914,101.088,104.52
1,6.353,0.929,102.248,102.469,1.037,107.328,10.946,107.939,0.944,106.396,109.838,1.143,101.398,10.966,95.942
1,6.631,1.054,105.523,112.667,1.031,103.876,10.135,97.062,0.975,107.659,103.455,1.138,101.197,10.638,95.363
3,7.084,105.931,1.001,93.474,110.774,104.587,101.451,99.287,108.889,1.007,100.829,105.381,97.004,109.013,101.803
2,7.633,1.04,1.108,100.935,107.317,112.975,106.245,101.066,0.951,1.077,101.172,103.525,98.858,113.003,114.812
4,7.689,107.386,115.056,115.888,11.1,107.301,0.964,99.195,109.255,116.747,115.129,10.439,105.77,1.002,104.011
2,8.081,1.016,0.963,100.613,108.241,108.151,101.223,113.317,0.952,1.037,112.418,103.511,110.814,97.308,98.798
3,8.127,107.856,1.001,93.149,101.503,107.115,101.896,111.416,116.167,1.073,98.009,109.233,108.67,108.231,100.368
1,8.142,1.05,113.899,113.805,1.004,110.52,10.426,97.627,1.092,113.116,102.999,1.003,108.943,10.8,103.141
2,8.16,0.957,1.094,106.055,112.634,106.371,97.959,110.634,0.963,0.972,116.533,114.787,113.31,110.453,111.231
3,8.837,103.15,0.947,102.353,96.851,106.864,95.304,101.901,107.383,1.03,98.774,110.16,96.085,105.934,94.893
3,9.919,110.827,1.044,104.141,101.96,110.351,108.691,111.453,106.652,1.019,97.148,103.986,104.808,104.192,95.493
2,9.923,0.972,1.068,102.487,103.483,115.169,101.574,113.007,0.976,1.033,110.931,108.393,102.734,108.054,102.213
1,10.027,1.016,112.388,100.847,1.151,114.461,9.703,110.34,0.977,104.309,101.655,1.075,112.237,9.631,99.845
3,10.689,110.817,1.058,94.823,98.336,97.594,100.331,94.995,109.99,0.941,99.339,95.283,104.265,108.165,103.065
2,10.861,1.09,1.103,109.082,116.22,104.43,112.835,108.056,1.008,0.957,113.898,100.307,110.605,105.118,115.108
2,10.964,1.011,1.066,114.272,111.412,110.235,99.723,99.255,0.992,1.065,114.677,101.36,103.835,109.839,114.474
4,11.467,104.259,116.648,111.464,9.898,103.138,1.111,102.206,111.807,100.124,116.963,9.866,103.45,0.985,106.807
2,12.917,1.027,1.096,115.923,107.609,101.078,115.424,102.594,1.075,1.028,113.716,101.195,104.547,110.374,109.486
3,13.873,108.511,0.999,97.917,97.968,106.207,92.403,100.396,114.736,1.071,104.575,94.55,103.431,103.963,101.78
3,14.014,106.551,0.96,109.36,108.437,107.674,92.324,104.372,99.859,0.992,102.868,93.809,97.709,103.207,98.057
1,14.44,0.94,107.256,102.303,1.162,99.892,10.327,102.5,0.932,100.322,106.142,1.134,101.26,10.545,110.446
2,14.738,1.063,1.014,106.94,113.396,97.841,101.525,103.27,1.042,0.984,106.859,97.932,109.706,111.896,97.844
4,14.825,98.313,111.896,101.212,10.808,109.451,1.037,99.039,109.878,105.601,106.403,11.425,110.152,0.985,102.558
1,15.41,1.072,108.009,114.102,1.082,106.445,10.509,98.708,0.93,101.268,111.037,1.149,115.68,9.492,103.045
4,15.91,111.942,115.463,116.815,9.837,95.109,1.061,102.972,96.034,106.669,100.497,11.402,99.67,0.964,95.167
3,16.35,100.581,0.944,96.356,96.794,105.623,100.215,95.454,113.323,1.023,95.996,99.697,104.004,93.212,107.199
4,16.476,100.687,103.498,111.533,10.136,104.814,1.057,101.513,107.8,105.157,107.767,10.089,107.109,0.978,92.85
2,16.556,1.042,1.003,102.133,109.804,114.068,101.574,110.736,0.962,1.114,99.702,112.152,111.068,102.567,100.07
3,16.581,106.353,1.051,95.145,106.845,108.732,101.95,96.719,105.107,1.015,92.999,101.502,105.983,92.976,111.894
3,16.795,106.316,1.071,93.808,97.807,111.012,103.302,100.656,102.551,0.933,101.989,96.849,109.251,102.158,102.718
4,18.027,97.196,113.939,111.265,10.851,98.155,1.073,95.241,107.783,117.991,117.913,9.874,104.403,1.106,94.293
4,18.225,100.454,114.783,103.951,11.305,94.148,0.948,94.852,95.855,105.283,108.183,10.297,94.724,1.108,93.595
1,18.469,1.073,109.175,103.289,1.023,100.951,9.277,107.939,1.036,97.499,111.63,1.095,103.696,10.099,98.212
3,18.666,111.972,1.049,103.33,101.002,104.72,98.671,98.147,109.946,1.053,96.64,105.506,111.828,108.193,111.911
2,18.913,1.044,1.09,100.683,111.532,107.664,98.223,107.137,0.959,1.066,108.821,105.942,97.254,103.539,100.467
4,19.006,101.3,115.265,115.303,11.289,105.118,1.074,96.713,110.935,112.97,115.244,11.197,95.728,1.025,101.037
2,19.026,0.972,0.965,106.151,110.846,110.022,110.362,103.166,1.038,1.031,103.181,112.372,112.359,107.84,109.217
1,19.797,0.954,113.858,99.162,1.06,98.855,10.889,106.389,0.928,104.266,108.007,1.109,109.892,10.096,96.149
3,20.311,99.744,0.936,106.437,99.34,101.884,102.936,97.672,99.381,1.01,98.677,110.205,96.547,100.051,102.905
1,20.321,1.019,112.303,98.17,1.031,115.49,9.687,109.904,1.022,102.388,98.695,1.067,101.64,9.98,105.885
3,20.369,103.386,1.027,100.867,103.785,95.773,103.632,108.667,106.333,0.952,94.146,97.787,100.996,100.066,106.238
