task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.042,11.53,10.46,27.38,10.51,107.47,160.64,1.08,1.12,11.34,10.71,26.93,10.12,105.96,159.15,1.08,1.08
T2,0.072,10.72,11.19,23.96,9.96,97.69,147.53,1.01,0.93,10.97,10.95,27.51,10.32,111.29,141.98,1.02,1.01
T7,0.074,11.44,10.03,28.11,10.23,108.91,163.41,1.03,1.0,11.2,10.41,28.41,10.0,105.63,155.79,1.11,1.04
T9,0.076,10.71,9.6,27.9,10.15,108.23,171.76,0.94,1.12,9.32,10.71,27.92,10.28,101.95,174.14,0.94,0.99
T4,0.08,10.75,10.53,25.83,9.91,112.78,149.68,1.09,1.07,10.16,10.86,26.14,10.01,107.02,172.15,1.15,1.14
T5,0.25,10.53,9.76,28.38,11.31,115.51,157.76,0.97,1.05,9.75,11.39,27.53,9.83,104.82,141.17,0.95,1.03
T4,0.292,9.52,10.05,26.1,9.63,113.4,148.98,1.14,1.01,10.58,11.02,25.97,10.81,100.94,171.95,1.14,1.01
T4,0.465,10.82,9.76,28.6,9.78,108.07,165.32,1.02,1.01,11.29,10.15,25.56,10.11,103.75,174.42,1.04,1.02
T6,0.556,11.56,9.59,25.42,10.21,101.16,156.04,1.05,1.03,10.1,10.34,28.72,10.62,115.62,154.27,0.98,1.03
T5,0.683,11.48,10.99,28.61,9.77,111.43,153.5,1.0,0.93,11.56,11.38,29.05,9.92,106.16,141.71,1.04,1.01
T8,0.864,9.76,10.02,27.2,11.23,110.46,168.5,1.03,1.05,10.7,9.84,25.89,9.87,102.42,151.25,1.11,1.15
T4,0.903,10.03,10.16,24.93,10.94,100.9,160.26,1.18,1.08,10.45,10.31,25.39,9.86,107.43,153.61,1.03,1.09
T6,0.973,10.96,10.48,25.8,10.79,102.37,153.84,0.97,1.08,11.6,10.73,27.76,10.74,106.68,140.38,1.03,1.13
T10,1.122,10.66,10.08,25.78,10.86,105.49,160.51,1.06,1.08,9.4,10.22,25.04,10.01,107.22,156.25,1.1,1.07
T7,1.419,10.33,10.02,25.89,10.47,111.72,138.24,1.04,1.11,9.98,9.75,25.62,11.13,105.17,152.85,1.03,1.03
T2,1.545,10.72,10.79,24.82,9.45,94.69,144.02,0.98,0.95,10.25,10.66,27.02,10.49,107.99,146.02,1.0,1.08
T6,1.553,11.54,9.39,28.5,9.84,107.25,162.5,1.12,0.99,10.61,9.4,27.26,11.1,111.29,151.21,1.07,1.02
T3,1.634,11.44,10.25,26.43,9.63,98.56,175.77,0.93,0.98,11.33,10.87,25.25,10.94,100.62,173.64,1.01,1.15
T3,1.73,11.52,9.95,28.12,10.46,107.41,156.01,0.96,1.05,10.76,9.9,28.92,9.48,107.04,162.94,0.93,1.08
T4,1.85,10.74,11.01,26.29,10.14,104.4,153.95,1.11,1.05,10.87,9.81,28.35,9.61,102.96,173.82,1.08,0.98
T6,2.086,10.45,9.69,28.58,11.36,115.05,149.97,0.96,0.99,10.84,10.46,26.95,9.79,99.3,151.2,1.07,0.99
T5,2.197,10.69,9.82,26.37,10.38,103.69,146.78,1.02,0.92,9.96,11.35,26.94,10.5,105.03,161.09,1.02,1.04
T1,2.332,9.65,11.14,26.66,11.05,101.24,151.28,1.17,0.96,10.59,11.19,24.87,10.3,100.59,145.84,1.11,1.05
T6,2.343,10.34,9.55,25.15,9.96,109.8,151.3,1.06,1.05,10.32,10.83,28.58,11.0,100.06,140.72,0.99,1.01
T10,2.554,10.65,10.12,24.8,10.55,102.36,167.92,1.03,1.03,11.1,10.78,25.38,11.04,113.09,163.95,1.15,0.98
T9,2.616,10.17,10.38,25.68,10.09,111.79,153.7,1.08,1.12,9.7,10.45,24.25,9.71,112.71,149.03,1.09,1.13
T5,2.757,10.85,10.99,27.97,9.84,108.0,159.39,0.93,1.07,11.33,10.83,26.27,9.85,98.31,143.22,0.94,0.95
T5,2.819,10.73,10.67,26.41,10.71,110.26,152.11,0.93,1.02,10.47,11.0,26.86,11.23,99.96,146.78,0.97,0.97
T5,2.849,10.78,9.77,24.78,10.76,99.04,158.83,1.04,1.01,11.55,10.33,25.17,10.48,98.11,150.56,1.02,0.93
T6,2.956,10.09,10.04,26.19,11.36,116.99,149.61,1.02,1.11,11.12,9.71,28.51,9.84,111.16,152.11,1.1,1.13
T5,3.09,10.2,10.37,26.86,9.7,106.5,154.16,1.09,0.98,10.39,9.6,25.96,10.95,114.31,161.39,0.99,1.02
T7,3.103,10.33,10.01,27.16,9.61,97.98,150.72,0.99,1.06,9.9,9.74,28.85,11.07,111.4,151.22,1.06,1.04
T7,3.219,11.39,10.18,25.88,9.61,108.19,151.73,1.12,1.15,11.6,10.28,28.11,10.71,104.89,138.91,1.15,1.12
T4,3.221,10.62,9.82,28.87,10.11,104.63,160.26,1.0,1.15,10.04,9.48,26.92,10.24,112.92,150.28,1.16,1.03
T6,3.251,11.48,10.85,27.0,10.2,114.58,155.91,1.01,1.04,11.33,10.15,29.28,10.46,109.8,160.64,1.12,1.02
T7,3.291,11.22,9.39,28.48,10.96,113.04,150.75,1.15,1.0,11.12,10.36,26.67,11.15,105.08,149.59,1.0,1.1
T2,3.324,9.99,10.02,25.34,10.76,99.98,146.3,1.02,1.05,10.04,9.75,25.27,10.47,108.1,159.42,0.99,0.99
T10,3.331,9.78,11.44,24.2,11.3,112.21,166.24,1.11,1.08,9.73,10.6,26.16,11.74,115.83,166.32,1.15,0.94
T9,3.332,10.72,9.56,27.79,10.57,101.16,174.0,1.1,1.1,10.5,10.07,26.61,9.57,112.54,171.19,1.01,1.05
T6,3.807,11.22,9.46,29.02,9.85,109.38,146.77,1.08,1.08,10.84,10.69,26.31,10.11,114.38,146.86,1.11,1.07
T10,3.824,10.29,11.37,25.58,9.99,105.66,141.69,0.99,0.98,9.44,11.29,25.7,10.74,104.99,167.29,1.07,1.04
T3,4.009,10.68,10.27,25.07,11.2,108.59,157.07,0.93,0.98,10.56,11.02,27.96,10.5,113.23,170.32,1.07,1.09
T6,4.04,11.65,10.28,26.24,11.11,110.89,163.42,1.0,1.14,11.2,10.67,27.52,9.61,112.61,151.52,1.09,1.14
T2,4.042,10.48,9.48,24.26,9.43,105.37,162.48,1.01,0.96,10.84,9.53,25.77,9.58,99.47,150.94,1.09,1.02
T1,4.167,9.68,9.96,23.45,10.14,110.56,153.93,1.12,1.01,10.07,9.9,23.83,11.68,118.32,167.76,1.04,1.11
T4,4.422,11.12,10.52,27.2,10.3,97.63,174.34,1.15,1.02,11.3,9.86,27.18,10.8,104.75,158.26,1.15,1.06
T4,4.484,10.35,10.88,28.63,11.32,104.5,152.63,1.1,1.01,11.26,10.91,26.43,11.3,99.57,167.43,1.16,1.02
T9,4.496,9.75,10.63,26.2,10.99,103.12,161.29,0.95,0.98,10.2,10.1,27.01,9.73,105.46,162.18,1.1,1.01
T6,4.537,11.58,9.53,26.93,10.06,102.93,146.6,0.96,1.12,11.84,9.83,28.95,11.13,104.5,157.68,1.02,1.05
T6,4.577,11.42,11.07,26.64,10.27,114.33,148.2,0.97,1.06,10.87,10.21,25.46,10.26,108.86,139.91,0.99,1.08
T4,4.599,10.26,10.01,25.17,10.42,100.18,153.29,1.16,1.09,9.64,9.82,25.92,9.81,110.8,170.42,1.01,1.13
T3,4.746,10.09,11.25,29.42,10.46,105.82,151.85,0.97,1.02,10.96,9.98,26.27,10.36,100.91,163.35,0.96,1.14
T5,4.798,11.01,10.51,26.97,11.34,112.74,154.4,0.98,1.08,10.23,10.1,25.07,10.03,114.72,156.06,1.0,1.03
T3,5.008,11.52,10.63,26.25,10.73,112.43,167.64,1.05,1.08,10.8,10.47,25.87,9.8,110.54,161.54,0.98,1.09
T4,5.08,10.66,10.15,24.86,11.15,103.38,173.03,1.08,1.1,10.02,9.98,27.12,10.35,103.66,150.19,1.16,1.06
T3,5.33,11.43,9.6,29.08,11.09,113.48,157.82,0.97,1.03,11.39,10.93,26.11,10.64,116.23,169.62,0.93,1.11
T3,5.431,11.33,10.71,27.89,10.55,101.3,163.54,0.98,1.15,10.89,10.66,26.83,10.24,110.33,156.04,1.0,1.12
T7,5.438,11.16,10.51,28.66,11.3,109.26,152.82,1.03,1.18,10.76,10.18,28.39,10.97,104.2,147.7,1.13,1.06
