task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,11.01,10.83,26.2,10.84,110.17,165.98,1.04,1.05,11.33,11.05,25.19,11.37,106.66,162.52,0.98,0.95
T6,0.083,11.35,10.62,27.54,10.15,109.18,151.69,1.09,0.99,11.06,10.55,27.16,11.22,99.53,162.07,1.07,1.08
T6,0.085,11.35,9.71,28.07,9.7,102.81,162.9,0.97,1.01,10.92,11.05,28.57,10.45,110.93,155.3,0.95,0.99
T2,0.111,10.0,10.92,27.14,10.34,111.69,145.5,1.14,0.93,11.61,10.89,26.49,10.9,99.32,147.46,1.0,0.94
T2,0.248,9.87,10.83,25.14,9.99,105.67,148.58,1.12,1.08,9.82,10.32,24.48,10.38,108.75,150.8,1.1,0.96
T2,0.34,10.9,9.49,25.45,10.66,96.74,154.83,1.04,1.05,11.07,10.56,24.12,10.58,103.05,140.16,1.12,1.0
T6,0.366,11.38,10.54,24.69,9.74,114.19,152.17,0.97,1.08,10.79,9.42,25.35,10.01,107.77,151.99,1.08,1.0
T8,0.368,10.1,9.58,26.57,10.14,108.97,171.22,1.08,1.08,11.31,10.42,25.37,10.08,104.63,155.67,1.1,1.05
T4,0.442,10.4,9.68,26.09,9.94,109.37,161.94,1.01,1.02,11.14,10.58,25.91,10.48,98.03,147.74,1.07,1.08
T2,0.462,11.22,10.46,25.27,10.06,95.66,164.02,1.07,0.99,10.53,9.71,27.83,10.17,111.75,152.26,1.11,1.06
T1,0.47,10.43,10.35,23.46,11.47,106.52,155.49,1.03,0.98,9.41,11.17,23.12,10.88,108.4,152.74,1.04,1.01
T4,0.681,10.18,9.81,28.8,10.51,102.56,151.62,1.16,1.07,10.26,11.02,27.13,10.45,99.79,159.93,1.02,1.11
T3,0.689,10.08,10.0,26.1,10.18,108.59,162.09,1.02,1.11,10.32,10.59,29.49,9.63,100.38,162.66,1.05,0.98
T7,0.733,10.32,10.69,27.69,9.75,114.09,150.67,1.03,1.05,10.85,10.69,29.34,9.65,110.87,156.0,1.08,1.06
T8,0.853,10.06,10.04,27.25,9.91,101.33,154.74,1.12,1.05,10.94,9.59,25.62,11.07,107.71,170.51,1.02,1.14
T1,0.899,9.72,10.7,24.08,11.36,103.06,145.8,1.1,1.11,9.89,11.3,24.25,10.9,117.31,147.49,1.0,1.1
T6,0.922,10.03,10.05,25.52,10.58,115.69,140.71,1.06,1.01,11.44,11.05,25.92,11.42,108.42,144.79,1.12,0.98
