task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.002,10.28,26.19,24.41,99.28,99.62,11.44,106.23,24.43,9.93,26.68,27.4,110.86,99.27,10.83,93.56,27.61
T2,0.011,9.9,25.2,26.96,101.37,108.58,10.33,107.35,25.04,9.34,28.48,26.11,106.93,110.6,10.87,108.04,23.44
T4,0.019,10.92,25.18,25.65,101.7,98.11,11.4,97.01,28.11,10.93,28.56,24.74,102.82,101.95,10.32,96.25,26.05
T9,0.036,9.71,26.8,27.16,109.7,116.96,10.62,106.66,24.13,11.01,27.28,27.53,106.35,114.57,9.36,101.5,24.72
T5,0.039,9.78,26.32,24.1,103.15,109.5,10.09,114.01,24.71,9.82,24.24,25.71,102.28,111.3,11.02,106.08,24.02
T8,0.044,10.66,26.7,25.18,110.24,102.39,9.74,112.88,26.29,11.68,27.9,23.28,95.21,94.67,9.94,101.52,27.3
T10,0.048,9.82,26.96,28.63,105.8,108.12,10.51,112.2,26.76,10.19,26.49,26.12,100.96,112.68,11.14,108.51,27.95
T1,0.07,10.6,24.74,27.04,116.24,107.95,10.67,107.14,26.95,11.25,24.34,26.03,116.53,110.32,10.22,106.22,26.67
T8,0.072,11.45,29.35,26.06,103.3,108.62,10.96,110.53,25.55,10.26,28.42,23.39,104.92,98.78,10.37,110.35,25.71
T5,0.093,10.75,28.19,23.27,100.73,106.04,10.43,114.02,28.19,9.82,27.23,25.92,110.9,112.47,10.43,103.99,26.36
T10,0.115,10.56,27.9,25.54,112.34,111.2,11.28,116.44,26.15,11.05,27.11,27.49,105.13,108.41,11.71,106.6,27.32
T1,0.115,10.64,25.45,25.72,117.18,110.0,11.01,111.38,29.03,9.81,26.67,25.12,111.41,111.1,11.03,102.77,25.62
T4,0.115,10.24,25.39,25.22,115.53,101.12,10.38,104.14,29.68,9.66,27.15,26.25,103.67,109.4,10.99,103.58,26.99
T6,0.128,9.57,25.17,26.06,105.68,101.02,10.61,102.75,26.47,10.6,24.63,27.52,114.92,96.98,9.9,98.54,27.97
T10,0.134,10.62,25.06,27.67,111.92,108.42,10.81,106.11,24.97,10.86,26.23,27.09,107.83,106.76,10.73,111.68,28.72
T5,0.145,10.58,26.94,24.65,103.8,99.5,9.78,115.28,25.62,9.63,25.69,25.09,103.9,112.86,10.93,107.09,24.32
T6,0.16,9.72,27.8,26.07,98.46,104.71,11.14,105.04,26.54,10.31,26.6,27.02,111.96,104.1,10.5,106.99,25.74
T2,0.169,10.34,28.07,23.78,108.16,107.55,9.83,96.21,23.0,9.43,24.46,26.94,98.69,110.98,10.92,98.83,24.73
T1,0.175,10.44,23.07,24.98,116.42,104.39,10.06,98.55,25.48,10.19,26.56,27.1,116.55,118.07,10.17,105.06,28.33
T10,0.176,10.9,28.64,27.77,99.51,103.7,11.25,109.73,27.7,10.37,24.96,25.93,102.93,100.76,11.62,108.07,27.2
T10,0.181,10.41,27.55,25.19,97.8,108.42,10.29,100.51,24.96,9.66,27.38,25.47,108.43,113.11,11.07,116.16,27.15
T2,0.2,10.98,25.71,26.52,97.36,112.74,10.1,98.54,25.02,10.52,28.09,26.65,113.14,104.86,11.22,108.41,26.6
T4,0.219,9.84,27.75,27.03,115.2,103.31,11.06,98.54,26.64,10.65,27.34,25.39,108.1,111.82,11.27,103.16,26.46
T8,0.22,11.19,26.78,27.5,99.28,104.78,11.39,106.06,24.66,10.21,25.53,25.12,100.94,98.3,11.26,106.48,28.19
T1,0.22,10.04,23.97,26.24,110.51,103.1,9.8,100.62,29.12,11.4,23.38,28.78,115.49,109.58,11.28,111.61,28.31
T10,0.238,11.31,28.83,27.81,110.95,101.95,10.34,105.84,26.69,10.41,25.76,27.07,112.52,104.1,10.83,105.11,28.23
T10,0.242,9.99,25.71,26.57,112.52,101.63,11.78,110.43,28.64,9.66,25.66,27.83,102.98,107.98,11.24,100.85,26.2
T2,0.294,9.39,28.17,27.62,113.0,115.36,9.87,106.67,25.85,9.82,27.69,26.2,106.57,116.87,10.49,103.46,24.44
T1,0.321,10.3,23.16,28.99,109.79,105.9,11.08,105.0,25.02,10.58,23.34,27.26,115.0,117.21,9.64,113.2,25.16
T6,0.331,11.07,27.73,28.4,103.91,107.06,10.22,94.21,25.03,10.86,27.08,27.9,105.46,98.01,11.45,109.37,26.52
T8,0.338,11.11,29.13,27.27,100.23,103.35,9.7,111.76,26.63,10.43,26.43,25.33,95.74,93.73,10.77,98.97,27.72
T9,0.342,10.04,27.12,29.26,106.21,106.61,10.62,104.0,26.11,10.09,26.67,28.99,102.83,112.13,10.57,96.9,25.22
T10,0.342,9.73,27.03,24.98,110.95,100.11,10.47,112.62,26.52,10.22,25.2,27.98,111.57,106.94,11.81,104.46,26.54
T5,0.359,9.57,24.96,26.74,106.26,105.58,9.91,115.45,27.4,10.5,26.28,23.48,95.48,109.37,10.3,107.03,27.68
T10,0.367,10.21,25.74,27.94,100.18,103.46,11.87,114.53,26.69,10.61,27.61,26.41,113.16,113.41,10.89,104.58,27.52
T2,0.37,10.48,25.37,25.79,112.26,99.73,10.82,112.38,23.38,10.65,27.37,26.59,111.7,104.4,11.44,102.35,24.98
T1,0.398,9.8,23.98,27.83,117.27,101.01,11.28,102.53,28.92,10.79,23.83,28.8,109.8,117.85,10.77,97.88,27.02
T8,0.411,9.86,25.08,27.47,94.48,94.16,11.27,110.0,26.89,10.84,28.86,27.29,101.66,99.7,11.13,106.22,25.87
T7,0.433,9.9,27.11,27.77,103.76,105.31,10.48,95.38,24.32,10.87,24.72,24.91,116.95,111.17,9.78,100.71,26.94
T1,0.441,10.89,27.01,28.47,114.74,113.58,9.82,104.29,25.85,11.33,26.89,29.34,102.45,108.07,11.14,105.61,24.84
