task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.072,10.43,10.68,0.99,109.83,98.92,1.1,107.81,11.17,11.31,10.4,1.05,111.84,113.88,1.09,96.62,10.97
T4,0.08,11.27,9.35,1.07,96.42,107.58,0.99,117.78,10.12,11.03,9.31,0.98,99.63,101.79,1.07,115.31,9.88
T4,0.292,9.79,9.42,1.15,103.04,108.87,1.08,113.51,10.36,9.8,10.39,0.98,98.71,100.92,1.08,105.24,10.4
T4,0.465,10.93,9.74,1.0,110.4,115.81,1.1,106.08,9.7,10.96,9.77,1.12,110.04,101.76,1.01,115.37,10.76
T4,0.903,11.04,10.23,1.09,99.2,107.09,1.0,114.02,10.19,9.85,10.01,1.01,113.49,116.58,1.04,113.91,11.08
T2,1.545,11.58,10.35,1.0,115.05,104.05,1.08,96.78,10.53,11.57,9.44,1.09,110.03,98.8,1.05,95.42,10.95
T3,1.634,10.74,9.77,1.03,107.3,98.72,1.09,103.99,9.48,11.57,10.03,1.09,105.59,107.88,1.02,106.39,10.05
T3,1.73,10.57,10.23,1.06,100.46,104.54,1.1,110.9,10.28,10.43,10.63,1.12,107.25,107.98,1.0,103.74,10.77
T4,1.85,9.98,10.29,1.04,107.43,113.84,1.11,112.23,10.66,10.99,10.15,0.99,105.15,110.07,1.02,106.48,11.17
T1,2.332,10.69,10.49,1.15,101.82,103.24,1.16,101.32,10.37,9.82,11.37,1.11,112.03,109.05,1.03,113.01,10.4
T4,3.221,11.18,10.78,1.03,113.37,110.1,1.06,106.24,10.64,10.47,9.27,1.06,107.72,106.04,0.96,115.74,10.23
T2,3.324,11.42,10.18,1.12,115.99,102.03,1.04,101.23,10.42,10.82,10.07,1.05,99.48,97.82,0.99,102.42,11.11
T3,4.009,10.88,10.22,1.13,106.38,98.37,0.97,103.71,10.18,11.48,10.46,1.14,105.47,97.54,1.02,110.14,10.14
T2,4.042,9.9,10.14,1.02,115.5,110.97,1.08,103.83,9.83,11.07,9.35,1.11,112.66,102.95,1.13,107.24,10.4
T1,4.167,10.47,10.95,1.17,100.22,111.56,1.11,114.26,10.28,9.65,11.05,1.01,102.33,107.78,1.13,108.34,9.77
T4,4.422,10.5,10.15,1.0,107.19,105.98,0.99,113.55,10.7,10.71,10.74,1.16,99.95,100.6,0.99,109.33,10.44
T4,4.484,10.42,9.63,1.0,101.17,113.93,1.04,106.28,11.09,10.25,9.87,1.11,111.06,117.67,0.99,111.71,10.55
T4,4.599,11.38,10.85,0.99,99.87,104.76,1.07,105.88,11.03,10.8,10.64,1.08,105.79,116.84,0.98,117.6,10.78
T3,4.746,9.9,10.86,1.06,101.72,103.45,1.08,104.2,10.22,10.22,9.57,1.02,106.36,103.22,0.97,109.55,10.86
T3,5.008,10.21,9.48,1.03,117.86,109.68,0.99,99.95,11.15,10.42,9.4,1.04,108.89,99.69,1.09,97.92,9.97
T4,5.08,10.76,9.42,1.11,105.23,109.43,1.09,100.91,10.86,10.39,10.33,1.0,113.58,115.68,1.0,111.0,9.86
T3,5.33,11.58,9.91,1.05,111.92,97.29,1.01,103.38,9.46,9.85,9.58,1.05,111.42,95.96,0.99,100.74,10.3
T3,5.431,10.03,9.41,1.02,100.0,106.14,0.93,115.76,10.32,10.1,10.99,1.05,110.17,96.34,1.09,103.81,9.44
T4,6.025,10.18,10.06,1.13,100.1,108.82,1.02,117.78,11.15,9.84,9.6,1.0,108.07,116.68,1.06,108.39,11.15
T2,6.043,10.22,10.16,1.02,105.92,107.21,1.06,100.98,11.08,11.57,11.03,1.07,110.82,102.32,0.99,98.91,10.29
T1,6.048,10.21,10.96,1.04,118.28,110.36,1.14,109.39,10.49,9.87,10.06,1.1,105.17,99.93,1.07,102.42,9.57
T4,6.225,10.7,9.6,1.03,110.69,103.0,0.98,105.26,10.91,10.25,9.52,1.05,95.91,109.34,1.1,104.26,11.09
T4,6.264,10.22,9.23,1.05,108.1,103.96,1.07,112.77,11.02,10.91,10.88,1.06,105.43,113.07,1.02,102.76,10.91
T3,6.501,11.24,9.68,1.11,100.74,111.79,0.95,102.38,10.23,10.62,9.89,1.16,116.25,105.52,0.98,111.49,10.65
T3,6.925,10.53,9.82,1.18,110.11,105.85,1.06,100.27,9.44,10.62,10.76,1.01,99.42,105.58,0.96,112.5,9.99
T1,7.502,10.59,10.79,1.03,113.44,105.64,1.03,110.62,10.64,9.89,10.02,1.12,104.16,104.06,1.04,105.78,10.1
T1,8.012,9.73,10.19,1.0,113.45,111.94,1.03,103.9,9.37,9.24,11.59,1.0,110.15,100.32,1.15,104.65,10.84
T4,8.507,11.34,9.22,1.0,99.38,109.18,1.05,110.04,9.92,10.84,10.3,1.15,109.08,104.29,1.1,113.38,9.84
T4,8.558,10.81,9.66,1.06,110.16,101.79,1.06,108.56,10.89,10.67,9.45,1.05,108.64,117.67,1.05,107.18,10.39
T1,9.59,10.04,10.53,1.13,110.15,109.64,1.09,108.25,10.03,10.09,11.4,1.1,106.95,98.92,1.12,111.76,9.33
T4,9.862,9.89,10.51,1.11,108.86,103.44,1.11,104.39,10.27,10.1,10.89,1.14,113.72,100.95,0.98,101.98,10.15
T1,9.956,10.3,10.48,1.12,113.13,105.44,1.01,101.47,9.38,10.51,10.13,1.09,105.45,110.49,1.09,104.06,10.03
T3,10.479,10.72,10.1,1.05,110.87,102.89,0.99,102.14,10.53,10.28,10.24,1.13,108.35,112.86,1.08,109.47,9.89
T1,10.907,9.22,11.66,1.09,101.4,98.78,1.01,104.88,10.94,9.31,11.33,1.07,116.31,97.08,1.01,99.27,10.24
T3,11.072,11.13,10.5,1.0,109.1,100.22,0.95,102.15,9.7,10.76,11.04,1.15,112.25,106.08,0.94,103.46,10.28
T3,11.222,11.38,9.91,1.16,111.58,100.81,1.03,103.51,9.59,10.7,10.62,1.11,112.9,107.08,0.97,114.58,10.42
T1,11.834,10.08,11.43,1.07,99.81,105.37,1.06,102.47,10.18,10.05,10.36,1.0,115.4,100.25,1.15,99.62,9.97
T1,12.237,10.66,11.28,1.02,114.44,109.27,1.14,101.68,9.61,9.3,10.17,1.06,117.02,106.88,1.06,112.83,9.24
T4,12.678,11.44,9.93,0.98,113.74,106.58,1.07,100.85,10.84,10.92,10.76,0.99,107.71,116.78,1.08,105.82,10.82
T4,12.693,10.26,9.39,1.03,97.73,106.16,1.1,101.0,10.1,10.74,9.68,1.03,103.04,105.69,1.0,107.16,10.78
T3,12.786,11.1,9.96,1.12,112.43,99.62,1.1,114.03,10.45,11.22,10.53,1.11,112.44,100.93,1.0,105.39,11.0
T3,12.802,11.11,9.98,1.14,110.27,110.15,1.05,115.54,9.89,11.57,10.77,1.1,101.94,98.68,1.06,104.17,10.11
T3,12.922,11.22,10.78,1.02,117.24,97.93,1.09,107.26,9.87,11.06,10.25,1.0,111.39,97.94,1.03,99.66,9.77
T2,13.373,10.88,9.46,1.01,98.5,113.75,0.99,102.3,9.84,10.47,9.4,1.02,112.64,108.41,1.1,94.32,9.83
T2,13.681,10.72,9.95,1.02,111.59,101.73,1.09,102.29,9.81,10.89,10.56,0.99,112.74,98.18,1.04,102.64,9.87
T4,13.731,10.42,9.35,1.1,105.84,117.4,1.01,118.47,10.64,9.85,10.03,1.0,104.08,106.38,1.02,105.44,10.63
T2,14.254,10.53,10.99,1.14,111.63,103.78,0.99,103.97,11.27,11.14,10.0,1.0,104.91,104.58,1.13,92.9,10.47
T2,14.303,10.65,10.72,1.04,112.56,106.73,1.13,105.59,9.65,10.66,10.01,1.13,102.89,100.86,1.08,103.04,11.1
T2,14.328,10.8,10.29,1.09,116.23,103.01,1.0,105.28,10.55,10.69,9.93,1.07,101.58,100.84,1.08,105.82,10.68
T3,14.363,9.84,10.34,1.12,110.22,101.77,0.99,101.77,10.13,10.35,10.93,1.14,101.25,103.5,0.96,105.62,9.67
T4,14.391,10.7,10.38,1.1,100.96,102.69,1.04,115.34,10.91,10.57,9.9,1.01,104.91,104.38,1.05,101.28,10.61
T4,14.718,11.14,10.57,1.14,103.85,111.14,0.95,105.52,10.98,10.05,9.91,1.07,113.11,107.99,1.03,118.29,10.78
T3,14.852,11.06,9.45,1.03,112.72,101.55,1.06,103.8,10.07,9.81,9.64,1.18,104.91,103.95,0.95,111.77,9.76
T3,15.129,10.94,9.64,1.18,107.38,105.28,1.05,103.7,9.42,9.9,10.76,1.07,113.11,99.67,1.09,107.6,10.0
T2,15.351,9.82,10.65,1.04,104.4,109.0,1.04,96.49,10.31,10.7,10.65,1.08,104.4,109.01,1.11,103.78,11.15
T4,15.39,10.68,10.54,1.01,113.03,116.48,1.13,105.1,10.36,9.73,9.69,1.03,99.99,101.9,1.11,114.63,10.46
T2,15.424,10.72,9.92,1.15,102.82,112.87,1.06,94.92,9.93,9.9,10.79,1.07,102.0,105.83,1.13,106.75,11.34
T3,15.465,11.12,9.38,1.09,115.07,109.28,0.94,103.25,9.96,11.11,10.24,1.16,115.12,105.4,0.99,98.26,9.65
T1,15.6,10.03,11.67,1.04,115.15,110.85,1.07,105.3,9.24,9.78,10.95,1.08,105.45,95.99,1.08,107.91,10.8
T4,15.76,11.45,10.01,1.0,111.58,117.26,0.96,110.58,10.29,9.72,10.09,0.98,105.44,107.34,1.07,116.84,9.84
T1,15.782,10.1,11.23,1.13,116.55,97.3,1.13,103.18,10.03,9.54,11.17,1.03,115.13,101.49,1.07,107.15,10.29
T3,15.818,10.29,10.02,1.09,102.79,111.49,0.98,104.09,11.01,10.48,11.02,1.02,112.51,109.38,0.96,114.25,11.02
T1,17.032,10.54,10.71,1.0,100.59,105.46,1.01,115.92,9.25,10.59,10.39,1.14,112.35,102.89,1.01,115.38,9.59
T4,17.148,9.86,9.27,1.04,112.48,103.91,1.05,112.78,10.01,10.72,10.7,0.98,97.06,116.03,0.96,105.78,9.86
T2,17.158,10.72,9.89,1.04,103.95,105.54,1.09,93.98,10.18,11.1,10.56,1.14,102.11,109.41,1.0,92.09,9.8
T2,17.412,11.39,9.48,0.99,112.98,106.56,1.02,105.26,11.42,10.48,10.85,1.05,109.93,105.85,1.01,103.63,11.35
T1,17.439,10.48,11.18,0.99,109.46,102.15,1.0,107.96,9.49,10.11,10.48,1.09,112.6,111.28,1.08,115.96,10.19
T2,17.874,11.12,10.64,0.97,109.48,106.53,0.98,96.93,10.88,10.57,10.66,1.08,98.7,103.29,1.03,93.04,9.75
