task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.076,11.42,10.72,1.05,109.56,113.67,0.97,104.46,10.58,11.1,10.97,1.0,100.68,98.58,1.05,100.3,11.44
T2,0.143,10.75,9.9,1.06,104.35,99.72,1.01,102.25,10.13,9.85,10.88,0.98,109.13,101.16,0.98,99.88,9.88
T2,0.208,11.21,10.9,1.09,104.91,106.33,1.06,95.95,10.92,10.56,11.01,1.0,112.91,106.89,1.11,105.11,11.26
T2,0.213,11.02,10.91,1.06,106.65,105.83,1.03,106.34,10.88,10.38,10.1,1.05,99.86,113.62,1.09,91.88,10.48
T1,0.852,10.59,10.74,1.09,117.1,112.6,1.09,106.96,10.73,9.61,10.41,1.13,106.78,109.98,1.0,111.64,10.09
T2,0.933,11.58,10.58,1.08,103.8,109.4,1.0,92.0,10.74,10.11,10.88,1.12,100.67,106.52,1.06,103.9,10.39
T3,1.691,11.6,10.24,1.1,110.89,109.16,1.09,101.44,11.16,11.36,10.27,1.11,103.89,105.21,0.97,105.12,11.01
T1,2.27,9.89,9.97,1.17,114.87,96.67,1.03,100.73,10.86,10.74,10.93,1.1,113.24,99.7,1.09,107.15,10.36
T3,2.862,11.34,11.09,1.15,110.51,99.08,1.08,115.78,10.26,11.39,9.61,1.08,113.11,96.91,1.08,109.01,11.15
T1,3.108,10.76,10.47,1.01,101.52,102.44,1.13,106.93,9.89,10.0,10.59,1.07,103.33,111.68,1.12,105.44,9.79
T2,3.424,10.74,10.31,1.08,110.24,100.99,0.98,96.1,10.85,10.76,10.16,1.02,110.82,107.48,1.07,96.8,9.91
T4,3.626,10.78,9.29,1.13,102.03,116.46,1.01,107.85,10.44,11.08,10.06,1.0,102.13,104.24,1.06,108.58,9.89
T4,3.743,10.29,9.43,1.0,108.2,105.98,1.0,111.01,10.36,9.73,10.29,1.08,96.7,107.72,1.04,101.15,11.21
T1,3.845,10.01,11.08,1.16,113.26,105.52,1.09,99.96,10.47,9.83,11.73,1.08,114.22,102.15,1.01,108.95,9.89
T3,3.965,10.69,9.96,1.04,116.25,101.44,0.99,102.45,9.49,10.42,9.52,1.12,111.35,108.64,0.95,109.55,10.18
T3,4.423,10.54,10.22,1.17,110.61,104.01,1.02,108.43,10.73,9.94,10.09,1.1,111.38,99.69,1.04,110.94,9.88
T2,4.899,9.91,10.48,1.06,111.73,98.42,0.98,97.03,9.85,9.85,10.67,1.09,103.68,103.88,1.02,92.52,10.24
T3,5.492,11.47,9.7,1.16,106.64,109.1,1.06,104.09,9.53,11.54,10.53,1.18,106.12,101.82,0.98,111.36,10.78
T2,6.084,10.24,10.22,1.15,115.19,107.96,1.08,93.98,10.42,10.28,10.65,1.04,112.73,100.72,1.05,99.19,9.85
T4,6.085,11.1,9.25,1.15,98.23,114.97,0.99,113.38,10.03,10.42,9.69,1.14,96.02,103.4,1.06,116.14,9.79
T1,6.333,9.15,11.04,1.04,100.88,103.81,1.12,102.75,10.51,9.14,10.84,1.06,112.33,95.62,1.15,103.76,10.57
T1,6.564,9.75,10.46,1.04,103.52,111.22,1.08,102.0,10.68,9.36,10.38,1.1,99.84,113.35,1.15,100.06,9.73
T3,7.46,10.73,10.81,1.01,99.24,99.28,0.93,100.26,9.65,9.98,10.52,1.08,102.03,97.2,1.03,99.43,10.24
T3,7.465,9.9,10.39,1.02,99.63,101.2,0.96,108.89,10.26,10.29,9.76,1.07,116.83,97.55,0.92,112.87,9.92
T3,7.647,10.58,10.78,1.11,105.81,96.91,1.08,100.26,10.45,11.54,10.15,1.0,117.72,97.12,0.94,112.92,10.32
T3,7.941,10.48,9.38,1.09,104.64,110.22,0.96,102.52,10.98,11.38,10.58,1.08,111.01,105.24,0.97,108.14,10.89
T4,8.168,9.91,10.46,1.08,107.07,117.58,1.02,118.32,11.19,10.41,9.52,1.14,95.96,110.97,1.1,106.88,10.94
T3,8.196,11.09,9.51,1.1,109.54,105.21,0.94,102.14,9.81,11.38,10.9,1.04,103.41,100.4,1.09,102.91,9.79
T3,8.308,11.22,9.68,1.09,101.94,107.73,1.04,97.81,11.08,10.41,11.08,1.07,105.81,110.64,0.98,113.93,9.53
T2,9.19,10.71,9.96,1.15,116.91,100.44,1.13,104.21,9.8,10.12,10.42,1.08,100.07,103.78,0.97,98.15,9.9
T3,9.303,11.08,10.9,1.04,99.75,95.61,1.01,114.94,10.47,10.14,9.84,1.15,113.2,112.51,0.99,115.93,10.65
T2,9.798,11.26,9.97,1.02,113.22,110.12,1.07,104.93,10.55,10.68,9.67,1.01,109.56,103.77,1.11,104.19,9.82
T2,9.828,10.36,9.79,0.98,101.04,111.89,1.08,92.28,11.18,9.78,10.7,1.07,102.89,97.53,1.1,91.72,10.43
T3,10.347,11.2,10.74,1.16,107.68,105.82,1.07,116.22,10.59,10.1,9.99,1.07,102.07,107.32,1.06,104.84,9.88
T3,10.454,10.36,10.16,1.04,101.25,104.82,1.03,111.6,9.43,11.54,9.88,1.08,106.57,109.9,1.09,110.14,9.69
T2,10.529,10.84,10.02,1.0,106.73,106.13,0.96,94.92,11.42,11.33,9.55,1.02,106.0,103.1,1.03,105.82,10.8
T2,10.653,10.71,9.93,1.08,100.27,110.86,1.13,106.8,9.96,11.07,10.29,1.15,102.69,106.6,1.05,104.13,11.1
T3,11.135,9.81,9.92,1.12,109.93,100.36,0.95,108.59,11.12,10.2,10.86,1.08,112.29,100.0,0.96,113.78,10.76
T2,11.273,10.64,10.77,1.02,112.91,104.52,1.14,102.56,11.08,11.05,10.02,1.15,113.66,107.61,1.01,99.71,11.44
T1,11.333,10.62,11.06,1.06,105.6,101.9,1.0,116.24,10.84,9.27,10.84,1.06,103.89,104.92,1.14,103.52,10.8
T3,11.621,11.23,9.53,1.18,102.08,106.59,1.01,102.73,9.94,11.03,11.13,1.06,100.63,106.31,1.03,113.45,9.64
T1,11.844,9.64,10.5,1.13,110.15,106.28,1.04,108.36,10.28,9.56,11.57,1.11,108.88,98.33,0.98,112.52,9.53
T2,11.895,11.52,10.3,1.03,103.93,96.63,1.1,92.57,10.74,10.43,10.72,1.14,102.27,103.9,0.98,104.85,11.1
T4,11.898,10.05,9.56,1.14,108.87,112.94,1.0,106.28,9.95,10.18,10.72,1.05,107.93,100.23,1.09,109.71,10.88
T2,12.148,10.19,10.16,1.0,98.99,108.69,1.0,91.72,11.03,11.52,9.94,1.14,102.68,104.13,1.07,92.76,9.79
T4,12.763,10.74,10.3,0.98,102.12,110.74,1.1,107.51,11.14,10.66,9.76,1.1,112.34,113.87,1.11,108.12,9.72
T2,13.509,10.72,10.35,1.04,102.94,104.24,1.0,93.46,10.57,10.75,9.54,1.13,100.63,98.42,1.02,96.27,10.66
T3,13.645,10.79,10.77,1.1,115.99,112.46,1.09,105.25,10.85,10.67,9.63,1.05,108.06,98.68,0.97,110.23,9.96
T1,15.693,10.75,10.12,1.08,113.24,109.44,1.02,101.65,9.9,10.07,11.6,1.09,108.81,112.76,1.14,115.92,10.77
T1,15.958,9.71,11.53,1.07,113.54,107.6,1.0,110.85,9.86,9.59,10.05,1.0,117.06,112.73,1.03,106.93,10.57
T2,16.324,11.12,11.02,1.0,103.85,102.24,0.96,104.7,10.02,11.29,9.47,1.14,98.57,101.87,0.96,106.09,10.19
T1,16.742,9.79,11.11,1.08,104.48,99.1,1.11,110.08,10.67,9.88,10.69,1.13,109.87,98.2,1.09,106.66,10.7
T3,17.058,10.79,10.91,1.04,109.59,103.22,1.08,100.68,11.17,9.9,10.28,1.15,117.86,112.78,1.03,101.13,9.4
T2,17.974,10.1,9.93,0.97,104.83,104.91,1.01,98.57,10.51,9.85,10.48,1.12,104.9,103.02,1.08,100.3,10.85
T2,18.337,11.37,10.23,1.07,112.78,101.67,0.98,93.56,9.98,10.73,10.82,0.97,113.36,113.61,1.14,98.72,10.26
T3,18.353,10.35,11.04,1.11,116.57,102.69,0.96,112.77,11.11,10.68,10.82,1.08,113.63,100.82,0.94,104.2,11.05
T1,18.769,10.87,10.13,1.14,111.26,112.83,1.12,103.69,10.36,10.18,10.18,1.16,102.63,101.56,1.02,107.82,9.8
T4,19.66,10.76,9.99,1.08,105.7,118.22,1.09,104.45,10.88,11.33,9.92,1.05,108.07,113.84,1.0,112.2,10.5
T3,19.718,11.37,10.24,1.01,100.61,97.26,1.02,106.16,11.05,10.7,9.66,1.0,110.54,107.1,0.98,105.66,10.28
T3,20.522,10.4,9.9,1.17,108.4,111.36,0.98,98.04,10.7,10.33,10.44,1.06,107.16,109.41,1.09,108.51,9.51
T1,20.686,10.33,11.4,1.11,114.74,100.36,1.1,102.48,10.53,10.21,11.54,1.15,108.78,96.48,1.03,112.65,10.16
T4,20.693,10.15,10.26,0.98,99.38,118.55,1.07,101.24,10.58,10.33,9.76,1.14,106.29,116.65,1.07,107.16,10.74
T4,20.839,10.52,9.64,1.08,109.56,106.16,1.1,112.94,10.68,10.5,9.35,1.09,98.73,116.63,1.02,111.59,10.06
T2,21.249,10.13,10.61,1.09,106.59,102.95,1.0,92.56,9.78,10.12,9.99,1.01,113.54,108.09,1.02,100.59,10.42
T2,21.306,10.23,10.46,1.01,102.78,102.05,1.14,107.0,11.36,11.23,10.72,0.98,100.47,97.76,1.0,94.62,9.91
T1,22.376,9.92,11.26,1.14,113.94,112.6,1.11,100.33,9.56,9.25,9.93,1.03,101.86,101.16,1.0,106.09,9.93
T3,22.411,10.27,10.64,1.08,108.05,109.28,0.97,101.45,10.68,10.05,10.14,1.08,117.44,110.64,0.94,110.73,10.55
T1,22.628,10.74,11.17,1.01,102.78,109.44,1.01,105.58,9.84,9.98,11.16,1.0,111.02,100.08,1.07,116.52,10.04
T1,22.676,9.63,10.87,1.05,107.85,110.56,1.13,106.93,10.04,9.65,11.14,1.06,112.0,104.68,1.01,99.01,10.54
T3,23.378,11.19,10.36,1.13,103.72,96.59,0.94,111.03,10.0,11.54,9.38,1.02,117.04,106.72,1.02,114.16,9.57
T3,23.45,10.88,9.94,1.06,109.89,95.98,0.93,103.69,9.68,9.85,10.47,1.03,99.52,100.17,0.96,105.36,10.67
T1,23.785,10.33,10.76,1.11,118.05,110.01,1.01,109.6,9.44,10.5,10.76,1.11,110.38,112.99,1.15,106.76,10.64
T4,24.082,11.19,10.86,1.09,101.37,105.43,1.11,108.69,10.63,10.56,9.74,1.03,104.08,116.08,1.06,109.2,10.13
T3,24.455,10.7,9.38,1.06,103.91,109.53,0.97,98.77,10.9,10.78,9.96,1.09,101.6,98.02,1.04,108.8,10.09
T3,24.606,11.08,9.47,1.17,115.56,103.67,0.98,107.5,9.67,11.2,11.01,1.01,115.74,103.28,1.0,98.66,10.22
T1,24.976,9.54,10.13,1.04,105.63,99.94,0.99,108.49,10.59,9.63,10.44,1.09,100.79,107.43,1.0,115.34,9.71
T1,24.994,10.55,10.59,1.07,109.34,105.91,1.15,102.51,10.47,10.2,11.34,1.06,116.46,109.98,1.02,102.14,9.39
T1,25.196,9.6,10.95,1.11,103.25,107.79,1.08,109.89,9.28,10.32,11.22,1.11,109.68,100.66,1.0,107.47,9.71
T3,25.444,10.42,10.66,1.12,117.24,108.09,0.96,103.11,10.02,10.29,9.46,1.07,112.9,99.31,1.03,109.22,10.03
T1,25.916,9.35,10.72,1.09,112.46,101.49,1.13,115.58,10.85,10.08,10.95,1.03,115.58,110.84,1.07,100.2,9.86
T4,26.254,10.75,10.45,1.05,111.55,102.48,1.01,111.96,10.68,11.25,10.28,1.15,108.07,117.52,1.03,107.77,10.31
T4,26.471,11.37,10.61,1.08,108.37,101.4,1.0,106.48,9.99,11.29,9.58,1.11,96.99,106.42,1.01,102.64,9.65
T4,26.562,9.8,9.77,1.0,96.96,117.93,0.96,107.82,9.76,10.38,9.99,1.04,99.11,105.27,1.1,105.82,10.84
T2,26.648,10.9,10.69,1.14,112.21,107.11,1.0,92.55,10.44,9.85,10.32,1.06,99.31,100.6,1.11,98.52,10.29
T2,26.851,9.82,9.32,1.04,102.68,96.64,1.0,107.18,10.86,10.84,10.08,1.08,101.21,98.09,0.99,102.61,10.57
T3,26.899,9.97,9.68,1.0,104.32,113.23,1.0,115.35,11.15,9.98,10.1,1.09,117.95,99.28,0.98,102.91,10.62
T4,27.024,10.33,9.85,1.02,99.92,113.31,1.02,107.46,9.66,9.98,9.35,1.0,113.49,118.62,1.03,112.64,10.67
T4,27.28,11.46,10.46,1.11,96.86,107.48,1.0,113.02,10.87,11.42,9.28,1.02,110.36,102.98,0.98,118.05,10.56
T2,27.323,10.26,10.74,1.07,110.81,102.07,1.07,100.5,11.32,11.09,10.26,1.0,108.5,114.79,1.06,98.26,9.85
T3,28.094,11.09,10.53,1.0,101.25,100.6,0.94,106.76,10.15,10.91,10.78,1.07,106.49,104.2,0.92,114.74,10.79
