task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.108,11.17,10.79,1.07,106.32,101.62,1.14,108.77,10.15,11.03,10.82,1.1,106.59,98.63,1.13,94.07,11.06
T2,0.537,10.76,10.47,1.03,111.65,109.98,1.08,93.2,9.87,10.39,9.86,1.06,108.77,106.59,1.0,94.88,11.28
T3,0.583,10.9,10.21,1.03,117.95,111.43,1.04,104.49,10.74,11.24,10.12,1.17,106.51,104.82,0.97,107.38,9.99
T1,0.616,9.15,10.69,1.13,109.59,104.58,1.13,110.67,9.93,10.86,10.48,1.09,118.64,99.86,1.09,98.5,10.51
T4,0.747,11.18,10.83,1.04,97.73,109.32,0.95,118.38,9.99,10.05,10.15,1.05,111.61,115.68,1.05,113.55,10.3
T3,0.891,9.8,10.69,1.08,109.85,105.67,1.08,109.96,10.13,11.34,9.85,1.14,109.59,103.22,1.07,107.37,9.99
T1,1.345,10.67,10.24,1.14,117.47,97.23,1.07,101.0,10.75,9.24,10.6,1.1,100.69,111.8,1.02,116.5,10.66
T1,2.003,10.75,11.4,1.15,110.58,103.25,1.03,114.27,9.27,10.19,11.07,1.05,103.7,105.26,1.15,104.99,10.28
T3,2.441,10.26,10.4,1.1,104.2,95.98,0.99,99.76,9.62,10.79,10.38,1.06,109.89,105.85,1.03,98.55,10.85
T2,2.446,10.01,10.25,1.1,109.67,110.29,1.04,99.36,9.96,11.56,10.1,1.08,115.41,98.58,1.14,104.09,10.3
T3,2.468,11.12,10.07,1.16,110.29,101.83,1.07,108.29,9.85,10.59,11.12,1.0,108.89,106.44,1.03,106.24,10.4
T3,2.59,11.0,10.76,1.06,102.06,95.91,1.04,108.51,10.86,10.26,10.04,1.18,105.47,110.44,0.96,107.38,10.22
T4,2.639,9.98,10.79,1.07,98.88,100.68,1.09,112.11,10.54,10.55,9.64,1.12,103.4,107.56,1.07,113.38,9.77
T1,3.373,10.84,10.05,1.11,106.35,109.24,1.03,114.69,10.76,10.16,10.54,1.08,110.61,99.55,1.16,115.75,9.95
T2,3.383,10.7,9.39,1.01,98.78,104.59,1.01,96.1,10.13,10.99,10.45,1.14,98.46,108.44,1.13,93.57,11.11
T3,3.728,11.18,10.41,1.07,110.51,99.19,1.04,115.24,9.62,9.99,10.74,1.14,100.58,111.12,1.05,99.66,10.07
T1,4.446,9.81,11.51,1.1,113.26,108.48,1.13,107.45,10.32,10.09,11.3,1.09,116.45,111.85,1.16,116.5,10.69
T4,4.505,11.07,10.31,1.05,103.01,104.38,1.06,102.94,10.66,10.78,10.12,1.13,104.22,111.62,1.0,112.7,9.89
T4,4.513,11.35,9.31,1.15,105.74,111.63,1.02,105.68,11.27,9.82,9.87,1.03,103.77,110.31,0.97,109.44,9.57
T1,4.768,10.16,10.46,1.07,112.09,105.45,1.09,110.14,10.98,10.67,10.06,1.06,114.68,97.81,0.99,109.23,9.27
T2,6.034,9.84,9.68,1.11,100.06,101.5,1.1,95.86,10.31,11.48,9.82,1.0,101.96,102.08,1.0,98.03,10.64
T4,6.112,9.85,9.52,0.98,107.84,104.11,1.05,105.14,10.91,10.51,10.66,1.08,103.08,116.24,0.98,111.22,10.38
T3,6.711,10.3,9.91,1.09,113.7,96.57,0.95,102.52,10.54,11.18,11.07,1.12,103.29,112.74,1.03,107.44,9.8
T3,6.969,9.79,10.12,1.12,110.87,111.82,0.94,114.86,9.69,9.98,10.58,1.0,100.3,104.43,1.0,99.88,10.86
T2,7.298,10.74,9.75,0.97,108.23,114.65,1.05,99.92,9.64,11.56,10.64,1.06,101.8,103.73,1.07,101.55,9.7
T1,7.411,10.69,11.02,1.13,111.01,110.22,1.04,106.91,10.22,10.66,10.58,1.15,114.22,101.5,1.13,116.41,10.88
T3,7.801,10.08,10.68,1.11,104.74,109.63,1.0,107.0,10.78,11.6,11.01,1.15,114.08,99.92,1.04,112.12,10.82
T4,8.763,9.98,9.5,1.08,112.77,103.09,1.04,102.28,9.55,9.68,9.49,1.02,106.41,105.45,1.03,111.29,10.26
T1,9.403,9.19,11.18,1.02,112.27,100.81,1.06,108.73,10.28,10.25,10.69,1.1,109.43,96.51,1.16,101.53,10.13
T2,10.069,10.12,9.32,1.01,104.87,102.26,0.99,93.87,9.76,9.79,9.71,1.0,113.54,109.98,0.99,92.59,10.2
T4,10.098,10.91,9.62,1.0,96.42,101.4,1.1,105.97,10.4,10.85,10.12,1.11,112.24,100.51,0.95,107.57,9.96
T1,10.205,10.71,10.03,1.07,103.83,98.83,1.09,108.49,10.44,9.94,11.37,1.1,116.36,111.28,1.08,102.86,10.32
T4,10.715,10.8,9.99,0.98,110.38,108.32,1.02,105.88,9.53,10.15,9.89,1.14,97.68,106.36,1.02,103.12,9.54
T4,11.102,10.71,9.72,1.12,111.6,109.64,1.09,116.93,11.03,10.7,10.84,1.15,110.1,111.5,0.99,106.86,9.99
T4,11.197,10.32,10.62,1.1,96.0,114.23,1.01,108.37,10.58,11.04,10.44,1.0,106.34,100.08,1.05,103.66,11.2
T2,11.981,10.99,9.93,1.14,111.77,104.27,1.01,104.53,10.62,11.58,10.25,1.14,99.01,112.3,1.13,106.75,10.22
T1,12.599,10.72,11.02,1.05,108.24,112.18,1.13,114.97,10.57,9.29,10.37,1.12,111.56,106.27,1.16,114.41,9.9
T2,13.173,10.21,10.77,1.14,107.82,99.44,1.12,104.74,11.42,11.6,9.94,1.07,112.91,110.37,1.0,100.64,9.66
T3,13.581,11.33,11.0,1.07,113.43,107.26,1.02,110.04,9.78,9.97,10.96,1.12,116.87,101.61,0.99,97.81,10.38
T4,13.632,9.94,10.41,0.98,96.62,114.46,1.01,105.99,10.19,9.96,9.69,1.08,112.03,108.62,0.97,117.59,10.09
T1,13.692,9.75,10.02,1.0,106.06,100.94,1.08,102.6,9.67,10.31,10.93,1.14,107.75,105.27,1.09,114.14,9.49
T4,14.06,10.73,10.13,1.12,99.85,113.45,1.0,111.5,10.68,9.72,9.59,1.02,100.35,110.97,0.96,101.33,10.92
T3,14.08,10.33,9.7,1.1,111.45,107.87,1.0,107.39,9.72,11.56,9.67,1.0,113.33,101.82,1.03,111.29,10.02
T3,14.504,10.2,11.07,1.16,102.0,105.16,1.06,99.29,10.63,10.94,10.79,1.18,111.45,102.46,0.97,103.8,10.02
T1,14.572,10.1,11.35,1.0,112.96,105.73,1.13,115.79,10.27,9.16,11.51,1.04,118.01,109.87,1.03,112.66,10.47
T3,14.849,10.92,9.87,1.13,104.41,104.71,1.01,104.53,9.78,10.23,10.54,1.01,99.51,103.49,1.03,99.43,9.5
T3,14.959,10.74,10.8,1.13,99.24,101.44,0.95,101.04,9.85,10.73,9.91,1.11,99.53,96.93,1.02,99.33,9.98
T4,15.192,11.18,9.59,1.16,97.94,115.22,1.13,106.37,9.9,9.93,10.39,1.01,103.49,111.98,1.02,116.62,9.77
T3,15.4,10.25,10.52,1.13,101.64,109.42,0.98,108.44,9.58,10.58,10.07,1.18,101.41,101.37,1.05,114.52,10.16
T2,15.405,10.84,10.66,1.12,100.98,111.69,1.13,106.43,9.93,10.18,9.54,1.09,112.78,113.59,1.1,98.26,10.78
T2,15.514,10.72,10.66,1.0,106.55,97.28,1.09,99.98,10.78,11.56,10.38,1.06,109.74,106.84,0.97,106.85,11.39
T3,15.931,10.85,10.05,1.06,112.23,110.92,1.09,105.85,9.57,11.18,10.16,1.06,110.24,104.48,1.01,97.89,9.78
T3,16.391,10.24,9.81,1.17,101.94,100.03,1.02,112.92,9.57,10.84,9.71,1.11,109.53,109.24,1.08,103.46,10.02
T1,16.449,9.6,10.64,1.0,114.19,95.97,1.06,100.92,10.64,9.73,10.64,1.12,112.28,100.08,0.99,102.72,9.94
T1,16.525,9.51,11.69,1.12,114.2,107.74,1.1,104.47,9.49,9.94,11.18,1.16,106.78,96.18,1.1,106.3,10.38
T1,16.594,10.59,10.74,1.12,114.16,95.99,1.08,102.69,10.19,10.57,10.79,1.08,106.57,110.9,1.1,114.7,10.07
T1,17.308,9.64,10.02,1.01,105.56,97.1,1.12,109.49,10.41,10.6,11.17,1.07,108.53,99.46,1.03,98.76,9.77
T2,17.354,11.61,10.39,1.06,110.66,106.07,1.0,98.41,10.1,10.46,10.67,1.06,115.34,114.57,1.13,95.6,10.58
T1,17.824,9.29,10.66,1.12,102.99,112.6,1.03,114.02,10.26,10.84,10.75,1.07,104.16,95.77,1.06,101.94,9.92
T3,18.238,10.54,9.86,1.16,112.28,96.3,1.03,103.7,10.72,10.98,10.83,1.16,104.64,110.35,1.06,110.41,9.57
T1,18.263,9.62,10.14,1.12,110.53,105.55,1.02,102.14,9.65,10.32,11.67,1.03,115.57,100.66,1.07,105.31,9.69
T4,18.357,9.88,10.18,1.01,110.76,105.98,1.0,112.74,9.86,10.99,10.44,1.1,96.51,115.41,1.0,109.7,10.92
T3,18.403,10.1,10.3,1.18,105.12,95.61,1.05,102.98,9.65,10.01,9.55,1.01,104.99,107.2,0.98,99.46,10.28
T1,18.649,10.4,11.57,1.15,106.5,102.06,1.07,105.58,10.85,9.34,11.16,1.1,112.96,97.56,1.15,99.89,9.75
T1,18.973,9.27,11.34,1.17,102.33,113.31,1.03,106.27,10.03,10.08,10.42,1.07,104.37,108.7,1.1,98.36,10.61
T1,20.584,10.55,10.56,1.14,103.29,104.94,1.08,107.43,9.97,10.74,10.45,1.11,117.71,102.12,1.12,112.62,9.89
T3,20.92,11.21,10.62,1.11,101.28,99.91,1.1,114.84,10.84,10.02,10.2,1.07,103.69,110.36,1.06,103.11,9.89
T2,20.958,11.51,9.99,0.99,106.56,111.89,0.98,92.65,10.62,10.16,10.55,0.97,108.84,103.02,1.01,106.45,10.06
T1,21.477,9.19,10.63,1.01,117.66,112.12,1.03,109.64,9.84,9.88,10.8,1.12,115.91,100.94,1.08,103.89,10.76
T4,21.582,10.99,10.6,1.02,109.5,108.98,1.0,109.36,10.36,11.03,9.43,1.0,113.18,104.44,1.05,117.8,9.72
T3,21.881,10.26,9.69,1.1,109.89,105.82,1.02,104.6,11.05,10.96,10.34,1.17,99.92,109.17,0.93,112.92,9.68
T1,21.922,10.13,11.02,1.08,111.79,103.2,1.04,115.07,10.98,10.02,11.41,1.08,110.03,104.31,1.02,106.3,9.36
T2,22.006,10.89,10.98,1.02,100.03,114.62,1.0,107.53,9.9,9.85,9.46,1.08,102.87,106.48,0.98,95.94,11.42
T4,22.182,9.98,10.69,1.12,100.36,107.8,0.98,117.18,10.93,9.7,10.32,0.98,101.76,115.8,1.02,114.29,10.61
T2,22.286,10.03,9.54,1.08,104.68,102.01,1.0,93.51,10.29,10.78,10.0,1.08,112.65,100.98,1.14,104.13,11.42
T4,22.517,10.96,9.27,1.03,101.71,105.43,1.11,105.37,9.82,10.79,9.21,0.98,97.65,100.3,1.08,117.88,10.54
T1,22.654,9.94,11.72,1.17,114.67,99.28,1.07,108.32,10.93,9.73,9.97,1.15,115.75,111.01,1.08,108.76,9.9
T3,22.945,10.18,10.19,1.12,104.41,104.17,1.05,110.34,9.78,11.41,10.52,1.08,114.15,109.6,0.96,110.73,9.66
T2,23.014,10.93,10.98,1.06,104.9,111.97,1.07,101.71,10.36,9.85,10.58,1.0,100.44,101.09,1.08,103.66,11.0
T3,23.07,11.08,10.79,1.04,108.67,100.5,1.09,100.23,11.05,9.81,10.74,1.0,110.29,111.78,0.99,98.64,9.59
T2,23.197,10.94,10.85,1.0,112.12,108.68,1.02,95.65,11.2,10.68,9.74,1.1,102.24,113.61,1.09,98.05,10.44
T3,23.333,11.36,9.98,1.11,100.26,111.02,1.04,101.9,10.16,10.36,10.69,1.15,109.24,101.44,0.92,100.27,10.11
T1,23.378,10.59,10.21,1.12,105.25,113.16,1.1,108.95,10.13,10.32,11.51,1.07,108.28,102.05,1.03,101.16,10.26
T1,23.427,10.36,10.99,1.03,114.19,109.31,1.03,102.15,10.76,9.31,11.09,1.1,105.64,107.71,1.15,113.64,9.61
T1,23.597,9.15,10.98,1.09,116.86,112.76,1.03,101.39,10.34,10.14,10.46,1.03,107.14,100.08,1.12,111.54,10.12
T2,23.673,10.2,10.97,1.01,109.76,101.94,1.14,101.93,11.43,10.06,10.39,1.05,110.5,100.83,0.99,97.63,10.73
T3,23.718,11.56,10.69,1.06,109.33,104.5,1.03,101.17,11.15,10.32,9.82,1.15,111.16,102.89,0.98,107.16,11.04
T1,23.758,10.24,11.03,1.14,104.62,105.09,1.01,111.97,10.82,9.2,11.09,1.0,117.49,98.6,1.09,99.78,9.95
T1,24.123,9.49,11.28,1.1,107.14,103.62,1.11,104.65,9.32,9.89,10.86,1.13,116.86,98.11,1.12,116.42,10.58
T3,24.182,9.91,10.86,1.04,113.48,112.02,1.0,103.77,10.26,10.07,9.68,1.04,99.7,107.8,1.07,111.03,10.5
T4,25.032,10.42,10.01,1.1,100.51,107.9,1.12,113.49,10.83,10.34,10.2,1.02,110.76,116.65,0.98,109.71,10.35
T2,25.096,10.46,10.57,1.13,109.66,105.02,1.14,94.18,11.07,10.06,9.43,1.07,104.4,104.44,1.01,102.56,10.64
T2,25.662,11.29,10.09,1.09,116.63,109.35,1.09,104.76,9.94,11.12,9.97,1.14,108.49,97.94,0.98,95.63,9.72
T2,25.769,10.92,10.39,0.97,111.53,96.98,1.04,98.9,10.86,10.97,9.37,1.14,113.56,103.94,1.04,94.58,10.81
T2,26.84,11.18,10.82,1.01,111.19,103.78,1.1,97.19,10.96,10.54,10.03,1.04,105.68,105.0,1.02,107.74,9.73
T1,26.998,9.32,10.37,1.11,103.77,104.91,1.06,108.85,9.92,9.46,10.22,1.14,108.27,98.33,1.16,111.99,10.52
T1,27.178,10.07,11.08,1.05,112.56,95.86,1.14,100.04,10.07,9.62,10.82,1.07,118.27,113.26,0.98,101.94,10.66
T2,27.218,10.68,11.01,1.07,104.47,99.78,1.02,106.39,9.74,11.34,10.95,1.0,113.04,101.59,1.12,91.97,11.33
T4,27.508,10.42,10.71,1.03,105.06,107.22,1.07,103.12,9.53,9.88,9.55,1.02,96.24,116.7,1.08,118.7,11.13
T4,28.869,10.34,9.97,1.0,107.52,105.02,1.04,106.88,9.61,10.62,10.57,1.09,107.87,100.34,1.08,117.34,10.01
T2,29.076,10.62,9.47,1.11,105.83,110.29,1.02,101.7,10.98,10.9,9.87,1.11,109.68,111.5,1.04,95.3,10.43
T4,29.25,10.17,9.65,1.07,113.22,116.12,1.03,110.9,11.21,11.16,10.18,1.1,96.41,117.75,1.06,110.23,11.17
T3,29.309,10.14,10.06,1.02,103.34,104.5,0.95,113.05,9.55,11.38,9.63,1.1,104.84,103.67,0.97,110.36,10.12
T2,30.225,10.19,10.91,1.12,110.54,99.27,0.99,96.62,10.28,11.53,10.02,1.0,99.17,101.24,1.03,92.16,10.02
T1,30.498,9.91,10.46,1.1,117.71,110.33,1.09,100.22,9.51,9.62,11.48,1.11,112.25,111.85,1.0,99.93,9.41
T1,31.091,9.59,10.84,1.11,118.16,108.12,1.03,110.98,10.24,10.17,11.2,1.01,102.71,110.59,1.07,103.52,9.97
T3,31.603,10.66,10.83,1.1,104.67,111.36,1.03,114.46,10.35,11.18,10.16,1.02,114.3,95.62,0.95,101.74,10.6
T3,31.628,10.04,9.84,1.16,112.02,105.29,1.05,110.23,9.98,11.58,10.08,1.16,112.84,105.68,1.04,116.22,11.18
T3,31.94,11.31,10.23,1.03,110.9,107.26,1.08,113.12,10.65,11.08,10.74,1.1,112.32,111.49,0.93,104.84,9.94
T3,32.082,10.72,11.02,1.01,117.18,96.13,1.07,99.33,11.05,9.8,9.74,1.02,104.06,95.57,1.1,109.48,10.3
T3,32.45,11.08,9.57,1.08,110.43,102.43,1.02,104.8,10.8,10.85,10.78,1.02,105.84,105.72,0.94,107.48,9.43
T4,32.674,10.36,9.36,1.12,111.69,108.35,1.06,103.17,9.65,10.09,10.8,0.99,97.37,113.59,1.04,109.07,9.77
T3,32.772,10.87,9.61,1.04,113.69,105.62,0.94,113.45,9.87,10.85,10.58,1.14,116.62,100.81,1.02,98.28,9.63
T1,32.838,10.6,11.1,1.1,110.05,102.89,1.11,100.0,9.67,10.12,10.45,1.0,105.12,98.2,1.06,100.52,9.68
T2,32.86,11.07,9.51,1.02,116.23,105.85,0.97,92.47,11.35,11.06,10.6,1.0,108.03,100.99,0.96,106.58,11.07
T2,32.86,11.43,10.96,1.03,101.88,108.8,0.97,100.72,11.4,10.9,10.45,1.09,104.13,98.42,1.09,102.13,10.48
T3,33.254,11.14,10.51,1.07,103.2,108.53,1.04,104.52,10.0,10.31,10.96,1.03,114.97,101.75,1.04,109.6,10.73
T3,33.848,11.13,10.18,1.14,107.07,100.83,1.07,106.62,10.02,11.18,10.18,1.08,103.35,113.42,1.05,106.5,11.18
T1,35.07,10.31,11.67,1.04,114.46,112.57,1.1,107.42,10.8,10.37,10.4,1.13,112.28,100.06,1.01,106.03,9.91
T2,35.393,10.49,9.57,1.14,111.94,105.53,1.08,104.85,10.26,10.7,9.31,1.09,109.68,103.53,1.01,103.65,10.88
T1,35.462,10.67,10.49,1.08,108.85,98.94,1.08,108.77,10.65,9.42,11.68,1.0,116.2,104.56,1.04,104.39,10.42
T1,35.778,10.72,11.06,1.09,113.45,101.31,0.99,106.4,10.3,9.14,11.63,1.08,112.35,106.4,1.0,111.94,9.94
T2,36.112,10.33,10.65,1.14,101.02,101.76,1.05,101.07,10.4,10.55,9.37,1.1,100.82,96.52,1.02,102.95,10.02
T3,36.381,10.46,11.0,1.02,115.82,102.66,1.08,111.85,10.91,11.25,10.81,1.18,111.04,96.98,1.1,99.16,9.97
T3,36.587,9.99,9.59,1.06,101.94,111.76,0.98,100.21,9.93,10.12,10.64,1.01,104.91,102.1,1.03,105.34,10.89
T3,36.592,10.38,10.32,1.08,106.33,105.21,1.08,100.11,9.67,10.0,9.48,1.1,116.5,102.72,0.96,114.79,11.16
T2,36.627,9.8,10.06,1.03,110.71,111.6,1.02,106.64,11.14,10.48,10.3,0.97,111.8,109.63,1.1,97.94,9.94
T2,36.818,9.84,10.56,1.07,100.1,100.0,1.08,103.92,10.91,9.99,9.96,1.11,114.38,111.44,1.02,99.39,10.93
T2,37.014,10.83,9.44,1.13,109.74,103.47,1.03,95.21,11.1,10.56,10.04,1.06,109.07,102.31,0.96,94.58,10.62
T2,37.188,9.98,9.49,1.01,113.34,99.34,1.12,106.6,11.01,10.96,10.78,1.04,110.03,110.24,1.01,102.42,10.82
