task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.094,11.19,9.36,1.11,113.28,103.15,1.1,111.69,10.76,9.95,10.27,1.01,105.54,101.96,0.97,113.16,9.99
T4,0.176,10.8,9.46,0.99,104.09,100.92,1.03,107.82,10.77,10.48,9.45,1.03,103.3,116.28,1.07,111.77,10.76
T1,0.393,10.24,10.02,1.04,114.66,102.53,1.11,105.0,10.89,9.24,10.2,1.12,110.7,98.28,1.02,111.1,9.54
T3,0.552,10.67,9.99,1.07,100.67,102.78,1.07,100.26,10.58,11.55,9.69,1.14,116.51,101.91,1.04,103.03,9.43
T2,1.365,10.29,9.77,0.98,100.04,100.72,1.05,105.64,11.13,10.6,10.42,1.12,113.37,111.64,1.0,107.22,11.0
T3,1.552,9.93,11.0,1.08,99.75,109.07,1.08,104.52,9.41,10.38,11.08,1.16,114.0,102.43,1.03,106.16,9.57
T1,1.652,9.89,10.56,1.03,117.54,107.1,1.14,113.86,10.66,10.57,11.22,1.12,106.33,100.79,1.02,100.95,9.73
T1,1.846,9.79,10.97,1.14,110.03,100.72,1.06,102.91,10.77,9.95,11.45,1.08,116.71,98.61,1.13,109.08,10.6
T4,1.881,10.61,10.21,0.99,105.44,107.0,1.07,100.95,10.67,9.98,9.86,1.05,108.17,109.71,1.0,110.26,11.23
T1,1.948,10.16,10.12,1.0,104.19,106.14,1.06,108.24,9.61,10.22,11.15,1.01,107.38,104.37,1.14,106.49,10.64
T3,2.092,11.33,10.88,1.02,116.55,103.32,1.08,107.11,10.15,10.67,11.02,1.18,114.88,96.57,1.02,112.77,9.63
T4,2.367,10.73,10.02,1.12,106.94,103.35,0.98,113.14,9.88,10.5,9.82,1.08,108.07,101.69,1.09,109.85,11.16
