task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.459,108.448,10.562,102.325,95.45,10.462,10.563,94.099,98.612,10.968,109.892,92.493,10.919,10.57,96.262
1,0.627,0.952,108.659,98.222,93.971,1.162,1.011,96.935,1.074,106.75,106.262,94.017,1.075,1.037,97.215
3,0.744,10.846,100.786,101.816,0.99,104.331,99.232,110.649,10.998,92.719,106.311,1.122,109.96,112.114,103.858
2,0.8,103.304,116.256,99.216,106.133,97.788,96.684,1.071,102.553,116.285,99.101,99.287,107.056,108.666,1.026
1,0.85,1.054,116.485,108.533,95.798,1.026,1.052,97.286,0.948,110.326,100.385,100.83,1.138,1.109,109.395
2,0.933,107.353,103.39,105.772,113.28,102.859,108.433,1.177,110.073,110.812,106.522,97.612,115.313,101.838,1.094
4,1.007,100.465,11.549,103.942,93.212,10.142,9.638,101.605,99.094,11.88,104.441,98.404,9.844,9.548,94.091
4,1.091,98.616,10.28,105.888,107.017,10.856,10.407,102.574,109.637,11.007,98.651,98.197,11.29,9.596,100.084
2,1.197,100.644,108.697,114.203,109.898,100.187,96.341,1.136,117.888,104.369,115.516,102.896,98.278,108.867,1.161
4,1.601,105.861,11.74,102.378,98.383,9.855,9.726,93.414,100.86,10.232,102.674,96.396,10.724,9.641,99.433
1,1.617,1.044,106.207,111.653,106.959,1.091,1.051,106.666,1.089,115.393,110.493,101.034,1.151,1.068,103.268
2,1.721,109.88,100.87,108.842,106.624,107.839,109.516,1.113,109.809,116.527,106.913,108.989,105.846,103.833,1.172
1,1.873,1.028,114.662,102.866,105.313,0.996,1.028,106.173,0.993,116.578,105.303,95.106,1.043,1.035,107.382
3,1.885,11.491,109.293,97.872,1.042,110.053,111.855,107.474,10.318,104.164,107.708,0.98,111.336,109.7,99.013
4,1.903,108.613,10.234,107.583,96.477,11.108,10.98,106.424,107.205,11.528,112.871,101.02,10.693,9.993,95.228
4,1.919,102.195,10.548,107.035,108.485,10.241,10.495,106.314,100.251,11.451,105.433,100.127,10.612,10.765,107.464
3,2.063,10.361,102.144,108.861,1.119,104.7,103.712,103.464,11.142,99.827,110.369,1.017,108.188,104.683,94.67
3,2.14,10.71,95.355,100.999,0.998,106.036,107.99,108.398,10.206,107.409,112.145,0.976,99.042,97.195,102.855
2,2.411,104.889,103.09,101.043,105.084,97.822,95.0,1.026,100.664,99.986,116.406,110.015,101.756,96.664,1.099
4,2.431,93.812,10.333,108.722,92.873,9.744,10.829,101.098,100.381,11.53,110.236,102.762,10.123,9.785,100.025
2,2.553,100.651,104.885,99.382,101.636,115.574,111.676,1.025,112.383,105.283,107.986,106.75,102.305,95.249,1.036
3,2.767,10.926,99.632,99.598,0.962,96.716,106.385,94.726,10.449,109.293,112.564,0.952,112.716,105.14,98.88
