task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.014,0.981,107.13,110.304,108.399,1.07,1.034,106.725,0.983,111.863,100.755,104.026,1.016,1.093,109.133
2,0.064,109.29,115.91,101.463,102.657,109.895,102.604,1.145,115.326,108.381,115.943,113.962,103.431,98.745,1.104
3,0.067,11.04,98.687,106.415,0.991,111.682,106.378,103.524,11.27,99.331,106.684,1.071,103.65,95.75,105.224
3,0.327,10.312,94.381,115.926,1.022,113.147,107.231,101.44,10.029,93.02,99.111,1.027,111.29,96.218,103.308
4,0.461,97.014,11.72,111.121,100.636,9.745,9.679,98.634,106.328,11.348,112.241,101.862,11.004,9.366,95.638
2,0.713,114.743,114.577,105.076,100.261,101.214,94.363,1.035,104.569,105.775,115.911,112.502,114.909,110.296,1.163
4,0.787,104.739,11.523,106.596,99.312,10.566,10.152,106.932,95.399,10.677,100.652,108.211,10.118,10.751,106.438
1,0.909,1.111,106.867,101.795,104.243,1.099,1.092,102.671,0.969,110.055,104.618,97.758,1.125,1.084,111.315
2,1.299,114.329,103.653,106.789,103.542,114.216,100.994,1.142,115.308,109.725,99.857,110.525,99.722,109.532,1.043
4,1.452,97.7,11.518,109.243,104.511,11.309,10.059,109.122,98.195,10.047,101.857,95.673,10.792,10.202,94.957
3,1.834,11.505,104.086,104.765,1.094,101.604,99.476,105.971,10.592,107.021,99.715,0.956,114.368,106.12,103.054
3,1.844,10.463,100.866,116.116,0.954,102.908,98.047,98.55,10.515,104.405,109.542,0.95,97.449,108.56,109.288
3,1.881,11.342,103.298,114.236,0.966,109.179,97.375,100.818,10.458,97.134,101.098,1.065,114.151,106.905,110.839
1,1.932,1.069,109.181,102.908,95.42,1.014,1.157,112.512,0.946,99.968,106.939,100.621,1.115,1.024,110.28
3,2.041,11.086,100.794,98.715,1.048,111.988,104.158,99.457,11.396,97.069,113.379,1.06,108.544,104.935,111.151
1,2.148,1.033,100.809,106.462,106.122,1.116,1.095,107.397,1.055,102.76,94.858,100.465,1.149,1.01,99.806
1,2.336,0.993,104.14,96.032,106.068,1.07,1.02,97.024,0.998,115.863,95.517,99.315,1.18,1.055,100.576
4,2.51,106.266,11.553,97.511,96.837,11.264,10.14,99.639,109.077,11.68,97.78,96.611,10.408,10.98,98.25
2,2.708,118.003,100.163,110.955,101.309,108.447,99.627,1.083,111.318,109.448,115.759,111.667,106.172,101.822,1.154
2,2.821,102.251,112.732,103.227,111.713,114.05,98.511,1.081,102.608,113.64,105.677,108.725,107.317,98.823,1.054
2,3.426,116.278,103.89,104.881,111.436,100.96,95.115,1.027,105.285,100.674,115.261,105.838,98.351,103.008,1.092
4,3.463,104.971,11.055,103.308,100.745,10.948,9.498,95.428,106.629,10.596,109.824,99.927,10.26,9.523,103.832
4,3.511,100.152,11.746,111.805,98.325,11.042,9.545,103.978,97.906,10.077,99.74,96.788,11.49,9.724,92.889
4,3.654,95.133,11.843,105.789,97.67,11.004,10.35,103.868,97.498,10.718,106.638,94.664,10.882,10.532,95.972
1,3.808,1.032,113.677,105.119,105.045,0.994,1.021,107.52,0.949,110.341,111.578,106.848,1.161,1.185,95.427
3,4.132,10.065,93.299,113.31,1.04,107.882,111.619,100.969,11.445,97.918,114.652,1.114,99.244,105.601,94.505
3,4.245,9.724,104.078,108.465,1.022,105.158,100.064,95.799,11.132,107.588,107.771,0.966,98.228,107.519,110.228
4,4.494,106.32,11.451,98.828,102.282,10.127,10.488,98.601,97.125,11.711,95.864,93.859,10.927,9.452,100.637
1,4.706,1.111,112.102,106.418,108.809,1.091,1.082,112.98,1.074,102.296,112.241,107.373,1.149,1.089,109.336
3,4.76,10.357,105.67,104.621,1.1,104.995,108.932,95.113,10.626,104.77,114.754,1.075,100.936,98.641,96.549
3,4.85,10.425,94.7,101.465,1.087,111.569,102.872,106.89,10.656,105.67,111.567,0.994,111.523,106.297,101.577
1,4.867,1.098,109.493,103.326,106.122,1.119,1.098,112.216,0.957,108.827,105.332,107.329,1.124,1.171,99.543
4,4.996,104.704,10.662,106.032,100.282,11.538,9.521,94.038,95.116,11.125,110.546,92.547,10.522,10.358,108.697
