task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.125,115.603,114.105,99.101,98.461,113.615,94.219,1.046,109.809,113.673,101.241,112.652,115.19,96.245,1.074
1,0.21,0.98,108.749,109.456,97.864,1.03,1.145,101.016,0.952,100.253,101.647,108.6,1.043,1.064,97.258
2,0.217,101.312,109.193,105.09,114.775,112.523,96.576,1.184,118.254,110.269,114.918,103.584,109.981,106.564,1.193
1,0.272,0.947,99.638,111.59,98.326,1.032,1.112,108.501,0.951,110.231,99.451,101.039,1.021,1.089,105.129
2,0.36,109.075,103.983,110.064,111.189,100.592,108.482,1.109,109.202,115.039,102.727,114.538,99.066,103.499,1.099
1,0.458,1.021,108.659,110.274,102.616,1.145,1.117,95.536,1.079,104.529,110.73,100.359,1.166,1.033,97.532
2,0.484,109.756,115.218,105.718,96.554,110.208,101.885,1.101,108.675,100.67,98.869,97.282,102.426,94.24,1.167
2,0.546,103.178,100.674,105.258,98.854,98.485,97.253,1.088,118.668,105.619,110.602,105.233,97.972,111.022,1.103
1,0.832,1.046,114.655,102.134,94.792,1.103,1.187,106.07,1.022,116.776,96.884,108.949,1.068,1.153,108.688
1,0.858,1.035,101.648,102.093,101.039,1.08,1.134,103.964,1.045,111.316,101.735,105.958,1.136,1.084,103.14
4,0.869,109.236,10.56,106.679,106.442,10.283,9.3,107.977,93.985,11.799,108.079,102.549,9.869,9.392,98.664
3,0.972,10.434,98.139,100.999,0.991,101.502,107.492,96.334,9.713,109.879,112.651,1.046,99.88,98.083,108.322
4,1.072,105.061,10.959,101.818,103.604,10.858,10.066,108.702,108.028,10.848,107.006,107.682,11.261,10.524,106.275
3,1.179,10.761,97.446,100.459,1.129,112.398,106.41,107.995,10.398,100.108,109.07,1.044,108.77,106.961,110.395
2,1.674,107.952,99.588,115.176,106.695,114.216,108.844,1.134,108.461,111.511,112.034,97.203,109.214,97.83,1.111
2,1.9,112.347,113.971,105.718,100.688,99.614,94.41,1.09,100.41,114.353,104.901,111.974,103.638,97.185,1.088
4,1.962,106.17,10.615,98.152,96.516,9.84,10.888,100.16,97.498,10.544,98.545,103.248,9.799,10.768,106.288
2,2.063,103.51,104.684,111.82,102.753,115.054,105.274,1.021,113.933,115.002,112.8,111.372,98.498,106.992,1.129
2,2.492,117.049,107.715,98.33,110.015,104.17,101.253,1.011,116.866,112.233,100.477,110.765,114.04,103.535,1.101
3,2.498,10.004,104.092,108.31,0.975,99.042,106.385,101.064,11.175,105.995,108.948,1.115,103.65,107.199,105.859
3,2.764,11.092,107.145,114.951,0.99,98.918,108.641,110.31,10.325,102.677,99.574,1.119,101.16,109.007,109.89
3,2.903,10.998,109.196,106.59,1.025,96.293,103.261,97.144,11.109,96.226,107.218,0.998,97.522,111.025,101.811
1,3.031,1.092,116.386,101.128,104.637,1.002,1.114,104.023,0.993,116.917,109.897,95.25,1.1,1.079,104.268
3,3.303,10.797,104.086,116.021,0.991,103.92,112.303,96.97,11.51,98.434,113.032,0.954,105.88,101.428,99.062
4,3.361,97.7,11.264,103.113,97.633,9.811,9.791,93.948,107.182,10.755,101.822,97.445,11.111,10.766,96.747
3,3.545,10.004,94.408,103.563,1.054,113.215,105.161,93.796,10.213,99.16,100.758,0.994,100.872,102.824,108.638
1,3.581,0.938,112.628,99.503,102.184,1.121,1.114,112.219,1.112,108.283,100.523,99.58,1.124,1.111,111.251
2,3.66,105.217,109.736,101.726,107.848,113.615,95.362,1.027,111.642,112.232,101.783,100.828,101.759,108.856,1.115
3,3.71,10.714,104.503,109.929,1.092,104.771,105.57,110.997,11.214,97.51,103.596,1.059,109.108,111.045,107.423
4,4.133,100.152,11.099,113.063,96.8,10.739,9.544,95.487,99.111,11.308,100.704,107.605,11.346,9.805,102.188
2,4.389,109.595,104.369,104.395,113.118,105.572,99.575,1.159,114.992,113.938,107.888,114.288,97.753,107.565,1.068
3,4.411,11.084,101.955,98.145,1.079,111.605,110.532,111.221,10.2,108.123,110.729,1.004,107.213,99.03,110.139
4,4.422,106.658,11.799,96.461,103.603,11.475,10.189,108.342,103.47,11.308,102.097,104.957,11.462,10.758,93.948
3,4.425,10.803,93.299,106.742,1.004,107.676,99.067,94.729,11.195,93.124,103.166,1.049,113.297,98.406,101.104
1,4.455,0.969,109.916,109.456,106.515,1.094,1.019,101.823,1.087,100.379,105.99,95.353,1.044,1.163,101.94
3,4.996,10.42,106.554,108.351,1.006,100.71,103.23,98.987,11.222,100.186,113.097,1.108,101.488,108.021,101.263
2,5.018,114.992,104.753,98.241,110.017,99.219,99.585,1.033,103.873,114.442,114.361,97.18,116.12,99.627,1.178
1,5.169,0.981,100.884,110.813,93.392,1.144,1.154,103.224,1.076,110.17,96.834,107.766,1.156,1.062,105.146
1,5.555,0.987,111.084,104.091,94.276,1.144,1.131,99.675,1.039,98.885,100.527,102.552,1.15,1.024,104.991
2,5.646,114.603,110.641,104.446,113.352,104.53,102.808,1.133,103.577,101.7,104.274,99.025,98.785,108.287,1.055
1,5.8,1.08,99.185,108.774,100.753,1.129,1.068,96.042,1.022,103.249,111.824,99.034,1.162,1.091,110.647
1,5.963,0.973,116.934,108.441,109.509,1.149,1.021,108.056,1.057,105.182,106.796,107.017,1.182,1.152,106.721
2,6.368,100.92,98.511,105.772,106.235,113.71,110.601,1.007,115.979,105.809,104.082,104.911,113.71,104.926,1.017
3,6.378,10.865,100.125,114.255,1.057,105.931,98.5,98.974,10.454,103.616,112.704,1.107,108.642,98.641,100.457
2,6.549,104.673,111.62,113.332,99.613,105.107,110.908,1.149,116.342,114.556,110.069,102.346,105.904,105.205,1.084
1,6.641,1.004,102.294,110.666,95.268,1.138,1.021,111.541,0.947,104.908,96.156,108.057,1.143,1.164,98.103
1,6.739,1.113,113.231,107.527,95.42,1.046,1.108,104.302,1.093,105.922,95.867,98.99,1.129,1.099,109.869
4,6.825,94.702,10.601,101.549,95.867,9.998,9.736,106.306,103.642,10.653,99.574,106.734,9.809,10.908,101.583
1,6.896,1.061,100.274,96.198,107.861,1.16,1.103,110.258,0.981,105.728,104.042,109.421,1.145,1.146,104.171
4,7.188,98.384,10.378,96.495,98.647,10.977,10.487,107.022,92.629,11.659,95.816,101.535,10.66,11.0,96.262
4,7.309,94.726,11.378,113.421,107.682,10.901,9.521,107.054,108.388,10.889,96.289,104.947,9.795,9.61,102.499
1,7.359,0.952,105.074,111.134,105.5,1.144,1.075,98.959,1.02,100.015,102.015,106.216,1.061,1.183,108.379
3,7.591,9.856,99.609,111.801,1.091,104.566,103.986,97.636,11.407,109.972,101.098,1.099,102.167,108.176,98.094
3,7.894,11.298,103.472,99.874,1.101,102.45,111.169,94.531,9.937,110.043,111.682,1.018,103.606,111.577,103.923
2,8.05,107.353,110.533,102.068,102.212,98.328,110.903,1.189,117.888,102.665,98.772,114.019,102.593,101.419,1.163
4,8.084,107.182,11.012,113.617,107.911,10.167,10.251,93.728,104.916,10.646,107.645,101.735,10.152,9.828,92.99
4,8.133,106.355,10.405,101.84,104.736,10.264,10.56,96.254,105.327,11.713,98.152,92.493,10.387,9.884,105.514
1,8.512,1.085,108.156,100.808,109.462,1.027,1.15,106.02,0.986,100.267,108.533,108.112,1.093,1.023,97.413
3,8.65,10.321,100.671,109.33,1.104,105.947,95.887,102.019,10.207,99.269,103.577,0.991,105.558,95.555,100.022
2,9.155,113.714,114.577,101.643,102.172,106.524,110.908,1.15,118.782,100.542,115.748,112.796,102.426,108.469,1.137
1,9.251,1.087,112.628,106.201,102.508,1.182,1.169,110.043,1.079,107.065,109.701,108.809,1.023,1.146,101.016
2,9.378,116.877,115.495,107.562,113.661,104.818,98.169,1.084,115.326,101.881,110.402,108.656,114.837,109.607,1.129
1,9.651,1.001,104.648,99.422,103.063,1.152,1.021,103.76,0.979,99.287,97.805,107.29,1.03,1.172,104.421
2,10.023,108.079,111.962,107.48,111.041,109.797,103.817,1.126,110.66,104.684,103.201,107.418,104.266,108.415,1.09
3,10.036,10.187,95.383,112.509,0.973,104.943,105.821,109.273,9.911,94.857,102.272,1.116,96.368,104.75,109.541
2,10.145,114.416,115.063,112.613,101.882,99.601,98.823,1.139,118.329,116.028,109.523,109.923,114.05,95.888,1.125
1,10.227,1.037,103.753,109.995,109.819,1.06,1.142,95.453,1.054,111.084,110.218,108.137,1.034,1.175,108.017
2,10.531,103.266,115.783,116.388,113.438,104.9,103.644,1.007,111.012,106.037,112.268,112.013,108.14,106.897,1.081
4,10.578,93.754,10.784,97.77,104.43,10.527,9.356,104.459,109.665,10.718,96.292,94.094,11.155,10.714,109.007
1,10.646,1.058,112.927,97.652,110.562,1.009,1.102,95.962,1.093,101.281,109.653,94.827,1.003,1.005,97.996
2,10.745,114.728,110.554,107.622,108.361,107.317,106.523,1.129,108.23,105.856,108.044,103.896,104.649,95.947,1.177
4,10.777,109.27,10.843,108.225,92.143,10.921,9.8,95.487,103.265,10.157,99.574,99.63,10.983,10.053,98.035
4,10.974,97.326,10.575,106.598,95.538,10.302,10.48,106.288,95.618,10.6,99.047,102.56,11.019,10.189,106.618
4,10.993,103.37,11.032,104.349,96.764,10.893,10.948,101.503,108.646,11.611,110.215,99.324,10.188,9.895,96.878
1,11.37,0.97,113.876,106.12,94.286,1.05,1.057,107.773,0.972,116.514,101.537,109.261,1.101,1.143,106.902
2,12.709,101.785,105.577,108.668,106.622,105.416,107.311,1.104,118.058,112.927,110.951,113.618,110.87,107.803,1.116
1,12.856,0.983,103.742,99.015,102.13,1.15,1.01,100.046,0.949,108.847,96.362,108.333,1.142,1.145,97.197
3,12.923,10.677,99.827,108.23,1.049,109.432,112.962,104.228,10.055,99.18,111.155,1.123,111.523,105.858,104.857
3,13.07,10.664,94.62,100.281,1.039,102.08,102.624,107.448,10.251,95.177,107.682,1.069,97.236,106.163,110.868
2,13.277,108.23,104.601,113.032,106.676,115.084,103.294,1.01,105.535,112.676,105.426,108.318,109.077,108.752,1.133
3,13.449,11.524,101.19,110.316,1.074,96.368,103.231,110.16,10.578,98.923,107.296,0.969,108.269,108.363,96.468
3,13.462,9.766,95.714,99.515,1.026,103.606,105.46,96.007,10.579,99.18,103.036,1.11,111.988,99.681,107.142
4,13.591,92.939,11.854,102.754,97.86,11.077,9.69,98.25,93.881,10.179,110.068,94.96,9.845,10.464,102.587
4,13.597,95.585,10.782,101.84,93.255,10.987,10.568,106.328,97.875,10.959,104.809,105.219,10.416,9.615,93.744
3,13.715,11.21,94.947,110.339,1.054,109.962,112.103,110.058,11.194,108.242,99.279,1.064,104.403,103.79,97.714
3,13.975,11.127,93.427,100.762,0.957,106.471,108.859,101.547,10.691,100.807,106.415,1.032,111.078,105.67,107.735
1,14.297,0.998,114.682,94.975,105.593,1.108,1.015,100.036,1.092,104.641,108.639,108.096,1.178,1.073,96.785
4,14.39,99.473,11.531,103.442,103.663,9.74,10.451,105.544,107.052,11.685,99.601,105.63,11.476,10.152,108.686
1,14.399,0.965,114.436,99.484,110.73,1.128,1.008,107.538,1.083,106.207,102.066,102.825,1.081,1.114,102.906
2,14.827,102.413,111.029,112.738,113.125,100.55,97.275,1.111,109.418,109.448,105.366,104.475,113.714,102.461,1.008
1,14.858,1.031,113.899,103.57,109.821,1.156,1.188,108.579,0.984,111.75,110.224,106.848,1.125,1.189,101.815
2,15.092,117.29,113.673,108.852,99.966,115.799,104.757,1.104,110.797,102.479,99.683,112.966,114.712,111.678,1.177
4,15.101,105.036,10.385,106.773,94.502,10.284,9.489,96.482,96.407,10.35,101.549,104.727,10.327,9.568,102.05
3,15.284,11.478,105.673,114.576,1.002,110.771,109.361,97.489,10.936,94.466,106.138,1.026,113.609,98.333,107.474
1,15.552,1.065,107.919,101.128,94.852,1.005,1.098,98.74,1.076,110.115,94.741,102.813,1.156,1.148,98.886
3,15.748,11.099,99.537,113.7,1.064,104.134,112.109,106.247,10.59,106.689,100.335,1.037,104.85,99.681,104.273
3,15.797,9.972,106.504,103.572,1.012,105.712,104.588,93.897,10.84,95.504,108.601,1.107,111.886,112.046,107.004
3,16.04,10.462,96.736,109.381,1.114,102.946,101.748,105.474,11.441,95.731,106.067,0.953,109.957,104.251,107.281
2,16.272,104.334,112.664,104.92,102.447,98.278,111.675,1.137,113.469,114.972,103.152,112.297,99.722,100.236,1.024
1,16.284,0.961,107.885,103.506,94.555,1.141,1.084,110.661,1.065,100.331,99.956,107.444,1.049,1.134,96.237
1,16.299,1.088,102.676,104.409,99.753,1.023,1.114,96.028,1.065,109.013,104.7,103.799,1.091,1.153,95.881
4,16.465,101.322,10.908,111.908,99.156,11.146,10.529,103.539,94.582,10.654,109.578,103.197,11.155,9.906,108.354
1,16.82,0.975,104.363,111.565,100.214,1.085,1.043,95.944,1.006,114.732,110.304,97.974,1.094,1.028,95.611
4,16.899,100.73,11.077,107.218,102.68,11.538,10.717,98.604,104.389,10.528,105.292,99.759,9.985,10.067,94.606
4,17.408,94.492,11.48,104.393,94.394,11.534,10.544,95.723,95.9,10.883,101.947,93.4,10.426,10.222,108.654
3,17.494,10.919,110.207,110.536,1.018,104.162,107.795,96.689,10.312,105.159,100.599,0.966,101.989,108.856,108.157
3,17.514,9.863,98.817,108.236,1.004,97.389,102.735,101.836,10.47,100.928,104.621,1.026,100.674,104.508,101.064
2,17.571,116.26,106.472,112.493,106.624,107.279,109.922,1.036,113.812,98.277,114.193,98.822,99.285,109.593,1.142
3,17.623,10.93,100.665,114.315,1.007,113.705,108.703,105.789,10.682,93.124,107.314,1.065,108.71,105.46,106.267
2,17.716,106.501,116.521,110.219,107.763,114.747,106.656,1.016,107.185,102.266,100.265,104.404,109.833,98.024,1.085
1,17.755,0.972,115.634,108.994,107.724,1.043,1.092,95.572,1.068,107.135,101.188,108.057,1.092,1.122,106.603
2,17.86,107.197,103.938,116.418,110.525,107.734,105.821,1.142,117.73,102.388,109.904,107.456,112.237,96.729,1.114
4,18.015,96.305,10.399,109.109,104.832,10.622,10.092,99.038,100.42,11.553,106.945,105.728,11.57,10.288,98.429
1,18.028,1.08,111.53,94.581,108.747,1.151,1.024,96.377,0.956,100.08,111.214,106.962,1.163,1.024,96.311
4,18.444,102.797,10.676,100.789,96.482,9.989,10.369,97.532,101.867,11.174,99.75,103.81,11.192,9.3,102.706
