task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.549,103.649,10.199,97.567,104.968,108.613,0.957,105.428,115.67,10.516,93.046,113.432,102.932,1.098,114.745
4,1.024,114.401,9.969,99.194,99.749,109.066,0.957,110.768,109.669,11.124,101.486,115.957,116.936,1.092,111.221
2,1.107,102.382,1.082,99.122,97.96,96.304,1.15,1.16,101.141,1.083,108.829,102.701,104.451,1.133,0.992
1,1.555,116.813,98.376,105.896,9.692,100.712,108.059,108.348,112.393,111.54,110.223,10.152,108.409,109.709,101.025
1,1.774,107.954,103.993,108.315,9.858,97.449,106.257,106.844,118.99,114.876,114.201,9.439,109.368,105.91,108.877
1,1.943,117.454,105.604,114.397,10.172,106.28,113.766,101.452,110.034,103.379,100.791,10.735,96.615,99.882,95.636
1,2.583,114.328,115.124,117.454,10.881,107.021,108.67,102.334,108.678,114.819,114.243,10.012,105.462,109.302,97.06
1,2.915,119.037,111.54,100.216,10.208,101.714,112.333,107.022,101.841,115.067,104.84,10.929,104.459,112.689,98.139
4,2.928,109.863,11.163,93.718,113.797,102.851,1.066,111.329,115.875,9.601,96.296,110.37,105.55,1.017,112.3
3,3.005,106.854,102.323,118.09,110.11,105.02,99.412,11.072,97.596,116.898,106.22,102.561,99.286,113.645,11.715
3,3.348,98.931,106.424,104.495,99.937,102.355,107.577,11.718,92.108,108.16,100.146,99.233,101.203,106.81,11.872
2,3.489,96.356,1.095,104.771,110.455,97.77,1.18,1.106,99.731,1.153,99.355,104.064,103.087,1.082,1.112
4,3.618,105.7,10.584,103.058,99.982,101.88,1.082,112.958,112.79,10.857,93.674,108.467,104.588,0.944,102.378
1,4.006,118.632,97.969,112.489,9.202,112.019,115.881,103.323,116.055,101.081,106.66,10.906,108.136,110.973,107.075
1,4.184,116.241,107.581,99.813,9.414,109.683,115.16,110.663,107.263,101.101,104.793,9.605,96.612,105.569,97.633
4,4.412,103.157,9.878,91.784,100.865,101.823,0.948,101.567,107.619,11.262,97.443,104.432,102.631,1.018,104.868
2,4.591,99.642,1.053,96.737,111.141,104.565,1.142,1.16,104.456,1.115,112.918,112.149,111.144,1.049,1.117
2,4.673,100.233,1.012,100.655,107.714,104.779,1.059,1.006,99.422,0.982,109.875,112.443,105.729,1.119,1.048
2,5.318,95.049,1.016,104.722,107.243,107.221,1.002,1.134,109.104,1.132,106.223,101.689,109.271,1.129,0.988
3,5.375,105.04,116.13,118.288,98.805,110.643,107.901,11.295,99.271,99.619,106.13,96.53,108.266,103.376,10.665
4,5.613,103.58,9.666,93.419,113.075,111.566,1.063,106.476,115.519,9.871,100.041,110.925,105.55,1.071,100.307
4,5.842,103.205,10.568,101.762,109.439,108.667,0.946,101.706,115.724,11.052,93.266,101.039,102.47,0.996,104.272
4,5.915,100.581,10.477,107.972,101.665,109.714,1.015,109.554,98.095,10.915,101.762,103.496,114.631,1.09,110.106
4,6.367,114.464,9.955,95.416,113.652,106.079,0.999,112.685,105.24,10.025,103.403,112.853,113.186,1.093,112.765
1,6.768,100.749,98.105,117.087,10.206,104.036,105.606,102.979,102.034,103.251,111.628,9.444,98.916,106.123,103.183
3,6.914,102.8,112.473,109.458,100.185,109.388,101.799,10.654,107.46,102.124,108.046,112.568,105.131,103.534,10.46
3,7.378,106.855,116.951,115.545,100.975,104.203,104.677,11.012,99.239,110.137,117.482,107.833,96.562,97.659,10.68
3,7.875,106.167,112.903,112.199,112.62,94.838,99.213,10.682,98.689,115.317,116.305,106.464,96.965,96.662,10.353
2,8.054,99.079,1.039,100.286,110.429,104.731,1.119,1.148,105.432,1.01,97.742,97.257,94.027,1.15,1.012
2,8.218,106.975,1.094,96.789,109.079,99.459,1.068,1.079,93.808,1.073,104.439,101.882,107.516,1.14,1.122
2,8.245,96.019,1.055,99.02,104.943,104.255,1.032,1.033,93.297,1.145,98.804,105.969,102.54,1.078,0.993
1,8.255,119.125,114.865,99.412,10.562,106.214,101.025,112.874,116.053,110.158,113.04,9.276,106.927,114.501,101.52
2,8.458,101.655,1.077,110.381,113.482,110.756,1.021,1.15,102.234,1.094,109.218,115.418,105.347,1.028,0.994
4,8.478,104.179,10.579,91.729,116.581,107.695,0.948,114.207,108.017,9.81,94.476,113.307,103.629,1.068,106.433
2,8.554,104.052,1.083,107.971,111.815,94.566,1.012,1.016,104.833,1.04,113.359,111.324,103.733,1.092,1.01
2,9.057,93.594,1.092,99.081,109.65,94.461,1.081,1.144,95.586,0.989,95.764,106.475,110.293,1.047,1.067
4,9.085,104.14,10.578,99.819,112.392,110.98,1.108,112.958,102.211,9.941,93.561,105.549,116.319,0.952,104.509
3,9.57,108.331,100.43,108.439,108.035,105.712,100.561,10.059,93.348,106.031,100.776,110.863,110.295,109.676,11.6
4,9.651,108.168,11.333,106.731,102.231,110.144,1.081,109.179,101.299,10.218,99.865,111.423,111.53,0.959,102.003
4,9.842,97.767,10.695,95.21,114.102,111.467,1.103,104.868,109.293,10.788,102.377,103.282,108.455,1.095,106.309
4,10.046,109.499,9.918,98.422,116.455,108.508,0.972,104.657,113.457,10.45,105.825,106.839,117.556,0.972,111.667
1,10.243,116.053,114.77,105.036,9.31,113.553,113.257,102.137,104.28,108.708,109.54,9.908,112.135,110.374,107.099
2,10.32,94.596,1.146,111.852,113.825,103.52,1.04,0.983,94.249,1.073,98.779,104.671,101.856,1.158,1.106
3,10.659,101.639,115.171,100.244,109.806,105.589,101.673,10.704,94.685,116.926,115.819,102.847,96.098,110.045,10.327
4,10.688,110.05,10.348,93.802,101.34,110.217,1.065,109.645,108.118,9.797,96.862,106.1,102.687,0.999,113.248
2,10.875,95.904,1.074,107.691,106.858,109.125,1.002,1.143,108.542,0.986,96.088,112.811,103.065,1.022,1.083
