task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.139,1.96,1.096,1.907,1.036
1,0.725,1.909,1.027,1.93,1.093
1,0.845,1.967,1.018,1.946,1.008
1,1.141,1.981,1.023,1.984,1.05
1,1.162,1.925,1.054,1.986,1.056
1,1.489,1.969,1.033,1.986,1.016
1,1.517,1.969,1.054,1.921,1.027
1,1.576,1.982,1.081,1.954,1.011
1,1.769,1.989,1.044,1.917,1.026
1,2.056,1.927,1.081,1.949,1.057
1,3.189,1.903,1.07,1.996,1.091
1,4.393,1.903,1.076,1.958,1.091
1,5.297,1.951,1.088,1.978,1.027
1,5.43,1.936,1.077,1.953,1.1
1,6.782,1.986,1.028,1.995,1.017
1,6.804,1.944,1.091,1.905,1.038
1,6.88,1.925,1.0,1.967,1.074
1,7.074,1.945,1.048,1.942,1.018
1,7.534,1.977,1.06,1.919,1.073
1,8.274,1.955,1.066,1.907,1.053
1,8.44,1.903,1.03,1.964,1.061
1,8.505,1.957,1.028,1.949,1.085
1,8.875,1.901,1.01,1.924,1.041
1,10.157,1.998,1.085,1.99,1.093
1,10.203,1.958,1.026,1.954,1.07
1,11.593,1.901,1.053,1.94,1.033
1,12.077,1.951,1.025,1.962,1.044
1,12.147,1.919,1.033,1.991,1.042
1,12.564,1.925,1.028,1.975,1.073
1,12.658,1.934,1.09,1.959,1.042
1,13.059,1.936,1.001,1.935,1.053
1,13.35,1.961,1.098,1.911,1.062
1,14.599,1.949,1.099,1.996,1.016
1,15.603,1.982,1.048,1.966,1.01
1,15.727,1.926,1.057,1.965,1.057
1,16.499,1.991,1.057,1.963,1.047
1,16.597,1.924,1.041,1.938,1.037
1,16.932,1.954,1.055,1.923,1.003
1,17.582,1.917,1.042,1.963,1.021
1,18.24,1.986,1.041,1.915,1.078
1,18.954,1.994,1.026,1.93,1.003
1,19.094,1.947,1.091,1.96,1.06
1,20.107,1.982,1.096,1.957,1.066
1,20.578,1.918,1.036,1.966,1.088
1,20.59,1.938,1.07,1.994,1.015
1,24.126,1.998,1.02,1.943,1.093
1,24.301,1.904,1.062,1.945,1.003
1,24.415,1.959,1.057,1.995,1.065
1,25.397,1.94,1.047,1.957,1.049
1,25.561,1.934,1.085,1.982,1.051
1,26.233,1.908,1.087,1.915,1.004
1,26.604,1.979,1.091,1.91,1.088
1,27.01,1.993,1.015,1.936,1.047
1,27.088,1.957,1.048,1.919,1.028
1,28.412,1.981,1.033,1.975,1.066
1,28.5,1.923,1.092,1.97,1.065
1,28.869,1.925,1.062,1.919,1.024
1,31.333,1.93,1.023,1.915,1.072
1,31.973,1.944,1.049,1.961,1.037
1,32.007,1.966,1.06,1.903,1.08
1,32.368,1.964,1.05,1.947,1.051
1,33.216,1.998,1.027,1.969,1.059
1,33.627,1.985,1.063,1.954,1.073
1,35.324,1.928,1.07,1.967,1.085
1,35.734,1.907,1.094,1.92,1.064
1,35.992,1.993,1.024,1.966,1.054
1,36.1,1.975,1.056,1.986,1.024
1,36.577,1.941,1.092,1.994,1.046
1,38.274,1.905,1.006,1.977,1.033
1,39.046,1.974,1.047,1.901,1.091
1,39.067,1.916,1.099,1.987,1.073
1,39.668,1.999,1.01,1.922,1.074
1,41.608,1.966,1.066,1.925,1.081
1,42.636,1.905,1.068,1.97,1.006
1,43.047,1.964,1.066,1.972,1.043
1,43.049,1.928,1.036,1.98,1.024
1,43.077,1.954,1.093,1.918,1.092
1,43.673,1.906,1.051,1.928,1.059
1,43.682,1.957,1.057,1.925,1.026
1,44.244,1.942,1.072,1.95,1.069
1,44.276,1.927,1.054,1.987,1.049
1,45.059,1.958,1.041,1.999,1.035
1,45.557,1.904,1.09,1.907,1.065
1,46.089,1.964,1.032,1.926,1.029
1,46.191,1.995,1.092,1.907,1.091
1,46.322,1.966,1.057,1.968,1.01
1,47.572,1.928,1.052,1.955,1.011
1,48.224,1.916,1.051,1.91,1.041
1,48.345,1.927,1.06,1.996,1.094
1,48.391,1.941,1.035,1.978,1.094
