task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.43,1.945,1.052,1.929,1.043
1,1.283,1.939,1.086,1.932,1.006
1,2.42,1.97,1.092,1.993,1.036
1,2.503,1.978,1.1,1.911,1.071
1,2.621,1.925,1.044,1.987,1.005
1,2.962,1.907,1.011,1.944,1.037
1,3.267,1.991,1.089,1.905,1.031
1,3.375,1.909,1.001,1.933,1.042
1,4.212,1.952,1.035,1.95,1.006
1,4.234,1.927,1.052,1.982,1.058
1,4.32,1.908,1.077,1.999,1.09
1,5.899,1.975,1.018,1.984,1.021
1,6.929,1.927,1.03,1.951,1.056
1,7.024,1.919,1.06,1.928,1.037
1,7.151,1.913,1.084,1.987,1.086
1,7.219,1.96,1.081,1.953,1.067
1,7.582,1.975,1.028,1.991,1.029
1,7.889,1.928,1.004,1.99,1.047
1,9.473,1.999,1.07,1.918,1.096
1,9.796,1.95,1.016,1.996,1.039
1,10.935,1.905,1.029,1.997,1.023
1,11.198,1.919,1.079,1.957,1.004
1,11.256,1.957,1.02,1.925,1.083
1,11.433,1.909,1.047,1.924,1.001
1,12.114,1.923,1.096,1.902,1.087
1,12.826,1.956,1.083,1.948,1.043
1,12.863,1.936,1.077,1.954,1.048
1,13.226,1.906,1.048,1.976,1.031
1,13.266,1.982,1.061,1.946,1.001
1,13.379,1.912,1.042,1.92,1.018
1,13.512,1.969,1.041,1.935,1.042
1,14.159,1.963,1.01,1.958,1.099
1,14.657,1.933,1.04,1.94,1.079
1,14.716,1.949,1.068,1.905,1.036
1,17.531,1.946,1.051,1.937,1.069
1,17.696,1.955,1.066,1.99,1.081
1,18.92,1.989,1.074,1.979,1.042
1,19.139,1.952,1.055,1.956,1.093
1,19.345,1.938,1.075,1.916,1.023
1,20.8,1.992,1.087,1.926,1.092
1,21.061,1.987,1.065,1.941,1.077
1,21.481,1.977,1.023,1.944,1.094
1,21.938,1.951,1.017,1.948,1.097
1,22.088,1.965,1.022,1.909,1.075
1,22.123,1.969,1.029,1.918,1.057
1,22.22,1.978,1.051,1.985,1.017
1,22.484,1.946,1.069,1.928,1.061
1,22.561,1.966,1.092,1.976,1.016
