task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.808,1.944,1.078,1.913,1.086
1,1.787,1.936,1.081,1.952,1.052
1,3.199,1.991,1.07,1.97,1.043
1,4.431,1.937,1.089,1.986,1.016
1,4.718,1.952,1.063,1.915,1.023
1,4.762,1.933,1.038,1.978,1.085
1,6.05,1.935,1.018,1.975,1.074
1,6.216,1.952,1.065,1.943,1.012
1,6.609,1.902,1.047,1.954,1.026
1,7.229,1.955,1.004,1.914,1.004
1,7.436,1.946,1.033,1.92,1.052
1,7.984,1.982,1.057,1.99,1.055
1,8.204,1.94,1.086,1.96,1.09
1,8.291,1.975,1.062,1.944,1.028
1,8.817,1.994,1.051,1.996,1.035
1,9.513,1.931,1.052,1.989,1.029
1,10.223,1.913,1.066,1.91,1.042
1,10.629,1.945,1.018,1.936,1.055
1,10.729,1.903,1.058,1.962,1.089
1,11.468,1.916,1.09,1.986,1.011
1,12.296,1.963,1.05,1.986,1.015
1,13.024,1.993,1.015,1.901,1.025
1,13.215,1.911,1.087,1.944,1.078
1,14.002,1.985,1.001,1.926,1.001
1,14.18,1.907,1.03,1.923,1.034
1,15.538,1.986,1.073,1.913,1.019
1,15.557,1.94,1.024,1.972,1.006
1,15.777,1.955,1.054,1.958,1.049
1,15.966,1.99,1.098,1.974,1.04
1,16.341,1.954,1.092,1.905,1.078
1,16.402,1.999,1.057,1.919,1.07
1,17.162,1.95,1.069,1.956,1.056
1,17.505,1.931,1.037,1.915,1.075
1,18.147,1.978,1.015,1.986,1.067
1,19.382,1.948,1.026,1.959,1.066
1,19.93,1.902,1.009,1.934,1.027
1,20.599,1.916,1.036,1.918,1.081
1,20.825,1.951,1.059,1.95,1.082
1,21.894,1.949,1.001,1.957,1.051
1,22.309,1.96,1.006,1.975,1.09
1,23.261,1.928,1.048,1.998,1.065
1,23.499,1.913,1.091,1.996,1.082
1,26.537,1.929,1.087,1.937,1.023
1,28.417,1.936,1.054,1.923,1.058
1,28.578,1.985,1.023,1.929,1.06
1,28.938,1.902,1.054,1.965,1.098
1,28.969,1.985,1.066,1.998,1.095
1,29.37,1.983,1.046,1.916,1.087
1,29.98,1.921,1.091,1.993,1.098
1,31.026,1.942,1.05,1.936,1.031
1,31.812,1.985,1.074,1.992,1.039
1,32.69,1.964,1.047,1.955,1.055
1,32.775,1.982,1.083,1.954,1.077
1,32.897,1.96,1.022,1.957,1.028
1,33.259,1.995,1.018,1.967,1.057
1,33.794,1.942,1.067,1.967,1.084
1,34.382,1.982,1.048,1.984,1.015
1,34.389,1.912,1.072,1.923,1.083
1,35.197,1.916,1.046,1.992,1.083
