task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.811,1.99,1.056,1.918,1.095
1,1.074,1.98,1.078,1.956,1.037
1,1.92,1.972,1.074,1.974,1.024
1,2.536,1.996,1.073,1.999,1.079
1,2.596,1.97,1.075,1.929,1.006
1,2.977,1.979,1.093,1.98,1.051
1,4.234,1.944,1.033,1.905,1.055
1,4.908,1.939,1.081,1.904,1.03
1,4.988,1.928,1.091,1.957,1.073
1,5.327,1.918,1.04,1.942,1.078
1,5.633,1.927,1.068,1.939,1.009
1,7.103,1.911,1.084,1.91,1.061
1,8.133,1.975,1.091,1.902,1.018
1,8.227,1.913,1.01,1.909,1.028
1,8.958,1.966,1.027,1.986,1.061
1,10.504,1.984,1.0,1.963,1.005
1,11.146,1.974,1.092,1.982,1.065
1,12.772,1.991,1.051,1.966,1.043
1,13.157,1.901,1.054,1.958,1.053
1,13.511,1.902,1.004,1.966,1.099
1,13.925,1.962,1.013,1.912,1.026
1,14.007,1.979,1.001,1.982,1.044
1,15.252,1.902,1.075,1.986,1.095
1,15.736,1.954,1.064,1.972,1.036
1,15.843,1.977,1.012,1.965,1.024
1,15.92,1.968,1.084,1.91,1.025
1,16.081,1.925,1.035,1.973,1.051
1,16.592,1.913,1.061,1.963,1.089
1,16.778,1.986,1.098,1.968,1.074
1,17.591,1.903,1.029,1.988,1.094
1,17.64,1.986,1.1,1.925,1.001
1,18.846,1.949,1.062,1.95,1.056
1,19.649,1.918,1.067,1.972,1.006
1,19.7,1.967,1.065,1.934,1.054
1,20.193,1.994,1.003,1.987,1.018
1,20.386,1.98,1.045,1.934,1.015
1,20.822,1.901,1.062,1.906,1.063
1,21.156,1.907,1.097,1.964,1.003
1,21.252,1.963,1.075,1.986,1.099
1,21.582,1.918,1.018,1.981,1.056
1,21.778,1.988,1.091,1.915,1.068
1,21.797,1.938,1.053,1.913,1.088
1,22.297,1.991,1.072,1.992,1.0
1,24.422,1.95,1.059,1.991,1.024
1,24.781,1.989,1.072,1.974,1.052
1,24.886,1.949,1.038,1.976,1.04
1,24.912,1.934,1.069,1.975,1.051
1,26.529,1.95,1.025,1.927,1.073
1,27.022,1.982,1.086,1.912,1.028
1,27.709,1.964,1.065,1.989,1.085
1,28.561,1.928,1.081,1.982,1.022
1,30.819,1.988,1.097,1.934,1.027
1,33.13,1.963,1.098,1.998,1.077
1,33.303,1.967,1.027,1.959,1.065
1,33.373,1.976,1.036,1.905,1.029
1,33.502,1.967,1.091,1.927,1.07
1,34.08,1.951,1.046,1.905,1.072
1,34.16,1.916,1.059,1.935,1.02
1,34.44,1.975,1.039,1.963,1.043
1,35.125,1.966,1.068,1.958,1.006
1,35.436,1.931,1.064,1.928,1.029
1,35.553,1.931,1.048,1.977,1.027
1,35.608,1.999,1.097,1.94,1.066
1,35.965,1.996,1.05,1.972,1.077
1,36.334,1.963,1.009,1.971,1.046
1,36.615,1.999,1.023,1.91,1.073
1,37.31,1.958,1.051,1.986,1.067
1,38.059,1.988,1.01,1.918,1.077
1,38.134,1.953,1.086,1.903,1.028
1,38.248,1.916,1.089,1.965,1.069
1,38.602,1.915,1.093,1.948,1.041
1,39.309,1.912,1.016,1.95,1.057
1,40.746,1.952,1.054,1.989,1.051
1,40.818,1.986,1.06,1.936,1.082
1,40.903,1.989,1.054,1.974,1.009
1,41.788,1.97,1.059,1.997,1.01
1,42.496,1.924,1.075,1.978,1.092
1,42.625,1.933,1.094,1.954,1.086
1,43.911,1.902,1.004,1.966,1.004
1,44.17,1.974,1.009,1.961,1.077
1,44.466,1.915,1.091,1.965,1.065
1,44.598,1.949,1.063,1.923,1.059
1,45.489,1.939,1.06,1.923,1.022
1,45.879,1.973,1.058,1.922,1.004
1,46.23,1.943,1.017,1.909,1.091
1,46.762,1.971,1.081,1.933,1.013
1,47.265,1.932,1.092,1.974,1.093
1,47.414,1.966,1.099,1.953,1.043
1,48.711,1.986,1.028,1.922,1.003
1,48.82,1.911,1.02,1.971,1.04
1,49.381,1.98,1.07,1.913,1.08
1,49.512,1.992,1.076,1.904,1.035
1,49.581,1.925,1.084,1.997,1.059
1,49.818,1.945,1.059,1.974,1.065
1,50.001,1.905,1.048,1.964,1.057
1,50.46,1.9,1.046,1.921,1.028
1,51.143,1.977,1.059,1.981,1.041
1,51.266,1.904,1.085,1.985,1.0
1,52.096,1.927,1.055,1.946,1.082
1,52.253,1.93,1.023,1.911,1.03
1,52.696,1.992,1.026,1.92,1.031
1,52.8,1.948,1.02,1.948,1.099
1,53.962,1.988,1.094,1.982,1.057
