task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.931,1.964,1.014,1.941,1.082
1,1.418,1.949,1.063,1.971,1.084
1,2.171,1.919,1.098,1.982,1.076
1,2.529,1.987,1.011,1.953,1.044
1,3.093,1.942,1.047,1.938,1.048
1,3.244,1.914,1.09,1.988,1.071
1,3.38,1.981,1.035,1.966,1.005
1,3.726,1.991,1.063,1.996,1.022
1,3.764,1.97,1.052,1.977,1.084
1,4.107,1.916,1.022,1.946,1.096
1,5.634,1.999,1.075,1.987,1.004
1,6.926,1.906,1.022,1.97,1.052
1,7.013,1.996,1.017,1.922,1.03
1,7.031,1.905,1.017,1.986,1.046
1,7.067,1.989,1.051,1.95,1.063
1,9.345,1.964,1.053,1.979,1.074
1,9.576,1.934,1.075,1.93,1.035
1,10.886,1.996,1.002,1.968,1.033
1,10.973,1.954,1.022,1.949,1.043
1,11.912,1.968,1.043,1.985,1.059
1,12.16,1.975,1.063,1.944,1.047
1,12.298,1.974,1.08,1.964,1.027
1,12.628,1.994,1.051,1.973,1.094
1,13.296,1.912,1.029,1.945,1.009
1,13.415,1.926,1.064,1.968,1.062
1,14.532,1.969,1.03,1.925,1.095
1,14.749,1.966,1.093,1.968,1.038
1,14.954,1.931,1.006,1.97,1.092
1,15.086,1.978,1.006,1.928,1.009
1,16.11,1.984,1.073,1.903,1.096
1,16.347,1.954,1.023,1.922,1.036
1,17.132,1.997,1.085,1.988,1.08
1,17.17,1.936,1.093,1.995,1.043
1,18.119,1.933,1.027,1.907,1.062
1,18.434,1.966,1.016,1.952,1.042
1,18.652,1.99,1.06,1.92,1.005
1,18.962,1.995,1.095,1.932,1.086
1,19.712,1.943,1.074,1.906,1.002
1,19.766,1.982,1.021,1.927,1.025
1,20.085,1.992,1.043,1.969,1.06
1,20.236,1.986,1.098,1.939,1.054
1,21.458,1.989,1.008,1.975,1.05
1,21.564,1.979,1.048,1.988,1.006
1,22.012,1.909,1.043,1.913,1.092
1,22.765,1.928,1.1,1.972,1.087
1,24.421,1.97,1.046,1.948,1.064
1,24.708,1.902,1.048,1.908,1.093
1,25.376,1.992,1.015,1.994,1.048
1,25.535,1.982,1.03,1.96,1.05
1,26.108,1.955,1.09,1.97,1.001
1,26.282,1.931,1.03,1.95,1.075
1,26.976,1.982,1.051,1.963,1.044
1,27.472,1.992,1.1,1.974,1.074
1,28.306,1.936,1.04,1.968,1.046
1,28.367,1.915,1.091,1.962,1.064
1,28.831,1.907,1.049,1.901,1.068
1,28.916,1.943,1.025,1.902,1.027
1,29.086,1.975,1.031,1.918,1.041
1,29.269,1.919,1.064,1.936,1.091
1,29.899,1.953,1.026,1.926,1.005
1,30.18,1.995,1.016,1.903,1.1
1,30.22,1.957,1.031,1.963,1.025
1,30.378,1.912,1.02,1.926,1.0
1,30.747,1.998,1.022,1.915,1.006
1,30.867,1.989,1.028,1.99,1.05
1,31.355,1.974,1.005,1.936,1.024
1,31.706,1.992,1.031,1.93,1.046
1,32.603,1.974,1.035,1.93,1.096
1,32.755,1.964,1.011,1.949,1.042
1,33.077,1.917,1.01,1.98,1.01
1,33.113,1.934,1.056,1.905,1.091
1,34.396,1.966,1.022,1.957,1.071
1,35.154,1.912,1.035,1.967,1.037
