task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.596,1.991,1.029,1.971,1.006
1,0.686,1.96,1.076,1.919,1.018
1,1.035,1.931,1.068,1.916,1.053
1,1.456,1.96,1.013,1.966,1.091
1,1.495,1.918,1.075,1.98,1.028
1,1.927,1.978,1.061,1.906,1.062
1,2.757,1.921,1.042,1.968,1.087
1,3.574,1.957,1.099,1.963,1.078
1,3.67,1.903,1.027,1.939,1.035
1,3.763,1.97,1.01,1.903,1.004
1,3.998,1.934,1.017,1.941,1.011
1,4.41,1.99,1.087,1.982,1.028
1,4.459,1.918,1.045,1.955,1.028
1,6.009,1.948,1.087,1.902,1.053
1,6.592,1.958,1.016,1.936,1.07
1,6.671,1.966,1.036,1.983,1.069
1,7.175,1.903,1.083,1.907,1.002
1,7.414,1.976,1.061,1.99,1.048
1,7.744,1.968,1.026,1.938,1.086
1,8.083,1.91,1.098,1.923,1.029
1,8.085,1.975,1.042,1.942,1.076
1,9.141,1.998,1.044,1.979,1.013
1,9.85,1.919,1.009,1.989,1.051
1,10.314,1.965,1.081,1.993,1.031
1,11.509,1.946,1.034,1.94,1.039
1,11.514,1.948,1.055,1.954,1.009
1,12.882,1.94,1.023,1.906,1.056
1,13.449,1.995,1.018,1.908,1.052
1,14.057,1.919,1.081,1.948,1.061
1,15.183,1.988,1.026,1.942,1.069
1,15.917,1.909,1.036,1.985,1.091
1,15.94,1.912,1.1,1.937,1.064
1,16.07,1.918,1.06,1.967,1.061
1,16.742,1.944,1.07,1.918,1.077
1,17.358,1.964,1.099,1.918,1.033
1,17.43,1.971,1.086,1.979,1.066
1,18.016,1.996,1.096,1.907,1.097
1,18.619,1.928,1.016,1.974,1.052
1,19.558,1.992,1.027,1.963,1.086
1,19.699,1.949,1.082,1.977,1.078
1,20.907,1.963,1.032,1.927,1.081
1,21.399,1.942,1.009,1.907,1.037
1,22.027,1.949,1.01,1.909,1.041
1,22.467,1.985,1.018,1.912,1.047
1,23.022,1.957,1.077,1.967,1.046
