task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.781,1.929,1.069,1.985,1.081
1,2.169,1.981,1.029,1.903,1.069
1,2.841,1.919,1.021,1.926,1.027
1,3.148,1.99,1.02,1.929,1.075
1,3.484,1.979,1.093,1.977,1.086
1,3.671,1.915,1.087,1.983,1.084
1,3.747,1.95,1.047,1.995,1.004
1,5.033,1.987,1.069,1.931,1.06
1,5.441,1.958,1.022,1.949,1.044
1,5.659,1.941,1.078,1.944,1.008
1,6.182,1.943,1.067,1.966,1.058
1,7.247,1.939,1.063,1.925,1.087
1,7.299,1.906,1.069,1.918,1.052
1,7.561,1.992,1.091,1.924,1.025
1,8.483,1.963,1.029,1.953,1.029
1,8.771,1.936,1.03,1.901,1.036
1,9.449,1.986,1.085,1.981,1.051
1,9.797,1.957,1.008,1.928,1.084
1,10.382,1.998,1.015,1.946,1.004
1,10.398,1.959,1.018,1.936,1.063
1,10.655,1.972,1.031,1.942,1.011
1,10.983,1.996,1.1,1.963,1.014
1,11.055,1.907,1.077,1.95,1.001
1,11.225,1.917,1.063,1.909,1.001
1,12.743,1.929,1.065,1.996,1.042
1,13.266,1.968,1.047,1.968,1.01
1,13.78,1.915,1.061,1.946,1.025
1,15.155,1.917,1.038,1.952,1.039
1,16.673,1.94,1.043,1.906,1.095
1,16.95,1.994,1.063,1.987,1.066
1,16.976,1.942,1.032,1.978,1.08
1,17.713,1.909,1.028,1.901,1.016
1,18.259,1.921,1.087,1.913,1.066
1,19.721,1.957,1.035,1.93,1.093
1,20.621,1.911,1.025,1.997,1.082
1,21.544,1.957,1.085,1.987,1.081
1,24.397,1.915,1.089,1.953,1.047
1,24.737,1.923,1.087,1.917,1.05
1,25.495,1.943,1.004,1.964,1.034
1,25.53,1.93,1.002,1.936,1.06
1,25.642,1.984,1.057,1.961,1.062
1,25.914,1.906,1.076,1.983,1.048
1,27.275,1.92,1.097,2.0,1.063
1,27.857,1.906,1.059,1.969,1.091
1,28.01,1.944,1.038,1.987,1.047
1,28.386,1.979,1.059,1.918,1.001
1,29.12,1.94,1.062,1.929,1.087
1,29.215,1.966,1.0,1.974,1.077
1,29.266,1.999,1.057,1.939,1.08
1,31.232,1.926,1.024,1.902,1.038
1,31.444,1.934,1.047,1.967,1.058
1,32.199,1.922,1.094,1.967,1.004
1,32.315,1.987,1.037,1.998,1.083
1,33.015,1.909,1.056,1.987,1.093
1,33.323,1.987,1.066,1.951,1.046
1,33.381,1.985,1.046,1.993,1.026
1,36.107,1.926,1.049,1.977,1.063
1,36.382,1.995,1.063,1.964,1.005
