task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.099,1.901,1.094,1.979,1.015
1,0.19,1.97,1.098,1.95,1.061
1,0.647,1.996,1.002,1.903,1.069
1,1.796,1.984,1.042,1.903,1.009
1,1.86,1.966,1.073,1.996,1.08
1,2.46,1.982,1.036,1.937,1.041
1,2.548,1.907,1.091,1.928,1.031
1,2.915,1.988,1.089,1.987,1.023
1,2.961,1.99,1.045,1.905,1.056
1,3.182,1.996,1.059,1.922,1.022
1,3.653,1.993,1.057,1.939,1.018
1,4.076,1.912,1.047,1.902,1.038
1,4.085,1.971,1.098,1.992,1.066
1,4.453,1.989,1.095,1.955,1.08
1,5.396,1.948,1.035,1.959,1.09
1,6.322,1.903,1.093,1.91,1.047
1,8.19,1.946,1.072,1.958,1.075
1,8.605,1.952,1.043,1.956,1.092
1,8.761,1.924,1.071,1.954,1.013
1,9.46,1.966,1.081,1.904,1.065
1,9.556,1.929,1.088,1.902,1.001
1,10.052,1.939,1.014,1.967,1.053
1,10.371,1.9,1.074,1.929,1.053
1,10.488,1.982,1.04,1.987,1.057
1,10.886,1.935,1.081,1.996,1.086
1,11.241,1.918,1.006,1.994,1.043
1,11.895,1.984,1.078,1.999,1.002
1,11.976,1.902,1.085,1.974,1.006
1,12.433,1.924,1.065,1.967,1.066
1,12.457,1.978,1.074,1.974,1.014
1,12.498,1.998,1.052,1.975,1.034
1,12.722,1.974,1.013,1.982,1.056
1,15.092,1.986,1.067,1.947,1.003
1,15.156,1.901,1.083,1.9,1.007
1,15.354,1.961,1.021,1.936,1.088
1,15.69,1.936,1.062,1.929,1.006
1,15.923,1.96,1.073,1.998,1.081
1,15.947,1.965,1.018,1.938,1.01
1,15.998,1.94,1.026,1.992,1.042
1,16.114,1.996,1.021,1.942,1.009
1,16.55,1.918,1.098,1.941,1.041
1,17.587,1.919,1.028,1.981,1.094
1,18.481,1.927,1.005,1.949,1.055
1,18.659,1.945,1.087,1.941,1.026
1,18.777,1.965,1.036,1.973,1.044
1,19.655,1.942,1.065,1.958,1.026
1,19.878,1.912,1.028,1.975,1.084
1,22.601,1.954,1.049,1.998,1.088
1,23.208,1.927,1.098,1.975,1.004
1,23.92,1.957,1.084,1.974,1.056
1,24.263,1.901,1.085,1.946,1.006
1,24.887,1.913,1.092,1.927,1.087
1,25.24,1.963,1.007,1.921,1.081
1,26.43,1.939,1.09,1.957,1.082
1,26.746,1.911,1.086,1.971,1.068
1,26.862,1.999,1.094,1.941,1.025
1,27.373,1.911,1.02,1.972,1.086
1,28.465,1.943,1.055,1.915,1.096
