task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.014,1.941,1.046,1.901,1.037
1,0.07,1.909,1.026,1.97,1.022
1,0.084,1.913,1.06,1.9,1.046
1,0.674,1.973,1.046,1.94,1.08
1,3.618,1.979,1.047,1.996,1.001
1,4.194,1.979,1.051,1.99,1.083
1,4.261,1.965,1.001,1.992,1.08
1,5.381,1.968,1.066,1.982,1.007
1,6.221,1.904,1.015,1.951,1.06
1,6.606,1.909,1.001,1.97,1.009
1,6.668,1.915,1.04,1.949,1.098
1,6.695,1.902,1.024,1.955,1.068
1,6.78,1.949,1.084,1.986,1.066
1,7.838,1.919,1.056,1.911,1.049
1,8.157,1.999,1.091,1.918,1.055
1,8.88,1.993,1.098,1.924,1.087
1,9.645,1.99,1.09,2.0,1.016
1,10.013,1.909,1.007,1.903,1.02
1,10.45,1.908,1.083,1.909,1.0
1,12.618,1.993,1.063,1.994,1.006
1,13.008,1.943,1.016,1.907,1.018
1,15.47,1.996,1.092,1.945,1.028
1,16.265,1.958,1.093,1.911,1.099
1,16.586,1.965,1.047,1.999,1.087
1,16.701,1.941,1.064,1.995,1.024
1,17.404,1.998,1.003,1.978,1.063
1,17.596,1.97,1.063,1.983,1.078
1,17.946,1.996,1.022,1.929,1.027
1,18.015,1.998,1.046,1.929,1.07
1,18.145,1.946,1.07,1.919,1.022
1,18.2,1.909,1.002,1.958,1.015
1,18.494,1.972,1.07,1.985,1.001
1,18.666,1.971,1.004,1.983,1.015
1,20.113,1.988,1.028,1.944,1.073
1,20.14,1.936,1.083,1.953,1.047
1,20.544,1.988,1.085,1.991,1.05
1,21.308,1.94,1.067,1.966,1.084
1,21.548,1.978,1.063,1.913,1.04
1,21.555,1.926,1.028,1.919,1.001
1,22.054,1.958,1.005,1.999,1.041
1,22.079,1.966,1.049,1.906,1.029
1,22.09,1.91,1.023,1.901,1.06
1,22.108,1.941,1.035,1.915,1.098
1,23.096,1.913,1.096,1.996,1.053
1,23.289,1.917,1.048,1.96,1.003
1,23.749,1.956,1.03,1.978,1.027
1,24.975,1.933,1.058,1.968,1.005
1,25.289,1.928,1.079,1.975,1.042
1,25.476,1.996,1.046,1.947,1.01
1,26.845,1.961,1.086,1.923,1.067
1,27.93,1.92,1.035,1.919,1.048
1,27.969,1.94,1.023,1.953,1.016
1,28.13,1.963,1.053,1.941,1.093
1,28.617,1.989,1.001,1.999,1.074
1,29.329,1.939,1.092,1.997,1.044
1,30.252,1.908,1.014,1.982,1.098
1,30.279,1.987,1.065,1.987,1.073
1,30.749,1.939,1.016,1.913,1.014
1,31.279,1.974,1.055,1.905,1.089
1,31.606,1.935,1.062,1.941,1.04
1,31.753,1.963,1.046,1.938,1.052
1,31.965,1.965,1.089,1.975,1.051
1,32.331,1.976,1.098,1.972,1.058
1,32.381,1.941,1.077,1.979,1.018
1,32.578,1.911,1.087,1.99,1.08
1,32.925,1.905,1.03,1.928,1.047
1,33.351,1.946,1.063,1.963,1.041
1,34.318,1.912,1.03,1.944,1.056
1,34.654,1.929,1.039,1.939,1.083
1,34.665,1.941,1.024,1.994,1.093
1,34.674,1.973,1.087,1.914,1.082
1,35.194,1.959,1.065,1.993,1.048
1,35.411,1.957,1.078,1.966,1.073
1,35.769,1.982,1.04,1.923,1.035
1,35.951,1.936,1.09,1.956,1.048
1,36.787,1.915,1.074,1.989,1.045
1,37.956,1.971,1.084,1.952,1.044
1,38.221,1.921,1.056,1.976,1.006
1,38.427,1.93,1.092,1.954,1.001
1,38.949,1.94,1.1,1.987,1.094
1,39.095,1.97,1.047,1.996,1.093
1,39.384,1.958,1.035,1.967,1.029
1,39.444,1.967,1.035,1.922,1.068
1,42.244,1.927,1.098,1.969,1.073
1,42.86,1.959,1.081,1.933,1.033
1,44.685,1.955,1.054,1.938,1.041
1,44.912,1.991,1.044,1.951,1.007
1,45.42,1.912,1.038,1.924,1.094
1,45.785,1.911,1.032,1.981,1.021
1,45.859,1.902,1.061,1.971,1.038
1,45.949,1.926,1.0,1.965,1.062
1,46.594,1.909,1.052,1.956,1.097
1,47.189,1.931,1.07,1.936,1.072
1,47.422,1.933,1.07,1.95,1.01
1,47.821,1.943,1.051,1.911,1.033
1,47.913,1.962,1.054,1.903,1.096
1,48.474,1.985,1.091,1.917,1.022
1,49.117,1.964,1.081,1.93,1.072
1,49.412,1.904,1.006,1.95,1.01
1,49.849,1.92,1.046,1.979,1.072
1,50.053,1.981,1.019,1.991,1.026
1,50.164,1.971,1.093,1.989,1.005
1,50.695,1.945,1.075,1.949,1.051
1,51.329,1.978,1.062,1.958,1.063
1,51.88,1.918,1.002,1.924,1.091
1,53.024,1.935,1.023,1.986,1.075
1,53.282,1.965,1.056,1.9,1.06
1,53.388,1.937,1.005,1.978,1.049
1,53.642,1.909,1.046,1.97,1.077
1,54.095,1.917,1.009,1.955,1.084
1,54.849,1.987,1.013,1.946,1.082
1,55.161,1.903,1.069,1.942,1.056
1,55.199,1.948,1.037,1.936,1.041
1,55.935,1.992,1.098,1.943,1.054
1,56.031,1.915,1.025,1.94,1.079
1,56.314,1.957,1.024,1.925,1.093
1,56.42,1.966,1.061,1.998,1.005
1,57.299,1.993,1.087,1.987,1.027
1,58.025,1.917,1.012,1.991,1.005
1,58.046,1.982,1.013,1.963,1.093
1,58.354,1.916,1.083,1.919,1.039
1,58.801,1.966,1.013,1.996,1.022
1,59.782,1.999,1.056,1.928,1.044
1,60.035,1.929,1.094,1.983,1.033
1,60.041,1.938,1.088,1.958,1.029
1,60.193,1.928,1.095,1.994,1.057
1,61.683,1.907,1.034,1.972,1.079
1,62.371,1.946,1.047,1.998,1.054
1,63.829,1.912,1.043,1.918,1.057
1,64.746,1.923,1.044,1.972,1.021
1,65.203,1.989,1.087,1.948,1.051
1,65.59,1.996,1.095,1.998,1.063
1,65.628,1.926,1.085,1.98,1.082
1,66.299,1.991,1.028,1.932,1.087
1,67.268,1.978,1.019,1.942,1.005
