task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.873,1.926,1.037,1.914,1.065
1,0.95,1.964,1.076,1.998,1.015
1,1.433,1.963,1.055,1.914,1.031
1,2.138,1.941,1.065,1.933,1.009
1,2.182,1.936,1.004,1.937,1.021
1,3.172,1.996,1.033,1.969,1.074
1,3.813,1.931,1.081,1.969,1.076
1,3.981,1.989,1.037,1.917,1.022
1,4.118,1.939,1.018,1.985,1.062
1,4.157,1.983,1.041,1.936,1.077
1,4.583,1.921,1.098,1.978,1.062
1,4.791,1.993,1.089,1.945,1.077
1,5.336,1.934,1.048,1.928,1.047
1,6.509,1.971,1.074,1.96,1.005
1,6.839,1.982,1.1,1.926,1.051
1,7.73,1.906,1.03,1.904,1.048
1,7.973,1.968,1.018,1.907,1.086
1,8.132,1.938,1.061,1.955,1.056
1,8.695,1.941,1.011,1.973,1.001
1,9.173,1.979,1.081,1.939,1.043
1,9.227,1.953,1.008,1.926,1.017
1,9.67,1.901,1.011,1.952,1.022
1,10.002,1.955,1.039,1.902,1.1
1,10.05,1.906,1.06,1.974,1.053
1,10.298,1.95,1.046,1.918,1.054
1,10.517,1.922,1.094,1.94,1.07
1,11.436,1.985,1.002,1.97,1.054
1,11.553,1.911,1.016,1.938,1.042
1,11.583,1.989,1.021,1.97,1.02
1,11.973,1.971,1.057,1.914,1.032
1,12.671,1.965,1.075,1.949,1.091
1,12.902,1.999,1.083,1.926,1.012
1,12.977,1.948,1.023,1.953,1.04
1,13.195,1.905,1.011,1.916,1.091
1,13.576,1.947,1.007,1.95,1.051
1,13.625,1.922,1.063,1.98,1.061
1,13.969,1.927,1.048,1.907,1.096
1,15.294,1.972,1.001,1.993,1.06
1,15.939,1.982,1.082,1.936,1.027
1,16.065,1.904,1.057,1.952,1.04
1,16.951,1.914,1.075,1.998,1.01
1,17.275,1.907,1.058,1.942,1.077
1,18.484,1.962,1.006,1.967,1.082
1,18.55,1.948,1.042,1.986,1.037
1,18.995,1.94,1.024,1.995,1.096
1,19.003,1.943,1.069,1.943,1.049
1,19.146,1.987,1.008,1.929,1.022
1,19.933,1.938,1.015,1.904,1.066
1,19.97,1.947,1.009,1.976,1.049
1,20.109,1.938,1.084,1.965,1.094
1,20.176,1.981,1.057,1.951,1.031
1,21.26,1.993,1.044,1.967,1.081
1,22.152,1.945,1.029,1.927,1.061
1,22.976,1.903,1.004,1.996,1.04
1,23.034,1.936,1.025,1.929,1.028
1,23.111,1.928,1.096,1.996,1.056
1,23.647,1.993,1.042,1.966,1.031
1,24.093,1.987,1.072,1.994,1.091
1,24.836,1.997,1.029,1.951,1.046
1,25.686,1.936,1.043,1.958,1.091
1,25.871,1.949,1.098,1.948,1.012
1,26.2,1.99,1.086,1.944,1.056
1,26.38,1.97,1.049,1.962,1.005
1,26.442,1.907,1.096,1.91,1.061
1,26.618,1.996,1.034,1.926,1.037
1,27.222,1.96,1.061,2.0,1.068
1,27.302,1.914,1.002,1.904,1.097
1,27.499,1.916,1.056,1.989,1.046
1,27.735,1.986,1.08,1.968,1.098
1,28.107,1.985,1.086,1.967,1.037
1,28.32,1.985,1.073,1.996,1.026
1,29.237,1.913,1.05,1.929,1.041
1,29.408,1.902,1.061,1.905,1.02
1,30.687,1.941,1.015,1.934,1.061
1,30.803,1.927,1.036,1.923,1.017
1,31.127,1.978,1.073,1.97,1.026
1,31.856,1.924,1.016,1.987,1.078
1,32.055,1.985,1.037,1.936,1.043
1,33.15,1.963,1.081,1.922,1.06
1,34.184,1.963,1.062,1.934,1.021
1,34.526,1.91,1.047,1.975,1.02
1,34.543,1.992,1.094,1.92,1.081
1,34.725,1.941,1.006,1.975,1.093
1,34.946,1.934,1.099,1.949,1.053
1,34.967,1.915,1.065,1.944,1.086
1,34.977,1.945,1.06,1.931,1.07
1,35.124,1.902,1.074,1.935,1.015
1,35.462,1.941,1.096,1.93,1.071
1,35.739,1.93,1.015,1.952,1.001
1,35.994,1.936,1.033,1.964,1.068
1,37.229,1.957,1.023,1.98,1.041
1,38.147,1.905,1.092,1.973,1.037
1,38.322,1.92,1.068,1.913,1.042
1,38.592,1.975,1.044,1.914,1.072
1,39.295,1.967,1.073,1.975,1.029
1,39.793,1.95,1.001,1.965,1.029
1,41.085,1.981,1.075,1.95,1.001
1,41.533,1.923,1.042,1.931,1.011
1,41.712,1.98,1.008,1.93,1.045
1,42.465,1.951,1.037,1.914,1.067
1,42.542,1.967,1.063,1.946,1.064
1,42.633,1.99,1.027,1.915,1.093
1,43.218,1.926,1.038,1.948,1.056
1,43.303,1.927,1.007,1.936,1.086
1,43.451,1.916,1.027,1.941,1.075
1,44.095,1.975,1.098,1.975,1.061
1,44.112,1.902,1.032,1.994,1.028
1,44.129,1.983,1.063,1.915,1.072
1,44.708,1.952,1.052,1.95,1.033
1,45.212,1.953,1.001,1.907,1.049
1,45.774,1.911,1.036,1.993,1.065
1,46.02,1.902,1.02,1.965,1.068
1,47.002,1.994,1.0,1.94,1.093
1,47.088,1.949,1.02,1.922,1.095
1,47.335,1.993,1.064,1.937,1.046
1,47.345,1.98,1.067,1.94,1.059
1,47.421,1.947,1.037,1.967,1.026
1,47.539,1.9,1.03,1.955,1.08
1,47.825,1.926,1.057,1.966,1.099
1,49.266,1.909,1.036,1.915,1.055
1,49.455,1.965,1.023,1.901,1.081
1,50.152,1.967,1.098,1.957,1.055
1,51.514,1.998,1.041,1.964,1.048
1,52.105,1.974,1.098,1.994,1.016
1,52.227,1.917,1.025,1.921,1.051
1,52.234,1.968,1.058,1.955,1.087
1,53.099,1.979,1.037,1.948,1.042
1,53.619,1.974,1.007,1.986,1.034
1,53.923,1.99,1.028,1.911,1.088
1,54.336,1.9,1.054,1.973,1.084
1,54.489,1.982,1.1,1.945,1.077
1,54.589,1.948,1.018,1.915,1.032
1,54.676,1.995,1.042,1.959,1.04
1,55.053,1.977,1.062,1.903,1.01
1,55.614,1.965,1.041,1.918,1.074
1,55.799,1.989,1.027,1.992,1.029
1,55.825,1.931,1.041,1.992,1.038
1,56.469,1.958,1.053,1.916,1.076
1,57.166,1.916,1.061,1.993,1.042
1,57.174,1.913,1.065,1.98,1.056
1,58.01,1.915,1.073,1.909,1.1
1,58.483,1.923,1.078,1.967,1.081
1,59.16,1.903,1.063,1.932,1.06
1,59.32,1.953,1.016,1.931,1.074
1,59.883,1.985,1.075,1.926,1.023
1,60.84,1.973,1.078,1.911,1.042
1,60.841,1.993,1.084,1.97,1.097
1,62.728,1.98,1.01,1.905,1.056
1,63.321,1.918,1.059,1.999,1.056
1,64.105,1.931,1.068,1.972,1.004
1,65.468,1.922,1.052,1.979,1.072
1,65.594,1.922,1.09,1.995,1.008
1,65.798,1.975,1.016,1.919,1.039
1,65.899,1.902,1.068,1.927,1.058
1,66.004,1.902,1.009,1.995,1.057
1,67.24,1.996,1.037,1.993,1.066
1,67.564,1.996,1.069,1.953,1.038
1,68.522,1.925,1.048,1.901,1.056
1,68.823,1.982,1.077,1.964,1.041
1,69.333,1.977,1.091,1.936,1.065
1,70.965,1.971,1.058,1.912,1.092
1,71.614,1.978,1.066,1.941,1.056
1,71.912,1.993,1.004,1.949,1.002
1,72.097,1.964,1.052,1.946,1.068
1,72.28,1.926,1.047,1.909,1.006
1,73.076,1.975,1.055,1.921,1.061
1,74.53,1.902,1.096,1.938,1.034
1,74.59,1.981,1.065,1.966,1.089
1,75.56,1.954,1.054,1.985,1.004
1,75.763,1.964,1.091,1.981,1.05
1,76.006,1.943,1.058,1.976,1.025
1,77.064,1.925,1.048,1.95,1.082
1,77.653,1.946,1.092,1.948,1.098
1,78.226,1.971,1.094,1.904,1.05
1,79.421,1.924,1.081,1.998,1.039
1,79.628,1.95,1.073,1.929,1.031
1,79.74,1.922,1.056,1.925,1.077
1,79.945,1.927,1.017,1.995,1.004
1,80.319,1.992,1.091,1.979,1.009
1,80.895,1.96,1.08,1.915,1.095
1,81.304,1.924,1.077,1.978,1.012
1,81.615,1.963,1.08,1.967,1.044
1,82.702,1.909,1.005,1.985,1.007
1,84.788,1.912,1.093,1.913,1.007
1,85.062,1.91,1.079,1.962,1.05
1,85.366,1.957,1.005,1.977,1.051
1,85.453,1.914,1.075,1.919,1.081
1,85.717,1.93,1.021,1.978,1.094
1,86.052,1.907,1.034,1.993,1.035
1,86.152,1.949,1.091,1.914,1.098
1,86.31,1.98,1.05,1.903,1.05
1,87.473,1.995,1.049,1.986,1.022
1,87.636,1.964,1.063,1.966,1.035
1,88.345,1.95,1.09,1.941,1.087
1,88.391,1.949,1.098,1.958,1.085
1,88.513,1.91,1.041,1.94,1.041
1,88.627,1.963,1.064,1.964,1.003
1,88.785,1.904,1.057,1.902,1.077
1,89.769,1.971,1.059,1.991,1.024
1,90.568,1.963,1.005,1.954,1.097
1,90.682,1.939,1.078,1.917,1.069
1,91.198,1.957,1.008,1.949,1.041
1,91.754,1.944,1.006,1.978,1.017
1,91.836,1.917,1.018,1.98,1.086
1,92.232,1.985,1.077,1.974,1.022
1,93.656,1.907,1.046,1.939,1.012
1,94.43,1.942,1.041,1.999,1.041
1,96.159,1.942,1.086,1.981,1.026
1,96.465,1.964,1.076,1.985,1.025
1,96.742,1.996,1.065,1.966,1.006
1,97.945,1.968,1.038,1.973,1.095
1,98.376,1.912,1.082,1.949,1.027
1,98.537,1.952,1.071,1.95,1.066
1,98.791,1.927,1.003,1.999,1.084
1,98.947,1.996,1.035,1.99,1.077
1,101.492,1.941,1.035,1.944,1.073
1,101.835,1.992,1.089,1.966,1.08
1,102.286,1.905,1.081,1.994,1.052
1,103.365,1.992,1.011,1.944,1.087
1,103.959,1.956,1.097,1.962,1.062
1,104.154,1.97,1.08,1.951,1.004
1,105.719,1.936,1.041,1.976,1.075
1,107.126,1.968,1.081,1.931,1.043
1,107.667,1.996,1.02,1.994,1.091
1,109.195,1.953,1.077,2.0,1.092
1,109.379,1.988,1.084,1.965,1.075
1,109.514,1.948,1.059,1.955,1.008
1,109.989,1.991,1.07,1.979,1.033
1,110.188,1.965,1.055,1.958,1.06
1,110.366,1.964,1.088,1.968,1.011
1,110.701,1.963,1.024,1.958,1.061
1,111.653,1.911,1.095,1.948,1.01
1,112.125,1.99,1.034,1.929,1.06
1,112.515,1.964,1.002,1.954,1.046
1,112.984,1.944,1.029,1.929,1.057
1,113.854,1.957,1.068,1.974,1.035
1,113.971,1.919,1.026,1.927,1.029
1,114.61,1.968,1.043,1.933,1.02
1,114.706,1.925,1.061,1.98,1.033
1,114.762,1.902,1.064,1.995,1.056
1,115.263,1.916,1.097,1.998,1.047
1,115.737,1.914,1.024,1.928,1.006
1,115.791,1.991,1.094,1.921,1.036
1,117.661,1.904,1.061,1.988,1.084
1,117.685,1.995,1.094,1.984,1.025
1,117.999,1.902,1.035,1.972,1.033
1,118.008,1.992,1.042,1.978,1.047
1,118.717,1.978,1.07,1.957,1.033
1,119.519,1.993,1.061,1.925,1.084
1,119.88,1.96,1.027,1.957,1.092
1,120.17,1.964,1.061,1.979,1.001
1,120.715,1.915,1.093,1.949,1.045
1,120.867,1.922,1.047,1.91,1.068
1,121.965,1.924,1.071,1.93,1.094
1,122.41,1.972,1.025,1.945,1.081
1,122.869,1.914,1.076,1.994,1.051
1,123.108,1.963,1.017,1.905,1.035
1,123.426,1.927,1.083,1.994,1.089
1,123.78,1.923,1.056,1.991,1.031
1,123.784,1.966,1.08,1.902,1.004
1,124.829,1.934,1.016,1.941,1.038
1,125.146,1.953,1.047,1.948,1.081
1,126.47,1.93,1.03,1.91,1.061
1,127.091,1.925,1.093,1.945,1.071
1,129.216,1.936,1.075,1.95,1.031
1,129.281,1.91,1.031,1.963,1.024
1,129.67,1.909,1.047,1.902,1.055
1,130.481,1.97,1.09,1.901,1.031
1,131.323,1.978,1.062,1.98,1.096
1,132.361,1.929,1.041,1.914,1.042
1,132.445,1.986,1.011,1.932,1.061
1,132.484,1.967,1.068,1.948,1.088
1,133.559,1.91,1.075,1.907,1.083
1,133.734,1.914,1.086,1.902,1.048
1,133.776,1.936,1.018,1.981,1.042
1,133.831,1.918,1.068,1.954,1.0
1,133.893,1.963,1.087,1.949,1.032
1,134.192,1.918,1.094,1.928,1.057
1,134.298,1.928,1.01,1.941,1.042
1,136.062,1.93,1.092,1.927,1.0
1,137.127,1.979,1.046,1.936,1.004
1,137.379,1.928,1.016,1.942,1.026
1,137.864,1.913,1.088,1.985,1.041
1,138.292,1.927,1.059,1.905,1.025
1,138.495,1.907,1.019,1.996,1.041
1,138.623,1.962,1.087,1.943,1.004
1,140.063,1.966,1.008,1.995,1.066
1,140.294,1.905,1.011,1.915,1.088
1,140.505,1.98,1.035,1.936,1.036
1,140.72,1.975,1.008,1.909,1.028
1,141.051,1.936,1.086,1.94,1.091
1,141.164,1.935,1.001,1.967,1.043
1,143.633,1.959,1.006,1.983,1.072
1,144.191,1.923,1.088,1.933,1.061
1,144.669,1.902,1.06,1.909,1.086
1,144.882,1.986,1.068,1.934,1.018
1,145.436,1.95,1.09,1.994,1.032
1,146.796,1.992,1.1,1.953,1.041
1,146.88,1.954,1.049,1.936,1.049
1,147.144,1.929,1.086,1.978,1.01
1,147.252,1.93,1.066,1.907,1.098
1,148.03,1.921,1.081,1.911,1.039
1,148.064,1.931,1.041,1.985,1.085
1,148.658,1.991,1.094,1.957,1.083
1,148.828,1.963,1.018,1.974,1.065
1,149.161,1.995,1.068,1.902,1.045
1,150.776,1.938,1.034,1.96,1.062
1,151.034,1.953,1.083,1.982,1.023
1,151.267,1.998,1.081,1.944,1.025
1,151.76,1.943,1.043,1.967,1.006
1,151.851,1.982,1.035,1.957,1.051
1,152.347,1.956,1.095,1.948,1.026
1,152.464,1.987,1.009,1.989,1.08
1,152.779,1.957,1.026,1.934,1.093
1,153.348,1.964,1.051,1.968,1.004
1,153.714,1.969,1.044,1.903,1.092
1,154.568,1.945,1.003,1.948,1.082
1,155.2,1.931,1.057,1.977,1.048
1,156.385,1.942,1.009,1.941,1.091
1,157.112,1.907,1.003,1.992,1.002
1,157.46,1.976,1.033,1.925,1.023
1,157.472,1.984,1.017,1.918,1.06
1,158.498,1.932,1.057,1.965,1.095
1,158.721,1.911,1.074,1.939,1.063
1,158.953,1.904,1.017,1.965,1.086
1,159.133,1.906,1.098,1.926,1.041
1,159.635,1.921,1.011,1.996,1.036
1,159.65,1.953,1.017,1.974,1.084
1,160.285,1.927,1.09,1.963,1.079
1,160.634,1.978,1.032,1.967,1.017
1,161.243,1.95,1.041,1.924,1.057
1,161.645,1.941,1.058,1.982,1.036
1,161.769,1.992,1.081,1.994,1.016
1,162.569,1.988,1.033,1.936,1.065
1,163.868,1.961,1.053,1.966,1.077
1,163.937,1.918,1.069,1.901,1.057
1,164.612,1.977,1.01,1.999,1.087
1,166.049,1.96,1.071,1.963,1.058
1,166.335,1.946,1.052,1.956,1.027
1,166.601,1.964,1.003,1.979,1.078
1,167.487,1.941,1.004,1.914,1.026
1,168.055,1.982,1.083,1.952,1.025
1,168.366,1.946,1.024,1.949,1.098
1,168.545,1.956,1.038,1.907,1.073
1,168.817,1.914,1.091,1.946,1.043
1,169.045,1.915,1.052,1.933,1.021
1,169.76,1.99,1.079,1.948,1.039
1,169.908,1.931,1.038,1.935,1.078
