task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.498,1.948,1.008,1.934,1.001
1,1.517,1.91,1.006,1.965,1.055
1,1.802,1.911,1.04,1.922,1.055
1,2.428,1.943,1.052,1.982,1.068
1,3.619,1.955,1.06,1.977,1.084
1,3.717,1.936,1.024,1.951,1.098
1,3.761,1.908,1.005,1.93,1.019
1,4.626,1.953,1.019,1.904,1.02
1,5.339,1.965,1.065,1.985,1.035
1,5.887,1.938,1.048,1.975,1.031
1,5.911,1.914,1.01,1.986,1.018
1,6.615,1.987,1.078,1.981,1.091
1,7.176,1.986,1.062,1.951,1.021
1,8.345,1.965,1.084,1.96,1.064
1,8.949,1.952,1.052,1.94,1.098
1,9.451,1.921,1.015,1.919,1.058
1,9.66,1.917,1.061,1.962,1.05
1,9.721,1.994,1.098,1.904,1.027
1,10.491,1.934,1.061,1.951,1.082
1,10.75,1.939,1.047,1.906,1.012
1,11.46,1.997,1.087,1.925,1.024
1,11.657,1.923,1.027,1.967,1.09
1,11.746,1.917,1.066,1.973,1.088
1,11.784,1.925,1.06,1.952,1.092
1,12.151,1.949,1.029,1.941,1.088
1,12.158,1.979,1.091,1.97,1.063
1,12.575,1.951,1.091,1.987,1.066
1,12.69,1.918,1.048,1.933,1.069
1,12.872,1.991,1.075,1.985,1.028
1,13.215,1.967,1.028,1.968,1.001
1,13.264,1.936,1.07,1.99,1.055
1,13.312,1.944,1.04,1.946,1.069
1,13.464,1.943,1.004,1.974,1.097
1,13.814,1.926,1.089,1.953,1.035
1,14.053,1.992,1.094,1.927,1.091
1,14.116,1.975,1.095,1.931,1.064
1,14.214,1.967,1.002,1.946,1.015
1,15.795,1.931,1.033,1.965,1.092
1,16.273,1.978,1.024,1.993,1.081
1,16.495,1.938,1.095,1.941,1.002
1,16.856,1.926,1.012,1.923,1.035
1,17.395,1.956,1.004,1.941,1.027
1,17.463,1.99,1.033,1.925,1.085
1,18.097,1.911,1.047,1.954,1.031
1,18.727,1.938,1.084,1.966,1.041
1,20.108,1.991,1.098,1.935,1.065
1,20.422,1.913,1.054,1.914,1.01
1,21.222,1.904,1.005,1.93,1.086
1,21.578,1.933,1.057,1.997,1.087
1,21.795,1.941,1.029,1.958,1.001
1,22.033,1.921,1.069,1.919,1.027
1,22.246,1.964,1.026,1.903,1.063
1,22.471,1.946,1.046,1.938,1.08
1,22.516,1.972,1.088,1.989,1.097
1,23.344,1.963,1.086,1.996,1.066
1,24.124,1.965,1.055,1.972,1.072
1,25.101,1.967,1.021,1.939,1.094
1,25.652,1.962,1.062,1.912,1.011
1,25.851,1.903,1.042,1.924,1.011
1,26.346,1.961,1.038,1.968,1.096
1,27.82,1.979,1.022,1.941,1.007
1,27.982,1.931,1.006,1.981,1.052
1,28.211,1.943,1.064,1.966,1.052
1,28.486,1.971,1.051,1.978,1.078
1,29.178,1.981,1.093,1.976,1.066
1,29.39,1.996,1.018,1.955,1.062
1,29.456,1.998,1.078,1.936,1.063
1,29.626,1.919,1.031,1.904,1.026
1,29.701,1.99,1.025,1.946,1.047
1,30.61,1.982,1.029,1.971,1.01
1,31.752,1.982,1.068,1.959,1.086
1,31.864,1.916,1.064,1.963,1.03
1,32.444,1.999,1.029,1.95,1.059
1,32.593,1.934,1.001,1.973,1.002
1,33.089,1.929,1.024,1.936,1.062
1,33.383,1.915,1.043,1.95,1.005
1,33.728,1.936,1.002,1.957,1.001
1,34.238,1.94,1.028,1.945,1.069
1,34.937,1.925,1.022,1.907,1.093
1,35.307,1.987,1.1,1.917,1.029
1,36.107,1.982,1.033,1.945,1.094
1,36.606,1.934,1.091,1.925,1.0
1,38.112,1.975,1.083,1.993,1.033
1,38.32,1.971,1.005,1.993,1.063
1,38.416,1.9,1.01,1.905,1.051
1,38.812,1.988,1.03,1.932,1.02
1,39.002,1.998,1.034,1.958,1.092
1,39.545,1.942,1.084,1.996,1.047
1,39.58,1.998,1.065,1.995,1.025
1,39.789,1.967,1.027,1.97,1.084
1,39.991,1.913,1.017,1.988,1.035
1,41.232,1.969,1.078,1.904,1.041
1,41.557,1.902,1.063,1.988,1.072
1,41.843,1.986,1.031,1.921,1.008
1,42.304,1.911,1.061,1.993,1.018
1,42.476,1.925,1.041,1.936,1.088
1,42.854,1.965,1.016,1.993,1.022
1,43.361,1.967,1.043,1.901,1.081
1,43.383,1.981,1.091,1.931,1.047
1,43.392,1.963,1.081,1.95,1.04
1,44.144,1.91,1.002,1.909,1.043
1,44.373,1.947,1.039,1.962,1.01
1,44.377,1.911,1.074,1.99,1.016
1,45.802,1.903,1.086,1.921,1.065
1,45.821,1.967,1.002,1.914,1.005
1,46.378,1.973,1.062,1.931,1.085
1,47.034,1.914,1.082,1.986,1.011
1,47.08,1.929,1.037,1.948,1.081
1,47.95,1.994,1.052,1.927,1.041
1,49.129,1.916,1.095,1.948,1.081
1,50.454,1.992,1.098,1.927,1.081
1,51.028,1.963,1.08,1.956,1.067
1,51.681,1.949,1.027,1.935,1.052
1,52.568,1.981,1.064,1.998,1.016
1,53.845,1.97,1.05,1.998,1.018
1,54.128,1.967,1.062,1.99,1.057
1,54.352,1.946,1.06,1.919,1.089
1,54.362,1.971,1.011,1.984,1.081
1,54.526,1.954,1.048,1.963,1.035
1,54.698,1.953,1.029,1.926,1.028
1,55.234,1.965,1.044,1.939,1.042
1,55.991,1.993,1.065,1.999,1.057
1,56.437,1.935,1.06,1.936,1.038
1,56.672,1.952,1.004,1.941,1.052
1,57.17,1.919,1.06,1.957,1.098
1,57.202,1.908,1.005,1.968,1.07
1,57.249,1.986,1.087,1.955,1.086
1,59.185,1.972,1.087,1.964,1.042
1,60.012,1.924,1.031,1.993,1.02
1,61.987,1.956,1.054,1.949,1.078
1,62.098,1.916,1.057,1.938,1.034
1,62.536,1.994,1.016,1.906,1.096
1,62.94,1.976,1.034,1.987,1.025
