task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.426,1.912,1.013,1.94,1.047
1,0.994,1.98,1.076,1.902,1.032
1,2.492,1.999,1.069,1.974,1.02
1,2.527,1.929,1.039,1.984,1.077
1,2.593,1.905,1.066,1.947,1.057
1,3.123,1.947,1.007,1.973,1.068
1,3.35,1.97,1.06,1.947,1.052
1,3.367,1.973,1.087,1.915,1.061
1,4.405,1.968,1.001,1.984,1.033
1,4.806,1.965,1.042,1.957,1.004
1,5.104,1.905,1.036,1.942,1.019
1,5.517,1.943,1.023,1.949,1.016
1,5.576,1.951,1.061,1.972,1.004
1,5.768,1.964,1.036,1.936,1.082
1,5.831,1.997,1.037,1.985,1.002
1,6.251,1.996,1.041,1.915,1.04
1,6.265,1.965,1.098,1.943,1.091
1,6.886,1.934,1.079,1.928,1.088
1,7.197,1.959,1.076,1.974,1.015
1,7.353,1.942,1.098,1.975,1.056
1,9.923,1.972,1.009,1.91,1.057
1,10.363,1.974,1.097,1.992,1.022
1,10.558,1.953,1.09,1.932,1.071
1,10.725,1.973,1.08,1.912,1.058
1,11.049,1.901,1.035,1.965,1.06
1,11.058,1.907,1.068,1.941,1.087
1,12.453,1.903,1.081,1.967,1.065
1,12.767,1.954,1.067,1.915,1.047
1,13.154,1.919,1.075,1.955,1.084
1,13.515,1.949,1.037,1.964,1.014
1,13.865,1.955,1.074,1.975,1.089
1,14.454,1.956,1.092,1.941,1.092
1,14.654,1.943,1.008,1.907,1.056
1,14.743,1.917,1.094,1.936,1.095
1,15.205,1.973,1.022,1.987,1.059
1,16.246,1.918,1.044,1.949,1.006
1,16.377,1.911,1.027,1.901,1.084
1,16.775,1.901,1.098,1.946,1.023
1,16.776,1.995,1.083,1.955,1.081
1,16.927,1.912,1.05,1.999,1.094
1,18.031,1.977,1.039,1.978,1.093
1,19.319,1.919,1.084,1.985,1.09
1,19.327,1.949,1.073,1.989,1.046
1,20.041,1.925,1.08,1.917,1.077
1,20.113,1.908,1.08,1.994,1.026
1,20.275,1.93,1.084,1.913,1.01
1,20.716,1.988,1.084,1.975,1.005
1,20.765,1.995,1.098,1.938,1.087
