task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.998,1.919,1.012,1.979,1.043
1,1.885,1.963,1.061,1.982,1.081
1,1.976,1.908,1.065,1.935,1.006
1,2.011,1.928,1.076,1.916,1.039
1,2.35,1.951,1.087,1.938,1.056
1,3.961,1.919,1.05,1.927,1.094
1,4.006,1.945,1.059,1.94,1.096
1,4.231,1.945,1.024,1.992,1.037
1,5.064,1.991,1.042,1.965,1.076
1,5.411,1.975,1.098,1.917,1.059
1,5.539,1.92,1.094,1.964,1.025
1,5.876,1.928,1.098,1.922,1.06
1,5.946,1.905,1.011,1.921,1.084
1,6.609,1.931,1.087,1.916,1.026
1,6.634,1.913,1.023,1.968,1.058
1,6.716,1.993,1.078,1.926,1.047
1,7.925,1.924,1.026,1.911,1.051
1,8.97,1.978,1.073,1.918,1.056
1,9.774,1.99,1.03,1.985,1.057
1,10.01,1.949,1.047,1.994,1.083
1,10.371,1.936,1.086,1.911,1.043
1,10.6,1.901,1.055,1.936,1.063
1,11.271,1.948,1.049,1.985,1.0
1,12.917,1.977,1.087,1.99,1.085
1,13.085,1.925,1.028,1.992,1.084
1,13.963,1.941,1.026,1.932,1.098
1,14.32,1.957,1.095,1.99,1.004
1,14.668,1.905,1.076,1.975,1.094
1,15.604,1.951,1.028,1.92,1.016
1,16.164,1.931,1.054,1.937,1.07
1,16.276,1.902,1.094,1.987,1.02
1,16.371,1.982,1.062,1.992,1.001
1,16.888,1.903,1.074,1.941,1.025
1,17.461,1.982,1.002,1.926,1.081
1,19.95,1.911,1.057,1.934,1.022
1,20.619,1.909,1.092,1.967,1.055
1,21.175,1.989,1.001,1.906,1.097
1,21.754,1.999,1.066,1.981,1.056
1,23.501,1.93,1.01,1.91,1.035
1,23.529,1.945,1.052,1.96,1.086
1,24.007,1.956,1.08,1.938,1.057
1,24.1,1.931,1.083,1.979,1.097
1,25.375,1.984,1.029,1.995,1.017
1,25.856,1.976,1.006,1.991,1.096
1,25.861,1.928,1.086,1.928,1.061
1,26.329,1.997,1.018,1.992,1.061
1,27.003,1.954,1.039,1.983,1.098
1,27.288,1.964,1.08,1.991,1.056
1,28.038,1.946,1.08,1.992,1.057
1,28.15,1.977,1.057,1.968,1.027
1,28.179,1.971,1.047,1.943,1.039
1,28.342,1.906,1.067,1.974,1.053
1,28.826,1.966,1.049,1.939,1.086
1,29.363,1.927,1.099,1.905,1.039
1,30.019,1.957,1.048,1.904,1.013
1,31.43,1.986,1.097,1.998,1.046
1,31.592,1.982,1.078,1.93,1.042
1,32.417,1.951,1.082,1.992,1.01
1,32.954,1.979,1.061,1.998,1.01
1,33.175,1.949,1.031,1.975,1.092
1,33.552,1.9,1.01,1.901,1.095
1,34.091,1.985,1.059,1.976,1.063
1,34.707,1.989,1.053,1.944,1.004
1,35.116,1.996,1.024,1.951,1.099
1,35.821,1.952,1.079,1.926,1.046
1,36.311,1.974,1.03,1.948,1.091
1,36.595,1.912,1.086,1.936,1.047
1,36.681,1.979,1.011,1.944,1.024
1,36.973,1.985,1.021,1.911,1.064
1,37.28,1.945,1.025,1.92,1.044
1,37.687,1.949,1.086,1.963,1.004
1,38.792,1.929,1.044,1.907,1.028
1,39.654,1.93,1.01,1.902,1.033
1,39.926,1.981,1.067,1.925,1.02
1,40.445,1.926,1.094,1.958,1.062
1,40.596,1.937,1.072,1.943,1.062
1,40.938,1.939,1.045,1.923,1.007
1,41.241,1.905,1.07,1.968,1.05
1,43.032,1.932,1.02,1.944,1.024
1,43.081,1.907,1.084,2.0,1.048
1,44.581,1.998,1.057,1.958,1.095
1,44.597,1.955,1.032,1.978,1.07
1,45.03,1.954,1.052,1.985,1.013
1,45.115,1.909,1.057,1.902,1.026
1,45.357,1.98,1.077,1.976,1.092
1,45.368,1.902,1.047,1.98,1.097
1,45.37,1.975,1.068,1.905,1.035
1,45.942,1.92,1.056,1.926,1.001
1,47.115,1.971,1.097,1.931,1.055
1,47.128,1.986,1.058,1.967,1.09
