task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.37,1.963,1.056,1.974,1.031
1,0.64,1.916,1.078,1.945,1.055
1,1.042,1.904,1.011,1.949,1.01
1,1.323,1.925,1.098,1.986,1.077
1,1.507,1.962,1.084,1.933,1.031
1,1.827,1.963,1.091,1.915,1.021
1,2.714,1.988,1.086,1.925,1.054
1,3.136,1.936,1.08,1.919,1.039
1,3.584,1.976,1.088,1.967,1.004
1,4.435,1.982,1.095,1.986,1.09
1,4.475,1.996,1.011,1.984,1.081
1,4.513,1.926,1.059,1.964,1.012
1,4.707,1.943,1.072,1.98,1.065
1,4.771,1.942,1.07,1.943,1.055
1,4.812,1.903,1.073,1.938,1.07
1,5.076,1.93,1.075,1.95,1.035
1,5.636,1.919,1.083,1.952,1.02
1,7.302,1.996,1.06,1.93,1.081
1,8.433,1.982,1.046,1.974,1.047
1,9.238,1.907,1.066,1.903,1.062
1,9.364,1.928,1.064,1.952,1.009
1,9.682,1.997,1.015,1.965,1.062
1,10.496,1.948,1.098,1.983,1.007
1,11.293,1.972,1.01,1.949,1.052
1,11.864,1.936,1.091,1.947,1.013
1,12.422,1.948,1.051,1.956,1.026
1,12.585,1.919,1.038,1.981,1.073
1,12.68,1.944,1.089,1.936,1.062
1,13.263,1.955,1.055,1.921,1.095
1,13.762,1.986,1.075,1.973,1.059
1,14.123,1.986,1.048,1.918,1.047
1,14.299,1.911,1.091,1.91,1.017
1,14.304,1.937,1.044,1.968,1.081
1,14.742,1.975,1.044,1.981,1.071
1,15.228,1.935,1.091,1.945,1.089
1,15.899,1.998,1.073,1.977,1.058
1,15.97,1.926,1.024,1.97,1.083
1,16.465,1.965,1.087,1.967,1.044
1,16.695,1.934,1.037,1.907,1.022
1,16.849,1.934,1.072,1.96,1.015
1,16.996,1.902,1.094,1.937,1.067
1,17.94,1.902,1.069,1.945,1.058
1,18.211,1.958,1.038,1.946,1.002
1,18.517,1.933,1.02,1.951,1.08
1,18.671,1.928,1.039,1.927,1.078
1,19.648,1.937,1.057,1.903,1.024
1,20.157,1.907,1.057,1.93,1.094
1,20.208,1.966,1.061,1.919,1.004
1,20.481,1.931,1.029,1.953,1.007
1,20.539,1.927,1.042,1.91,1.043
1,20.557,1.955,1.092,1.982,1.041
1,21.101,1.99,1.077,1.971,1.087
1,21.219,1.906,1.051,1.934,1.087
1,21.36,1.955,1.023,1.919,1.064
1,21.419,1.943,1.06,1.91,1.098
1,23.869,1.919,1.097,1.907,1.029
1,24.023,1.938,1.063,1.963,1.016
1,24.7,1.992,1.028,1.979,1.065
1,25.141,1.974,1.099,1.922,1.051
1,25.395,1.901,1.018,1.98,1.057
1,25.821,1.926,1.086,1.984,1.051
1,26.782,1.986,1.067,1.94,1.016
1,26.892,1.932,1.068,1.951,1.068
1,27.279,1.928,1.019,1.928,1.047
1,28.236,1.933,1.062,1.952,1.017
1,28.273,1.936,1.057,1.913,1.002
1,28.276,1.979,1.062,1.924,1.06
1,28.524,1.976,1.08,1.91,1.061
1,28.618,1.978,1.005,1.978,1.037
1,28.933,1.926,1.005,1.993,1.06
1,29.572,1.982,1.0,1.914,1.005
1,29.949,1.944,1.033,1.982,1.075
1,29.965,1.972,1.041,1.949,1.094
1,30.175,1.935,1.061,1.965,1.037
1,30.212,1.907,1.095,1.967,1.026
1,31.329,1.911,1.041,1.955,1.098
1,32.31,1.998,1.061,1.948,1.058
1,32.608,1.995,1.078,1.903,1.003
1,32.818,1.927,1.065,1.901,1.055
1,33.333,1.937,1.083,1.968,1.091
1,33.666,1.941,1.077,1.921,1.083
1,34.145,1.956,1.073,1.999,1.081
1,34.397,1.936,1.07,1.967,1.081
1,34.896,1.987,1.021,1.943,1.015
1,34.914,1.907,1.055,1.913,1.062
1,35.29,1.913,1.008,1.936,1.012
1,35.391,1.917,1.046,1.94,1.084
1,35.708,1.998,1.06,1.98,1.018
1,36.347,1.991,1.024,1.988,1.049
1,36.451,1.997,1.031,1.948,1.006
1,36.652,1.966,1.009,1.976,1.041
1,37.006,1.972,1.051,1.929,1.057
1,38.561,1.951,1.094,1.938,1.044
