task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.054,1.998,1.086,1.91,1.012
1,0.318,1.983,1.022,1.978,1.061
1,2.798,1.982,1.073,1.942,1.089
1,3.479,1.986,1.005,1.945,1.062
1,5.12,1.994,1.012,1.951,1.086
1,5.177,1.975,1.028,1.953,1.092
1,5.433,1.925,1.002,1.944,1.021
1,5.499,1.91,1.05,1.905,1.061
1,6.117,1.943,1.029,1.997,1.002
1,7.661,1.932,1.054,1.948,1.037
1,8.651,1.975,1.021,1.911,1.031
1,9.519,1.926,1.068,1.918,1.091
1,9.697,1.954,1.04,1.94,1.093
1,9.819,1.965,1.065,1.972,1.043
1,10.124,1.986,1.023,1.971,1.077
1,10.251,1.912,1.055,1.988,1.049
1,11.189,1.99,1.082,1.996,1.035
1,11.837,1.958,1.029,1.992,1.027
1,13.489,1.917,1.016,1.982,1.08
1,13.768,1.996,1.05,1.927,1.097
1,14.045,1.985,1.069,1.935,1.086
1,14.209,1.927,1.048,1.931,1.081
1,14.276,1.924,1.065,1.946,1.075
1,14.731,1.969,1.071,1.95,1.031
1,15.098,1.905,1.027,1.982,1.084
1,15.824,1.979,1.044,1.939,1.01
1,15.984,1.936,1.022,1.967,1.04
1,16.002,1.956,1.05,1.93,1.087
1,16.647,1.998,1.051,1.949,1.072
1,16.93,1.978,1.078,1.991,1.027
1,17.125,1.907,1.052,1.967,1.086
1,17.231,1.987,1.035,1.911,1.016
1,17.419,1.912,1.095,1.942,1.096
1,17.599,1.944,1.042,1.949,1.091
1,17.635,1.919,1.007,1.919,1.068
1,17.636,1.902,1.017,1.944,1.035
1,18.354,1.944,1.091,1.952,1.041
1,18.687,1.987,1.021,1.984,1.07
1,19.925,1.967,1.037,1.932,1.093
1,20.388,1.982,1.025,1.954,1.063
1,20.439,1.904,1.023,1.912,1.029
1,20.508,1.922,1.056,1.993,1.033
1,20.821,1.925,1.017,1.987,1.063
1,21.049,1.919,1.096,1.986,1.081
1,21.252,1.909,1.01,1.912,1.01
1,21.622,1.941,1.046,1.948,1.039
1,21.708,1.929,1.071,1.979,1.075
1,22.82,1.961,1.015,1.906,1.041
1,23.217,1.994,1.075,1.996,1.021
1,23.657,1.916,1.065,1.929,1.067
1,23.766,1.967,1.01,1.928,1.024
1,24.253,1.932,1.062,1.949,1.097
1,24.694,1.994,1.053,1.996,1.054
1,24.852,1.929,1.042,1.993,1.01
1,25.182,1.941,1.052,1.937,1.056
1,26.846,1.929,1.042,1.963,1.044
1,27.963,1.94,1.052,1.917,1.076
1,27.977,1.964,1.046,1.975,1.049
1,28.084,1.949,1.048,1.918,1.03
1,29.002,1.985,1.096,1.994,1.031
1,29.526,1.968,1.056,1.95,1.018
1,29.635,1.995,1.046,2.0,1.086
1,30.248,1.974,1.077,1.943,1.047
1,30.648,1.952,1.092,1.926,1.046
1,31.808,1.916,1.018,1.949,1.041
1,31.973,1.965,1.057,1.969,1.029
1,32.252,1.965,1.039,1.996,1.004
1,32.494,1.954,1.033,1.93,1.052
1,32.523,1.95,1.092,1.982,1.094
1,32.749,1.907,1.057,1.949,1.021
1,33.587,1.978,1.071,1.941,1.078
1,34.602,1.937,1.055,1.935,1.066
1,34.905,1.947,1.052,1.91,1.001
1,35.237,1.986,1.084,1.905,1.017
1,35.38,1.971,1.013,1.966,1.033
1,36.09,1.946,1.094,1.965,1.011
1,37.325,1.944,1.056,1.908,1.017
1,37.97,1.984,1.033,1.929,1.06
1,38.42,1.969,1.097,1.985,1.051
1,39.606,1.944,1.082,1.934,1.095
1,40.06,1.905,1.046,1.915,1.058
1,40.785,1.97,1.073,1.969,1.028
1,40.829,1.981,1.074,1.978,1.011
1,41.875,1.919,1.1,1.952,1.007
1,42.395,1.978,1.096,1.969,1.084
1,42.465,1.976,1.011,1.974,1.052
1,42.679,1.925,1.091,1.929,1.052
1,42.695,1.905,1.092,1.996,1.081
1,43.203,1.992,1.0,1.902,1.073
1,43.245,1.908,1.042,1.959,1.098
1,44.623,1.966,1.081,1.988,1.063
1,44.648,1.987,1.081,1.977,1.051
1,44.669,1.992,1.037,1.905,1.055
1,46.075,1.998,1.01,1.974,1.064
1,46.586,1.907,1.09,1.901,1.075
1,46.857,1.913,1.099,1.99,1.096
1,46.947,1.905,1.038,1.967,1.004
1,47.318,1.913,1.065,1.978,1.03
1,47.391,1.929,1.036,1.965,1.04
1,47.462,1.971,1.089,1.902,1.092
1,47.989,1.976,1.042,1.926,1.087
1,48.498,1.984,1.09,1.931,1.052
1,49.437,1.984,1.075,1.981,1.021
1,49.626,1.974,1.004,1.925,1.075
1,50.843,1.94,1.024,1.941,1.061
1,50.93,1.941,1.061,1.905,1.057
1,51.123,1.969,1.004,1.923,1.017
1,51.614,1.928,1.069,1.917,1.038
1,51.758,1.919,1.029,1.982,1.068
1,52.027,1.977,1.078,1.981,1.066
1,52.432,1.986,1.065,1.905,1.1
1,52.476,1.971,1.091,1.968,1.075
1,52.979,1.936,1.01,1.974,1.047
1,52.999,1.964,1.088,1.911,1.015
1,53.731,1.955,1.01,1.97,1.061
1,54.272,1.926,1.008,1.954,1.005
1,54.365,1.965,1.071,1.902,1.057
1,54.971,1.969,1.094,1.994,1.047
1,55.267,1.999,1.047,1.92,1.086
1,55.33,1.902,1.027,1.985,1.091
1,55.539,1.985,1.001,1.985,1.035
1,56.28,1.939,1.055,1.927,1.076
1,56.354,1.974,1.001,1.989,1.047
1,56.589,1.931,1.036,1.958,1.086
1,56.629,1.975,1.007,1.956,1.006
1,56.776,1.998,1.043,1.993,1.043
1,57.903,1.905,1.086,1.986,1.04
1,58.322,1.931,1.053,1.902,1.042
1,58.739,1.974,1.095,1.95,1.015
1,58.856,1.905,1.062,1.992,1.008
1,59.348,1.963,1.0,1.981,1.032
1,59.497,1.963,1.085,1.958,1.016
1,60.324,1.938,1.024,1.964,1.0
1,60.44,1.98,1.063,1.995,1.095
1,60.514,1.926,1.001,1.992,1.073
