task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.026,9.68,9.98,10.89,104.26,0.98,109.45,1.14,103.63,10.32,11.57,10.46,100.42,1.08,108.91,1.11,107.25
T2,0.733,10.04,10.24,10.41,95.98,1.02,102.0,1.16,112.12,10.85,10.01,11.07,102.14,1.13,104.74,1.09,101.83
T1,0.874,10.66,11.51,10.59,113.89,1.09,100.57,1.0,100.83,10.76,10.76,10.99,112.36,1.0,100.61,1.12,108.99
T2,1.456,11.34,10.46,9.75,95.34,1.12,104.81,1.11,106.29,11.29,10.26,9.78,94.85,1.18,106.19,1.08,112.87
T1,1.552,9.62,10.56,10.5,111.41,1.02,107.08,1.05,99.14,10.5,10.19,10.81,108.05,0.96,106.6,1.01,101.4
T3,1.575,11.64,10.27,10.8,108.16,1.19,113.52,1.1,102.84,10.77,10.49,10.41,109.64,1.02,110.27,1.17,107.59
T2,1.639,11.47,9.69,9.92,104.82,1.12,97.51,1.01,101.5,10.29,10.82,9.8,105.21,1.12,111.92,1.0,105.85
T3,1.873,10.1,9.76,11.44,104.65,1.13,110.76,1.14,98.89,10.88,10.57,11.3,112.0,1.07,114.06,1.0,101.44
T3,2.194,10.15,10.94,10.94,110.17,1.04,112.21,1.12,106.94,11.44,10.73,10.32,113.6,1.18,106.63,1.11,99.66
T3,2.251,11.56,10.07,11.18,107.9,1.04,113.52,1.11,101.53,10.8,9.21,11.3,108.34,1.07,107.93,1.08,103.33
T2,2.383,11.35,9.82,10.53,100.01,1.15,99.98,1.05,102.93,10.5,9.92,10.51,104.36,1.18,108.67,1.09,104.65
T3,2.451,11.47,9.33,11.47,103.87,1.01,109.28,1.11,110.94,10.05,10.51,9.84,103.82,1.14,113.25,1.08,103.82
T2,2.626,10.02,10.12,10.63,95.55,1.15,95.55,1.13,104.45,11.29,9.52,9.89,95.17,1.11,108.63,1.16,96.93
T1,2.75,9.6,11.45,11.93,101.78,0.98,100.02,1.06,94.52,10.02,11.52,11.65,110.11,0.96,114.98,1.05,108.46
T1,2.78,10.47,10.86,11.84,105.66,1.05,115.36,1.0,105.59,9.57,11.0,10.98,114.47,1.08,102.69,1.01,106.7
T4,3.074,9.82,10.92,10.79,106.18,1.03,114.27,0.95,106.16,9.48,9.29,10.75,111.16,1.16,105.62,1.07,97.01
T2,3.086,11.44,10.8,9.83,105.77,1.04,108.22,1.02,101.54,9.93,10.03,10.56,93.78,1.11,105.42,1.02,111.46
T1,3.21,10.02,11.02,11.14,118.69,0.98,109.17,1.05,107.53,10.71,11.58,10.98,117.77,1.06,105.05,1.03,96.53
T3,3.39,10.44,10.6,10.59,114.49,1.19,114.4,1.02,107.95,10.66,9.36,10.59,110.26,1.15,102.53,1.04,101.04
T3,3.45,11.08,9.96,10.25,106.41,1.18,113.04,1.13,103.7,11.16,10.12,11.53,98.55,1.16,101.55,1.05,101.04
T4,3.669,9.54,10.33,9.78,108.88,1.17,97.83,0.98,104.87,10.38,10.74,11.28,102.14,1.01,114.84,1.06,103.7
T3,3.755,9.93,10.84,10.34,99.54,1.16,102.63,1.01,96.44,9.98,10.41,10.27,105.09,1.16,106.73,1.02,108.01
T1,3.781,9.33,9.93,11.85,110.27,1.11,98.81,1.12,94.35,9.85,10.89,10.36,110.33,1.03,110.33,1.0,103.19
T1,4.047,9.65,11.26,10.28,113.23,0.98,98.55,1.0,97.69,9.72,9.85,11.55,114.12,1.02,114.29,1.0,103.66
T1,4.06,9.8,10.76,11.38,110.04,1.1,98.47,1.08,108.54,10.14,10.34,11.94,112.3,1.1,106.45,1.05,94.95
T1,4.121,9.51,9.85,10.89,118.37,0.96,101.98,1.16,105.3,11.05,10.57,11.48,118.91,1.04,108.92,1.14,102.66
T4,4.214,9.73,9.35,9.71,105.78,1.13,104.37,0.97,106.89,9.62,10.85,10.19,110.08,1.13,112.04,1.08,113.24
T1,4.355,10.47,10.86,10.25,105.97,1.01,98.54,1.12,109.41,10.67,10.37,11.59,106.43,1.07,110.73,1.07,108.44
T4,4.405,10.27,10.01,10.22,112.49,1.1,110.1,1.01,112.52,10.96,10.48,9.93,117.0,1.16,100.72,0.95,96.25
T3,4.426,11.31,10.44,10.43,100.01,1.06,97.92,1.15,105.88,11.3,9.6,9.75,101.99,1.02,100.8,1.17,102.88
T4,4.431,11.19,9.51,11.11,114.94,1.14,114.38,1.09,97.36,10.89,9.98,10.73,114.1,1.13,111.51,0.95,105.98
T2,4.612,10.71,9.99,11.08,104.77,1.17,96.41,1.11,98.21,11.21,10.44,11.16,95.46,1.15,109.39,1.16,99.82
T1,4.63,10.84,10.23,11.7,108.05,1.01,107.42,1.17,110.44,10.17,10.09,10.04,115.12,1.02,99.97,1.17,95.9
T4,4.882,9.53,10.7,10.22,109.39,1.12,104.63,1.06,112.81,10.57,10.71,11.29,98.94,1.05,99.25,1.03,104.0
T1,4.917,9.97,10.42,11.43,112.91,0.99,101.97,1.17,108.76,9.98,10.31,10.5,110.01,1.09,111.73,1.05,102.28
T3,4.974,10.12,10.54,9.98,104.76,1.04,97.97,1.08,108.69,11.69,9.74,10.9,107.86,1.18,105.4,1.04,106.05
T3,5.325,10.48,9.61,10.28,106.21,1.09,101.86,1.08,96.3,10.15,9.81,10.53,107.48,1.09,109.51,1.13,104.42
T3,5.501,11.7,10.1,11.04,115.29,1.04,105.28,1.05,103.7,11.48,9.55,11.3,102.53,1.04,113.6,1.11,105.88
T2,5.59,10.07,10.82,10.15,98.96,1.14,99.32,1.12,102.93,10.67,9.84,11.16,98.6,1.01,112.67,1.11,104.76
T4,6.071,9.88,9.4,11.06,113.53,1.08,98.62,1.09,109.43,10.32,10.96,10.27,113.58,1.06,108.81,0.94,108.77
T1,6.665,10.84,11.42,10.05,105.18,1.08,107.69,1.13,95.21,10.92,11.37,10.06,113.58,0.98,98.54,1.05,109.41
T3,6.744,10.68,9.49,9.85,106.59,1.16,114.4,1.12,102.49,11.63,10.82,10.11,99.88,1.04,113.03,1.01,101.25
T4,7.252,10.76,9.34,9.56,112.13,1.15,111.51,1.09,101.36,11.26,9.96,9.74,109.42,1.08,109.88,1.05,100.23
T4,7.281,10.11,10.1,10.68,116.69,1.09,115.85,0.96,112.32,9.51,9.99,10.48,116.32,1.0,109.81,1.04,106.84
T3,7.318,10.27,9.67,11.56,107.71,1.14,101.55,1.16,96.07,11.01,10.85,10.34,102.36,1.14,102.38,1.09,106.0
T4,7.398,11.04,9.44,9.64,112.67,1.16,100.41,1.08,113.33,10.19,10.11,10.05,102.29,1.14,101.08,0.94,99.24
T4,7.422,9.79,9.86,10.86,103.57,1.18,104.46,1.09,98.09,10.72,9.73,10.43,113.96,1.02,111.84,1.06,104.38
T2,7.816,10.9,10.74,10.17,95.49,1.11,102.2,1.06,100.73,10.79,10.94,10.26,105.34,1.17,108.0,1.12,111.72
T4,7.85,10.08,10.45,9.88,108.37,1.08,110.32,1.01,106.05,10.46,10.48,11.17,111.03,1.18,112.56,0.94,101.03
T2,7.892,11.21,10.24,10.55,93.83,1.11,102.87,1.14,109.6,10.54,9.62,10.66,108.36,1.17,97.77,1.05,103.5
T4,7.925,11.05,9.46,11.02,116.51,1.11,111.22,1.08,105.67,11.06,10.48,9.54,100.15,1.15,108.61,1.03,103.01
T4,8.031,10.28,10.19,11.3,99.09,1.01,103.1,1.08,108.17,10.43,10.66,10.04,109.9,1.1,113.5,0.97,109.35
T1,8.095,10.95,11.34,11.0,111.84,1.06,111.68,1.14,109.65,10.71,11.08,10.74,109.63,0.99,108.57,1.1,97.73
T2,8.164,11.52,9.58,11.31,99.42,1.11,98.34,1.02,102.72,11.3,10.35,11.33,95.52,1.14,97.18,1.14,113.33
T1,8.165,9.64,9.86,10.73,109.82,1.08,100.45,1.13,101.57,9.63,11.09,11.56,102.26,1.06,109.52,1.15,104.66
T2,8.289,10.2,10.58,10.56,101.25,1.13,105.93,1.15,97.97,10.41,9.4,10.21,100.56,1.1,101.79,1.06,104.86
T2,8.326,11.13,9.55,10.39,97.94,1.1,103.42,1.06,102.76,10.7,9.55,10.2,102.07,1.14,100.5,1.16,110.98
T2,8.53,10.69,10.23,9.94,94.88,1.1,99.75,1.12,111.78,10.7,9.68,10.17,95.15,1.08,105.42,1.17,109.78
T3,8.622,10.88,10.74,11.36,115.65,1.04,104.2,1.15,96.22,11.71,9.29,9.83,110.79,1.12,99.07,1.18,104.85
T4,8.68,11.07,10.53,10.59,102.76,1.13,110.06,1.03,107.48,9.59,10.37,10.14,102.89,1.01,101.79,0.94,104.87
T3,8.684,11.09,10.54,9.88,106.99,1.13,112.61,1.01,94.59,10.24,9.21,9.94,106.66,1.19,114.18,1.13,94.73
T4,8.89,10.46,10.36,10.99,101.6,1.1,97.86,0.94,102.25,10.6,10.62,10.94,113.54,1.03,104.61,1.06,96.74
T4,8.946,10.86,10.72,9.81,110.44,1.06,113.0,1.0,99.85,11.1,9.85,10.53,105.68,1.1,114.74,1.03,106.84
T2,9.163,11.54,9.74,9.97,99.03,1.11,112.55,1.16,109.61,10.28,10.44,10.12,93.97,1.17,96.2,1.04,100.76
T3,9.211,9.9,10.67,10.95,113.78,1.04,99.51,1.12,109.01,10.82,9.86,11.33,103.58,1.09,97.63,1.05,96.62
T4,9.491,9.74,9.54,11.05,115.87,1.16,112.52,1.06,101.09,9.8,9.76,10.24,102.39,1.09,111.93,0.95,98.92
T2,9.613,11.29,11.12,10.89,104.42,1.04,111.48,1.07,111.75,9.89,9.42,9.99,96.2,1.14,109.56,1.15,97.19
T1,9.698,9.84,10.71,10.98,117.34,1.11,100.98,1.0,109.02,9.38,10.77,11.11,108.35,0.97,103.63,1.12,99.95
T3,9.849,11.41,10.72,10.02,111.93,1.12,103.24,1.08,104.86,10.07,9.61,10.94,100.72,1.02,102.03,1.0,100.83
T3,9.903,11.56,10.75,10.43,99.96,1.05,101.63,1.05,97.5,10.62,9.48,11.33,98.46,1.14,99.59,1.1,109.36
T3,10.054,11.32,10.94,9.85,115.16,1.08,112.72,1.13,106.32,9.94,9.48,10.18,102.72,1.19,98.2,1.14,96.77
T2,10.095,10.96,10.84,10.81,107.01,1.03,101.59,1.07,97.13,11.66,9.36,11.08,102.14,1.01,108.34,1.16,106.25
T4,10.641,9.92,10.52,10.77,115.34,1.18,115.27,1.05,100.76,9.8,9.84,9.99,101.27,1.16,103.55,0.99,101.87
T1,10.672,9.97,10.75,10.6,105.73,1.09,111.87,1.13,97.81,9.39,10.74,11.17,112.05,0.99,99.99,1.09,106.41
T4,10.744,10.02,10.53,11.07,111.34,1.13,107.04,0.96,110.38,10.18,10.79,10.56,113.12,1.04,115.64,1.06,107.45
T1,10.759,10.23,9.87,11.59,112.27,1.09,108.47,1.13,105.36,9.99,11.57,10.31,118.83,1.08,108.58,1.14,97.38
T4,11.015,10.05,10.62,9.59,109.93,1.12,109.88,0.98,111.27,11.07,10.33,10.8,99.23,1.01,102.31,0.98,106.44
T4,11.118,10.63,11.0,10.25,107.69,1.11,109.25,0.97,111.34,10.4,9.69,10.86,100.82,1.13,104.37,1.04,112.47
T2,11.188,10.48,9.4,11.17,97.61,1.09,111.69,1.18,97.09,11.33,11.1,11.23,107.66,1.1,110.68,1.08,98.16
T1,11.374,10.72,10.8,11.38,116.1,0.95,101.85,1.14,94.7,10.23,9.97,10.29,102.34,0.96,101.98,1.18,100.33
