task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.026,10.79,9.68,11.35,115.55,1.16,107.45,1.08,102.66,10.83,9.9,11.16,106.66,1.13,114.96,1.17,109.63
T3,0.073,11.26,10.08,11.24,114.45,1.12,105.56,1.16,110.54,10.74,10.9,11.28,116.49,1.1,98.54,1.01,102.6
T2,0.09,11.01,9.54,11.01,94.57,1.14,107.04,1.15,104.93,11.03,9.98,11.3,92.63,1.15,96.22,1.0,105.17
T2,0.147,11.0,10.43,10.94,100.43,1.07,95.38,1.16,97.66,11.59,9.42,10.38,103.85,1.03,95.37,1.14,106.56
T1,0.418,10.91,10.72,10.94,108.45,0.95,102.67,1.06,111.22,10.23,10.75,11.88,111.96,1.0,100.02,1.07,101.2
T2,0.525,11.09,10.12,10.11,105.13,1.08,107.02,1.06,98.58,10.21,10.39,11.06,99.26,1.02,99.08,1.03,96.06
T2,0.928,10.66,10.46,9.78,106.5,1.12,111.12,1.01,103.79,10.02,10.0,9.99,94.22,1.09,110.92,1.08,111.41
T2,1.074,10.63,9.42,11.0,97.92,1.06,99.63,1.0,99.3,11.53,10.68,11.32,94.98,1.17,109.56,1.02,99.27
T2,1.139,11.61,9.67,11.52,108.47,1.08,97.02,1.1,103.5,11.34,9.85,10.02,104.8,1.13,103.83,1.1,105.48
T2,1.227,10.37,10.98,10.69,108.33,1.06,98.06,1.12,99.37,10.97,10.06,10.79,104.13,1.05,104.73,1.06,99.3
T4,1.344,10.6,9.32,9.56,109.43,1.08,115.99,1.03,107.08,10.9,9.99,9.54,111.8,1.16,105.34,0.98,98.79
T2,1.556,10.68,10.59,11.08,107.92,1.17,109.75,1.06,102.02,11.64,10.79,10.04,99.06,1.06,109.9,1.08,112.11
T1,1.711,9.48,11.44,10.59,103.17,0.97,115.36,1.02,108.42,10.12,11.39,10.08,103.66,1.1,99.95,1.01,95.72
T3,1.975,10.1,10.3,11.07,112.98,1.06,110.22,1.17,102.87,11.22,9.46,9.72,101.04,1.07,103.46,1.03,97.44
T3,2.145,10.18,10.94,10.43,111.21,1.05,105.28,1.07,99.07,11.31,10.79,10.96,110.92,1.1,101.12,1.11,95.84
T4,2.339,10.06,10.39,10.97,114.02,1.15,114.86,1.08,111.16,9.54,10.79,9.84,99.59,1.04,115.29,1.04,99.76
T3,2.355,10.62,9.96,9.84,112.02,1.09,106.63,1.04,109.32,11.17,10.13,10.19,99.68,1.19,107.93,1.03,110.04
T3,2.488,11.27,10.95,10.08,99.63,1.17,108.14,1.06,109.47,11.05,10.75,10.15,100.95,1.13,101.96,1.04,94.4
T3,2.644,11.48,10.43,10.09,115.39,1.18,107.92,1.1,103.49,10.81,10.69,10.43,114.6,1.04,102.74,1.1,97.6
T4,2.677,11.19,9.41,10.22,116.68,1.04,98.38,1.01,107.81,10.7,10.58,11.2,115.2,1.18,110.74,1.02,106.9
T3,2.678,10.53,9.36,10.46,107.64,1.14,97.54,1.03,109.18,10.07,9.81,10.82,100.9,1.12,102.77,1.16,99.74
T4,2.831,9.96,9.67,10.54,101.56,1.03,99.5,0.95,106.11,9.71,9.72,10.19,112.33,1.02,109.92,0.93,110.26
T1,2.876,10.67,10.38,11.88,112.04,0.98,101.96,1.12,96.91,10.86,11.22,11.34,116.1,0.96,115.68,1.08,108.1
T1,2.942,9.33,11.07,11.79,101.48,0.94,99.79,1.01,101.18,9.38,10.95,11.68,112.31,0.96,102.2,1.04,107.05
T2,3.613,10.43,10.78,9.72,93.63,1.12,99.68,1.1,104.64,9.91,10.99,10.83,98.39,1.0,110.67,1.12,110.75
T3,3.707,11.67,9.4,10.45,116.83,1.17,113.62,1.07,103.85,11.1,10.95,10.82,104.65,1.11,103.42,1.04,111.08
T2,3.828,11.62,10.46,9.78,92.4,1.08,104.05,1.12,110.16,10.55,10.31,11.22,107.78,1.17,105.58,1.14,104.2
T1,3.962,10.03,11.52,10.6,108.0,1.01,110.18,1.09,101.56,10.74,10.64,11.62,100.44,1.04,113.89,1.04,107.4
T1,4.119,10.81,11.64,10.07,108.94,1.08,100.56,1.18,95.13,10.0,9.93,10.71,102.52,0.95,109.47,1.12,99.04
T4,5.485,10.76,9.74,9.79,99.74,1.02,112.15,0.94,97.44,10.08,9.58,10.02,103.08,1.12,112.52,0.97,96.35
T2,5.562,11.57,10.33,9.9,94.94,1.02,105.82,1.0,109.19,10.39,9.93,11.06,98.02,1.02,105.9,1.06,113.36
T1,5.645,11.07,10.17,10.37,108.05,1.07,107.16,1.08,99.89,10.7,10.6,10.74,102.95,0.97,110.09,1.03,95.35
T2,5.696,10.1,9.41,9.71,103.44,1.14,111.64,1.07,99.67,11.18,10.57,9.7,106.78,1.17,99.78,1.03,110.29
