task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.03,11.28,11.07,10.06,104.67,1.02,109.59,1.06,101.87,10.84,10.92,11.15,92.92,1.11,102.0,1.1,103.26
T1,0.119,10.23,10.62,11.91,110.04,1.04,112.91,1.08,111.51,10.14,9.97,10.4,109.17,1.06,101.85,1.08,94.66
T4,0.123,9.96,9.6,9.54,109.61,1.12,103.59,0.98,98.43,10.48,10.88,10.23,116.9,1.18,113.17,1.06,96.78
T1,0.131,9.97,11.4,11.9,116.84,0.96,107.37,1.17,102.14,10.1,10.6,11.68,113.95,0.95,115.5,1.02,111.56
T3,0.173,10.16,9.59,11.45,113.5,1.17,107.84,1.1,97.79,10.58,10.62,11.3,115.54,1.01,100.44,1.16,102.25
T3,0.202,11.47,9.76,10.43,112.78,1.02,115.12,1.05,98.36,10.6,9.31,9.8,101.51,1.15,101.96,1.07,104.23
T2,0.235,10.66,10.76,10.87,106.15,1.08,104.12,1.17,104.88,11.38,9.92,10.17,93.31,1.03,104.45,1.1,96.26
T4,0.416,9.65,9.86,10.47,103.96,1.11,113.37,1.04,95.67,9.65,10.85,9.82,109.6,1.06,97.87,0.98,104.49
T1,0.504,9.79,11.42,11.58,116.19,0.97,101.55,1.06,110.55,10.99,9.86,10.36,115.2,1.11,108.77,1.07,99.25
T3,0.879,10.7,10.42,11.22,105.84,1.02,106.63,1.07,109.94,11.09,9.67,10.82,101.99,1.07,112.86,1.12,96.86
T3,0.906,10.23,9.77,11.35,114.26,1.15,114.06,1.11,109.48,10.39,10.78,11.08,102.52,1.1,106.69,1.16,100.42
T3,0.98,11.06,10.0,9.98,109.68,1.14,105.7,1.05,101.59,10.26,10.92,11.1,110.5,1.06,99.3,1.07,105.13
T2,1.001,11.11,10.84,10.97,94.77,1.03,99.6,1.18,103.1,10.28,9.47,11.4,95.42,1.0,99.47,1.18,112.41
T2,1.014,11.5,11.05,10.92,105.7,1.06,112.76,1.05,111.46,10.8,9.88,10.2,100.51,1.17,100.0,1.04,101.17
T2,1.152,11.63,10.8,10.33,96.76,1.07,96.68,1.06,108.18,11.26,10.09,9.98,108.82,1.03,95.75,1.09,111.5
