task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,10.24,10.12,10.86,95.65,1.0,100.15,1.11,111.24,11.56,10.38,11.39,94.74,1.03,100.91,1.18,98.45
T2,0.149,11.14,9.86,10.83,104.9,1.16,100.67,1.08,110.35,10.0,9.53,10.41,95.59,1.04,112.66,1.04,105.2
T2,0.204,10.75,10.37,10.82,106.3,1.08,104.21,1.11,97.86,9.93,10.39,10.46,106.43,1.15,97.22,1.16,106.19
T4,0.265,10.5,9.77,11.16,102.41,1.17,100.93,0.98,95.62,10.38,10.53,10.82,115.47,1.16,101.99,1.04,100.39
T2,0.277,11.19,11.03,9.93,103.65,1.08,101.58,1.17,104.96,11.61,10.1,9.95,106.4,1.15,104.77,1.15,96.06
T1,0.282,9.9,10.65,11.25,103.88,1.09,106.78,1.15,104.16,10.66,10.98,10.06,118.8,1.1,114.16,1.02,101.24
T4,0.409,11.13,10.56,11.28,105.28,1.1,112.52,1.02,96.76,11.02,10.01,10.81,110.65,1.03,113.32,0.95,97.24
T3,0.414,10.03,10.25,10.24,100.98,1.06,105.08,1.13,101.48,10.81,10.55,9.84,105.26,1.01,113.01,1.0,95.98
T1,0.539,9.8,11.12,11.75,111.68,1.05,106.71,1.13,105.6,9.43,10.07,11.69,118.71,0.96,105.61,1.05,110.7
T4,0.654,9.76,9.51,10.65,117.24,1.02,113.32,1.07,98.04,10.24,9.31,11.2,111.61,1.05,113.35,0.99,108.71
T3,0.992,11.05,9.8,11.14,113.78,1.15,98.39,1.14,99.4,11.59,10.57,10.91,112.58,1.1,112.21,1.16,106.81
T2,1.104,11.43,9.55,9.76,92.86,1.05,99.45,1.18,100.16,11.49,10.21,11.2,94.57,1.04,103.0,1.05,107.86
T3,1.206,10.14,10.83,10.23,112.84,1.04,100.44,1.11,107.81,10.23,10.45,9.85,105.28,1.06,111.44,1.12,105.9
T3,1.388,11.54,9.51,9.78,100.82,1.07,113.88,1.17,108.74,10.27,10.28,10.38,110.73,1.18,99.23,1.04,96.07
T2,1.394,11.64,9.86,11.3,105.27,1.03,102.18,1.18,98.88,10.43,9.83,11.11,101.84,1.04,104.38,1.12,106.35
T4,1.581,10.57,9.73,10.64,116.32,1.01,101.55,1.05,108.17,10.55,10.38,10.17,113.28,1.15,112.82,1.03,103.61
T3,1.631,11.19,9.83,10.28,106.41,1.04,114.2,1.0,111.26,11.34,10.43,11.15,115.04,1.13,108.9,1.02,105.95
T2,1.914,11.28,10.24,10.15,94.87,1.02,99.99,1.1,101.39,10.46,9.62,10.85,96.58,1.18,98.42,1.15,108.91
T2,1.945,10.77,10.17,9.73,105.33,1.01,111.62,1.18,109.28,11.22,9.85,9.86,108.36,1.08,111.48,1.09,98.39
T1,2.123,10.74,11.62,10.98,116.66,0.97,105.44,1.15,106.6,10.33,10.62,11.3,114.23,1.08,107.76,1.12,98.86
T1,2.141,9.38,9.93,11.14,116.84,1.08,112.21,1.18,101.21,10.14,10.4,11.64,105.94,0.97,109.44,1.06,111.8
T1,2.143,10.48,11.07,10.48,105.62,1.06,106.06,1.11,106.81,9.39,11.23,10.68,112.26,0.99,98.92,1.07,103.32
T2,2.284,10.26,10.73,11.3,101.12,1.04,104.14,1.15,99.64,11.44,10.26,10.2,107.78,1.14,107.54,1.18,102.39
T2,2.703,10.39,9.74,11.08,107.86,1.11,112.0,1.14,104.54,10.45,9.85,10.44,100.82,1.0,103.69,1.08,97.25
T4,2.858,10.08,9.64,10.22,104.29,1.14,114.14,0.95,106.16,11.0,9.62,10.75,104.51,1.18,98.84,1.06,100.28
T3,3.027,11.02,10.61,10.11,108.07,1.14,106.03,1.15,109.86,11.12,9.45,10.79,112.82,1.03,105.14,1.05,99.66
T1,3.062,10.5,10.87,10.28,101.58,0.99,102.65,1.18,95.8,10.99,10.69,10.48,108.12,0.98,101.1,1.03,95.86
T1,3.088,9.72,9.86,11.34,102.87,1.0,98.84,1.08,96.2,11.04,10.63,10.96,107.88,1.0,109.04,1.13,103.59
T3,3.298,10.06,9.41,10.72,109.38,1.05,107.47,1.02,108.29,10.1,9.33,10.43,107.53,1.03,101.64,1.13,108.99
T3,3.301,9.96,10.71,11.15,106.48,1.01,104.29,1.1,102.88,10.23,9.36,10.27,102.23,1.11,104.43,1.05,95.11
T1,3.478,10.3,10.56,10.21,119.09,0.95,108.96,1.13,102.75,10.18,11.06,10.18,102.26,1.0,110.63,1.16,99.2
T2,3.687,11.53,10.1,10.66,105.69,1.13,103.71,1.07,100.0,10.77,10.35,10.71,99.25,1.04,104.26,1.02,107.7
T1,3.747,11.06,10.93,10.8,107.92,1.02,98.5,1.07,102.66,9.68,10.0,10.78,117.94,0.95,106.74,1.18,107.72
T4,4.054,10.36,11.0,11.29,105.68,1.08,114.6,1.02,99.52,11.13,10.74,10.85,114.5,1.16,106.28,0.96,112.71
T4,4.364,10.45,9.73,10.78,117.43,1.13,105.62,0.96,101.7,10.32,9.61,10.49,116.83,1.03,105.2,0.99,98.96
T2,4.696,10.83,10.21,11.01,103.24,1.12,96.24,1.12,108.16,11.48,9.46,10.29,95.46,1.07,108.22,1.13,102.3
T2,4.937,10.76,9.84,9.9,101.47,1.03,99.76,1.02,104.94,10.63,10.39,10.96,107.7,1.14,110.47,1.01,108.45
T4,4.94,11.13,10.14,10.18,113.44,1.12,106.03,1.02,107.27,9.64,10.64,11.16,99.96,1.09,102.22,1.06,106.4
T3,5.039,11.23,9.56,11.19,108.41,1.02,112.75,1.1,104.05,10.09,10.77,10.58,106.7,1.19,97.61,1.15,111.82
T4,5.21,10.34,9.35,10.04,101.51,1.12,110.96,1.07,111.68,9.95,9.69,9.94,105.23,1.12,109.52,1.08,103.7
T4,5.342,10.72,10.79,10.99,115.31,1.06,109.98,0.98,98.8,10.32,10.66,11.2,113.16,1.15,109.42,1.0,102.07
T4,5.493,10.67,10.94,11.01,111.5,1.03,109.45,1.08,105.66,10.52,10.69,10.31,101.2,1.16,101.15,0.96,107.98
