task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.011,10.1,10.68,10.38,107.9,1.05,110.05,1.09,105.59,11.62,10.08,11.3,114.94,1.02,108.56,1.15,111.69
T4,0.03,10.62,10.75,10.47,116.94,1.0,101.79,0.99,107.02,11.21,9.29,10.12,114.72,1.09,112.09,1.0,103.76
T1,0.631,10.2,10.84,11.78,118.54,0.97,106.8,1.15,96.29,10.67,10.97,11.07,117.91,1.02,103.61,1.13,98.53
T4,0.715,10.08,10.82,10.67,105.51,1.1,98.65,0.97,111.25,9.77,9.4,9.65,110.24,1.01,102.43,1.06,109.73
T2,0.783,10.04,9.39,11.0,92.2,1.09,113.22,1.07,101.39,11.09,10.74,11.14,92.63,1.0,104.39,1.05,95.75
T1,1.053,10.19,10.35,11.44,103.86,1.11,105.17,1.17,105.5,10.27,10.51,10.89,117.79,1.08,113.48,1.16,99.89
T2,1.278,11.31,10.0,10.2,102.35,1.06,110.56,1.09,111.9,10.6,10.02,10.6,95.52,1.05,104.14,1.16,96.55
T3,1.344,10.82,10.02,11.25,99.59,1.07,107.86,1.07,108.64,11.61,10.22,11.12,101.33,1.13,109.96,1.12,102.88
T2,1.358,10.86,10.01,10.53,97.87,1.05,104.45,1.02,102.9,11.06,10.79,10.8,95.3,1.08,101.54,1.04,97.73
T3,1.545,10.06,10.85,11.16,103.13,1.14,113.11,1.16,103.79,11.38,9.82,9.8,109.41,1.04,102.75,1.15,106.44
T2,1.662,11.46,10.31,10.75,97.99,1.13,107.02,1.07,113.12,10.84,10.28,10.47,98.57,1.12,100.47,1.17,101.17
T4,1.677,9.8,10.22,10.8,102.46,1.0,97.83,1.0,111.25,10.43,10.38,11.09,116.08,1.01,115.68,1.02,105.73
T3,1.758,11.27,10.37,10.0,108.42,1.08,112.74,1.05,102.33,9.9,10.67,9.86,106.86,1.04,99.71,1.17,94.52
T1,2.318,9.72,10.86,11.43,107.36,1.03,114.48,1.18,103.59,11.04,11.04,11.78,111.42,0.95,99.4,1.04,104.03
T1,2.439,9.9,10.94,11.57,103.33,1.1,106.51,1.02,106.33,9.92,11.42,11.69,119.18,1.1,113.21,1.0,107.33
T2,2.574,10.64,9.86,10.97,104.26,1.1,103.37,1.1,96.64,10.3,10.44,10.35,98.74,1.07,106.34,1.07,96.03
T4,2.643,9.48,10.63,11.02,107.54,1.08,108.77,1.02,101.8,9.85,10.52,10.79,105.81,1.03,99.5,1.09,99.84
T3,2.7,11.03,9.97,11.47,99.05,1.03,113.88,1.17,109.47,11.6,9.54,11.26,107.83,1.11,111.22,1.09,97.85
